16
8 8	
	   0   0   0   0   0   0   0   0
	   0 7.1151614059501404376e-17 -3.1553770588331829872e-18 4.2479072738817089388e-16 -6.8272745546505856697e-16 8.5605367365505339753e-16 3.1318097014137192624e-16 7.328220881235965304e-17
	   0 -3.1553770588331829872e-18 1.399322350591316816e-19 -1.8838292478998440329e-17 3.027707212106921513e-17 -3.7963609943159122148e-17 -1.3888708801742367329e-17 -3.2498630363244276314e-18
	   0 4.2479072738817089388e-16 -1.8838292478998440329e-17 2.5360937268980982193e-15 -4.0760325151914459225e-15 5.1108280187598244975e-15 1.8697590190834521106e-15 4.3751084493767370655e-16
	   0 -6.8272745546505856697e-16 3.027707212106921513e-17 -4.0760325151914459225e-15 6.5510359056085509651e-15 -8.2141684919094451115e-15 -3.0050934145446192575e-15 -7.0317134213384409745e-16
	   0 8.5605367365505339753e-16 -3.7963609943159122148e-17 5.1108280187598244975e-15 -8.2141684919094451115e-15 1.0299525904862820534e-14 3.7680061590867382617e-15 8.8168771566551239777e-16
	   0 3.1318097014137192624e-16 -1.3888708801742367329e-17 1.8697590190834521106e-15 -3.0050934145446192575e-15 3.7680061590867382617e-15 1.378497471730424651e-15 3.2255899696212765819e-16
	   0 7.328220881235965304e-17 -3.2498630363244276314e-18 4.3751084493767370655e-16 -7.0317134213384409745e-16 8.8168771566551239777e-16 3.2255899696212765819e-16 7.5476603095572878618e-17
	
8 8	
	   0   0   0   0   0   0   0   0
	   0 5.5875837835422684829e-11 7.337392379666024055e-10 -2.909939433359019713e-10 -2.0148407467489037842e-10 2.9124089502261089183e-11 -1.0502097371507105576e-10 9.1152991772841287146e-11
	   0 7.337392379666024055e-10 2.0692041480997926823e-08 -1.036557423899145433e-08 -6.1468252735701146069e-09 1.1829910469760913338e-09 -3.0862478260554778057e-09 2.8433302674836840128e-09
	   0 -2.909939433359019713e-10 -1.036557423899145433e-08 5.6041668688032954837e-09 3.0651587217162052559e-09 -5.3705591091152479034e-10 1.6150195820939509169e-09 -1.5404763528187266225e-09
	   0 -2.0148407467489037842e-10 -6.1468252735701146069e-09 3.0651587217162052559e-09 1.8616964742031037162e-09 -3.906286142706776016e-10 9.1194648920846437556e-10 -8.3192515735054048599e-10
