28 28	
	 5.3211158669310572696e-07 -2.4089265703425654921e-06 3.5572853207990336246e-07 -4.4915350143123423034e-07 1.6799067465610988847e-07 -7.1176502424851721904e-07 3.6296543837825002244e-07 1.7913798002114917456e-07 -8.4920388296503975837e-08 3.679810673505736453e-07 -2.8667998110978643579e-07 -4.0495986429053074333e-07 9.4927366372308571854e-08 -2.5304209502892979901e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 3.6262818048740308218e-06 3.7276290340375483065e-07 -8.6716083998594271447e-07 -4.7258342893190232137e-07 -6.9185496651352823569e-07 1.1933987520387874435e-07 -3.0636595760814827656e-07 2.1749515857741257339e-08 -7.5287567523498100513e-07 -1.2548387789716116874e-07 3.2028915151740471938e-09 2.9039115118104396313e-07 -5.3760242797566339624e-08 1.8026006944461245085e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -3.9430955086276795795e-07 2.1201024506308244315e-06 2.9172939836006753087e-07 6.9149826070457005825e-07 -9.2021197554868189387e-08 7.3027175440253181182e-07 -3.7238977628155745356e-07 -2.0352398012660328505e-07 1.1790932810910348088e-07 -3.7873660062939367144e-07 4.067282172442773476e-07 1.8109289748627493402e-07 -2.0659337326018205712e-07 -1.1272248400266806502e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 1.4227275932423530525e-06 1.1385449569746900845e-07 -1.1169120392468719333e-07 -2.0928238805016802652e-07 -4.9924007988633552521e-07 5.1721519802100013689e-07 -6.7889361150407606593e-07 2.206951013200404681e-07 -3.30666036263149793e-07 -3.827080664754610762e-07 1.4851919123126364469e-07 1.5275346306860106944e-07 -3.8732076633811662934e-08 7.4335264649313647951e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -4.9587446225504775368e-07 1.8157609724789909182e-06 1.309458513252255815e-07 9.2335392039949901173e-07 -3.8817404395972116774e-07 1.3809164096326928516e-06 -1.0852864045760607854e-06 -3.5650480656524235666e-07 6.6940709466698159241e-07 -7.8134388559143886763e-08 5.7145643085825155788e-07 2.9396724542695764078e-07 1.97456762346696512e-06 -6.3513702101286304396e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 1.5716078540513772332e-06 -7.3409078849127021954e-08 -1.9454359373598844077e-07 -5.1770877785431627143e-07 -7.3733746957143255421e-08 -6.7051910726547043701e-07 1.8435930602909630594e-06 5.8811771685277585842e-07 -1.3559393389851122198e-06 -2.7404733464734060153e-07 1.0059047373299300852e-07 2.4138421675768786113e-07 -1.9187456726016077143e-06 7.6031627329157478804e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 1.618980171529437567e-07 2.1788828053777280933e-07 3.3670372770383632093e-07 5.5867318919467812176e-07 6.9345920320732744499e-07 -4.8645474122767944943e-07 -3.6655993904808930148e-06 -4.9889955599435918345e-06 1.8066658932390219462e-06 5.9714369200570716027e-07 -9.0878668447726480572e-07 -8.817884738838172353e-07 2.8901563686493303692e-06 -1.4167246264456984619e-06   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -4.2100401735171141073e-07 2.917276294767539313e-07 1.5675317897361544147e-07 2.0358986297927537152e-07 1.7604256606816595329e-06 -2.5796202077122750579e-06 5.4255628177746864806e-06 -5.6068602015136962557e-06 -2.5882157057752856123e-06 -1.6216615349101112623e-07 7.6425948509375969198e-07 -6.9319268872288601342e-07 -2.4116306733627445155e-06 4.9682580926035943623e-06   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 5.583031528809842665e-07 1.2835116624000848196e-06 2.0112851786314837987e-07 2.7971829440543917406e-07 -6.2159336539866566521e-07 1.5595615273423801974e-06 1.6207376462892687165e-06 1.2386741312492817601e-06 -1.3873616662211155274e-06 -7.3029280258295693613e-07 1.8482103480291404705e-06 5.0590099543969692709e-07 -1.5033647578896482676e-06 1.8297621371846974572e-06   0   0   0   0   0   0   0   0   0   0   0   0   0   0
