16
8 8	
	   0   0   0   0   0   0   0   0
	   0 1.200683487254087608e-11 -5.3246987867810017545e-13 7.1683435246753925812e-11 -1.1521025810972878055e-10 1.4445905742929040401e-10 5.284928871135657925e-11 1.2366372737085707225e-11
	   0 -5.3246987867810017545e-13 2.3613564666228497244e-14 -3.1789618558309902857e-12 5.109255920430437052e-12 -6.4063591779081098585e-12 -2.3437196102940274584e-12 -5.4841438737974800359e-13
	   0 7.1683435246753925812e-11 -3.1789618558309902857e-12 4.2796581641405459838e-10 -6.8783048693855740662e-10 8.6245222816572126563e-10 3.155218344703329562e-10 7.382995508323254025e-11
	   0 -1.1521025810972878055e-10 5.109255920430437052e-12 -6.8783048693855740662e-10 1.105487309071444356e-09 -1.3861409330097203775e-09 -5.07109513704405132e-10 -1.1866016398508634535e-10
	   0 1.4445905742929040401e-10 -6.4063591779081098585e-12 8.6245222816572126563e-10 -1.3861409330097203775e-09 1.7380449964456031179e-09 6.3585103934588802132e-10 1.4878480201855544015e-10
	   0 5.284928871135657925e-11 -2.3437196102940274584e-12 3.155218344703329562e-10 -5.07109513704405132e-10 6.3585103934588802132e-10 2.3262144835450945062e-10 5.443183073735912114e-11
	   0 1.2366372737085707225e-11 -5.4841438737974800359e-13 7.382995508323254025e-11 -1.1866016398508634535e-10 1.4878480201855544015e-10 5.443183073735912114e-11 1.2736676772377942032e-11
	
8 8	
	   0   0   0   0   0   0   0   0
	   0 8.9042603726779548545e-07 8.8941947260989233251e-06 -7.0608816549458268123e-06 -2.7380854722381983852e-07 -4.1485155541936169672e-06 -2.3185545649439911724e-06 2.5420988459549734509e-06
	   0 8.8941947260989233251e-06 0.0001167677980297487033 -0.00010021229339158444643 -2.1813850138766457905e-05 -2.7836458504965957679e-05 -3.557288504842254104e-05 3.887737610869330322e-05
	   0 -7.0608816549458268123e-06 -0.00010021229339158444643 8.8022041740145308083e-05 2.1095359066742664966e-05 1.838437023611470746e-05 3.0977001105021759566e-05 -3.41347679107672098e-05
	   0 -2.7380854722381983852e-07 -2.1813850138766457905e-05 2.1095359066742664966e-05 1.7399514797828000346e-05 -1.0041731772558746538e-05 1.0404553651713697242e-05 -1.0911356078532607078e-05
