14 14	
	   1 6.2522889968628925228e-17 1.8838012746935639541e-16 2.8286622921909997108e-16 8.0210631973193224908e-17 -6.7667768090251545487e-17 4.5882758313228744207e-16   0   0   0   0   0   0   0
	 6.2522889968628925228e-17 0.99999999999999988898 6.2965041167095670005e-17 2.0773991251180068396e-16 -1.8823104967063963855e-16 3.3668543213821733318e-16 6.6594407939490896098e-16   0   0   0   0   0   0   0
	 1.8838012746935639541e-16 6.2965041167095670005e-17 1.0000000000000008882 -3.8304100424260342783e-16 4.7605962141122892817e-16 2.6642235509757861145e-16 -6.1501368234240239019e-17   0   0   0   0   0   0   0
	 2.8286622921909997108e-16 2.0773991251180068396e-16 -3.8304100424260342783e-16 0.99999999999999977796 -4.4452289071905681794e-18 1.0908700158462902863e-15 7.2465362703499902608e-17   0   0   0   0   0   0   0
	 8.0210631973193224908e-17 -1.8823104967063963855e-16 4.7605962141122892817e-16 -4.4452289071905681794e-18   1 1.7439087012568327273e-15 -2.4252924972142930748e-16   0   0   0   0   0   0   0
	 -6.7667768090251545487e-17 3.3668543213821733318e-16 2.6642235509757861145e-16 1.0908700158462902863e-15 1.7439087012568327273e-15 1.0000000000000004441 -3.9693657974231022489e-16   0   0   0   0   0   0   0
	 4.5882758313228744207e-16 6.6594407939490896098e-16 -6.1501368234240239019e-17 7.2465362703499902608e-17 -2.4252924972142930748e-16 -3.9693657974231022489e-16 0.99999999999999944489   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	
