10201 14	
	 -15.806455617919626278 12.47502139327719739 23.714863708776963591 8.3974271887562910166 9.0492178970679866268 6.7620698741192182268 -36.241818678949648813 -16.170760671282714327 44.701857843705177231 -0.70762725816589266969 21.782391292712315334 -61.346592551843151853 73.17372099612988734 -113.97225057416919469
	 -6.2594195665379226412 10.781351281610833226 7.6285450266851242418 10.762361206470423269 -2.1531723961707167625 10.278858008981899275 -3.0099754841708721287 -6.2538364349511219586 8.2851176271659738859 -2.7543155702040342803 7.3160412656228084316 2.0564551984346910452 2.9135752815989368614 -8.8581735549622404591
	 -2.327041114565710167 4.8442842122959763884 6.0188702396508162451 3.2343628772240502478 4.6208173720780223448 1.5882979716242078272 -6.9569291157574708606 -1.9467178248938317164 13.751453551443463041 -0.16421293268223552397 3.4970428535987791996 -11.75266687191770032 14.092370920766196463 -20.258013313800052657
	 -1.1829704953597370842 7.0488024117187881856 0.99074313626551258061 8.2764766714358568578 -5.145987489608938148 8.6988153301593946765 -0.10265024540795296415 -1.8278810022123421763 -0.4826745547152178073 -2.7246865100852053487 2.3736688914160408714 14.299712947062159785 -13.175722702947044951 12.483900699106603938
	 0.39815794284947370052 3.1965246442901618096 0.87034630144379065975 3.3196876198081066711 -1.9310190751810858423 3.9171344316694809429 -5.2512481311593690592 0.15892512056212634852 3.8682150763718601283 -1.3696852919278785787 -0.89900737814323783414 3.2024658628389106596 -5.3467893537822019923 0.89778894599890834982
	 -0.86866566016596657995 5.8319808915924502557 1.3783106274027121518 5.7457115612884948064 0.6665775298398748383 2.4190783700340872109 6.4016460242458421703 -0.16440379941475555259 3.0093471916319818327 -0.91900914377526488064 -1.3193228324120047645 4.2802674260796136352 -3.5605321835242782491 8.4066848679892611784
	 -0.53307855805897264023 4.4991495151240554762 0.88321469057925072743 4.3966666300530139466 0.85406720727175988728 0.88907074710881384139 1.5033926554122962749 -0.55246268921063645951 5.3744426890236285388 -0.16661433687250903901 -0.35084603454679119672 -2.5910874553449567692 3.7032579123793332165 -3.8448140069087819448
	 1.8074419004338084793 0.65643895171551924772 1.3825172566840677746 0.10914142620649777693 3.6485912541762539618 -1.8275317844674345835 2.0939839142544354189 -0.32157918719515721229 5.2481905609101149324 3.1292646211777177534 -7.8739456943745089745 3.1917033929055538266 -6.1217842935914781322 6.8332282238383736939
	 -0.5105926148114680041 3.5559836429192035467 1.7098228482349611124 3.3951908955642489119 2.3051952059353819635 -1.0229746198862768036 7.045010488858248543 -1.9597971120030417413 4.6152969318793459763 2.0215834774700409682 -6.5051458377976327796 0.11214892791378464065 -1.263463092904889562 3.4009421873077276821
	 1.3242833846981321155 0.012224448894213778283 1.4800114318102450817 0.20339582197370068006 1.6422342001654193222 -1.5602720568805239498 0.19688442546042486669 -4.1251967994820839536 4.0556945997815052607 3.7318853114671211024 -6.975420821776562974 2.2148037737334034247 -3.486495989877305135 -1.0022823913372060911
	 0.69075176837525753548 1.6936945002253800396 1.23775853471136843 0.19859043104969248406 1.2200429366949874233 0.32349474927955917947 0.52658783271807696469 0.47265029934466085138 2.692871579964549511 0.14089661741301107156 -4.8978038628168807378 1.19687739867343379 -4.0579420106378156774 3.9907691665878552989
	 0.16482023483542512787 2.452417331630120767 1.3449321780866239084 0.41118034612210119239 3.2509856561317129753 -0.42043878377092047671 0.83283545269662395683 -2.8900198431644912311 2.705692655618201492 5.2565726534626264765 1.7312841367242235435 2.3310904116216031312 5.112557767672928577 -6.9089655626364647745
	 0.41191217793692597171 1.6711798956508052694 1.1943567251873972168 -0.19822496797582211947 2.6741683304813266275 -1.669700932630240553 7.8773194669008930191 -0.074596578248204731265 -0.34170156823922004374 -1.7344015442984828113 -5.2598364859199371324 2.0752841356058207012 -4.4158463655764581546 8.6198879353683910409
	 0.13282536106475700821 2.8685699363421721664 1.1217272127139368276 1.7468169319719175636 2.561491368744625241 -0.25620710877610081146 -1.3420549399244015021 -0.72780345037023319588 5.5818772291360172488 2.0837708855672518737 0.84383257746675388589 -2.2628711965870640377 5.5320789003908590331 -7.973500667877130077
	 -0.3711554110889974667 3.3447624410244660709 1.1291399891496112229 2.9276182590639070469 2.079338725880183425 -0.72549391285694952991 6.5009157825058956348 -0.75727562705542639243 3.2369492513529447564 1.2730884795886228122 -4.7280227491867750089 0.84560716318105488831 -1.2344981370321805869 3.97957107414792155
