10 10	
	   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0
	 -0.00021681555721348220013 -8.8668200833400323871e-05 2.4078998966124179305e-05 -3.2918460365043197954e-05 1.0430895654845974218e-05   0   0   0   0   0
	 -3.9774195639990131781e-05 -0.00017175112093312802988 1.2399501653028451411e-05 0.00011301519136450697851 6.8552155804560215794e-05   0   0   0   0   0
	 9.7216422935755833425e-05 0.00010495524507861335559 -0.00096733117645468201431 4.172172083713934364e-05 0.003228710092989976483   0   0   0   0   0
	 0.00011038991354379855436 0.00041525288464028177905 0.0010538952453624172382 -0.0085106654217046856514 -0.0063588545736167727263   0   0   0   0   0
	 3.7031090442397188232e-05 1.884632751238959634e-05 0.0048191589921696949619 -0.0020199674204218281102 -0.041212623935295081279   0   0   0   0   0
	
