10 10	
	   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0 9.9999999999999505784e-09 6.0746076234362969873e-24 1.0440731852781135447e-24 -3.3061980953154034617e-24 -1.9409259929802609822e-24
	   0   0   0   0   0 6.0746076234362969873e-24 9.9999999999999092194e-09 6.6239072489597919277e-25 8.1324617352320372234e-25 5.09717740743125452e-25
	   0   0   0   0   0 1.0440731852781135447e-24 6.6239072489597919277e-25 9.9999999999999820113e-09 -8.875631816822648025e-26 -2.9080568410067379195e-25
	   0   0   0   0   0 -3.3061980953154034617e-24 8.1324617352320372234e-25 -8.875631816822648025e-26 9.9999999999999423066e-09 1.8620247563287795583e-23
	   0   0   0   0   0 -1.9409259929802609822e-24 5.09717740743125452e-25 -2.9080568410067379195e-25 1.8620247563287795583e-23 1.0000000000000073001e-08
	
