29 29	
	   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.97253612203385308987   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.69765803688091143631 0.15251309278496227861   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.82417335839229455274 0.4018336622597810659 0.51158580690452248874   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.48933321729767659258 0.6632741473870960025 -0.3977230635467662867 -0.63492987422924973551   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.63461828543244713785 -0.16085383377334327992 0.11008371258016948213 -0.18260919280303342105 0.15870234586537709798   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.7687369548067445324 0.38080318336302315663 0.74207798414820858035 0.83573389742317261142 0.10901939614055754235 -0.1243916289876010467   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.90971684541470865248 0.36586668853803527846 0.24292877603028786848 0.49901188068521024066 -0.52161425191484567243 0.10959111749156803806 -0.13720924030819167672   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.68232216909144871586 0.06929108580788526095 0.84298325913793448194 -0.11600769522062399919 0.024037426313269417977 0.5002997322016430326 -0.16345095907770448851 -0.018478038948618599052   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.70327299763839123958 0.013856089358694652358 -0.13502459766540439445 -0.19242286269529018661 0.22852935882917491117 0.29077523126728760383 -0.008703815354995880077 -0.010318584251894833553 -0.14472142410733898621   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.88712074862917367213 0.47320442312329941137 0.37700459060419250212 0.67626617879573280856 -0.38515700179507011969 0.13397530264623166985 -0.12900184513591547719 0.86446859171999534954 0.020469968323612246219 -0.032201463539769471789   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.71803083598477368543 0.31618495999092466331 0.81698831116401637864 0.32956649226338236014 0.010429037558846209269 -0.0015684486048845298987 0.46386200463094573454 0.071980598466026599058 -0.026033270413200824966 -0.090169016881801691832 0.12927461476364046633   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.96399458772088486569 0.67088346616085958729 0.33078803866134925959 0.35045147391741438003 -0.31567329319862980075 0.14208829805046316319 0.030057364401121708375 0.26746011645974104853 0.056899662830941402647 -0.044536583798477823171 0.066766557562167316853 0.11883202258130956541   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.86497037005304089341 0.040626711361616926754 0.26227970419816459824 -0.098930953229161247564 0.080783599734638639189 0.71497044823506350486 -0.019192663605645240987 0.0056572051548372491447 0.41847271628782278796 -0.41882625541335927188 0.01400742854587222995 0.19320378410971575378 -0.0048271866090052366685   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.94257107583290922204 0.32425649960823815787 0.20245337735737353735 0.32365245389492991457 -0.44165691754603186858 0.14733872531667521755 -0.072708921554382063834 0.51944058243664426033 0.012357113091984660638 0.051722528561653324797 -0.14782986161598576924 0.018684352790491149526 0.70191544778292169759 -0.015706678450067811104   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.79018049584896365989 0.45005996866348529917 0.65810056820724116555 0.91925670450696383984 0.04429114448924739017 -0.058065692700221417655 0.51110282894272118792 -0.0044948250912888888103 0.012700558583501629639 -0.030052592050898527948 -0.086501996498005509495 0.010657103915984639936 0.023223877107106726675 0.015725188137799148147 -0.039202733260249963965   1   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.95641696546736842954 0.74922272765108977044 -0.077380683667392785585 -0.20346182277915109138 0.24148482084542069459 0.10767934885342303475 -0.0025350854804257676005 -0.058575775947942283761 0.023535338750275691666 0.039575458239722874354 -0.018357151544086822842 0.013160317121433326437 -0.67454706397369856852 0.093175227473540234158 0.26921130682645066923 0.0067474023105890809301   1   0   0   0   0   0   0   0   0   0   0   0   0
	 0.91104377344609976941 0.21518480886862065282 0.2490767695236026924 0.49945015291351441133 -0.085552721209925686185 -0.029988665772536910598 -0.035659651569521104431 0.15252040330095362197 0.001503760239144212715 -0.056743613114182224477 0.2988012688971829478 0.0080708002918595464492 0.093860095534025217434 -0.024816286224968436142 0.07407671027700099553 -0.17977361064639468813 -0.027748600817586972084   1   0   0   0   0   0   0   0   0   0   0   0
	 0.98757175790336959587 0.54875783127851818222 0.22773608314985618883 0.16137253648995159017 -0.25165147558524375571 0.18470044725540021857 0.031294502938558350913 -0.022104395187781875759 0.056105695496424440316 0.022183482781851421306 0.0043157409266703552347 0.083972417640716903731 0.3147548240480528281 0.065651900989104935991 -0.24730975593831899806 -0.0031340093611639842364 -0.62588294485289697189 -0.01570249604041256547   1   0   0   0   0   0   0   0   0   0   0
	 0.34722294670405162709 -0.027060243562411889079 0.010547493369594171039 -0.1712159293572002583 0.18742658640346862575 0.79956765417735320423 0.016577538315656885348 0.0087108013687544148113 -0.16616605496742040127 0.71133887895144320979 0.0092265397979972331444 -0.0059880609533517628953 0.061821385577623386154 -0.25136999178714991565 -0.014144870562441371614 0.010278992175558299485 -0.030332263910892987707 0.0090090713428096786536 0.020372238042421112608   1   0   0   0   0   0   0   0   0   0
	 0.72024379715978592564 0.17971947719069211735 0.88384652021412946077 0.13580007602481536377 0.026886362245497993917 0.00035476194380070277942 0.27489751590515532076 0.038039876216338384951 -0.10631257101004570886 -0.0045181077634160425605 0.080729285554834745442 0.91150412922181334174 -0.040319812030791407631 0.0072505939266057570225 -0.0058813198866552677396 0.25622854397237176949 0.0086167638784233873545 0.10451337523967174636 -0.011616184240374027858 0.035727381281539238866   1   0   0   0   0   0   0   0   0
	 0.91763813791579318391 0.4967629423922137466 0.19074719608704190921 0.25922173255092428867 -0.57032285592919740314 0.13573326310974412334 -0.042087139673178869392 -0.025122155672277615701 0.02273884072198914183 0.06015539692781222969 -0.055172830810255778233 -0.02389884007410342584 0.84516584234259883868 -0.010237716260924237949 -0.40461520526282868104 -0.021783007772111791234 -0.45248235602208081163 -0.10588318997204591854 0.66180506650041148742 0.0055175027349643199562 0.022322244944424678853   1   0   0   0   0   0   0   0
	 0.91570638223590039573 0.26746967078069067147 0.19682857682508522745 0.4650280200662934571 -0.36114014379869407989 0.020666652246050305763 -0.12381235376267150927 0.76945394982964310238 -0.0096188258414814514774 -0.034931389943962429245 0.53457405583652295444 -0.04004243706157224747 -0.04462077849471972335 -0.031514359042835747571 -0.2246405657794253441 0.032872556207682791796 -0.012580857862154083346 -0.40704011809287127255 0.0035963621030279556076 0.00099069961151080796966 -0.003165858000485524508 -0.20445804836762546119   1   0   0   0   0   0   0
	 0.79871188886726673939 0.25099759485666522929 0.59654008498078547884 -0.084229422272379977921 0.050963926844312258668 0.74900529716776487188 -0.046411093737393813163 0.0025929842728025036779 0.71075378750209738943 -0.29576048936511395437 0.02123615687089823803 0.24443283442298480157 -0.01311167057489727103 0.67193625151926750227 0.0029487581474563913896 0.039728203117352110796 0.0090330543008554971957 0.017753857882204598928 -0.0054702450858533820111 0.15101604912477673004 0.31418751084535972984 -0.0037284261764267750613 -0.012489630171751345614   1   0   0   0   0   0
	 0.79180794499139872666 0.31832931653738050226 0.6396391404388523938 0.79340108757093985581 0.087676563007291388741 -0.079819582567364821823 0.77609403602927384824 -0.016852632826420289175 4.7311976866063220921e-05 0.042322905523254211735 -0.068791591624368639279 -0.080178324522973506983 0.026933184855807718733 0.0096527661098209528029 -0.027619869868955017334 0.67293463883258441971 -0.007253034445655229083 0.16645378634924978822 0.0022015416284918549149 -0.0018514484448764840716 0.10059785899540951704 -0.0038369109753407827645 0.079710294105259968389 -0.016992718178362890835   1   0   0   0   0
	 0.98408622466611705981 0.68378947767428532867 0.18597168507947733906 0.15145168146622589589 -0.2727475401125361576 0.13876903225121883789 0.017041381509848168435 -0.04223477007738364597 0.042488430927573102303 0.017511238338468928383 -0.0066072888103781085914 0.052378240896498333423 -0.11579968606776448736 0.075435679434155619716 -0.033869770115995352644 0.0010022362258025976391 -0.76426980962959867316 0.0093960438509707294025 -0.18213197510624221098 -0.015718589466619484196 0.026141583290237382226 -0.80674621193630757787 0.011861632902084398924 0.055220228626777466407 0.051006388101120354872   1   0   0   0
	 0.32361341529940257367 -0.11585028644234024453 -0.24653256052069416615 -0.17237293983923643315 0.23334800531602536977 -0.18150308251502944579 -0.028869013345906153339 -0.010626999589651534017 -0.097552119891441232968 0.38938304316196875599 -0.011574356764739376913 -0.064278957738169384406 0.029762647975001787354 -0.026867325219942953668 -0.016361534033923406245 -0.0080559099348271757252 -0.044209140607840209658 -0.007218006962406747079 0.012363900071075472481 -0.38416857508290319645 -0.0057276373745685331407 0.022027308899430653871 0.0010695300413642568147 -0.010412339225561118017 0.010867574989696929949 0.0064445819688345442819   1   0   0
	 0.95087645637478246385 0.2280279222418316043 0.12158654268766404261 0.25544435602944437491 -0.39317842085554915998 0.063742901630553239212 -0.073180748586971752778 0.39997825281091536898 -0.0047935206855814517513 0.034115857178090215618 -0.15307527270035400924 -0.016538737016165878935 0.76437947339600686991 -0.049766013276214222938 0.97774833181183551378 -0.0024687057528689979047 0.00014515486960202175228 -0.034738888609613681469 -0.02633897407103698643 0.0018394092634818725706 -0.00062637666835986874608 -0.36892718428252568863 0.085031652475386854118 -0.027898213161399863791 0.047126855040338741509 -0.051082956611433714966 0.019928902810028435028   1   0
	 0.82799713154920784319 0.17314590883591454706 0.51433344654551160779 0.38556207565314487562 0.015539935601481607089 -0.072461386681206538252 0.49974880802336307806 0.071119206929323497413 -0.052971135914825447089 -0.036282266793367330682 0.11745807851933465216 0.63593086105067508917 0.049046444053857086998 -0.055764180876845440005 0.0010778847259912374863 -0.29481477246230569644 -0.016476838724283317944 -0.12323415897837312893 0.018940561485809529613 -0.019249394073435729252 -0.52709575290028942707 0.020907301079100042152 -0.033884068278271076147 0.048954896193595436038 -0.88045923029022477024 0.0030634358952403343244 0.059814468659088300406 -0.033839017716319516604   1
	
