20 20	
	   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.25770873900333601814   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.033572060502011918937 -0.28893630057745045558   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.016357770812193580395 0.55763354672694342984 0.43172088370210476294   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.014797280882949322492 0.0061145927817265743887 0.43316131447998501569 0.40437619441049260649   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.052853517371897737465 -0.63977263915967541585 0.32904807055547857786 -0.072215235866088633987 -0.0078755468770364631809   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0067186616942617643014 0.150539880388773889 0.22471637103191285934 0.51293869546350856492 0.09106302249148194583 -0.0085458056619663914921   1   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.012217107283061251141 -0.04011393085507017342 0.3547104812384346828 0.19165440992303856005 0.65212432338905645945 -0.065690728463368139312 -0.105857982786155852   1   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0072768646501916185027 0.10972579368141126277 0.24876175683358725532 0.44775526900907619554 0.34339079349861906243 0.0071233747054334078941 0.77099143533316494281 -0.23146467993749803016   1   0   0   0   0   0   0   0   0   0   0   0
	 0.017906575698027910742 -0.19054025337844082699 0.30214484756536169607 -0.063828354730227604419 -0.06370399523360587013 0.69662797472515236574 -0.010096490062057228779 -0.10595063668704514381 -0.011365900378115459043   1   0   0   0   0   0   0   0   0   0   0
	 0.014503373678224124391 -0.1087400992379908421 0.41828878716004852523 0.033724664295391754143 0.19344492468769070026 -0.083356597900896153841 -0.034913182438282057418 0.60404894210798898424 0.055836788933654520062 -0.17275295415024638501   1   0   0   0   0   0   0   0   0   0
	 0.0015344453477144105995 0.11483053358738322391 -0.060186542567374969048 0.038915896973876512588 -0.1084244409894160599 -0.059982907611074283427 -0.36548525082047250701 -0.090041467436281649728 0.099329549282239346097 -0.013944802587860098339 -0.056755281983376981714   1   0   0   0   0   0   0   0   0
	 0.028238965945914046296 -0.38090687921499183366 0.052246063015646493355 -0.12068623284844805232 -0.092623028194636469745 0.68083565956265157393 -0.0067025400596328020553 -0.092140482424345054868 -0.034580869006223972917 -0.35667031823306971638 -0.12660669981812106011 -0.030009395682663163318   1   0   0   0   0   0   0   0
	 0.0094531336574829923775 0.033034150837839414139 0.25448911771307219931 0.35190723827457531803 0.64799657590436743337 -0.024976497496617108829 0.25834267245730868634 -0.40184537501035072493 0.46685361491865956518 -0.013191145177549700243 0.020922930208340836944 -0.055497486157219041991 -0.022949890136649216815   1   0   0   0   0   0   0
	 0.00332874092197664017 0.17050267203563437834 0.03312894053612346762 0.24537009630369369106 -0.1294665577961987557 -0.055898100098049831319 -0.56125569892430682284 -0.077899497261880723542 0.11818875553205109019 -0.011134246052547128528 -0.050090704044304198983 0.051342354737642884044 -0.030928885013875622584 -0.14096595162806457857   1   0   0   0   0   0
	 0.022899742858745582297 -0.21937063437778553388 0.50242912978225728882 0.011420335542097313428 0.08178044357254549146 0.27504031638606263321 -0.01146584044721992747 0.18973707661925084955 0.024793861566244950606 0.51191049836969859665 0.32780103940866606171 0.0023005964333959265898 0.32683060566006505443 0.0307783614105065495 -0.00085779762477856871111   1   0   0   0   0
	 0.002889613394831992265 -0.027789385653467189863 0.062031208845648645733 0.022497631979994589524 0.10989946984583148781 -0.042776763404337628249 -0.0072324037002648375316 0.34586328836416213584 0.038854678317557719835 -0.016620907625606896885 0.062623113879076930388 -0.022984899158425282917 0.0051461353796398478025 0.12217256883268975964 -0.00093189752060748713182 0.060711571921062724988   1   0   0   0
	 0.0021042477347992150256 -0.020592754473130102377 0.040412528440780123851 0.023246862583940409996 0.099199564177608459681 -0.027741168778902629971 -0.0076938211394788217148 0.30207615934156240023 0.033841578759991677861 0.01021434179685141129 -0.12080584231953141183 -0.019241142511806298004 -0.0088852003377587838312 0.13770708545216417407 1.9143430515150377369e-05 -0.068174148982911839112 -0.39505272423187759445   1   0   0
	 0.0028640351403254782521 -0.036151580164996408029 0.033864376713995170132 -0.025296270969908735832 -0.006214676112438013468 0.10939122123605433956 0.0029448350307555415904 -0.0034693034592271011947 -0.0074588888444884282949 0.13084764208870211522 0.0081484496698097548528 -0.024241297954624974748 -0.16989356968370383782 -0.0089365994423765138244 -0.0030576414453621523701 -0.15547821455374893906 -0.00094142552219552040615 0.003001791286863181394   1   0
	 0.0010876529631956752785 -0.0082118673713533971159 0.0020897851730197029851 0.056476117935421371596 -0.019421312586210534579 -0.011716424109451881175 0.15249840388081270515 -0.027619369545904624841 0.042780441347617721715 -0.0037802220101268513633 -0.019566538519522051753 0.0030209283308099636051 -0.0028818635148266900925 -0.076852702298765174227 0.04622126739035156695 -0.011147241106151997356 -0.0098575151064767829734 0.023861955937467625027 -0.0017175194052905949551   1
	
