10201	
	7.111751127e-34	-8.616366294e-30	0.0007879706973	-3.44640612e-29	2.349766515e-34
	2.525108017e-33	0.0002003927562	0.0002126925443	-4.017461581e-29	-1.86588774e-29
	1.291370266e-33	0.0003234163825	7.173268719e-34	0.0009937229159	0.0005075082862
	-8.141553601e-05	-0.0006211883326	4.388105488e-05	-0.0004106589335	-4.678814941e-29
	-2.173936974e-29	-2.271031831e-33	-0.006003222651	-1.484397791e-32	-0.001953670469
	-0.00789981841	-0.008313279288	-0.002450694946	-0.003118329023	-0.004890066874
	-0.007391285505	-0.002463721187	-0.001077544631	-5.442839225e-29	-2.530251776e-29
	-0.001769506302	-1.601056663e-32	-0.0131148862	-0.02269544312	-5.861574027e-32
	-0.01668440978	-0.03128201627	-0.03339926364	-0.01842755441	-0.02648951719
	-0.0161114319	-0.03151155004	-0.01322200151	-0.007588109152	-0.002567665835
	-0.01063658651	-0.01947529991	-2.94117891e-29	-6.322464846e-29	-0.003326999285
	-4.855586e-32	-1.517678373e-31	-0.03691450949	-0.05421062095	-0.05053882347
	-0.07875525564	-0.08792846337	-0.05720396857	-0.08661271937	-0.04869573002
	-0.05323289854	-0.07869957924	-0.03763431926	-0.06688906098	-0.05069641812
	-0.02683030873	-0.01688752485	-0.01365935386	-0.03397682335	-0.004178769741
	-3.413255775e-29	-0.004916831986	-7.330801642e-29	-1.127074164e-31	-0.1051891959
	-3.249867943e-31	-0.07790341744	-0.1128054367	-0.1593400297	-0.1853346527
	-0.1322194341	-0.1236120354	-0.1289148934	-0.1890988612	-0.1794759594
	-0.1054730729	-0.1620161205	-0.1369122956	-0.08835091665	-0.06351452452
	-0.1093661242	-0.04182460396	-0.07758617084	-0.02294836998	-0.04900357205
	-0.005736723787	-0.01985965135	-8.480426547e-29	-0.006383704942	-3.952938553e-29
	-2.267072861e-31	-0.1805136751	-6.212642579e-31	-0.1408410255	-0.2127196578
	-0.2825353055	-0.3400609289	-0.2574456364	-0.3505789143	-0.2579265527
	-0.2607293216	-0.357519151	-0.2314093421	-0.3277906202	-0.2919114329
	-0.2070180543	-0.1326386408	-0.1677875114	-0.2019980717	-0.2511064031
	-0.09060712227	-0.1542281305	-0.05654346893	-0.1042628552	-0.0283084239
	-0.007110478083	-0.0630821675	-0.02559848249	-9.782407639e-29	-4.566179327e-29
	-0.007617452368	-4.155995525e-31	-0.2851676796	-1.098330927e-30	-0.2306849934
	-0.3600230358	-0.4582267578	-0.5674230864	-0.4477947472	-0.6119820849
	-0.6166458314	-0.4749853439	-0.4680379504	-0.4408082925	-0.5917789317
	-0.5445971242	-0.4086714817	-0.4169330975	-0.3511061308	-0.487529608
	-0.3001437521	-0.177012165	-0.3459939893	-0.2339282978	-0.2676871189
	-0.1283515309	-0.06969795495	-0.197163715	-0.1162600779	-5.257867028e-29
	-0.008552001784	-1.124507169e-28	-0.07509843831	-0.0304423797	-0.008209646002
	-0.03261186451	-7.121838385e-31	-0.423847735	-1.829408902e-30	-0.352330939
	-0.7188175251	-0.5646424161	-0.6961573262	-0.8830360692	-0.973569191
	-1.004397507	-0.8005865139	-0.7715615253	-0.7630570033	-0.9850138574
	-0.9292283758	-0.7251203531	-0.6454060739	-0.8540912359	-0.7573416241
	-0.5752184126	-0.5443946804	-0.4786485039	-0.6574978918	-0.3947275592
	-0.2175083932	-0.4383325843	-0.2977647349	-0.3281888679	-1.287250013e-28
	-0.009173213183	-0.008989552049	-6.031143439e-29	-0.08036963064	-0.2346054985
	-0.1383854977	-0.1480989499	-0.03412693709	-0.08434211843	-0.03568456839
	-1.156507865e-30	-0.6001074816	-2.899548008e-30	-0.510007375	-0.8359156804
	-1.301567881	-1.085828598	-1.004740358	-1.463066167	-1.541307669
	-1.262013046	-1.192486273	-1.230489016	-1.540656296	-1.484116876
	-1.192882709	-1.089186367	-1.392164287	-1.265960185	-0.9969412474
	-0.8623971529	-1.130961374	-0.9748040496	-0.7454074593	-0.009461917737
	-6.886579699e-29	-1.466269018e-28	-0.009526235336	-0.4826517827	-0.8246948257
	-0.603491453	-0.6637648222	-0.3539757971	-0.5204774669	-0.2510783633
	-0.3788608743	-0.2640843071	-0.03659089392	-0.162554909	-0.1555986562
	-0.03757188957	-0.08808667702	-0.09060291082	-1.792248872e-30	-0.8148630223
	-4.393483703e-30	-0.7061086486	-1.180928847	-1.388795728	-1.834180892
	-1.562056733	-2.098456572	-2.25325369	-1.886253333	-1.750724013
	-1.876595036	-2.291678682	-2.24934421	-1.851483107	-0.009697608888
	-7.821148759e-29	-0.009707475848	-1.660514108e-28	-1.726139792	-2.147089839
	-1.99198847	-1.611593526	-1.431558346	-1.816907688	-1.608961425
	-1.274468	-1.076452904	-1.180893143	-0.9058944472	-1.404539546
	-0.09424055952	-0.03854628575	-0.09291968629	-0.03800150898	-0.5570992729
	-0.7658150819	-0.7155041806	-0.9759861845	-0.2759761689	-0.3987257004
	-0.1674231571	-0.4169052392	-0.2846311506	-0.5866602819	-0.1717653842
	-2.65765986e-30	-0.9393216708	-1.064171829	-6.370446599e-30	-1.601620236
	-1.845919281	-2.484107097	-2.155179358	-2.890323822	-3.16012442
	-2.696727749	-2.461493658	-2.733046068	-3.266820954	-3.263045446
	-2.74051762	-1.867743324e-28	-0.009812809411	-0.009836624775	-8.826821778e-29
	-2.602456649	-3.164679847	-2.988060991	-2.470571169	-0.09550203785
	-0.09612808302	-0.03904873996	-0.03872646902	-2.036654337	-2.772072339
	-2.505651738	-2.240134428	-2.236265268	-1.936147245	-1.538554223
	-1.769903772	-1.360267868	-1.271427979	-1.044443229	-1.655250662
	-0.2970532757	-0.1768211334	-0.2921239475	-0.1744332384	-0.6137359787
	-0.8443899136	-0.8067201255	-1.100569421	-0.4419865393	-0.4303545519
	-0.6341386622	-3.769186865e-30	-8.824261757e-30	-1.202128289	-1.336585263
	-2.090476867	-2.361631506	-3.240087659	-2.861784425	-3.834540076
	-4.268416617	-3.707443657	-3.329470068	-0.009932479373	-0.01001177521
	-2.084033771e-28	-9.888538383e-29	-3.824354316	-4.483561912	-4.554996516
	-3.894719503	-4.485423578	-3.762408787	-4.305094956	-3.626340736
	-0.09740025991	-0.03954857237	-0.0968859191	-0.03922852631	-3.09406964
	-3.346521317	-4.054953095	-3.729118885	-0.3012225142	-0.3038160721
	-0.1796007282	-0.1781640161	-2.74674253	-3.38659185	-2.442706471
	-2.996507964	-1.770225413	-2.224952122	-2.081309872	-2.623599785
	-1.501698644	-1.433522685	-1.152475064	-1.865689605	-0.449850884
	-0.6639935754	-0.8730592693	-0.8979480891	-0.6517311617	-1.19248989
	-0.4564492921	-5.098632913e-30	-1.611048016	-1.163602466e-29	-1.478306736
	-0.01014049257	-0.01026813199	-2.303137456e-28	-1.098137421e-28	-2.625384401
	-2.904491331	-4.068502107	-3.659962359	-4.902478563	-5.560335499
	-4.913776766	-4.340129767	-5.159022112	-5.937139181	-6.136189091
	-5.33562298	-0.09820055076	-0.03989642671	-0.04035862324	-0.09903587441
	-5.983722835	-6.13491433	-5.240908402	-5.125715538	-5.342764089
	-4.511423424	-4.807748957	-5.718264628	-0.3083091208	-0.3063397134
	-0.1821471189	-0.1806615276	-4.925659335	-3.689622972	-4.076276395
	-4.436274045	-0.4647409409	-0.674168073	-0.6810325321	-0.460722782
	-3.433973229	-3.21567394	-3.956202437	-2.803128576	-2.344748608
	-2.953729193	-1.954973513	-2.45749146	-1.601203956	-1.227352724
	-1.554666366	-2.025060492	-0.9302551262	-1.25250925	-0.9155558605
	-6.550925743e-30	-1.857085312	-1.454134693e-29	-1.741816213	-1.206703595e-28
	-0.01044178326	-0.01056478324	-2.515750148e-28	-3.165490249	-3.423840121
	-4.906974594	-4.501795219	-0.04149595404	-0.1002042682	-0.1014432259
	-0.04088267223	-6.031022386	-6.980655163	-6.280134472	-5.449337946
	-6.71657984	-7.585871239	-7.983679637	-7.058700116	-6.998937681
	-8.040826596	-7.051619625	-8.109256415	-0.313562655	-0.3108703262
	-0.1858457065	-0.1837199467	-7.796788079	-7.398523636	-6.347689968
	-6.669892763	-6.918070647	-6.330146136	-5.354835207	-5.827555218
	-0.6923088987	-0.6872775768	-0.471874309	-0.4679349877	-4.222175521
