11 11	
	   1   0   0   0   0   0   0   0   0   0   0
	 0.33427119283892237078   1   0   0   0   0   0   0   0   0   0
	 0.29955243057788233374 0.50622225106541740569   1   0   0   0   0   0   0   0   0
	 0.014558852889536438163 0.066344082854420463602 -0.69382759984865338687   1   0   0   0   0   0   0   0
	 0.016613298041408864486 0.15623467311310937355 -0.43950410326142369533 0.66469377497708215241   1   0   0   0   0   0   0
	 0.028002811049674756344 -0.11611014120084664492 -0.22446665653156502862 0.41647059283238874183 -0.12113328841758069787   1   0   0   0   0   0
	 0.010224567472076369692 0.032785957497551324047 -0.33178022209687973998 0.4016543998798806081 0.25952453459087365673 0.68887173003594781573   1   0   0   0   0
	 0.012199738817912584785 0.18953111732752686569 -0.32165286122577019245 0.32407267500051473164 0.7924906473238018112 0.1064106076866924433 0.24207554589140034551   1   0   0   0
	 0.01547264994822972542 0.028073035863383648952 -0.47906471948918460946 0.66860747352055494019 -0.16001723267374598492 0.4209438682332006243 0.32623273117487933126 0.41496176070503149047   1   0   0
	 0.025561608493626687688 -0.06968366333078349073 0.079229331715390580171 -0.077575947704952755157 -0.11287312295108095639 0.27908289283643145096 -0.037375301866186788624 -0.069396881985201372411 -0.10882293658418196181   1   0
	 0.018380516006682626196 0.06441173124398580363 -0.47421674693843335335 0.78431280788446178232 0.59530571118228903238 -0.31557180751850760769 -0.55061417073395246824 -0.4968300482550443431 -0.74882062544968086559 -0.57045051210217989635   1
	
