10201	
	-1.545358961e-33	-6.145663241e-30	-0.02654383255	-2.456402202e-29	4.888850837e-33
	-4.677202312e-32	-0.008289112516	-0.01787602961	-2.466181955e-29	-1.23004497e-29
	-6.90811228e-32	-0.1461174662	-2.149717314e-31	-0.07538566407	-0.07081019326
	-0.1662981013	-0.1147029742	-0.02651379421	-0.0378079083	-2.472165378e-29
	-1.234696582e-29	-1.682962947e-31	-0.3447730973	-4.537290312e-31	-0.2362966398
	-0.4693383051	-0.447017953	-0.2993430381	-0.2558240661	-0.1881227326
	-0.3362992236	-0.1550940214	-0.04790109528	-2.471678209e-29	-1.23636478e-29
	-0.0551756151	-3.02851045e-31	-0.4682692927	-0.6035887392	-7.440644368e-31
	-0.6699075963	-0.8973724102	-0.9653568165	-0.6857197546	-0.6905699655
	-0.5783257169	-0.8767848452	-0.4044663576	-0.2144705993	-0.06030835522
	-0.2350155066	-0.4601274216	-1.234148513e-29	-2.462884514e-29	-0.06438843425
	-4.556196089e-31	-1.062928937e-30	-0.7484076908	-0.9006144214	-1.145865738
	-1.412894167	-1.624799593	-1.280354183	-1.613615577	-1.040118291
	-1.223841074	-1.444970547	-0.7830443265	-1.175870898	-0.857699827
	-0.5043717301	-0.2626514321	-0.250743758	-0.5387826182	-0.06751206175
	-1.227814211e-29	-0.0697751039	-2.446229813e-29	-6.181110644e-31	-1.217896375
	-1.393073266e-30	-1.057628647	-1.692921226	-1.982957037	-2.381702033
	-1.993940867	-1.897735588	-2.038705143	-2.494016496	-2.39098383
	-1.629162983	-2.135036273	-1.78005261	-1.286284814	-0.9164417584
	-1.374353355	-0.5651724329	-0.9623235304	-0.2779803017	-0.5850985755
	-0.07145014647	-0.2713954656	-2.422320886e-29	-0.07265253387	-1.21766707e-29
	-7.825069906e-31	-1.540249324	-1.720049596e-30	-1.379168667	-2.278796297
	-2.577653571	-3.193864851	-2.783366256	-3.472162615	-2.918276651
	-2.972045196	-3.467756277	-2.685132291	-3.272864677	-2.927618918
	-2.329993036	-1.443582197	-1.901137066	-1.997230459	-2.487497873
	-0.9973075409	-1.497218369	-0.6001128042	-1.024133278	-0.2864049694
	-0.07356937039	-0.6113026279	-0.2827628296	-2.39164397e-29	-1.204013894e-29
	-0.07425827104	-9.419760997e-31	-1.854608661	-2.031522776e-30	-1.698989488
	-2.876135546	-3.17145025	-4.024304264	-3.608946568	-4.487844332
	-4.633904225	-4.046270138	-3.97455481	-3.889769609	-4.529460525
	-4.234652734	-3.565280682	-3.281505482	-3.124039669	-3.803003419
	-2.613073463	-1.538453901	-2.711795726	-2.072168912	-2.130335278
	-1.059678418	-0.6197835417	-1.569870765	-1.044232822	-1.187051885e-29
	-0.07530537028	-2.354468332e-29	-0.6262501452	-0.2891768099	-0.07482437199
	-0.2913966474	-1.091117097e-30	-2.150273381	-2.317717899e-30	-2.005188486
	-4.436035322	-3.461157535	-3.742596513	-4.840731798	-5.51264901
	-5.8265526	-5.229289156	-5.001958201	-5.18421482	-5.848288994
	-5.638864554	-4.92836882	-4.515271074	-5.253550817	-4.741280373
	-3.993918597	-3.502910287	-3.405690329	-4.145160153	-2.788668718
	-1.593855038	-2.847841704	-2.174806837	-2.208940636	-2.310807119e-29
	-0.07615030628	-0.07573309183	-1.166856462e-29	-0.6313800457	-1.612150414
	-1.071347314	-1.080586076	-0.2932979333	-0.6355499803	-0.2949100204
	-1.225627459e-30	-2.418798871	-2.571251165e-30	-2.288190239	-4.014184476
	-5.616136335	-5.234946322	-4.273425233	-6.506225892	-7.006134463
	-6.420459811	-6.015338251	-6.514783323	-7.178523465	-7.083449527
	-6.359481031	-6.009510737	-6.77665052	-6.30850637	-5.515520916
	-4.920485774	-5.723669435	-5.061192646	-4.263638254	-0.0765300839
	-1.143383537e-29	-2.260475282e-29	-0.07692143692	-2.893140903	-4.355133241
	-3.577782137	-3.635179252	-2.234822693	-2.927476146	-1.626293321
	-2.254688615	-1.637295906	-0.2964786637	-1.093857434	-1.087840719
	-0.2978208247	-0.6390959495	-0.6421861092	-1.342488572e-30	-2.654073747
	-2.787202807e-30	-2.540718958	-4.519569471	-4.750357324	-6.328865572
	-5.981336987	-7.438853524	-8.135266423	-7.579018907	-6.981841542
	-7.833680968	-8.475762583	-8.517774872	-7.804801917	-0.07725963835
