10201	
	-2642.793335	-2647.690578	-2643.955534	-2646.875438	-2648.249026
	-2636.123237	-2646.938318	-2648.653172	-2658.548374	-2652.063734
	-2632.754994	-2637.257947	-2631.331284	-2639.673157	-2645.070713
	-2641.396905	-2646.141035	-2651.576339	-2652.636981	-2663.134073
	-2661.841472	-2631.511317	-2636.124326	-2633.878509	-2635.775746
	-2637.131951	-2638.898842	-2638.807463	-2641.979818	-2645.646178
	-2641.358271	-2646.466633	-2653.028415	-2660.638584	-2662.897351
	-2651.578301	-2639.218948	-2638.783386	-2643.923535	-2647.371175
	-2637.798455	-2640.130031	-2637.399235	-2637.112115	-2635.243224
	-2637.755797	-2635.452354	-2639.716333	-2643.101192	-2648.417935
	-2638.896647	-2636.162465	-2656.147918	-2649.360799	-2643.074729
	-2658.499273	-2672.449577	-2651.667585	-2662.032585	-2645.127229
	-2652.14551	-2643.909592	-2639.548243	-2636.862487	-2632.40509
	-2635.322875	-2631.587092	-2631.052368	-2627.492302	-2625.384759
	-2631.347028	-2625.327306	-2633.002641	-2624.620835	-2636.052343
	-2640.667571	-2626.960384	-2629.97816	-2689.319587	-2690.946471
	-2708.918243	-2675.21383	-2662.128882	-2674.290833	-2659.7269
	-2650.596477	-2632.719228	-2640.854041	-2646.811031	-2636.000854
	-2626.153595	-2626.604681	-2619.211856	-2621.260092	-2618.14305
	-2613.349599	-2616.532644	-2609.374536	-2604.73747	-2606.518516
	-2616.191684	-2615.902502	-2603.315303	-2603.542634	-2617.544762
	-2731.241957	-2730.322843	-2756.059447	-2709.442669	-2689.360898
	-2706.609708	-2685.366363	-2671.341161	-2649.33123	-2641.496396
	-2655.433977	-2666.168796	-2629.409126	-2634.217983	-2621.338493
	-2619.200185	-2604.146884	-2610.82456	-2601.021587	-2610.18377
	-2599.029507	-2593.289861	-2595.129171	-2587.169838	-2577.426368
	-2589.28485	-2581.924361	-2591.918413	-2569.833813	-2587.413529
	-2573.253657	-2783.256312	-2779.291501	-2812.598638	-2753.767673
	-2726.582024	-2748.600951	-2720.651984	-2701.876177	-2695.074126
	-2672.060776	-2659.533642	-2679.564308	-2641.574894	-2651.043048
	-2632.411262	-2625.713071	-2601.182678	-2611.907245	-2615.701828
	-2600.004107	-2581.14607	-2588.314178	-2589.817729	-2577.242945
	-2558.886613	-2567.329418	-2567.414767	-2573.779184	-2550.594968
	-2536.299707	-2529.708507	-2550.970553	-2561.30951	-2555.639512
	-2543.554976	-2843.895184	-2836.523874	-2876.913436	-2807.056925
	-2741.756723	-2773.007557	-2799.225212	-2764.853393	-2733.099647
	-2704.028295	-2686.946406	-2713.09427	-2663.060674	-2677.166458
	-2652.796245	-2641.450349	-2622.015515	-2630.48583	-2610.455235
	-2604.642425	-2575.999159	-2589.197101	-2592.234411	-2575.495642
	-2552.373463	-2561.2428	-2563.310699	-2548.007412	-2482.81343
	-2492.660774	-2515.356416	-2507.106566	-2533.193534	-2535.75431
	-2542.456316	-2524.512615	-2524.172529	-2513.664224	-2503.139592
	-2911.397923	-2900.391482	-2947.137183	-2867.821805	-2827.40278
	-2816.797709	-2790.006561	-2857.08126	-2779.307119	-2744.55362
	-2723.321464	-2755.327381	-2693.696052	-2712.162791	-2682.293441
	-2666.456421	-2641.465856	-2654.559057	-2629.134648	-2618.63082
	-2597.799433	-2605.59133	-2584.0804	-2578.837417	-2468.2982
	-2456.711807	-2428.827669	-2442.109667	-2545.833697	-2564.177039
	-2561.592399	-2545.971346	-2531.317469	-2528.981829	-2517.768413
	-2513.216396	-2498.181152	-2480.42639	-2483.916577	-2504.993315
	-2456.005923	-2492.661283	-2469.863637	-2983.83899	-2969.101255
	-3021.322395	-2934.33171	-2888.2321	-2920.530582	-2875.01127
	-2845.287777	-2832.392732	-2792.512724	-2767.733885	-2805.127606
	-2732.790215	-2755.099934	-2720.18925	-2700.28299	-2414.159063
	-2399.017549	-2384.277542	-2367.305652	-2670.027878	-2687.43528
	-2656.949347	-2641.950803	-2615.886726	-2628.343208	-2601.739465
	-2591.726043	-2569.317624	-2553.485726	-2548.49609	-2576.758647
	-2419.286862	-2401.838137	-2445.512332	-2429.820356	-2510.897579
	-2510.956178	-2529.100621	-2531.532458	-2477.143748	-2493.665746
	-2461.189586	-2472.630787	-2454.441846	-2491.320572	-2436.83143
	-3059.279449	-3004.766101	-3040.833056	-3097.568474	-2953.79447
	-2987.83897	-2937.854385	-2906.025655	-2890.817462	-2846.48218
	-2818.8947	-2861.057232	-2779.212819	-2804.681114	-2765.329844
	-2741.974196	-2297.745206	-2352.519681	-2318.711627	-2333.541617
	-2706.951387	-2728.124663	-2693.106249	-2674.075718	-2391.408696
	-2361.551526	-2340.22325	-2371.983796	-2614.081558	-2659.914037
	-2628.621875	-2643.150127	-2598.883563	-2570.770925	-2560.922485
	-2586.714871	-2518.480873	-2536.556741	-2513.454966	-2543.951109
	-2404.176434	-2382.890966	-2430.186243	-2410.724817	-2470.404011
	-2470.627734	-2491.477697	-2494.023181	-2425.888948	-2450.050685
	-2447.907311	-3135.886061	-3174.133347	-3077.337207	-3113.855932
	-3022.356233	-3057.298855	-3003.65353	-2970.549253	-2952.947538
	-2904.87715	-2875.281031	-2921.514692	-2282.904178	-2244.923989
	-2219.632762	-2259.770651	-2831.534241	-2859.379111	-2816.26425
	-2790.210979	-2775.271604	-2751.046439	-2736.367376	-2713.967623
	-2296.212928	-2270.697179	-2329.930491	-2306.472856	-2645.276489
	-2678.742122	-2699.21208	-2663.822721	-2376.496437	-2346.954174
	-2321.661057	-2353.194823	-2613.386258	-2629.865165	-2582.967829
	-2597.376665	-2525.996778	-2535.964087	-2553.877433	-2566.06048
	-2478.654941	-2499.202373	-2473.347298	-2506.812983	-2400.068376
	-2398.294301	-2448.326124	-2424.531996	-2423.945487	-2451.206907
	-2372.552755	-3212.026614	-3186.618155	-3249.510015	-3150.395739
	-2204.820779	-2162.427072	-2132.47547	-2177.197697	-3092.263882
	-3127.330492	-3070.811752	-3037.211672	-3017.174849	-2966.085281
	-2935.279435	-2984.866161	-2888.168527	-2917.581771	-2871.390987
	-2843.44744	-2260.61456	-2232.811481	-2192.780163	-2222.798553
	-2785.202719	-2827.299298	-2800.827475	-2760.224049	-2705.983447
	-2684.154747	-2721.368455	-2744.779052	-2282.302289	-2315.618132
	-2252.672002	-2288.144102	-2668.480401	-2613.885531	-2648.360584
	-2632.263901	-2312.136853	-2371.042968	-2341.979397	-2343.253714
	-2562.840926	-2580.560647	-2597.045248	-2548.294635	-2516.970658
	-2529.415919	-2486.49097	-2496.808749	-2433.458737	-2427.672838
	-2456.764596	-2464.804709	-2372.14611	-2402.543628	-2399.152344
	-3286.330315	-3257.80665	-3322.471599	-3222.504855	-2085.348435
	-2117.792236	-2070.759241	-2035.822457	-3162.031037	-3196.554176
	-3137.893847	-3104.489136	-2106.003985	-2182.984432	-2140.834952
	-2150.522596	-3082.015111	-3028.577289	-2997.307215	-3049.555765
	-2947.50964	-2977.71602	-2929.098271	-2900.061234	-2811.227029
	-2837.948348	-2854.666408	-2882.563899	-2209.730776	-2247.066686
	-2175.443796	-2215.094833	-2794.948874	-2753.461001	-2729.194798
	-2769.445581	-2713.139225	-2673.928862	-2652.376826	-2690.20944
	-2278.432969	-2311.176892	-2244.134177	-2279.107855	-2579.463535
	-2597.918302	-2635.529466	-2615.490893	-2312.911583	-2343.412322
	-2375.862875	-2347.445167	-2524.383899	-2544.153911	-2509.49429
	-2560.867033	-2441.804589	-2417.284905	-2382.27441	-2475.400461
	-2452.649488	-2488.297478	-2408.653645	-3357.717311	-3326.377001
	-3392.086242	-3292.484699	-3230.396013	-3263.833365	-3203.681926
	-3171.05095	-2021.377164	-1969.503132	-1929.27985	-1983.798772
	-2059.151583	-2009.932284	-2096.574277	-2049.86901	-3146.17611
	-3090.989425	-3059.910242	-3114.189015	-2089.507039	-2170.350684
	-2128.752189	-2133.569857	-3008.043431	-3038.345804	-2987.877616
	-2958.480063	-2865.303584	-2939.484617	-2910.936573	-2892.955483
