18403	
	-3.77258658e-14	-2.123139196e-14	0.8342660567	3.284393279e-37	0.8303884163
	0.8313408729	0.8393697238	3.314552973e-37	1.580454655e-14	3.652570776e-14
	0.8197003936	0.8230357326	3.187388478e-37	6.092357086e-37	0.8160052504
	2.090105636e-14	3.07479534e-37	0.7717086364	0.7619125896	3.194029583e-37
	0.7653811157	1.538190255e-16	0.7587733921	0.7578815049	3.09818593e-37
	0.7506906161	0.7549857834	3.095432805e-37	6.015352756e-37	3.8575402e-14
	3.390309199e-37	3.348762789e-37	0.861675615	0.8443238489	0.8518647424
	6.810773738e-37	0.8494858619	-2.362523885e-14	1.678476569e-14	3.693604775e-37
	0.8908419122	0.906567168	-2.32464585e-14	0.8813150305	0.8967637766
	3.596709336e-37	0.8591703556	0.8716895737	0.882111233	0.8677480048
	3.605748655e-37	3.448219598e-37	-3.896014776e-14	1.491828	1.509167785
	1.495242595	1.483700832	1.502843335	1.472971414	1.509111566
	1.505624676	1.461795186	1.468394949	1.479986536	1.456820191
	1.447921795	1.49626581	1.500397441	1.485703467	1.486504958
	1.406215364	1.395129221	1.401190514	1.493659268	1.409903832
	1.433764833e-14	0.7445478073	0.7416101426	0.7460589115	3.021681425e-37
	5.825346879e-37	2.92321107e-37	0.8113330909	1.378161183	1.394013073
	1.479658918	1.482654738	1.386763389	1.38164465	1.483945262
	-1.47514477e-16	1.953707686e-14	2.843279852e-37	0.8037653875	0.8009793069
	0.7944776032	0.8017474342	2.903096274e-37	1.381145105e-14	0.7911787004
	0.7932258734	2.849856948e-37	-3.323857184e-14	2.797288691e-37	0.787567408
	0.7799303017	3.849396809e-37	0.9245554988	0.9061205249	-1.786892259e-14
	8.925169543e-37	3.956133968e-37	4.285386364e-37	0.9247104393	0.9466940672
	0.9367377117	8.565434336e-37	0.9692091561	1.515236429	1.508062924
	1.520128546	1.515676865	1.511732102	1.522974436	1.505870895
	1.578850501	1.571784166	1.587681462	1.540825687	1.550205651
	1.5623061	1.535602955	1.551374718	1.526974193	1.531951803
	1.529958318	1.522725281	1.534004478	1.529741728	1.515441505
	1.517300403	1.510004039	1.489890314	1.488367328	1.481395553
	1.482878991	1.512548345	1.512877016	5.431850936e-37	2.874601122e-37
	0.7804740668	0.7676506631	0.7797737661	-1.859366607e-14	2.811471188e-37
	0.7703823473	-1.815585381e-14	2.89988372e-37	0.7643938753	0.7606619963
	5.4239022e-37	1.400141313e-16	0.7460304001	0.7543229223	0.7522160013
	2.691232638e-37	0.7571836987	2.898997538e-37	2.881625288e-37	0.7538771589
	0.7523313774	5.659108537e-37	0.7418086429	0.7402646881	1.791015956e-14
	5.352908745e-37	0.7457848303	0.7396712385	2.776461846e-37	2.648610822e-37
	0.692245649	0.7358985044	1.349800553e-16	2.601691315e-37	1.75322656e-14
	0.6901444132	0.6963564066	2.731515887e-37	1.512339817	1.521342802
	1.490646418	1.482218608	1.493651283	1.516199498	1.493357533
	1.519626833	1.477728704	1.402481919	1.405277066	1.491727922
	1.401552305	1.372167143	1.487843115	1.494970315	1.523180331
	1.49690769	1.519167191	1.389116767	1.48865687	1.490574232
	1.399001083	1.49308148	1.393402234	1.386480357	1.37232336
	1.377226601	1.486817673	1.48860607	1.486951779	1.385059189
	1.3800904	4.040624226e-37	0.9564059526	0.99721515	1.95421106e-14
	1.660850142	1.546424678	1.609938821	1.630288688	1.564005172
	1.570960163	1.557289309	1.55169423	1.595324031	1.646110774
	1.616722149	1.51763396	1.490834534	1.486771417	1.516237001
	1.533327305	1.50295476	1.496655871	1.520407759	1.514019853
	1.509875913	1.527721703	1.520755055	1.462419041	0.6918201305
	0.6862727797	1.763416159e-14	2.792262524e-37	-1.722915509e-14	0.6787686271
	2.683183466e-37	0.6773687232	-1.26166094e-14	0.6790546688	2.790613097e-37
	0.6795042378	0.6699167172	0.6724215688	5.271581912e-37	2.620579626e-37
	5.227291555e-37	2.638667236e-37	-1.655034456e-14	0.6694363165	0.6610909142
	1.236500974e-14	2.750910406e-37	0.6656307859	0.6611021363	2.580688527e-37
	0.6407719838	0.6419406949	1.632105095e-14	2.520945545e-37	1.255666711e-16
	0.646752599	0.6529611485	2.666554595e-37	0.6480904539	0.6574966033
	1.435972873	1.455850226	1.447855126	1.442066064	1.455861601
	1.428137407	1.424883009	1.441945613	1.411899531	1.436890816
	1.415476811	1.371484919	1.485547138	1.367619485	1.481369013
	1.370101143	1.373840685	1.361143425	1.486486404	1.365405993
	1.487300642	1.484315871	1.477890395	1.363984352	1.479544812
	1.373540516	1.370752362	1.377615593	1.477337623	1.335524366
	1.473174483	1.473961279	1.362583558	1.352186775	1.477678668
	1.362048688	1.357418398	1.348211301	1.475006792	1.472443201
	1.28071844	1.453144577	1.463247536	1.293459938	1.284140689
	1.285096138	1.45405233	1.411288943	1.404039327	1.44905707
	1.443649659	1.44172052	1.404261188	1.402093501	1.438682141
	1.398314648	1.476204442	1.520455978	1.42304917	1.439013107
	1.526107432	1.492067334	1.477900332	1.480105088	1.531357531
	1.525551639	1.535258723	1.481558943	1.479095207	1.530519016
	-2.751769309e-14	2.622515424e-37	2.683127922e-37	0.632459161	0.6357117974
	-1.598538577e-14	0.6414040057	0.6332117355	1.586247374e-14	0.6262922631
	0.6252657908	2.618056063e-37	0.6250665139	2.67650218e-37	2.705686005e-14
	0.6245563716	0.6168645805	0.9759685935	4.472114233e-37	1.028674744
	-4.793862013e-14	1.654387624	1.697631036	1.576098358	1.592168128
	1.548094459	1.520320393	1.519187013	1.537348026	1.560753158
	1.548228986	1.540878307	1.535989732	1.440687835	1.451920868
	1.490174944	1.467827247	1.430693606	1.45773454	1.467337466
	1.485742065	1.47452496	1.503576052	1.49779687	1.482527684
	1.432002513	1.419547494	1.425502068	1.414556562	1.27996987
	1.275014568	1.446404989	1.452274261	1.261120685	1.443780301
	1.266670743	1.44113959	1.438530816	1.262111274	1.270652267
	1.43678053	1.435551358	1.250050361	1.257666601	1.218113116
	1.415164402	1.209750214	1.220310497	1.430995099	1.427581965
	1.243311926	1.238741805	1.247241576	1.432873134	1.240976156
	1.224342043	1.231314304	1.226509177	1.422607167	1.426790231
	1.417624748	1.418997116	1.403433826	1.398510234	1.413388727
	1.409653482	1.403296338	1.401531078	1.390473554	1.387613336
	1.537424041	1.544002842	1.489129368	1.538683557	1.549258982
	1.486091261	1.490448556	1.55162006	1.553202169	1.487117939
	1.491751825	1.490826462	1.553886047	1.556516088	1.55804746
	1.550739934	1.492647186	1.490120614	1.565621535	1.562675415
	1.511109838	1.493885888	1.389360419	1.383884936	1.384180448
	1.378765415	1.373083259	1.371721065	1.370433488	1.415926418
	1.387893238	1.376440938	1.409174811	1.404874934	1.377364308
	1.362793351	1.408201956	1.36192753	1.408068685	1.40257974
	5.211160992e-37	-1.481268787e-14	2.686593154e-37	0.6167581779	0.6192784093
	1.181645546	1.191928013	1.199692777	1.412435214	1.40631512
	1.198553234	1.204737893	1.408075394	1.399090791	1.185249816
	1.40379086	0.618870301	0.6205477347	2.597051651e-37	1.515824917e-14
	0.6157240602	1.547393163e-14	2.583488774e-37	0.6132474327	0.6262388567
	0.6030255957	5.180366913e-37	-1.126204836e-14	0.6162235832	2.574636976e-37
	0.6061880335	0.6069918355	2.659346102e-37	2.677786341e-37	1.17573873
	1.396314438	1.391508882	1.164701384	1.388264094	1.171708126
	1.160025382	1.051508056e-14	0.6073876354	0.6038686726	2.52452174e-14
	2.576836826e-37	0.5907328391	2.687971618e-37	0.5990233703	-2.488179949e-14
	0.5908961431	0.6041788818	2.621276414e-37	1.696049379	1.013549261
	1.563391196	1.756477909	4.238738835e-37	1.136099033	1.194455422e-36
	1.578278037	1.578353359	1.570901911	1.575396876	1.542026112
	1.567488848	1.489692475	1.51428007	1.50865051	1.482218128
	1.518189326	1.496442425	1.539932651	1.513679286	1.454757158
	1.439113289	1.430833379	1.440655813	1.422387343	1.43427561
	1.412971199	1.42048661	1.45888089	1.450267756	1.46503286
	1.470385344	1.415785163	1.408308015	1.397088709	1.407165919
	1.393738584	1.39465798	1.560564385	1.564133742	1.51691804
	1.516894668	1.560079854	1.514762241	1.559357543	1.519134346
	1.559813382	1.518074506	1.561102973	1.561991408	1.561172707
	1.531295841	1.559827524	1.562273997	1.523268518	1.52299695
	1.5218755	1.52846945	1.564033326	1.561553495	1.394587618
	1.395391048	1.383711474	1.38615309	1.404890627	1.393479401
	1.385607943	1.38136027	1.394204433	1.362522085	1.358978463
	1.399010378	1.395835029	1.39349081	1.353039195	1.358537646
	1.394634367	1.399802826	1.34531305	1.348428625	1.355445692
	1.419789375	1.417004531	1.353879613	1.369652589	1.375620447
	1.379678462	1.368706958	1.357845226	1.380033982	1.365194831
	1.348539771	1.358817099	1.368299257	1.351383725	2.689125594e-37
	0.5879946206	0.5857049581	-2.434292198e-14	2.607500136e-37	1.043718839e-16
	0.5705747969	0.575001285	-1.32608694e-14	0.5606549282	2.660151786e-37
	0.5674685005	0.5474699171	2.629640472e-37	2.268078257e-14	0.5514197491
	1.199968282e-14	0.5133556106	0.5267388013	0.5391078247	0.5442923126
	2.586802299e-37	2.215908058e-14	2.668029253e-37	0.5022811897	0.5128072688
	5.434686231e-37	2.69050674e-37	-7.99924378e-15	0.4781068894	2.627535436e-37
	0.4875076883	-1.788209965e-14	0.4675782457	0.448276714	0.4761386991
	2.737270091e-37	3.402844413e-15	0.4287363508	0.414414462	5.543803802e-37
	0.4369956271	-2.582211761e-14	2.683812431e-37	2.773389102e-37	5.687300092e-37
	2.872229832e-37	0.2573047919	0.2758167245	-1.531196577e-14	2.960068919e-37
	0.2918404872	0.2950502409	0.3019775472	2.690938293e-37	0.322168826
	5.400464069e-15	-2.205375167e-14	0.3987156885	0.351934446	2.754982184e-37
	0.3602059036	2.832308357e-37	0.339862792	1.169384853	1.16191923
	1.384714888	1.145078585	1.380901016	1.155082707	1.392167335
	1.150788285	1.558858657	1.560437687	1.530430141	1.529758951
	1.560886645	1.528682177	1.560196948	1.151574082	1.381676196
	1.175517835	1.157696082	1.396833039	1.380036145	1.160623099
	1.386406147	1.377378595	1.144625017	1.539104269	1.53471338
	1.555658205	1.556585894	1.100001803	1.373695942	1.360334506
	1.376873615	1.116876994	1.368413996	1.109175462	1.128946527
	1.137003819	1.12373646	1.379115923	1.790169994	1.099371587
	1.421881892	1.755951259	1.712958663	1.640741735	1.657550707
	1.614986462	1.988247206e-36	2.983875314e-36	0.4913546435	-0.1524882629
	0.004424486464	5.561913837e-36	5.921357587e-36	2.906297706e-36	0.1225536446
	0.008653126481	5.549042829e-36	-0.2622376191	2.589208167e-36	-0.2078559477
	0.04499819737	-3.428731361e-17	1.57804362	1.533411957	1.556723783
	1.575943049	1.567636687	1.58710433	1.55546098	1.563627534
	1.520115939	1.472774677	1.487263947	1.467968086	1.479598437
	1.511670351	1.505479323	1.492809385	1.468652155	1.389751235
	1.408841845	1.435802524	1.413715799	1.44214781	1.422787318
	1.401261258	1.448487171	1.427487614	1.445324294	1.387905956
	1.372120044	1.376612058	1.386251781	1.373806124	1.380312713
	1.384903219	1.355855663	1.364156038	1.376173521	1.373274817
	1.367011745	1.382373941	1.424123683	1.356116765	1.419672323
	1.351900216	1.352840781	1.349542422	1.418353614	1.424248357
	1.353998818	1.437083062	1.434758656	1.344021784	1.347360674
	1.440772884	1.423099323	1.37512278	1.375644578	1.367805659
	1.363181255	1.372158311	1.367545002	1.371071815	1.344563251
	1.345724991	1.352026149	1.358113204	1.328653024	1.35030755
	1.331416429	1.361782325	1.343791044	1.336836102	1.322387689
	1.350024007	1.307351742	1.326915971	1.313692673	1.374624063
	1.363962615	1.364548622	1.362110841	1.369083879	1.3592096
	1.365993939	0.2386501399	0.2451614895	3.053552112e-37	6.188935287e-37
	0.216220097	0.2392495309	6.391640391e-37	3.054602544e-37	-9.596925944e-16
	0.2292670363	6.454789056e-37	0.2172935867	3.106043937e-37	0.1656653874
	1.981439971e-15	3.612865448e-37	0.1851899538	0.2095656237	0.2082144225
	3.416357773e-37	8.015358346e-37	0.09461392083	-1.563715102e-15	0.1451887623
	0.1553608619	2.281575793e-15	0.1490303107	0.1564080337	3.798149286e-37
	3.309212335e-37	0.1274540076	0.1312467341	0.1222933751	8.009029487e-16
	4.055049723e-37	3.77552966e-37	0.117771361	1.348701116	1.093264129
	1.355028228	1.085768249	1.076181245	1.050526261	1.06096853
	1.337811365	1.347160046	1.343643841	1.067644745	1.332759416
	1.029972705	1.321578359	1.039586378	1.011117716	1.316265406
	0.9991646285	1.305966868	0.9873838569	1.308664374	1.021439324
	0.9379182885	0.9788896133	1.280790426	1.302605695	0.9670534147
	1.289715258	0.9541467737	0.8841904005	1.254083433	1.271146182
	0.9006706172	1.257796576	0.9145499739	0.9275498152	0.6057095971
	0.6181957595	1.059288752	0.6374929202	0.8692191319	1.249995608
	0.8189912378	1.218701712	0.6931847624	0.6607415415	0.6785252211
	1.070251965	0.7110799971	1.113678694	1.102479622	0.7305413924
	1.139842433	1.121912187	0.7483824327	1.150865412	1.188198729
	0.7643156847	1.528377196	1.573613398	1.572240414	1.567957741
	1.529388894	1.529840831	1.568773785	1.567600438	1.347397822
	1.447893584	1.435623925	1.343397587	1.35079264	1.553942346
	1.530894171	1.537111819	1.481756885	1.385373084	1.45445588
	1.345935299	1.535110161	1.53812871	1.566280376	1.538094732
	1.562678485	1.55914336	1.568356414	6.480006778e-36	3.368743615e-36
	0.07874176275	0.08063195011	6.58388075e-36	3.246666095e-36	0.07051412551
	6.366205806e-36	3.121384663e-36	-0.01767817704	6.217115921e-36	0.02696345678
	0.0239580313	3.10255845e-36	-0.005394558916	0.03209408145	4.733531474e-36
	0.04716456498	9.665432808e-36	8.485612937e-36	3.787082871e-36	0.03753780029
	0.06323914886	2.405937453e-18	0.0753966921	0.05682115859	3.384612332e-36
	0.9301023415	0.1374284892	1.704968373	1.125809112	1.579498089
	1.678951071	1.688655476	1.702375473	0.0948202759	0.08798761143
	0.33043972	0.2626626229	0.2414624466	-0.1761237393	-0.444514728
	-0.4965223461	-0.133779439	-0.7079589705	0.2363017267	-0.3857789064
	0.1725763267	-0.1268344698	-0.1280105461	-0.4427163182	0.1379958703
	1.53561504	1.562752643	1.521920639	1.546853097	1.515203452
	1.578932413	1.572361003	1.552849825	1.557452787	1.492340075
	1.486304218	1.489972308	1.48844856	1.484561387	1.480479248
