10201	
	-0.5061593665	-0.2208907667	0.06562444703	0.0548777617	0.0364101949
	0.02824606787	0.05691482536	0.04943336309	-0.01132428694	0.06465210656
	0.0286917519	0.03787430717	0.02144558807	0.01623734431	0.0220856603
	0.02750537081	0.02565857667	0.02545437906	0.03536580601	0.0148640418
	0.01879297233	0.02937379529	0.02597595377	0.02981070005	0.02546818731
	0.0249607507	0.03087932001	0.02478427121	0.02658994649	0.0245820277
	0.02227080104	0.02386062268	0.03007921425	0.02631551764	0.02290083671
	0.02376082965	0.02631099686	0.02656511431	0.02765194556	0.02529432402
	0.02677400674	0.02580527011	0.02842337857	0.02530303458	0.02637756915
	0.02707244617	0.02588618622	0.02514148886	0.02906030503	0.02430439467
	0.02400400619	0.02424137658	0.02522685083	0.02307080955	0.02376697916
	0.02600232894	0.02525456523	0.02592109023	0.026559616	0.03004656415
	0.02591642575	0.02505474014	0.02627419003	0.02628403206	0.02570797529
	0.02668517356	0.02587557083	0.02691752466	0.02554756003	0.02589626717
	0.02530858252	0.02555933887	0.02483300737	0.02433665816	0.02544888781
	0.02626669254	0.02479901119	0.02582975649	0.02901784966	0.02731653854
	0.0329255035	0.02924163988	0.02599367762	0.02539210117	0.025756916
	0.02566836153	0.02577821356	0.0255965566	0.0261506181	0.02575796704
	0.02788637087	0.02571339182	0.02624301679	0.02611503426	0.02521524408
	0.02613620232	0.02553777098	0.02548906547	0.02563896818	0.02557194771
	0.02540739808	0.02663863566	0.02611840444	0.02558535013	0.02553792313
	0.03346917084	0.03336095769	0.03096268178	0.03727732323	0.02558283541
	0.02575809632	0.02546568549	0.02564089173	0.02900531601	0.02777243803
	0.02904988549	0.03141035003	0.02591106752	0.02568132996	0.02556167015
	0.02562859871	0.02530716035	0.02573619344	0.02556693168	0.0255351155
	0.02819841889	0.02606800683	0.02678219031	0.02669731721	0.02534753946
	0.02514263848	0.02528789373	0.025765547	0.02634422645	0.02569859511
	0.02552127474	0.03860285062	0.0357937577	0.04239428109	0.03861204717
	0.03334188952	0.03621084816	0.03308297566	0.03114602464	0.02554549207
	0.02561146116	0.0254678206	0.02556196161	0.025624152	0.0256314388
	0.02555503959	0.02575960039	0.0311370247	0.02878562801	0.02757871596
	0.02919728445	0.02572433912	0.02559788581	0.02543931663	0.02561376838
	0.02554815392	0.0251581059	0.02539104952	0.02529377125	0.02587180238
	0.02650653024	0.02535254149	0.02576157142	0.02622316953	0.02752633364
	0.02538069731	0.04393025205	0.04117866303	0.04731876075	0.0438520406
	0.03810927198	0.03573763358	0.03857308979	0.04162668041	0.03029959855
	0.03533757926	0.03287565926	0.03211764131	0.025447642	0.02547168911
	0.02536419892	0.02547567632	0.02560021612	0.02556715382	0.0255014003
	0.02564927698	0.02562692207	0.02575330051	0.02556053005	0.02565249387
	0.02984532005	0.02830957554	0.02779177308	0.02686240127	0.02530809079
	0.02549188076	0.025563841	0.02557832034	0.02527891005	0.02580525497
	0.02562813494	0.02545293554	0.02598542451	0.02538643341	0.02670774226
	0.04838373941	0.04618058276	0.05108933198	0.04822960015	0.0433123209
	0.04095361231	0.04392252762	0.0466746711	0.03651139435	0.03422319186
	0.04027894589	0.0375738874	0.03339100693	0.03045818895	0.02897710029
	0.03131075755	0.02527210641	0.02529279336	0.02516222443	0.02533449263
	0.02552023131	0.02552099146	0.02546104081	0.02537598262	0.0256278331
	0.02556952539	0.02571598891	0.02563392973	0.0256603611	0.02563476178
	0.02569709003	0.02550224392	0.02849499863	0.0262493098	0.02691964212
	0.02730696595	0.02563067218	0.02543374761	0.02540609063	0.02559695405
	0.02617668426	0.02551764061	0.02566082245	0.05115885093	0.04986926501
	0.05300820528	0.05095238656	0.04770941985	0.04586669138	0.04841145916
	0.05039311249	0.04128730227	0.03892150387	0.04505403715	0.04256610753
	0.02512776641	0.02502446107	0.02505449689	0.02488280522	0.03418294441
	0.03223858744	0.03538824889	0.03777144495	0.02966539729	0.02897666407
	0.02783437635	0.03136322578	0.02538089745	0.02529128447	0.02534576274
	0.02518130048	0.02543840833	0.02560479438	0.02559170506	0.02552983433
	0.02563267733	0.02567663883	0.02562328306	0.02573269891	0.02559614587
	0.02566392423	0.02562961764	0.02551537059	0.02659995206	0.02636625583
	0.02591876737	0.02590573493	0.02561138046	0.02559163889	0.027470829
	0.05181524054	0.05160423263	0.05276354369	0.05158394987	0.0504402461
	0.04951718431	0.05121263825	0.05212724079	0.04542316253	0.04349934019
	0.04865162356	0.04685386333	0.02485486513	0.02470374918	0.02475014167
	0.02452106728	0.04209633337	0.03833556233	0.03629408534	0.03990018135
	0.02491926241	0.02512414966	0.02518451758	0.02505886628	0.03302722458
	0.03038761148	0.03192419547	0.0349907893	0.02834858412	0.02781383825
	0.02701353925	0.02961625856	0.02543365042	0.02546287281	0.02536108031
	0.02524711288	0.02559805746	0.0255021627	0.02564319538	0.02562332036
	0.02565399999	0.02566981645	0.02561211319	0.02560097603	0.02562037812
	0.02559966242	0.02673863808	0.02601138407	0.02575838285	0.02616701287
