10201 12	
	 -15.917981942989770872 9.3802176813268651756 20.023806892156919446 8.6139323868316903798 5.8282751242787673718 13.680583940455022685 -2.2621450335988146918 1.8493031281840823787 32.851005250024059023 10.753286733492371852 -0.92603895210183451159 -41.598949393277202091
	 -5.9524583238293944376 10.693313722991796055 7.8828415955593502673 8.9780564441556922617 1.7885349960249741219 8.7436743077395977508 2.6608698865314659443 0.32694237518936358766 15.41038116055810292 5.6224355007086961322 0.87217996254565255398 -10.16760252762210115
	 -2.4533974523282777724 4.2432884999176838647 5.4459690552564739008 3.7684082960882729907 2.3152773337142860122 4.0789120849955793346 2.6765990677846929202 1.8681152930446742744 5.6216662951501898959 5.0534409013162751023 -12.351302956462243188 -6.1964686490348110937
	 -1.038890976173317382 7.7161637149366466559 1.0242503305151009485 7.4730900991977327052 -1.7438644814781643078 5.6635317066646830853 -0.34150648137945016636 3.4463084534556749361 5.7031359688545286701 1.4494599530731160364 -1.0725388025511604084 -0.28884199633884133362
	 0.18638380792648459594 3.3930767163735660041 -0.3981961646819904832 4.2912865346704842651 -2.4800630719789360512 3.6497114423659997584 -4.289598998104253269 6.9178801302415555696 1.1856905023823973711 -1.1105290356870152202 -2.5464704495800503103 0.92160049279325095828
	 -0.69886437291320968601 5.8455266077829897142 2.4637494950367408997 4.9093370251764936185 1.0412704565078421126 3.4192022542777977812 4.2235312153438471228 -1.7650150478685229238 5.8442286662544837839 4.9509499703633581547 -6.138859894567093356 -4.5859733857159259429
	 -0.49786960885290482137 4.2893327886440948404 1.0785269420499177251 4.2459986816871326809 -0.009445080210512601937 2.6073821094323839098 1.9820770483370195869 -1.1441224915315084676 5.5880515161003012636 4.453497284580654636 -6.3255222673693669577 -8.5584913977664349716
	 1.5498557097265008853 0.7619989918100716908 1.066244311268675915 1.0913521198470306217 0.42407165670933982815 1.0544525028174762671 0.41648860279807220497 2.2372604764710239955 -0.51136952547128100566 0.98569450904430322424 -3.8128439473721367214 2.6148924133342963394
	 -0.45228510121407006217 3.3317905298843464301 2.1815661499345684327 2.9808410251922605738 1.034575681495397248 2.1741183133859669496 1.940467577775285557 -3.0244507548713110978 7.7765562886122818753 3.7506109650726009441 3.9948145583997178854 -8.6598303038713364543
	 1.1437878299854140618 0.30143555591264942217 0.60963311904942418806 0.51369308552951287172 0.48999811336522519634 0.095969430175244313519 -0.029440499076001155204 -0.43759524744781325145 2.5593141264258236767 1.1398061749515226992 4.8260154643183605927 -3.2459325399821450375
