24 24	
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0 9.9999999999999770482e-09 -9.5753829941898943369e-25 1.2420236299470324791e-24 -2.603518666267976754e-24 2.5689854912810217412e-24 2.6441102930070291375e-24 -6.7324545095182031521e-26 4.1727586442570640459e-25 -4.7841574002395570356e-24 8.2738256094476425389e-25 -6.625800515132322356e-25 1.74311754327428183e-24
	   0   0   0   0   0   0   0   0   0   0   0   0 -9.5753829941898943369e-25 9.9999999999999191455e-09 -3.2511245600783037435e-25 3.2839585286754126969e-24 -6.0545137584585073746e-24 -2.4079064053221328986e-24 2.6402227864660999913e-25 5.5747853538882639074e-25 3.3601183159090700606e-24 -2.2901957364886744011e-24 -8.3665956519016335273e-25 -1.7100232505784499427e-24
	   0   0   0   0   0   0   0   0   0   0   0   0 1.2420236299470324791e-24 -3.2511245600783037435e-25 1.0000000000000005172e-08 1.6283611585308760216e-24 6.6231341652726753361e-25 -6.5334959006124117647e-25 -4.2217650502721089623e-24 1.0730433131614499822e-24 1.2068988092811617074e-24 -5.5387154778579383636e-24 2.796101701337771924e-25 3.5220943367171951936e-25
	   0   0   0   0   0   0   0   0   0   0   0   0 -2.603518666267976754e-24 3.2839585286754126969e-24 1.6283611585308760216e-24 1.0000000000000073001e-08 1.8557542587653587796e-24 -2.7050987073114760022e-24 7.3439794832455315037e-25 -5.6344611036464230085e-24 -2.9966616978811619655e-25 -1.5616669132989655786e-24 -4.6682264016082771406e-24 -3.0014579721849057172e-24
