3721 10	
	 -2.566819604e-34 -1.602495249e-34 -1.799134225e-34 -2.784327595e-34 1.92645396e-34 3.125641828e-34 1.125935421e-34 3.042278764e-34 1.703066657e-34 -1.627798599e-34
	 -2.654155283e-34 -4.377449579e-34 -4.841905005e-34 -6.193017193e-34 5.969720574e-34 6.680898589e-34 3.765913842e-34 6.637060271e-34 5.295494325e-34 -4.177756891e-34
	 5.745747833e-34 1.447604569e-34 2.295515446e-34 2.951975815e-34 -2.139146574e-34 -3.312253249e-34 -1.094297837e-34 -3.281810969e-34 -1.705127005e-34 1.620700837e-34
	 -3.656712015e-35 -7.899947638e-35 -1.580196085e-34 -1.524285994e-34 1.821803561e-34 1.639431057e-34 1.057335118e-34 2.038864422e-34 1.41837583e-34 -1.033250805e-34
	 4.022567654e-35 -5.662503932e-35 -1.261004897e-34 -8.598057034e-35 1.539420547e-34 1.220761867e-34 8.765465581e-35 1.404657431e-34 1.071172321e-34 -7.558721132e-35
	 -0.02423644414 -0.01845478485 -0.004993839233 -0.0144529912 0.002843955224 0.01266393663 0.002785579284 0.004910051835 0.005627955165 -0.005197451206
	 -0.009247661917 -0.0001190495075 -0.004939457734 -0.001427646465 0.00473667284 0.001476510375 0.002187000438 0.002607486592 0.002536708989 -0.001187799461
	 9.331753803e-35 -1.513140228e-34 -2.392079508e-35 -2.194491982e-34 2.522391103e-35 2.334042782e-34 3.542406221e-35 1.415074581e-34 8.09369959e-35 -1.225065239e-34
	 2.191554168e-34 -2.4822752e-34 -7.546878262e-35 -2.488963072e-34 1.216318733e-34 2.496592386e-34 1.036126381e-34 1.93898937e-34 1.575905321e-34 -1.408311723e-34
	 0.01747905633 -0.02534443561 0.01048192584 -0.01202061473 -0.01047004863 0.008919274838 -0.002244605727 -0.00264021206 0.0002271121549 -0.00264651236
	 -0.03653391745 -0.03643316041 -0.01308157153 -0.02313490829 0.005917782857 0.02819996402 0.002227887492 0.007329975435 0.005757580076 -0.005250191073
	 -0.03089457995 -0.0272551053 -0.006798700682 -0.0202998501 0.003364077839 0.02119948778 0.002214513432 0.006056750507 0.005731514027 -0.006786700709
	 1.946482362e-35 -1.059515741e-34 -1.70811458e-34 -1.753610671e-34 2.068419032e-34 2.035282186e-34 1.230070609e-34 2.322404601e-34 1.733375625e-34 -1.416944364e-34
	 -1.273427026e-35 -1.357475373e-34 -1.612257966e-34 -1.821078537e-34 1.968101047e-34 2.139451758e-34 1.134558853e-34 2.047499033e-34 1.63569207e-34 -1.223995305e-34
	 0.02503763198 -0.05267537802 0.02241644627 -0.03201681214 -0.02447948087 0.02721140291 -0.007428278186 -0.002818447609 0.0007547493932 -0.008931721108
	 -0.0008244259313 -0.0001862477057 0.01034368187 -0.00925086625 -0.01290834643 0.007343208627 -0.005657863676 0.0001735937447 -0.001936618349 -0.002381146489
	 0.02716955937 -0.0682989776 0.0116691774 -0.02944693387 -0.01341843416 0.0345077068 -0.002164056096 -0.005171656222 0.005141782067 -0.002156020922
	 0.008660925636 0.004951555472 -0.004178327245 0.001419383572 -0.0005218224935 0.004022335168 -0.002371024537 0.000659160247 0.002631533897 -0.00551601865
	 7.561937978e-35 -6.813561542e-35 -9.324193246e-35 -1.108616858e-34 9.489801011e-35 1.186330841e-34 5.041246688e-35 1.196039637e-34 5.961222566e-35 -7.152986091e-35
	 3.641802369e-35 -1.648789607e-35 -7.245418814e-35 -4.697255334e-35 6.516506792e-35 6.08258845e-35 3.305180055e-35 7.472876283e-35 2.734321612e-35 -2.679390923e-35
	 0.0005930507828 0.006406822437 -0.0154730619 0.01800572409 0.01741291124 -0.006165567507 0.0009861399476 0.0006631107034 -0.006096278423 0.0009592461002
	 -1.76165195e-35 -1.411791052e-34 -1.918948574e-34 -2.007263229e-34 2.272885302e-34 2.327427687e-34 1.175503398e-34 2.491765029e-34 1.882514315e-34 -1.28140348e-34
	 -3.226277399e-37 -1.41317601e-34 -2.055924458e-34 -2.092884019e-34 2.561571561e-34 2.485096105e-34 1.69916075e-34 2.60910737e-34 2.101433289e-34 -1.690355058e-34
	 -0.04478978507 -0.04502758578 -0.02044598746 -0.02735553966 0.01376714558 0.02684889771 0.003138817902 0.01331091326 0.01284258618 -0.004544060799
	 -0.04114258235 -0.04004560309 -0.01782292897 -0.0258314136 0.009938620441 0.02861214041 0.001222925875 0.01264735874 0.008481787497 -0.003574939669
	 0.01390652065 -0.002896507437 -0.01967580664 0.008019144143 0.02083601041 -0.01364740301 0.02891174277 -0.008590042325 0.04206904444 -0.003233916524
	 0.01083372044 0.00377776849 -0.0153756112 0.008866966084 0.01930966109 -0.01727713954 0.0144494457 -0.005130044877 0.02252872547 -0.01412884083
	 0.02461231825 -0.07395235643 0.002329463477 -0.02783596867 -0.005209333645 0.04008146805 0.001469775954 -0.004464086415 0.009969914566 0.007637673451
	 0.02275780497 -0.08449357483 -0.0002456856667 -0.03320015689 0.003356313465 0.0334920303 0.001733234722 0.002019102303 0.01522118466 0.00479303792
	 0.0009433150896 0.00238961954 -0.00247582386 0.006647036559 0.009354342598 -0.009002938423 0.003599935696 -0.00151014066 -0.001057070111 -0.005841375159
	 0.001819323989 0.008288503265 -0.006999020003 0.01348367418 0.01994446933 -0.02609936069 0.01268058675 -0.002142357089 0.002383396931 -0.006215232151
	 -0.0001172178537 0.003875843999 -0.001737670579 0.0006433317086 -0.0005951741696 -0.004414184428 0.005256702706 0.003011437629 0.002519134714 0.004850405793
	 7.546647941e-35 -7.289358283e-35 -6.006821869e-35 -1.119826666e-34 5.374209166e-35 1.036272061e-34 4.100778371e-35 8.417014137e-35 5.367283713e-35 -5.249994142e-35
	 0.001126452734 0.01846572971 -0.02467030155 0.03921887946 0.03641212912 -0.02152222994 0.006056301978 0.002538495646 -0.01607820446 0.0004355836672
	 0.005802432464 0.01278738994 -0.0223319096 0.03933708562 0.04938581755 -0.04373266283 0.03674637434 0.001221679737 0.005440969065 0.02688407274
	 3.997306018e-35 -3.970132288e-35 -3.292496158e-35 -6.11093646e-35 3.844690288e-35 5.293417362e-35 1.945900653e-35 5.057974109e-35 2.06882421e-35 -4.499976141e-35
	 -0.05036189511 -0.05345095215 -0.02313558832 -0.02917440438 0.01778116627 0.02429630593 0.01408678165 0.01239973334 0.01415177895 -0.007616490009
	 -0.04763104387 -0.0492591307 -0.02278500545 -0.0271963692 0.01804076336 0.02589346049 0.004621591713 0.011834839 0.01853688756 -0.0008185177647
	 -7.128911566e-36 -1.651733322e-34 -2.282232176e-34 -2.309076633e-34 2.902083295e-34 2.75548467e-34 1.762794359e-34 2.979332528e-34 2.339813956e-34 -1.623473815e-34
	 -2.138524458e-35 -1.573146564e-34 -2.104817676e-34 -2.089942749e-34 2.515943094e-34 2.484755734e-34 1.329862521e-34 2.522057279e-34 2.193852961e-34 -1.294985605e-34
	 0.02001415659 -0.08880080386 -0.004086287313 -0.03646493827 0.008603184255 0.03296177833 -0.004743472443 0.008273102852 0.02260836736 0.003991421756
	 0.01731226033 -0.09633397865 -0.00392612946 -0.04308991246 0.006027958259 0.03113368229 0.01833197995 0.01291124652 0.01469639295 -0.01123318417
	 0.0148759997 -0.01721095715 -0.02529119236 0.001342009377 0.01553788908 0.01876142964 0.03011738424 -0.02443992094 0.02974096255 -0.005260953012
	 0.01494299239 -0.01128228009 -0.02580151151 0.009925834174 0.0205537002 0.005837495299 0.04012999577 -0.02632327283 0.04108263692 0.004724608686
	 3.786615285e-35 -3.994160862e-35 -2.780528505e-35 -5.466114945e-35 2.817680208e-35 4.493607087e-35 2.065688169e-35 4.10065449e-35 2.226883437e-35 -2.433497272e-35
	 -0.0001113529531 0.001745368627 0.0002420430574 -0.001448846386 -0.002795972138 -0.0004251268524 0.002482627995 -0.0008272597307 0.004665592835 0.006064637392
	 -0.000159588426 0.001400196597 5.828840932e-05 -0.0006892740451 -0.002529527068 0.001823310572 -0.0009182285569 0.0003259119172 -0.0002821570845 0.002504381494
	 7.402395581e-35 -8.134749233e-35 -5.555966601e-35 -1.002471508e-34 5.115438138e-35 9.630184218e-35 3.576943345e-35 6.717140618e-35 4.551300232e-35 -4.450398004e-35
	 -0.0002062235543 0.005243690756 0.0007527269098 -0.00399619104 -0.01076272328 0.005241055948 -0.002979383401 0.001133253735 0.0009688894188 0.009621262142
	 0.001048870668 0.009409369666 -0.000674046962 -0.001931388592 -0.01277341671 0.00402564382 -0.00545188462 0.00432641481 -0.004325071026 0.004348338012
	 0.009119798683 0.00475318161 -0.01096119033 0.02138344792 0.04932407173 -0.0659928765 0.03886518651 0.02360320687 0.0185330133 0.0203418374
	 0.003162927889 0.009861776413 -0.004331577648 0.009226598204 0.01087215217 -0.02450989725 0.01850463769 -0.001230884619 0.0141987605 0.00813849228
	 0.007612813083 0.01062244224 -0.0151603949 0.03080324919 0.05590680713 -0.06576576477 0.04232899339 -0.0009416400389 0.01463911773 0.02394492951
	 0.0001934221435 0.007623732732 5.097660483e-05 -0.00349000332 -0.005932007648 -0.009400901011 0.01546234528 0.002167236889 0.01271267323 0.01441567719
	 0.004441507603 0.01019618691 -0.003988756818 0.007208778776 0.0008719328704 -0.01357371291 0.01348290727 0.005488311057 0.0002809915802 0.0105739978
	 -0.05501790505 -0.0606458292 -0.02166096067 -0.03311736303 0.01610779784 0.02439415424 0.01797110272 0.01476893838 0.00832667792 -0.01293673947
	 -0.05238897847 -0.05787724919 -0.02280118377 -0.0305585304 0.01859637522 0.02397055333 0.01483924477 0.01207578382 0.01629714291 -0.008864968067
	 -1.312054997e-35 -1.880463967e-34 -2.399888691e-34 -2.540143156e-34 3.085239086e-34 3.009485052e-34 1.681305939e-34 3.190813915e-34 2.699673138e-34 -1.451052265e-34
	 -2.417047128e-35 -1.723947804e-34 -2.176106258e-34 -2.190977466e-34 2.626274937e-34 2.604008126e-34 1.528711524e-34 2.418682342e-34 2.379574728e-34 -1.687405257e-34
	 7.2484909e-35 -8.869934618e-35 -5.366844259e-35 -9.049998778e-35 4.684670376e-35 8.71131327e-35 3.340637294e-35 5.864196564e-35 3.795604054e-35 -3.967546272e-35
	 -0.000127880814 0.0005015856268 0.000690298585 -0.000521233625 -0.00197199707 0.002081095243 -0.002939893662 0.0002456228596 -0.001695075366 0.0004188244947
	 3.693332345e-35 -4.319492552e-35 -2.669998653e-35 -4.854893536e-35 2.493652762e-35 4.19325786e-35 1.901055852e-35 3.584465921e-35 1.865326662e-35 -2.147037647e-35
	 -0.0001528243191 0.0001971365086 0.0006374887823 4.997628042e-05 -0.0004263870667 0.0003848949778 -0.001041376667 -0.0005100687327 -0.000418306173 0.0004250405889
	 0.01128683319 -0.024774374 -0.02489864038 -0.01089946704 0.00912449368 0.04248794404 0.004876301852 -0.02771455976 0.0470107668 -0.005774826386
	 0.01357704247 -0.02292532739 -0.02530041199 -0.002875707559 0.01610617074 0.03098763674 0.003448822939 -0.02428377549 0.04719475941 0.007173144086
	 0.01084260046 -0.1035166201 -0.004454181641 -0.05176257601 0.004517778759 0.03104162343 0.02668527395 0.02997440885 -0.01157486221 -0.02383812765
	 0.01431587151 -0.09970087998 -0.004999336121 -0.04750571002 0.005259689114 0.03195748582 0.02462412349 0.01882780222 0.006404790691 -0.01412808948
	 0.004718445376 0.009350607333 -0.004874145224 0.01041951895 0.0005727675371 -0.003979135447 -0.00112246795 0.0016390181 -0.0071678557 0.004031867461
	 0.00905547168 0.001155471151 -0.008125869039 0.01363762083 0.04021416228 -0.06195831233 0.05409647509 0.04064734498 -0.01088814272 0.006361051493
	 0.004399505791 0.007708928585 -0.003747422791 0.0114313433 0.001576640499 -0.001672550491 -0.003572154587 -0.001175818801 -0.004713800362 -0.0009643842077
	 0.008029798181 -0.002558749399 -0.002849315466 0.005130669345 0.03665662866 -0.06099005596 0.05266371965 0.05982653946 -0.03904575095 0.001603074253
	 -0.0008166564293 0.004887037895 0.002963417368 -0.002389653786 -0.01185803251 0.01187406546 -0.01851522662 0.002883133605 -0.01521295227 -0.004127778609
	 -0.0004804058656 0.001201898767 0.002574763272 -0.001290744635 -0.004583041802 0.004054445379 -0.007252120438 0.0009787526461 -0.005812192594 -0.0004014007121
	 -0.0005431096558 0.003501415076 0.001430141352 -0.002641631492 -0.009173756759 0.0088403044 -0.01002664973 0.001412620829 -0.005254532145 0.004457176108
	 -0.000173782353 0.007450550348 0.001404590973 -0.003634322197 -0.01603765249 0.01326131163 -0.01715664233 0.003729410618 -0.01196724075 0.000184739757
	 0.001380525869 0.009924104875 -0.0002141897752 0.004528869435 -0.008273375618 0.0001809313348 -0.01245917822 0.00882244589 -0.02008374755 -0.005457274423
	 0.001154359407 0.01141727084 -0.001007844692 0.0005781436315 -0.01372561315 0.007820807731 -0.01617324785 0.009480752506 -0.02019557778 -0.007410873564
	 -0.0002811547857 0.008150640877 0.003008352723 -0.002242327836 -0.01591420179 0.01104708487 -0.01991831335 0.00753266833 -0.02265018033 -0.01027097394
	 -0.05994544663 -0.06454559879 -0.01953637263 -0.03670752929 0.01221222851 0.02753644969 0.01079089734 0.02047388197 0.002091277887 -0.007393824993
	 -0.05695799139 -0.06435416976 -0.01967882518 -0.03607524422 0.01339993791 0.02681198575 0.0141841713 0.01606987142 0.007348312521 -0.0129911973
	 -1.891636404e-35 -2.069518986e-34 -2.459456306e-34 -2.787116292e-34 3.124236459e-34 3.25357586e-34 1.805378091e-34 3.28686196e-34 2.775675503e-34 -1.90351509e-34
	 -2.651332441e-35 -1.866728387e-34 -2.177909197e-34 -2.357147522e-34 2.602335113e-34 2.735352254e-34 1.693596957e-34 2.525214979e-34 2.253389734e-34 -1.839651286e-34
	 0.004044249314 -0.02296958504 -0.02596540468 -0.0222128203 9.72695919e-05 0.05549811651 0.01128243945 -0.02794851986 0.03630152051 -0.03715869693
	 0.008043504286 -0.02579492154 -0.02383827694 -0.01888471686 0.002128503139 0.04926001864 0.01007955296 -0.02844770181 0.04622673584 -0.01810690939
	 0.007210506602 -0.1035522672 -0.006521942937 -0.05377725789 0.003503336213 0.03544409716 0.02612064372 0.02828175926 -0.01222872484 -0.03668165256
	 0.00280623185 -0.1027812643 -0.008815668394 -0.05247791678 0.008766720759 0.03342814499 0.008610466231 0.0425946691 -0.01106973011 -0.004541056209
	 -0.0001741424413 -0.0002809050631 0.0008897689164 9.827616175e-05 -7.866151013e-05 -0.0003015495644 -4.820722002e-05 -0.0005726857991 0.0001967824808 0.0004247157027
	 7.037090294e-35 -9.467487586e-35 -4.991401351e-35 -8.39976026e-35 3.934006943e-35 8.043264034e-35 3.092051549e-35 5.212665635e-35 3.115558807e-35 -3.498785837e-35
