165 72	
	 -34.68243794 -12.05098476 -5.089401944 -2.584352247 -1.455227696 1.491301048 0.8149168815 0.430427041 0.4022017006 0.2825119956 0.2248023691 -0.1177746499 0.2125356632 -0.07986608402 0.04068023643 -0.09324096313 0.1342582288 0.01641344225 -0.02829104948 -0.009940352733 -0.0457152053 -0.009082559725 -0.03040466962 -0.00217681 -0.004105428264 -0.02418329529 0.0002072344185 -0.02495725375 0.005080455751 -0.0009432257089 0.0006823124054 -0.0005000272944 0.0003752318836 -0.0005967001744 -0.002028019693 -0.0002490664828 -0.0003980533346 0.003379931183 0.0007465114379 0.0001321219517 0.001669955019 -0.00145583677 -4.100141976e-05 -1.003193709e-05 -0.0003054928648 -0.0002430167784 -0.004369545439 -0.0004488184847 -0.001061691376 -0.000125826195 -0.001523995027 -1.765408384e-05 -0.000514320705 -0.0002143508522 -0.0002925183502 -0.0005253908546 -0.0006471882887 -0.0005205809609 -6.20315887e-06 -3.064018136e-05 -4.736849542e-05 1.948947428e-05 -2.766847895e-06 9.698304847e-05 -0.0001686628823 0.0001606408603 -8.042986768e-05 3.41665675e-06 -7.887866017e-07 -4.335597247e-07 -6.053489253e-07 -1.388251606e-06
	 -34.81206452 -11.93610011 -4.949224791 -2.438241218 -1.325222538 1.294348192 0.6865315638 0.3418819811 0.3102926201 0.2044162627 0.1561106465 -0.07334030869 0.1274111622 -0.04549241608 0.02150973984 -0.03655771314 0.05030550696 0.003146239257 -0.008195745539 -0.0001725397094 -0.00688110743 -0.0002123597615 -0.0001497828341 0.0002763798127 0.0003656363713 0.003998483394 -0.0009343809542 0.007319320456 -0.001215333132 0.000297306577 -0.0001889616601 4.092190836e-05 -0.0001446832577 0.0005562468131 0.001015584483 0.000134731911 0.0001108602143 -0.002315091811 -0.0005845816064 -0.000163618826 -0.001385296417 0.00151671916 4.431692474e-05 4.48652243e-06 0.0004236713392 0.0003045873955 0.005629622203 0.0006378559133 0.001520782525 0.0001901215568 0.002582576089 2.588452075e-05 0.0009572926166 0.0003790802376 0.0006529660314 0.001204927607 0.001527575896 0.001545753096 2.705831515e-05 0.0001024794413 0.0001615722642 -5.923902814e-05 1.37806162e-05 -0.000328147348 0.0005514970627 -0.0005535380771 0.0002717974849 -1.511612192e-05 2.932911155e-06 7.634288954e-07 1.35393272e-06 2.233142644e-06
	 -34.93948062 -11.81899306 -4.805670995 -2.29044354 -1.194761668 1.098826927 0.5588531017 0.2549833072 0.2201091876 0.1291081202 0.09044928274 -0.0325283466 0.04902237745 -0.0142923429 0.004036007979 0.009645050192 -0.01772399144 -0.006402759254 0.007464517856 0.006376480036 0.02113079138 0.0057431394 0.02001332138 0.001912353385 0.003224383027 0.02063895614 -0.001124119906 0.02482418795 -0.004923247756 0.0009243102716 -0.0006668458698 0.0003839398572 -0.0004048483797 0.0007781089395 0.002541479137 0.0003481869608 0.0003111893175 -0.004302664907 -0.0009537282236 -0.0001313169182 -0.002108721159 0.001625803293 4.457090924e-06 9.598770131e-06 0.0002576936744 0.0002302562835 0.00395495867 0.0003441316047 0.0008042378198 8.270549264e-05 0.0006877096857 2.663956782e-05 0.0001133452626 7.216518773e-05 -0.0001054971935 -0.0002423704925 -0.0003877230082 -0.0009953946348 -3.148592234e-05 -9.176921386e-05 -0.0001436997849 4.231380079e-05 -1.680977593e-05 0.0003195673887 -0.0005133622368 0.0005562931898 -0.0002796729224 2.004657227e-05 -1.681703798e-06 1.679519093e-07 5.318034694e-07 1.002923147e-06
	 -35.06473212 -11.69957693 -4.658405697 -2.141151181 -1.064100082 0.9058565338 0.4329230856 0.1708816092 0.1331637506 0.05863384814 0.02969871573 0.003157282766 -0.01913018234 0.01202380577 -0.0102104321 0.04156718276 -0.06407015979 -0.01137019081 0.01698719604 0.008894790423 0.03478343856 0.007858859723 0.0269448739 0.002138428278 0.003913049201 0.02309863049 -0.000403292173 0.02317518208 -0.004788883564 0.000858970174 -0.0005640621423 0.0004422435091 -0.0003063703184 0.000311076978 0.001758773716 0.0002312212743 0.0002896664453 -0.002311132794 -0.0004246016573 1.383051287e-05 -0.0007247860683 0.0001730902341 -1.842275481e-05 -1.011421776e-07 -0.000155074859 -8.791908236e-05 -0.001926976569 -0.0003125236117 -0.0007761583564 -0.000121423186 -0.001893002443 -1.714255904e-05 -0.0007736824972 -0.000299976084 -0.0006075234301 -0.001126989171 -0.001434289557 -0.001299819135 -1.626709748e-05 -6.775191936e-05 -0.0001110279314 4.632714409e-05 -8.75599496e-06 0.0001693567049 -0.0002945649344 0.0002709099796 -0.0001080071651 3.363094311e-06 -3.395689025e-06 -2.890287142e-06 -3.074739662e-06 -3.772120698e-06
	 -35.18785248 -11.57783907 -4.507615266 -1.990644541 -0.9336807298 0.7162171054 0.3095903228 0.09033715335 0.05055512923 -0.00574717537 -0.02486729894 0.03291973939 -0.07496602981 0.03260133319 -0.02051640092 0.05844562002 -0.08753612992 -0.01195983063 0.02015862183 0.007671127441 0.03436741613 0.00640676178 0.02155187159 0.001056623895 0.002607819195 0.01331312493 0.0008583066693 0.005940803534 -0.001360124178 0.0002587708055 6.383802155e-06 0.000237272026 5.313581479e-05 -0.0004638834726 -0.0007532680935 -0.0001445564474 0.0001100049598 0.002041837397 0.0005406502967 0.0001262669114 0.001487593616 -0.001374595963 6.871184937e-06 -1.541919938e-05 -0.0003287043588 -0.0002786608178 -0.004990569084 -0.0005088228764 -0.001213193352 -0.0001436157307 -0.00155751 -4.923455966e-05 -0.0004175758014 -0.0001911665848 -3.398841359e-05 -7.653260408e-06 0.0001432501113 0.001256946485 4.431038607e-05 0.0001334845347 0.000210626332 -6.086142812e-05 2.643345498e-05 -0.0004995802009 0.0008078579473 -0.0008784453595 0.0004500816221 -2.895562462e-05 3.735106569e-06 6.57912893e-06 1.317682131e-06 1.548133716e-06
	 -35.30886196 -11.45384024 -4.353991913 -1.839198751 -0.8040525693 0.5303366585 0.1895350274 0.0137239774 -0.02694892619 -0.06341740036 -0.07241907266 0.05651136695 -0.1175298726 0.04737579479 -0.02693579276 0.06251791691 -0.09140211596 -0.009479105341 0.01830172879 0.004142234429 0.02412701899 0.002896055757 0.008973401684 -0.0004858085069 0.0003006757151 -0.001915774651 0.001952642402 -0.0149830759 0.002898530915 -0.0004909165896 0.0006200760954 -6.219296103e-05 0.000417370496 -0.001047647666 -0.003096660048 -0.0004873429954 -0.0001267776783 0.005553670739 0.001240541681 0.000149751931 0.002717194807 -0.001936256694 3.113979531e-05 -4.377949965e-06 -0.0001909217978 -0.0001847758416 -0.002831397953 -0.0001302825237 -0.0002522600834 1.930769636e-05 0.0008430977396 -1.182552325e-05 0.0005000116073 0.0001773950693 0.0005582412583 0.001060014177 0.001378375155 0.001173587223 1.348177681e-05 4.397410611e-05 6.122627019e-05 -3.210882846e-05 3.702085402e-06 4.253933491e-05 -5.265823412e-05 0.000118508671 -0.0001513091528 7.221912069e-06 1.491348316e-07 -5.49314976e-06 1.384355477e-06 1.781967725e-06
	 -35.42777473 -11.32760825 -4.1980993 -1.686780438 -0.6755336882 0.3483366675 0.07332007776 -0.05849042313 -0.09846868898 -0.1135140201 -0.1118015788 0.07337302647 -0.1451278797 0.05595026666 -0.02933031698 0.05558256231 -0.07828481433 -0.005166499742 0.0126069869 -0.000295150304 0.008152049616 -0.001186755089 -0.005537775726 -0.001630656883 -0.001943410195 -0.0153237096 0.002149217287 -0.02696455754 0.005347958085 -0.0009620154195 0.0008280935882 -0.0002864661688 0.0005147365834 -0.001001120503 -0.003421215546 -0.0005103600503 -0.0002838461311 0.005404307809 0.001121869208 8.345653382e-05 0.001980367917 -0.001135304337 2.313423567e-05 1.730307273e-05 5.624817284e-05 5.317444639e-05 0.001385906506 0.0003129578631 0.0008173587295 0.0001408421873 0.002134449156 4.310067167e-05 0.0007732646468 0.0003136321196 0.0003957617937 0.0007020956812 0.0007132842057 -0.0007915996013 -4.494734237e-05 -0.0001327898521 -0.0002052566435 5.242343682e-05 -3.149658314e-05 0.0005498254885 -0.0008922631266 0.0009862842542 -0.0005050658277 3.488569321e-05 -2.31979157e-06 -4.563104331e-06 9.659105884e-07 -1.197039854e-06
	 -35.54461609 -11.19907099 -4.040130593 -1.533451849 -0.5486266755 0.1710708305 -0.03805277709 -0.1253402553 -0.1627921906 -0.154858183 -0.1417743404 0.08294796541 -0.1563484556 0.0579329687 -0.02751924995 0.03902107332 -0.05035327602 8.500818126e-05 0.004021189657 -0.004679127592 -0.01040340159 -0.004835103281 -0.01820676655 -0.001931942483 -0.003394318531 -0.02200889318 0.001105715409 -0.02296596473 0.004546861996 -0.0008748507481 0.0004388632717 -0.0003509718475 0.000227363429 -0.0001645388252 -0.0009920988602 -9.756578265e-05 -0.0002461128112 0.0006372142306 2.807079457e-05 -5.272880612e-05 -0.0006684307505 0.0008140468368 -1.007553474e-05 1.671536301e-05 0.0002245925232 0.0002193162757 0.003784980906 0.0003505113726 0.0008215336503 6.430535445e-05 0.0004297642904 3.369317905e-05 -7.899710625e-05 -2.070392744e-05 -0.0004358408607 -0.0008467119237 -0.001236167895 -0.001305047246 -1.730232065e-05 -4.127489152e-05 -2.94183353e-05 2.653325021e-05 1.393699124e-06 -0.0003043976506 0.0004702649974 -0.0006245612974 0.0005404055358 -2.402535022e-05 1.625588386e-06 1.235114027e-05 -2.912905469e-06 -5.537837777e-07
	 -35.65944079 -11.0680152 -3.879942484 -1.379941605 -0.4245425102 0.001329592333 -0.1425045704 -0.1851501024 -0.2182833716 -0.1863292581 -0.1616178231 0.08544998805 -0.1522414523 0.05396152548 -0.02215269228 0.01610736303 -0.01305137465 0.005381593754 -0.005801551644 -0.008242806815 -0.02777998365 -0.007383186637 -0.02660019489 -0.00148003216 -0.003826993411 -0.02121883335 -0.0007260211819 -0.006594639996 0.001231008746 -0.0003374687575 -0.0003462451739 -0.0002910431437 -0.0002874162178 0.001011987781 0.002750611556 0.0005115172828 -6.885594156e-05 -0.005811005551 -0.001362133299 -0.0001797623741 -0.003330639737 0.00244559364 -4.914557173e-05 -3.896469039e-06 0.000220699599 0.0001794115528 0.002698284222 3.175263432e-05 -2.683848867e-05 -6.906720302e-05 -0.001766847767 -1.213678656e-05 -0.0008076484488 -0.0003101701313 -0.0005780591203 -0.001072355081 -0.001198682125 0.000289513869 3.3783474e-05 9.786980323e-05 0.000139321338 -3.226913292e-05 2.457160093e-05 -0.0003325347259 0.0005482521128 -0.0005911613496 0.00020960676 -1.950132216e-05 8.096005782e-07 -3.042180393e-06 -1.987930746e-06 -2.728928198e-07
