165 10	
	 -6.490250016 -1.597426413 -0.4573559238 -0.1367969013 0.03666472878 0.01083702205 0.002320967672 0.001835764607 0.0006629218914 -0.0002261049585
	 -6.488688701 -1.56918783 -0.4306068821 -0.1191030824 0.02849798978 0.007207108219 0.001329248674 0.0008726213399 0.0002564145445 -6.594772335e-05
	 -6.487043113 -1.540948609 -0.4044225687 -0.1024743203 0.02122929706 0.004184021859 0.000545353755 0.0001605092065 -2.587298378e-05 3.823249112e-05
	 -6.485319349 -1.512725981 -0.3788227763 -0.08688592719 0.01479917138 0.001701567038 -5.936964591e-05 -0.0003435306094 -0.0002089788947 9.935023122e-05
	 -6.483523113 -1.484536193 -0.3538241444 -0.07231050305 0.009149348591 -0.0003016910233 -0.0005106523226 -0.0006771514871 -0.000314209323 0.0001280860688
	 -6.48165975 -1.456394527 -0.3294403272 -0.05871846788 0.004223153421 -0.001882458092 -0.0008315549864 -0.0008731334767 -0.0003596073 0.000133175452
	 -6.479734269 -1.428315326 -0.3056822311 -0.04607851386 -3.421077048e-05 -0.003092852202 -0.001042666537 -0.0009598289665 -0.000360332746 0.0001216903119
	 -6.477751361 -1.400312044 -0.2825582882 -0.03435798829 -0.003675457228 -0.00398060361 -0.001162285499 -0.0009616137481 -0.0003289824242 9.931036819e-05
	 -6.47571542 -1.37239728 -0.260074681 -0.02352324418 -0.006751060153 -0.004589263711 -0.001206604093 -0.0008993055538 -0.0002759010488 7.053850113e-05
	 -6.473630558 -1.344582815 -0.2382355169 -0.01353996572 -0.009309127563 -0.004958422547 -0.001189875229 -0.0007905557322 -0.0002094756608 3.889698209e-05
	 -6.471500621 -1.316879664 -0.217043025 -0.004373440883 -0.01139533588 -0.005123945886 -0.00112458254 -0.0006502251171 -0.0001363885001 7.130689513e-06
	 -6.469329207 -1.289298111 -0.1964977308 0.00401119595 -0.01305291235 -0.00511820335 -0.001021624866 -0.0004907036582 -6.186469056e-05 -2.266541359e-05
	 -6.467119687 -1.261847714 -0.1765985567 0.01164871253 -0.01432262437 -0.004970275672 -0.0008904847492 -0.0003221624869 1.006606843e-05 -4.902138427e-05
