10201 6	
	 -4.305581577e-35 6.509208489e-35 -3.123048003e-35 1.037166228e-35 -2.542271437e-35 8.880013776e-35
	 6.33306642e-31 -1.268379924e-30 1.42001461e-30 -1.851883745e-30 -2.453168891e-30 2.277596462e-30
	 -1.873003259e-05 -3.512586581e-05 0.0001255142314 -0.0002024905593 -0.0003330229125 0.0004011411807
	 2.533120495e-30 -5.073307962e-30 5.679846901e-30 -7.407288846e-30 -9.812378276e-30 9.110169108e-30
	 -2.079617388e-35 4.514687724e-35 -4.229150631e-35 4.290806358e-35 4.457324287e-35 -1.735953899e-35
	 -8.137025498e-35 -3.208864313e-35 2.749405186e-34 -4.717320129e-34 -8.077452021e-34 1.015281738e-33
	 -2.958847441e-06 -1.574068586e-05 4.271596383e-05 -6.658014622e-05 -0.0001068636729 0.0001252931582
	 7.505506669e-06 -5.618238324e-05 0.0001046210764 -0.0001502164225 -0.0002270624726 0.000246362132
	 2.952966213e-30 -5.91434648e-30 6.621469067e-30 -8.635181798e-30 -1.143889677e-29 1.062009473e-29
	 1.371460189e-30 -2.74678941e-30 3.075209275e-30 -4.010485255e-30 -5.312667494e-30 4.93247283e-30
	 3.892351393e-35 -3.161288905e-34 5.960746591e-34 -8.585029311e-34 -1.301806886e-33 1.419759916e-33
	 0.0001796328624 -0.0007135589113 0.00112381491 -0.00154526163 -0.002250336565 0.00232074769
	 4.035959214e-34 -1.600684805e-33 2.514164084e-33 -3.453052325e-33 -5.02665388e-33 5.183769745e-33
	 3.671769864e-05 -0.0002688505925 0.0004995257152 -0.0007174905662 -0.001084776982 0.001178116721
	 5.103976027e-05 -0.0002576851242 0.0004390875157 -0.0006161947986 -0.0009135347541 0.0009650021574
	 0.0002194701965 -0.0008087325517 0.001235070265 -0.001681588363 -0.002426361894 0.002466479834
	 0.0001803342059 -0.0005906628267 0.0008512269491 -0.001135672953 -0.00160805308 0.001586184365
	 3.043699124e-05 -0.0001192650244 0.0001859850213 -0.0002540857456 -0.0003679697145 0.0003754663341
	 7.319695031e-05 -0.0002187014286 0.0002992077688 -0.0003916609841 -0.000544390652 0.0005207206309
	 3.439010741e-30 -6.88762081e-30 7.710600529e-30 -1.005510736e-29 -1.331934298e-29 1.236503296e-29
	 1.597919815e-30 -3.200387286e-30 3.582963078e-30 -4.672537972e-30 -6.189565132e-30 5.746366892e-30
	 5.306939746e-34 -1.682243974e-33 2.394555717e-33 -3.199760902e-33 -4.537427495e-33 4.506653915e-33
	 0.0009059491256 -0.002594313653 0.003497720711 -0.004597927094 -0.006409297779 0.006198369969
	 2.125063898e-33 -5.986613028e-33 7.998240459e-33 -1.050085265e-32 -1.461953972e-32 1.413318013e-32
	 0.0004728031941 -0.00150819977 0.002154869483 -0.00288057157 -0.004084827905 0.004052664849
	 0.001174882051 -0.003348619071 0.004498149342 -0.005896522632 -0.008195597397 0.007877901218
	 0.001141343652 -0.003167296647 0.004176939577 -0.005429692058 -0.00748292968 0.007082524697
	 0.0005545817892 -0.001748122074 0.002482037683 -0.003307957365 -0.00467589592 0.004610840735
	 0.0005393134246 -0.001601945356 0.002195976269 -0.00288731959 -0.004027821627 0.003884481058
	 0.0005421776709 -0.00137877497 0.001703488533 -0.002151283222 -0.002877258169 0.002577564656
	 0.0009164403368 -0.002447206836 0.003138747376 -0.00403036925 -0.005485445427 0.005075776126
	 0.0003466602274 -0.000968259823 0.001274363644 -0.001647571275 -0.00226025548 0.002116920852
	 0.0001288627158 -0.0003385620421 0.0004271375074 -0.000542946848 -0.000731697152 0.0006637860869
	 4.000051057e-30 -8.010239466e-30 8.965958148e-30 -1.169139945e-29 -1.548573494e-29 1.437451501e-29
	 1.859704272e-30 -3.724446145e-30 4.169227424e-30 -5.436780262e-30 -7.201541515e-30 6.685228143e-30
	 0.0001795141642 -0.0004366329362 0.0005206496421 -0.0006472314364 -0.0008507514223 0.0007371955967
	 1.882056237e-33 -4.933111298e-33 6.320318085e-33 -8.213437948e-33 -1.130053481e-32 1.0740942e-32
