10201 4	
	 1.069038229 -2.312276103 0.763462745 -0.6150850071
	 1.069052013 -2.313352455 0.7642031675 -0.615441739
	 1.069015346 -2.312742423 0.7638777063 -0.6153221903
	 1.069020678 -2.313392871 0.7644838948 -0.6156740373
	 1.069082852 -2.313281694 0.763887232 -0.6151805503
	 1.068931853 -2.311134095 0.7635338449 -0.615462349
	 1.0690445 -2.313261579 0.7640945385 -0.6153666824
	 1.069057736 -2.313652254 0.7641687495 -0.615317136
	 1.069169181 -2.315522884 0.7648006068 -0.6153376674
	 1.069063953 -2.314383229 0.7648981463 -0.6157570241
	 1.068809151 -2.311029142 0.7647012698 -0.616513957
	 1.068820417 -2.31221789 0.7652281681 -0.6166609491
	 1.068637073 -2.311919404 0.7671675303 -0.6184222131
	 1.068928739 -2.312128325 0.7641317498 -0.615717574
	 1.069020345 -2.313075113 0.7638901544 -0.6152341719
	 1.068938581 -2.31262861 0.7641344792 -0.6155760144
	 1.069064794 -2.313191439 0.7632745367 -0.6146499944
	 1.069123007 -2.314117038 0.7637617621 -0.6148187716
	 1.069212607 -2.313804066 0.762393369 -0.61368768
	 1.069462571 -2.314531504 0.7607370893 -0.6119816072
	 1.069290949 -2.315603229 0.7635527244 -0.614196527
	 1.068452376 -2.313794906 0.7705325131 -0.620852808
	 1.068496666 -2.314838316 0.7704246316 -0.6205236324
	 1.068235309 -2.317261489 0.7754508162 -0.6242264007
	 1.068662609 -2.31306463 0.7674039319 -0.6183422974
	 1.068683002 -2.313511126 0.767026973 -0.617894213
	 1.06886366 -2.312726876 0.7642954407 -0.6156926436
	 1.068832587 -2.312740343 0.765118836 -0.6164175882
	 1.068971008 -2.312693111 0.7634916862 -0.6149850579
	 1.069237741 -2.311566439 0.7595583376 -0.6118163175
	 1.06902341 -2.312170637 0.7621303315 -0.6139272819
	 1.069134201 -2.31279506 0.7619702887 -0.6136039384
	 1.069345925 -2.312718129 0.7599020468 -0.6117826231
	 1.069841667 -2.308431283 0.7512973428 -0.6053483191
	 1.069639664 -2.312417333 0.7569644094 -0.6092251629
	 1.069484364 -2.31056473 0.7564132306 -0.6093046912
	 1.068047177 -2.322047892 0.7812220177 -0.6280619686
	 1.068304353 -2.318137311 0.7749358162 -0.6236285284
	 1.0681358 -2.322662472 0.7803005956 -0.6272239538
	 1.067869298 -2.329154825 0.7888535484 -0.6330402971
	 1.068531652 -2.315277778 0.7698212456 -0.6198926667
	 1.068352287 -2.318365362 0.7739521308 -0.6227461805
	 1.068571694 -2.31512243 0.7685644487 -0.6188410609
	 1.068716333 -2.313500375 0.7660702883 -0.6170560412
	 1.068964385 -2.310753244 0.7605666548 -0.6129524241
	 1.068904903 -2.312162054 0.7629177333 -0.6146326171
	 1.068752832 -2.312841666 0.7645255068 -0.6158748592
	 1.069100627 -2.310872808 0.7598297949 -0.6122635039
	 1.069343954 -2.309394695 0.7563096549 -0.609567454
	 1.069642326 -2.306823354 0.7513679477 -0.6059334938
	 1.069463443 -2.305708586 0.7516127645 -0.6065010544
	 1.069177264 -2.308647572 0.7567158303 -0.6101520463
	 1.07001032 -2.30313287 0.7449098731 -0.6012786157
	 1.070155624 -2.2953072 0.736712899 -0.5964690691
	 1.069770064 -2.30175948 0.7455441813 -0.6023135521
	 1.067757561 -2.337738476 0.7974024774 -0.6386616547
	 1.067715895 -2.349477166 0.808452654 -0.6460730554
	 1.06797704 -2.329408167 0.7875267164 -0.6320080382
	 1.067879407 -2.337615997 0.7957196635 -0.6374738782
	 1.068199652 -2.322703816 0.778978063 -0.626125
	 1.068050868 -2.329099216 0.7858087833 -0.6306945299
	 1.068257323 -2.322125806 0.7770258361 -0.6246097229
	 1.068402701 -2.318076518 0.7723848105 -0.6214705057
	 1.06843923 -2.317137723 0.7703665547 -0.6199498821
	 1.068798919 -2.311394087 0.7621545026 -0.6141845732
	 1.068607635 -2.314390533 0.7668604394 -0.6175385592
	 1.068645807 -2.312788831 0.764279263 -0.6156968168
	 1.069019525 -2.308540118 0.7575763884 -0.6109440247
	 1.06883509 -2.309101513 0.7591260979 -0.6121556201
	 1.06907764 -2.304971007 0.7533618291 -0.608268753
	 1.06926476 -2.30508919 0.7523622003 -0.6073584079
	 1.069634626 -2.293978601 0.7394887415 -0.599428864
	 1.06956005 -2.300882917 0.7462583129 -0.603237749
	 1.069326065 -2.300412567 0.7473781905 -0.6043798091
	 1.069881534 -2.294511558 0.7381760783 -0.5980708499
	 1.070235674 -2.286335568 0.7285053502 -0.5921388217
	 1.069927563 -2.286058314 0.7307175941 -0.5942454154
	 1.070237944 -2.27462046 0.7193305773 -0.588050614
	 1.067789309 -2.363051309 0.8209718435 -0.6548108072
	 1.067932533 -2.362092916 0.8187596772 -0.6534846524
	 1.06802507 -2.381063164 0.8374933978 -0.6668759145
	 1.067850891 -2.348934425 0.8064904857 -0.6448141694
	 1.067967875 -2.337001075 0.7936615035 -0.6359864388
	 1.067944782 -2.347901756 0.8041086592 -0.6431893404
	 1.068043061 -2.335733442 0.7909109828 -0.6340017338
	 1.068121095 -2.328225338 0.7834430348 -0.6289191614
	 1.068475241 -2.315408437 0.7675634248 -0.617938756
	 1.068300227 -2.321008111 0.7747055783 -0.6228729223
	 1.068165572 -2.326768882 0.7807137631 -0.62691844
	 1.068332654 -2.319002411 0.7715380754 -0.6206046633
	 1.068669596 -2.310450033 0.7611963341 -0.6136173465
