10201 6	
	 -1.371446697e-30 2.746648905e-30 -3.074963045e-30 4.010155067e-30 5.312187668e-30 -4.931989743e-30
	 -6.332772201e-31 1.268308499e-30 -1.41993214e-30 1.851783782e-30 2.453039875e-30 -2.277489247e-30
	 6.608611197e-06 -5.420507675e-05 0.0001022956723 -0.0001471588091 -0.0002228760144 0.000242367161
	 -1.218151203e-35 2.804930511e-35 -2.284577341e-35 1.70841633e-35 9.586520338e-36 1.660782519e-35
	 -2.533166784e-30 5.073352366e-30 -5.679835794e-30 7.4072442e-30 9.812274466e-30 -9.11000372e-30
	 -2.952274653e-30 5.912556583e-30 -6.619326886e-30 8.632568108e-30 1.14354998e-29 -1.061723454e-29
	 -3.056135839e-06 -1.560972611e-05 4.267687409e-05 -6.663948628e-05 -0.0001071207841 0.0001258948226
	 -1.739571049e-05 -3.760305899e-05 0.0001279343125 -0.0002055572982 -0.0003371053605 0.0004050837526
	 -6.844029281e-35 -5.778876156e-35 3.045750451e-34 -5.115105658e-34 -8.618343863e-34 1.067018108e-33
	 -4.613977129e-35 7.100292244e-35 -3.800550182e-35 1.931998742e-35 -1.367827524e-35 7.823080378e-35
	 -1.597249301e-30 3.198830356e-30 -3.581267745e-30 4.670562333e-30 6.187128468e-30 -5.744541724e-30
	 7.175253053e-05 -0.0002161364861 0.0002977801424 -0.000392280413 -0.0005489220496 0.0005328644552
	 -3.436216272e-30 6.88193233e-30 -7.70504168e-30 1.004888741e-29 1.331213806e-29 -1.236040317e-29
	 2.897911884e-05 -0.00011646912 0.0001833112031 -0.000251249757 -0.0003651475791 0.0003749810635
	 5.174555719e-05 -0.0002586219684 0.000439706333 -0.0006173218219 -0.0009156758158 0.0009688780924
	 0.0001797941981 -0.0005891640598 0.0008506683538 -0.00113840423 -0.00161691067 0.001606131156
	 0.0002199030922 -0.0008090521988 0.001234260016 -0.001679372868 -0.002421815468 0.002459368229
	 3.80649926e-05 -0.0002720968127 0.0005034575889 -0.0007221064653 -0.001090128756 0.001180698875
	 0.0001804242184 -0.0007154326315 0.001124552614 -0.001542021016 -0.002239410463 0.002295486708
	 4.210060664e-34 -1.637346934e-33 2.552426474e-33 -3.488341756e-33 -5.049374683e-33 5.146851423e-33
	 2.900166389e-35 -2.994507044e-34 5.803792528e-34 -8.37803177e-34 -1.273659174e-33 1.389177547e-33
	 -1.857660862e-30 3.720589534e-30 -4.165802315e-30 5.43316027e-30 7.197690564e-30 -6.683397887e-30
