	 -4.712380206e-10 -6.691445679e-11 -1.802658699e-09 3.645025163e-10 4.298125822e-10 -2.931200266e-10 -5.671509443e-10 1.594312765e-10 4.994823821e-10 2.012061121e-11 -9.615142994e-10 -1.915375992e-11 1.591841898e-09 -1.092922898e-10 -3.195333644e-11 1.75079122e-10 1.142176379e-09 -3.183862645e-10 9.658865596e-10 -2.847103452e-10 -4.732907465e-10 3.084778005e-10 1.046566948e-08 3.672515058e-10 7.927864849e-09 -6.917460992e-11 5.973874459e-08 1.403394611e-09 3.394645557e-08 7.807613834e-10 -1.639730502e-08 -3.568255438e-09 1.492559742e-08 1.842346732e-10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -3.734347586e-11 1.549050145e-11 -9.168561044e-11 5.921255675e-11 3.73588779e-11 1.29244616e-11 -7.031030365e-11 -3.30802514e-11 1.251634654e-10 -2.955616007e-11 -1.897188248e-10 7.633901885e-11 2.019855364e-10 2.116337424e-10 -4.177175476e-11 -9.961896507e-11 2.992597504e-10 3.627374543e-12 1.672125445e-10 1.697849969e-10 -2.656238693e-11 1.860179497e-10 8.484503195e-11 6.214239705e-12 1.246697134e-10 7.950598974e-12 1.396352599e-09 -2.864264927e-10 7.807613834e-10 -1.503881415e-10 -4.525114758e-10 1.133768589e-09 8.406531295e-11 1.795419333e-09   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -5.229052827e-10 -8.919807251e-11 -2.174359467e-09 5.060681438e-10 -2.67236085e-10 -2.743597872e-10 -3.884119705e-10 9.250528754e-11 3.567803287e-10 -2.771215621e-10 -2.456060052e-10 -4.740094094e-10 1.369276515e-09 -3.720457758e-11 -6.617012154e-10 4.945685531e-10 8.555646317e-10 1.001665759e-10 7.803554615e-10 2.861280344e-10 1.411346767e-09 2.525386939e-10 7.412352528e-09 -9.046488004e-11 2.732077628e-09 3.21688271e-10 -1.680152024e-08 2.063045106e-10 -1.639730502e-08 -4.525114758e-10 5.057419327e-09 2.323974771e-09 -3.128852658e-08 -1.130579741e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -8.764288241e-11 4.325094401e-11 -1.680422045e-10 -1.542555047e-10 4.146058786e-10 1.010337379e-10 -3.681857604e-10 -1.469688968e-10 5.503059758e-10 1.980444882e-10 -9.669068675e-12 4.048071385e-10 2.946889446e-10 -2.371260425e-10 -1.707276092e-10 -1.226240419e-10 2.142799399e-10 -2.859408227e-10 1.386276516e-10 3.396133061e-10 1.470372572e-10 5.428025444e-11 -3.20738642e-11 7.430206798e-10 -1.635509017e-10 5.494147092e-11 -5.576894265e-09 1.876032997e-09 -3.568255438e-09 1.133768589e-09 2.323974771e-09 -6.966443411e-09 6.226676012e-10 -7.938909241e-09   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -7.465816338e-10 -1.357066353e-10 -1.090016182e-10 5.930103469e-10 -2.88543207e-09 -9.058170464e-10 -1.04409184e-10 5.070242053e-10 -2.709897289e-10 3.742644754e-10 -2.171887391e-09 -6.78760791e-10 2.08145244e-09 3.756379621e-10 8.857343644e-10 2.514944314e-10 1.719870178e-09 -5.006073581e-10 1.972219236e-09 -1.962340995e-09 -1.289192331e-09 5.876597428e-10 -1.115323831e-08 6.255250997e-11 -3.697435635e-09 -4.977887458e-11 5.392905102e-09 2.25873093e-10 1.492559742e-08 8.406531295e-11 -3.128852658e-08 6.226676012e-10 2.541990549e-07 2.8940366e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -6.947891702e-11 -7.259109328e-12 8.156381843e-11 6.690988462e-11 1.291500836e-10 1.942603821e-10 -1.64163315e-11 -2.879149917e-10 -5.916196059e-11 8.800285446e-11 -2.9173823e-11 4.909167627e-10 -1.56163388e-10 -3.808305574e-10 3.331021253e-10 1.104354472e-10 -3.204586921e-11 -5.563774427e-10 -7.283516367e-10 1.490041979e-09 -6.792915331e-10 -1.781729943e-10 -5.475380227e-09 1.6244253e-09 -2.582845137e-09 -3.099177812e-10 -5.682218215e-09 2.48440116e-09 1.842346732e-10 1.795419333e-09 -1.130579741e-08 -7.938909241e-09 2.8940366e-08 -6.187981772e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
		 68 68	
	 1.466699888e-11 -5.832459123e-12 -1.065293918e-10 3.029463365e-11 4.176208388e-11 1.237474688e-11 -4.690089414e-11 -4.41867565e-12 -1.712171157e-10 -3.658603328e-12 1.470046508e-11 6.730530316e-12 -1.694648366e-11 6.78628712e-12 -5.346960483e-11 -3.631408288e-11 -7.592472696e-11 -1.799585174e-11 3.199553237e-11 2.200063416e-11 4.748262415e-11 -1.313047169e-11 1.649436513e-11 -2.645818728e-11 -1.435907713e-10 -2.301625695e-11 1.621244507e-10 1.938707734e-11 2.282637309e-10 -6.936597824e-12 -4.6843432e-10 -1.623738875e-11 -3.5208919e-11 -3.520168156e-11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -5.832459123e-12 1.095127765e-11 -5.279953294e-12 1.754353357e-12 -3.882310768e-12 -1.087712344e-12 1.403542946e-11 -1.546609615e-12 -2.214233004e-11 2.584451703e-12 1.811562479e-11 -5.110068511e-12 -2.224904522e-11 -1.615797052e-12 -1.374361595e-11 2.014379458e-11 -6.380417644e-12 9.288508634e-12 2.02543655e-12 -1.294057092e-13 -3.459049315e-12 1.380594131e-11 -7.394724841e-12 5.55065526e-12 -6.751359059e-12 2.367787996e-12 2.38986043e-11 -9.474088612e-12 2.161560449e-11 2.62464306e-12 3.655682872e-11 1.038723507e-11 3.118506494e-12 1.211343981e-11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.065293918e-10 -5.279953294e-12 -5.145725111e-10 9.877678945e-11 -9.585538034e-11 1.694916082e-11 5.225895438e-12 1.277098889e-11 -4.089613185e-10 9.331135311e-12 9.056035577e-11 -1.726037945e-11 8.278312674e-11 -2.807759074e-11 -4.854181825e-10 6.996400911e-12 -4.621595103e-11 8.843248017e-12 -1.864736211e-10 9.755456415e-11 -6.767402657e-11 5.05524962e-11 1.77706234e-10 1.142285082e-11 7.776778046e-13 -4.895519756e-11 -4.058515032e-10 8.799107746e-11 -8.142438503e-10 -3.319542777e-11 2.732041591e-11 -4.751880963e-11 -7.941539223e-11 -4.554692127e-11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 3.029463365e-11 1.754353357e-12 9.877678945e-11 -1.518702317e-11 -2.499005344e-11 1.030573039e-11 -8.543199615e-12 -9.376768196e-13 1.015488843e-10 7.604275039e-12 -7.716437259e-11 4.321613404e-11 8.438259277e-11 5.869032737e-11 8.99086566e-11 -5.279546422e-11 2.868105552e-11 -1.152602411e-11 -1.961857152e-11 -3.066296223e-11 -2.598903293e-11 -5.414335802e-11 1.038868039e-12 7.833058485e-13 5.431455639e-11 -1.983796842e-11 -1.432804077e-10 6.694109802e-12 -1.70343278e-10 9.057539154e-12 1.256307364e-10 -4.905832425e-11 -2.20943988e-11 4.489558192e-11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 4.176208388e-11 -3.882310768e-12 -9.585538034e-11 -2.499005344e-11 6.686784459e-11 -6.928954308e-11 2.592546732e-10 2.762806766e-11 -1.499146747e-10 -3.515593883e-11 -5.452830815e-11 -1.615247656e-12 1.268052377e-10 1.654899967e-11 1.649636538e-10 7.734078031e-11 2.010733485e-11 1.337123742e-11 3.519972954e-10 -1.146939167e-10 1.66539162e-10 -1.239639289e-11 1.382895772e-10 -1.807395734e-11 -9.624615081e-11 2.824971456e-11 2.586913492e-10 -7.58258127e-11 7.608562438e-10 2.845696488e-11 -2.950768229e-10 6.827794259e-11 7.362032064e-11 1.127933005e-10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 1.237474688e-11 -1.087712344e-12 1.694916082e-11 1.030573039e-11 -6.928954308e-11 -1.468593042e-11 9.611882114e-11 -3.606972423e-12 -1.106206489e-10 1.000974513e-11 4.73643061e-11 -4.728739464e-11 -6.218757239e-11 -2.205589107e-11 -7.550027927e-12 1.057959426e-10 -2.240214004e-11 5.947025312e-12 -3.669697554e-11 -1.733494192e-11 -1.036825966e-11 8.089706415e-12 -2.064807067e-11 -1.843992785e-11 -2.595868529e-11 2.105256403e-11 -1.290722765e-11 -7.773547688e-11 -4.332589051e-11 -2.726293342e-11 3.910855052e-11 1.358243769e-11 1.069702623e-12 -7.95979811e-11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -4.690089414e-11 1.403542946e-11 5.225895438e-12 -8.543199615e-12 2.592546732e-10 9.611882114e-11 -2.675593532e-10 -2.266715006e-11 7.047646375e-11 7.057886181e-13 1.250979982e-10 5.484002599e-11 -3.148705756e-10 2.442291273e-11 -1.738078239e-10 -1.292706713e-10 -2.932609589e-11 3.18221216e-12 -5.427896464e-11 1.117146617e-10 3.818544524e-11 3.369698616e-11 -2.129136596e-10 -2.261802977e-11 -2.218887603e-10 -3.306452299e-11 6.457871933e-10 9.413493791e-11 7.936795911e-10 -1.360416889e-11 -9.089141286e-10 1.873658545e-11 -5.367517653e-11 1.180852352e-10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -4.41867565e-12 -1.546609615e-12 1.277098889e-11 -9.376768196e-13 2.762806766e-11 -3.606972423e-12 -2.266715006e-11 -9.752235632e-12 3.686828506e-11 2.933221582e-12 2.584941702e-12 3.582916347e-11 1.059977621e-11 2.439417325e-12 9.218465516e-12 1.560720549e-11 1.293134385e-11 -3.346552325e-11 9.152858604e-12 2.321047197e-11 -2.508403799e-12 -1.913176299e-11 -3.086084273e-14 2.866001129e-11 1.141960553e-11 -1.988002198e-11 7.234078494e-11 -1.334842624e-12 7.535463992e-11 -2.586334614e-12 2.865391296e-10 1.587470625e-12 -4.65385497e-12 1.331949212e-10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.712171157e-10 -2.214233004e-11 -4.089613185e-10 1.015488843e-10 -1.499146747e-10 -1.106206489e-10 7.047646375e-11 3.686828506e-11 -1.632594741e-10 -4.906607709e-11 -2.459881373e-11 -1.068472529e-10 1.882679131e-10 -6.150540066e-11 3.538465027e-11 1.919770355e-10 -5.276822686e-11 2.60717249e-11 5.374735574e-11 -7.090320972e-11 -6.26591532e-11 4.677357829e-11 8.436258599e-11 1.602452205e-11 1.792258841e-10 4.604309893e-11 -4.020985258e-10 -1.152866432e-10 -5.771675316e-10 2.261464617e-11 5.304674917e-10 7.259606473e-11 1.754859902e-11 7.723901699e-12   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -3.658603328e-12 2.584451703e-12 9.331135311e-12 7.604275039e-12 -3.515593883e-11 1.000974513e-11 7.057886181e-13 2.933221582e-12 -4.906607709e-11 1.87129268e-11 2.51494937e-12 -4.780066528e-11 -3.877370096e-11 2.485446191e-11 -1.553053619e-11 -1.348894919e-11 -4.210471732e-11 5.168344494e-11 -1.073090617e-11 -2.968188196e-11 -4.654549778e-11 1.972941504e-13 -5.868932761e-11 -1.659171251e-11 -1.99747438e-11 6.039645358e-11 4.182763599e-11 3.349202246e-11 -4.544838171e-12 -9.284785531e-12 -6.296357073e-11 4.244919849e-11 4.650387339e-11 8.559240651e-11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 1.470046508e-11 1.811562479e-11 9.056035577e-11 -7.716437259e-11 -5.452830815e-11 4.73643061e-11 1.250979982e-10 2.584941702e-12 -2.459881373e-11 2.51494937e-12 4.565379024e-11 5.718392942e-11 -7.034047198e-11 2.804708207e-11 -8.959373765e-11 -6.346748096e-11 1.282560741e-10 -1.262753407e-11 9.780885121e-11 2.049937669e-11 3.491942826e-11 3.04819995e-11 1.773794444e-11 -1.58506726e-11 3.023061833e-11 -2.162683873e-11 1.124787837e-10 4.774424407e-11 1.84328814e-10 -2.773423922e-11 -2.277803668e-10 -1.116841547e-11 1.294663407e-10 -6.497581102e-11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 6.730530316e-12 -5.110068511e-12 -1.726037945e-11 4.321613404e-11 -1.615247656e-12 -4.728739464e-11 5.484002599e-11 3.582916347e-11 -1.068472529e-10 -4.780066528e-11 5.718392942e-11 1.993004976e-11 8.062239971e-12 -3.983835589e-12 -3.472597943e-11 1.043880726e-10 -4.84777098e-11 3.943557706e-11 3.128661282e-11 -6.659530798e-11 2.019775277e-11 4.760311821e-11 1.705559828e-11 -1.001400976e-11 -2.790556777e-11 -4.008470847e-11 -6.166263247e-11 -4.410255446e-11 4.219085503e-11 4.615774625e-11 3.493928293e-11 6.488329768e-11 7.718607589e-11 -1.973483378e-10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.694648366e-11 -2.224904522e-11 8.278312674e-11 8.438259277e-11 1.268052377e-10 -6.218757239e-11 -3.148705756e-10 1.059977621e-11 1.882679131e-10 -3.877370096e-11 -7.034047198e-11 8.062239971e-12 4.812006074e-12 -4.982459441e-12 2.158225686e-10 4.928462769e-11 -2.1091922e-10 1.587574707e-12 -2.906095378e-11 -2.832973521e-11 1.169124617e-12 -4.066299135e-11 -1.594064616e-10 -3.083270203e-11 -1.734794349e-10 6.020834527e-12 1.18241647e-10 -4.686346262e-11 2.627807691e-10 2.193140857e-11 2.032829365e-10 6.461161231e-11 -2.087858653e-11 -5.138592169e-11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 6.78628712e-12 -1.615797052e-12 -2.807759074e-11 5.869032737e-11 1.654899967e-11 -2.205589107e-11 2.442291273e-11 2.439417325e-12 -6.150540066e-11 2.485446191e-11 2.804708207e-11 -3.983835589e-12 -4.982459441e-12 5.25236926e-11 7.71186135e-12 7.342417985e-11 -5.122135699e-11 4.825924558e-12 -2.3450943e-12 4.547931445e-12 3.748396237e-11 1.139994351e-11 7.146109084e-11 5.071192783e-11 -3.195152677e-11 -5.676585739e-11 2.798639728e-11 -1.235339154e-11 5.408438151e-11 6.592104177e-11 1.690260174e-10 -1.06509899e-10 -8.027707957e-11 1.930073132e-10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -5.346960483e-11 -1.374361595e-11 -4.854181825e-10 8.99086566e-11 1.649636538e-10 -7.550027927e-12 -1.738078239e-10 9.218465516e-12 3.538465027e-11 -1.553053619e-11 -8.959373765e-11 -3.472597943e-11 2.158225686e-10 7.71186135e-12 3.443793067e-11 -2.350374343e-11 2.18598171e-11 -1.338657207e-11 -7.589806507e-11 6.187016639e-11 -2.167463893e-11 -7.786318842e-12 1.447459273e-10 4.725612012e-12 -6.045359168e-11 -2.348756006e-12 -2.726271472e-10 1.37502821e-11 -4.575700697e-10 -3.836024868e-11 8.491393264e-11 -4.012111545e-11 -1.17015516e-11 1.295997149e-10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -3.631408288e-11 2.014379458e-11 6.996400911e-12 -5.279546422e-11 7.734078031e-11 1.057959426e-10 -1.292706713e-10 1.560720549e-11 1.919770355e-10 -1.348894919e-11 -6.346748096e-11 1.043880726e-10 4.928462769e-11 7.342417985e-11 -2.350374343e-11 -2.269232656e-10 1.047452783e-10 3.654094018e-12 5.90898702e-11 2.424002457e-11 -2.641034732e-11 5.331598445e-11 -1.009525901e-11 2.563288874e-11 4.746349859e-11 -5.786272679e-11 -4.505742199e-11 1.10620707e-10 -7.865714261e-11 1.73120537e-11 -8.109513617e-11 4.338768703e-11 2.565726021e-11 4.340992711e-11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -7.592472696e-11 -6.380417644e-12 -4.621595103e-11 2.868105552e-11 2.010733485e-11 -2.240214004e-11 -2.932609589e-11 1.293134385e-11 -5.276822686e-11 -4.210471732e-11 1.282560741e-10 -4.84777098e-11 -2.1091922e-10 -5.122135699e-11 2.18598171e-11 1.047452783e-10 -3.674689458e-11 -3.001842948e-11 1.494325721e-11 -4.044516328e-11 8.421774754e-12 4.530218313e-11 -1.43216093e-10 -1.67096669e-11 -2.640288001e-11 2.911733309e-11 3.849068331e-10 -3.325186805e-11 4.887768609e-10 3.209942314e-11 -1.139168114e-10 2.580571482e-11 -1.396681397e-10 -5.796722654e-11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
