	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
		 68 68	
	 0.001299641513 0.0003453840131 0.001806012014 0.001937090981 0.005969205755 -2.019027563e-05 -0.0002349951648 0.0002739948624 -0.005849737292 0.002283309134 0.0005713792346 0.002666499991 0.00203014641 -0.003090793293 0.001821779183 -0.0008696015637 0.001669314297 0.002338647563 -0.002910726289 0.001159842833 -0.0004983187979 0.0008392464851 -0.001438797662 -0.001215045739 0.001588715975 6.472312669e-05 0.001058364152 -0.00021061808 5.263164814e-05 0.001261462585 0.001504112252 0.0001171097876 0.0003660491767 4.411180312e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 1.697999553e-05 -0.01097474236 -4.026307734e-05 -0.002899153854 0.0005889826694 0.002724078806 0.000449818733 -0.001013505286 -0.0001817373908 -0.0006916713725 -0.001013079143 0.0004841303804 -8.305413225e-06 -1.638965236e-06 -0.0004203589979 0.001593690449 -0.000512087201 0.0007120618961 6.003186174e-05 -0.0001546807269 -0.0002559918307 0.0007458170859 -0.0002120132881 -1.853852847e-05 -3.833825817e-05 9.629999398e-05 0.0001416951122 0.0002232282701 3.693470764e-06 5.533014454e-08 0.0001585176411 -0.000175775136 3.401269283e-05 8.70456788e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.00126222946 -0.0003097232572 -0.0001769283705 -0.0006109701009 -0.002946079877 -0.0007952976729 -0.001588820764 5.299808709e-05 0.002481658012 -0.0006110337693 0.0005864692407 -0.00129653713 -0.0006706729772 0.001067880244 -0.0002175444097 -0.0002091107351 -0.001316045859 -0.001165361596 0.001530014954 0.0001281862376 0.0005572786534 -0.00014588071 0.0008949367799 0.0002574621344 -0.001007342047 0.0002275308378 -0.0008234749638 -0.0003587680128 0.0003921836294 -0.0002147631959 -0.0006349572256 -9.975053939e-06 -0.0002291352655 -0.000150135103   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.001825127499 -0.0008350301835 -0.001112838057 -0.001346737245 -0.001122312491 -0.004721143641 -0.004129239718 -0.001227033107 -0.003238070776 0.0006139645025 -0.0005825690928 0.001266347593 -0.001966062939 0.004136336136 0.001731041972 0.001648448686 0.001587140441 -0.002553704402 -0.001559277708 0.0008987320897 0.001368547364 -6.449559828e-05 -0.0001337694487 -0.0005615931787 0.001764367849 0.002808636175 -8.556963656e-05 0.0005968265696 0.000287000221 0.002162265276 0.0001503833583 0.0008512654308 0.0001285645826 -0.0004308079683   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.001915084779 -0.0003055771471 0.001230402322 -0.0001845462707 -0.0007266276332 -0.0005329751708 -0.002570957582 -5.725712761e-05 0.0009620147568 -0.0004758996182 0.0009993101284 -0.001297071251 -0.0007407280517 0.0006134247752 0.0003765134957 -0.0003679457486 -0.001965129117 -0.00126430473 0.00316347929 0.0002281425893 -5.920302651e-05 -0.0003164398135 0.0004612651385 0.0003049413054 -0.0004774402556 -9.434880462e-06 -0.0008176281202 -0.0003313611382 7.080572715e-05 0.0001034574564 -0.0005453078918 0.0001252730841 -0.0003335848091 -3.696367288e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0003767574768 0.002658050816 -0.0006400175374 0.0003374426511 -0.0008271069623 0.003916767079 -0.0008151947341 -0.005411139478 -0.0005475644961 -0.00228012372 0.0008650934869 0.00257650108 0.0006283835572 0.0005873255113 0.001707681962 0.001728455019 -0.0003755380438 -0.0005445937211 -0.0007254807639 0.0003995056013 0.00106939559 0.003497323867 0.0002831217993 -0.002135294517 0.001137260716 0.001894622181 -0.0003464639007 0.0004663594044 8.060753768e-05 -8.81257628e-05 -0.0002597816575 0.001373280789 -2.356132165e-05 -0.0002304085603   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0008027758328 -0.0001810307626 0.000456798903 0.001162649027 0.001482752153 -0.0009170119606 -0.0002458595303 -0.0003002241878 -0.001455484633 0.0003063871339 -0.0005357768386 -0.0001894791596 -0.002581553544 0.0008677264154 0.0004618943384 0.0004300382437 0.001830896479 -0.001363782034 0.001213715768 0.000445808245 -0.001863818451 -0.0007278838278 5.76721267e-05 4.786802601e-05 0.001373513891 -0.0005519715286 -0.0009160651616 0.0009425631569 0.0004553247777 0.0002904637693 -0.0008754878168 0.0002564525757 -0.0001406875165 0.000210009941   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0005095564811 0.003346799884 -0.0008133927885 -0.0007615461681 6.324776685e-05 0.007808974649 0.0003017275084 -0.0009961890596 -0.0002743813082 -0.006580789797 -0.001076546904 0.00320979963 4.344712781e-06 0.0004125830419 0.0005332642033 0.004685556071 -0.0004716827528 0.004032503067 -0.0003352481582 -0.0009220782074 0.0004718417122 0.001397075551 -0.0002125770661 -0.001019006934 0.0002983126725 0.003217153397 3.034499517e-05 0.0002594103931 6.415636218e-05 -8.182861188e-05 9.200193369e-05 -0.00195183284 2.133969105e-05 2.801246311e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.002436317151 -5.224620821e-05 -0.001117518041 0.001313377939 1.637409026e-05 -0.0009000711018 0.0009932668592 -0.0001305555833 -0.0007179661875 0.0006789654232 -0.0005487967763 0.0006023759897 -0.001960574007 0.0001749597747 6.72221179e-05 0.0001062255404 0.00252329915 -0.0001956142461 -0.002309196646 0.0004445350441 -0.0008459520281 -0.0001732398899 0.0001163231116 -0.0003270786247 0.001157144546 -0.0003637994564 6.118558155e-05 0.0006844190424 0.0002692448075 0.0003955930602 -0.0003247530675 0.0001246236317 0.0002328329285 8.520523632e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0009436021629 0.00241534687 -0.0006749123107 5.55660394e-05 0.001308954972 0.001367310498 0.0001538929222 0.002996655091 -0.001310691968 -0.0002622803311 -0.002096762328 0.0007715301863 -0.001452895975 0.001088047972 2.822007333e-06 0.002499873544 -0.0004397345551 0.0001380544832 -0.000608140883 -0.001778302429 -1.048963855e-05 -0.00205147124 -0.0007111515488 0.0005477118136 0.0008980853583 0.001277755239 0.0005625560167 0.0008991056692 -9.365751261e-05 0.0006505084084 0.000562790247 -0.001100476466 0.000196610889 -0.0002225501614   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 2.083356935e-05 0.0002563342592 -0.0006604563244 -0.000577135239 -0.001494832188 -0.0008121852402 -8.398136482e-05 0.0001997810303 0.001196031421 -0.0002633670011 -0.001097534799 0.0007761894228 -0.002217352376 0.002108021665 -0.0009058018385 0.001604509999 0.001302152939 -0.0005972525466 -0.0009728679531 0.0002098045476 0.002249715808 -0.0009681922119 0.0009752868137 -0.0001970302253 -0.001036243532 -0.0002293607027 -0.0005495237111 0.0002291298023 0.001335664967 -0.0001917120191 0.0005474133689 -0.000300517086 6.351334299e-05 -0.0002049360595   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.00138425759 0.001284138185 -0.0002875958173 4.602021993e-05 0.002001401764 -0.0007609887623 0.0002417583925 -0.001087321909 -0.001563773115 0.001059402628 -0.003714604582 0.0009881517867 -0.0020986267 0.002267515652 -0.0008789991533 0.002657988324 -0.0002040680141 -0.002288905452 -0.000332401816 -0.0002906852986 -0.0001321530984 -0.002098318457 -0.00106336365 0.00136195916 0.0005497750581 -0.001494907949 0.001066773217 0.00197888493 -0.0005174767435 0.0009823944314 0.0007484201065 0.002033353161 0.000254328236 -7.864254506e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.00116323744 -1.348237233e-05 3.809834302e-05 -0.0001446551743 -0.0009080491735 0.0007132924509 0.001135971535 4.422881117e-05 0.002430312045 -0.0006935779088 -9.661744429e-05 -0.0002101906145 -0.0005597717656 0.0003963918632 -0.0001404861338 0.0006559147954 -0.0001133969611 -0.0008148024498 0.001398318834 0.000506624102 1.83187644e-06 -0.0004197982459 0.00140904748 -2.832726444e-05 -0.002594821473 -0.0002429330637 -0.001770113838 -0.0003279396391 0.00198663139 -0.000780291991 -0.0005770099329 -0.0002931942587 -0.000332106334 -6.921922615e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.000619087366 0.0002031962652 0.0003947951988 -0.001315057412 -0.0009194127368 -0.0006456774725 -0.0001377522925 -0.0003586172928 0.001038242043 -0.0009597859143 0.000415263629 -0.001761779624 0.001218833854 0.0003431970841 -9.070047006e-05 -0.002073294221 3.436006734e-06 0.001371052164 0.000397175962 -0.001002471061 0.0008167139408 0.001774915559 0.0003249935766 -0.001404297829 -0.00124084177 -0.00203510706 0.0001093940073 -0.001132724875 -0.0005463945456 0.001174948997 -0.0003038610023 -0.0005067117091 -0.0001316076974 -0.0001634793054   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0005414218334 0.0005197020637 -0.0003846380837 -0.0008051657795 -0.0003359944994 0.001006672823 0.0008961251845 2.267485123e-05 9.752800124e-05 -0.0002859695049 -0.00107536561 0.0006996659163 -0.0003173744304 0.0005861573891 -0.0001168629339 0.001668077455 -0.0006529013935 -0.0001218794899 6.798409389e-05 -0.0006827895015 0.0002431420965 1.15646457e-05 -0.0001670084992 0.0002298153942 -0.001082942846 0.0004030882996 0.0003541456859 0.0008291973607 0.001169588249 -0.0009445225981 0.001177721827 -0.0001291435061 0.0003141477817 3.389219571e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0001726795125 0.0008998877383 -7.593418384e-05 -0.0003168538145 0.0009140204695 0.001674656949 0.0009851548356 -0.001697327381 0.0002954523755 -0.0005083226226 -0.000614646269 -0.0008229456179 -0.0003361331812 0.0003064142919 -0.0001926621662 0.0005554768321 -0.0007740400944 -0.0009844176811 0.0007651770385 -0.002164227906 -0.0009252377046 0.001230035159 -0.000395980737 0.0006178728017 -0.000589619897 -0.001994555846 9.243670908e-05 0.001014355358 0.0002397296459 -0.000976319566 0.0002490975491 0.0005384235039 1.055427098e-05 0.000472854346   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0006660190806 0.0001252913184 0.0005296580295 -0.000736191559 0.0008279717546 -0.0004406999257 -0.0009766451916 7.073115341e-05 -0.001063706275 0.0001577361633 -0.001177947865 7.326381133e-05 -0.0007366254275 0.0007677021271 0.0002546134419 0.0007295100169 5.006762898e-05 -0.0001316525062 0.0008958901074 -0.00028386701 0.000489159977 -0.0003632040288 -0.0006123302156 0.0002599180767 0.0008216939332 -0.0001425845456 0.0003008714733 0.0003374725279 -0.0006010134853 9.517000574e-05 -2.578672684e-06 0.0004222745867 -1.831878378e-05 -0.0001016390688   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.000595143525 0.0007540576579 -1.239890029e-05 0.001359921131 0.001415744562 0.0007562172737 0.0006732069301 -0.001411309289 -0.0007707579439 8.648587064e-05 -0.001596668596 0.001939626573 -0.0008294879084 -0.0005276935312 -0.0004026093905 0.001870183302 3.769981524e-05 -0.0006719496379 -0.0005474171581 0.002275174265 -0.0003988728564 -0.001707872275 -0.0004158834183 -0.0002972803825 0.0005409958261 0.0001490403279 0.0002397780295 9.147071359e-05 0.0001887795992 -0.001297254606 0.0003189542856 0.001283994334 0.000133458146 0.0004256799463   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.001024978921 -0.0001612500169 -0.0004900608667 0.0006178046734 -0.001492609537 -0.0005365134683 -0.001041514356 -2.854226692e-05 0.001033449969 0.000399788362 0.001423438868 -5.720459974e-05 -0.0009712004943 -8.035278455e-05 -0.0002264208332 -0.0006315531463 -0.0002237306236 8.645098326e-05 -0.0003758129511 -1.916155525e-05 0.001089289132 0.0001992132736 0.0005825589699 -0.0002172595341 2.071102132e-05 -4.359173967e-05 0.000205377951 0.0001203007748 3.465968966e-05 0.0002878486462 0.0001386786282 0.0001243255837 0.0001873966711 -2.331633508e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0003346134633 0.0005801145524 -0.0002309432261 -0.0001373718122 0.0008291298981 0.0005356145587 0.0008824146865 0.001129853089 -0.0001529120651 0.001051956992 -0.001032237806 0.0001578782934 -0.000703300442 -0.0007297093876 -0.000410257598 0.001841008361 0.0001254347323 -0.001973481823 0.0004951443741 -8.820203022e-05 -0.001293023502 -0.0005976225824 -0.0004394611784 0.001813847959 -0.000711687316 -0.001028711981 -9.820676938e-05 0.0002834961006 0.0006735024967 -0.0002754576408 0.0003458364496 -0.0008258574125 1.964462229e-05 -7.25860247e-06   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0001601296479 0.0002713390118 -0.0003501915953 -0.0004688527322 -0.0002552227099 0.0009928479113 0.001910769988 -1.242264525e-06 0.0008937164336 -0.0004394051148 -0.00202718808 7.936851782e-05 0.0009775254119 -0.0002532324047 0.0001069893492 0.000837937307 -0.0007137442002 0.000226586256 -0.001465119493 -8.408529152e-05 -0.0001623993894 0.0003315982948 0.001415974884 0.0001097279784 -0.0006789966496 0.0004220666997 0.0003319896895 0.0001018380773 0.0002235464613 -0.0005117312642 0.0003752348003 -8.995778182e-05 0.0002604453573 5.999278842e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0004814567459 0.001123305171 -3.929916437e-05 0.0006812439695 0.001575349937 0.001188981799 0.002257991823 0.0006716630022 0.0004993672201 0.001113683134 -0.001432686748 0.0005774931609 -0.0002877801085 -0.002217793142 -0.001364537077 0.0006762096634 -0.0001574730121 0.0002572686224 0.0001817910747 0.000359688023 -0.001389905746 -0.00104850358 -0.0005843815265 0.000294303346 -0.00124870545 -0.001005216938 0.0002110694812 -0.001047219716 0.0006607887563 -0.0001450762809 0.0006967889448 -0.001869402796 8.897261657e-05 5.25534534e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.000211301261 5.550540027e-05 -0.0004497997904 -0.0001130653084 -0.0005916445136 0.0001416923652 0.0002462326033 2.131456883e-05 0.0001821350805 -6.068283628e-05 -0.0005725927236 0.0001777433905 -0.0003991717169 0.0001602511653 0.0001118457782 0.0001427110174 0.0006580607215 -4.457456799e-05 -0.0008374351782 -4.714468779e-05 -0.001014165358 9.916549877e-05 -9.810386243e-05 -1.380048547e-07 0.0005613151964 0.0001531443788 0.0002478749196 9.373045291e-05 -0.0001549668096 -0.0001308196575 -9.630821524e-05 -0.0001668564485 0.000122063533 2.290464554e-06   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0006700683957 -0.0003167653838 0.0001266763369 -6.70141567e-05 -0.001401180824 -0.0002147953207 -0.001355642795 -0.0005721167061 0.0001564018711 -0.0007244311157 0.001939427571 -0.0005882608593 0.0008623432499 0.001259130319 0.001021116286 -0.001530105194 -8.760341069e-05 0.0007104314483 -0.0001631542366 -0.001328635428 0.001252821045 0.001239087301 0.0005537015394 -0.0007105054323 0.0008378066079 0.002039627652 -0.0001758953603 0.0003067254225 -0.0005442310184 -0.0001001825327 -0.0005457159521 0.0009214605365 -7.708809664e-05 -0.0002234294987   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0002608264522 9.801514202e-05 0.0004320261593 -0.0004006150576 0.0003251515769 0.0003415613031 -0.0006899104139 6.198746262e-05 -0.0007471043182 -0.000498583435 0.0003385970359 0.0001423482597 0.002545392231 -8.991628407e-05 0.0005580280327 -0.0001682849845 -0.001062108813 0.0002866302005 -2.581256727e-05 0.0001006763037 0.0003855689251 0.0003559186323 -0.0009605930322 6.104043767e-05 -0.0001116282601 0.0005568270154 0.000295882378 -0.0005176177497 -0.0004971757361 6.945349557e-05 0.0006115243872 -0.0006030241119 -0.0001379256135 1.33516343e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -7.021916985e-06 0.0004517382107 -9.491222582e-05 -0.000484569793 0.0003936224493 0.0008916011471 0.001279933074 -0.001303403056 0.0007941786779 -0.0003820108049 -0.0005752233699 0.001049937204 0.0002371072266 0.0002418080238 -0.001057129439 0.001849959962 -0.0006924720785 0.0001561284167 -2.455879281e-05 2.731201367e-05 -0.0001440425104 -0.0008423909196 -0.0003175393761 -0.000739007921 -6.68982113e-05 -0.0007272857737 0.0004527396077 0.0001912984804 -0.0002804472855 -2.090454568e-05 0.0004000890322 0.001315058389 7.315745224e-05 -0.0003001279602   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0002735311805 -5.943955258e-05 0.0003538548502 9.031692312e-05 0.000388050891 -0.0002491337073 0.0003537062256 -2.874633298e-05 5.956669539e-05 6.588556008e-06 7.651420964e-05 -0.0003820810783 0.0004087878667 0.0001412236646 -0.0001905219103 0.000266294837 -0.0002498143745 -2.309701352e-05 0.0001106123528 0.0001852065428 -5.54519328e-05 -8.64988881e-05 0.0001435077797 2.651075592e-05 -0.00011471271 -0.000243973292 -0.0002160272496 0.0002870664079 0.0004497645982 -0.000237742704 3.150599306e-05 0.0002368749439 1.351006248e-05 -2.190664384e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0006004351751 -0.0001111185876 -0.0001409611013 0.0003583974415 0.0008234671606 -0.001537601805 -0.0002284082536 0.0001038528598 -0.0007100849316 0.0008928998229 0.0001415262394 -0.0007498655713 -0.0007538461162 0.0003548757837 -4.125590783e-05 -0.000293646227 -0.0002233068789 0.000190611995 -0.0002970822408 -0.0005079452215 -0.0005415951956 0.0003900244635 -0.0002997422661 -0.0002004217103 0.0002637472546 -0.0002783839406 0.0001570779357 0.0009308876394 0.0003182433059 -0.0004730460098 0.0004972869812 -0.0001402893923 0.0001088142637 -5.806718831e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -8.465325471e-05 3.33792457e-05 -0.0002187046844 -0.0002032687732 8.332487286e-05 0.0002124407198 -0.0001648485494 -6.152437511e-06 -0.0003309668629 6.713731078e-05 -0.0003456696883 0.0002989379806 -0.0006839993318 -0.0001381395207 -0.0005050552468 -0.0004353551489 0.0004316795953 -6.569668212e-05 3.210378377e-05 -0.0004008330555 -0.0004030437624 -0.0001874481353 -0.0002146935469 5.930434975e-05 0.0005180492103 1.44641143e-05 8.057815459e-05 -0.0002842705962 -0.0005361767782 0.0004718612673 -0.0002296564633 -0.0001641188819 -5.898814373e-05 7.596608291e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 9.013385694e-07 0.0003496175733 -0.0001149677713 -0.0003434467368 0.0006474518839 -0.0004288902332 0.0006896290181 0.0003862346504 -0.0001568332256 0.0005268788776 5.71609102e-05 -0.0002720328747 6.928649295e-05 -0.001936226215 -0.000222711326 0.000936821685 -0.0006755290194 0.001228190807 -0.0002749210927 0.0001881877858 -0.0010439552 -0.00094053804 -6.5706653e-05 0.0007309911418 0.000423518615 -0.0008585817676 0.00016955667 0.0008401765229 0.0001762480143 -0.0005203901931 0.0003511192961 -0.0006951199588 0.0001268245653 -0.0003216683463   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
