10201 7	
	 0.02517327416 0.08426188722 0.02027401222 -0.1625558861 -0.1005724205 0.07894786074 0.03095332615
	 4.147614669e-33 1.418646401e-32 3.178226316e-33 -2.737560917e-32 -1.638183461e-32 1.362982539e-32 4.066124665e-33
	 0.02503756144 0.08465422813 0.01973490275 -0.1632927205 -0.09959355337 0.08020765466 0.02814477239
	 1.660067084e-32 5.669519598e-32 1.280827054e-32 -1.093077473e-31 -6.580771886e-32 5.424148926e-32 1.715208338e-32
	 0.01251923606 0.04232237786 0.009879415437 -0.08161092684 -0.04984793984 0.04005007547 0.01426396674
	 0.03807414822 0.1255310803 0.03153881597 -0.2424278923 -0.152668176 0.1159034466 0.05141780156
	 0.01244936572 0.04252746683 0.009594164754 -0.08200769545 -0.04931667826 0.04072065348 0.01273206592
	 0.01223155063 0.04318031794 0.008671316455 -0.08332186316 -0.04754399083 0.04290575329 0.007605141522
	 1.579878543e-32 5.913163223e-32 9.333606852e-33 -1.142931033e-31 -5.904543216e-32 6.24451913e-32 -2.354810004e-33
	 8.100073735e-33 2.895543469e-32 5.538321597e-33 -5.589242731e-32 -3.122544817e-32 2.915842949e-32 3.750356655e-33
	 0.05133083408 0.1658565179 0.04400368796 -0.3208676724 -0.2065595884 0.1501975808 0.07677487864
	 0.05109388186 0.1665017289 0.0431540856 -0.3219919699 -0.2051251472 0.1522251345 0.07260312156
	 0.06500558642 0.2051484121 0.05770429891 -0.3979386861 -0.262029796 0.1817092515 0.1064094151
	 0.03788638139 0.1260535372 0.03084115046 -0.2433526503 -0.1514676094 0.1175379185 0.04797212145
	 0.02461885347 0.08588973642 0.01800599129 -0.1657365969 -0.09631984149 0.0843229561 0.01863085814
	 0.03727836596 0.1278331905 0.02835870016 -0.2468878539 -0.1467615357 0.1235313913 0.03416523081
	 0.02385836456 0.08822288972 0.01465026827 -0.1706317245 -0.08966554001 0.09233164948 -0.0006957659839
	 0.01184638434 0.04436194215 0.006975782458 -0.08576760315 -0.04421654658 0.04689934411 -0.001964229564
