10201 7	
	 1.024263895e-33 -3.934268101e-33 8.126926846e-33 -7.026878966e-33 -1.390353933e-32 1.032490311e-32 9.046806673e-33
	 8.71072004e-31 -1.762021201e-30 2.784984294e-30 -1.889440027e-30 -3.751265497e-30 2.917378617e-30 1.840019402e-30
	 0.004484100419 -0.01070285162 0.01800277368 -0.01291997609 -0.02900098346 0.02075571494 0.01974313036
	 3.482758319e-30 -7.047669818e-30 1.114181803e-29 -7.560979646e-30 -1.500876085e-29 1.167243665e-29 7.361490299e-30
	 -2.759385795e-34 -2.728988039e-34 1.46239823e-33 -1.846542916e-33 -2.888176437e-33 2.245849556e-33 1.574226397e-33
	 8.744105103e-33 -2.21257189e-32 3.859010646e-32 -2.893805098e-32 -6.352111604e-32 4.648416585e-32 4.34218707e-32
	 0.001357436472 -0.00310961839 0.005116484348 -0.003577549109 -0.008174127975 0.005828463643 0.005516743609
	 0.00270410359 -0.005844095126 0.009170638341 -0.006002276349 -0.0142326423 0.009901807797 0.009632815314
	 3.492855633e-30 -7.05989734e-30 1.114957527e-29 -7.55637608e-30 -1.501366441e-29 1.167114405e-29 7.370111581e-30
	 1.743598669e-30 -3.527404058e-30 5.574796773e-30 -3.78151544e-30 -7.509046481e-30 5.838527616e-30 3.684619358e-30
	 1.087072791e-32 -2.380196836e-32 3.832418955e-32 -2.641331022e-32 -6.19906426e-32 4.521594743e-32 4.357853293e-32
	 0.02123452101 -0.04374865705 0.06741515913 -0.04380140598 -0.1067132201 0.07619350186 0.07551798231
	 3.220668262e-32 -6.787525261e-32 1.071203473e-31 -7.227414839e-32 -1.732203908e-31 1.269402694e-31 1.235539285e-31
	 0.01155482094 -0.02508704509 0.03987843639 -0.02687261418 -0.06339956752 0.04518442854 0.0441694326
	 0.01026160417 -0.0213881632 0.03277791547 -0.02090954444 -0.0507301283 0.03503930279 0.03524702542
	 0.02330645474 -0.04656908624 0.06955620717 -0.04300265511 -0.1074459672 0.07437134987 0.07592943846
	 0.01539730828 -0.02961435244 0.04253824461 -0.02464660996 -0.06393027372 0.04268882995 0.04545868258
	 0.003763340584 -0.007746011489 0.01164359793 -0.007151602556 -0.01759310419 0.01183914791 0.01204254008
	 0.004955205112 -0.009264485574 0.01281300551 -0.006902337266 -0.0186293749 0.01188959104 0.01327502984
	 3.49361421e-30 -7.047295004e-30 1.111596161e-29 -7.523716973e-30 -1.495720955e-29 1.162927503e-29 7.340572307e-30
	 1.747150455e-30 -3.528323824e-30 5.568822772e-30 -3.771540608e-30 -7.496013745e-30 5.82701444e-30 3.67950782e-30
	 2.395094865e-32 -4.850195041e-32 7.507247093e-32 -4.958137365e-32 -1.215898731e-31 8.992943413e-32 8.758001631e-32
	 0.04663440091 -0.08978968518 0.1332348147 -0.08260961514 -0.21062863 0.1519117238 0.1517028249
	 6.244693937e-32 -1.225660212e-31 1.861679135e-31 -1.199937392e-31 -3.004238724e-31 2.225521969e-31 2.173552215e-31
	 0.033011686 -0.06555049932 0.09893766685 -0.06267117105 -0.1564116437 0.1121679886 0.1118582205
	 0.06209190789 -0.1165912079 0.1679062915 -0.09892006024 -0.2590614458 0.1807465432 0.1866836417
	 0.05754105584 -0.1046549482 0.1452958883 -0.08024699815 -0.2184440071 0.1467645952 0.1588752482
	 0.04067055899 -0.07855135612 0.1149039286 -0.06909042228 -0.1770802419 0.1227606901 0.1264802017
	 0.03363386712 -0.06274566312 0.08844715967 -0.04994807857 -0.132950281 0.08901270651 0.0958541717
	 0.02279231763 -0.03828800596 0.04864897923 -0.02278758529 -0.07007304331 0.04365204908 0.05415689249
	 0.04201175772 -0.0736399936 0.09812494365 -0.05031241795 -0.1441835651 0.09331304081 0.1072633533
	 0.01963049181 -0.03508710374 0.04720343947 -0.02451122762 -0.06903011688 0.04431954531 0.05087754482
	 0.005959822815 -0.01020600347 0.0129873712 -0.006017272102 -0.01835223538 0.01113780555 0.0139173053
	 3.484771747e-30 -7.013954886e-30 1.105416565e-29 -7.477189612e-30 -1.486464618e-29 1.156871897e-29 7.288989789e-30
	 1.745235527e-30 -3.516686375e-30 5.54427293e-30 -3.751007846e-30 -7.457659484e-30 5.800537827e-30 3.658787014e-30
	 0.006571731525 -0.01048151507 0.01246437357 -0.005064064487 -0.01752912444 0.01034861813 0.0143413384
	 4.04769249e-32 -7.717264645e-32 1.153297234e-31 -7.270855205e-32 -1.857280661e-31 1.382967027e-31 1.342325839e-31
	 0.06173279049 -0.1156629707 0.1688621943 -0.1023226613 -0.2663510786 0.1927122248 0.1922156883
	 0.07787674965 -0.1424359986 0.204924351 -0.1215142156 -0.3225624257 0.2341358312 0.2325696112
	 9.739233225e-32 -1.812511056e-31 2.664799123e-31 -1.638344261e-31 -4.265485695e-31 3.172704338e-31 3.072505391e-31
	 0.0866118017 -0.158532357 0.2249221468 -0.1296939235 -0.3468761566 0.2430627355 0.2511016296
	 0.1137718301 -0.203528483 0.2848731224 -0.1609353292 -0.4391540809 0.3091120836 0.3183665501
	 0.1198121233 -0.2085352516 0.2823064665 -0.1499395617 -0.4251867123 0.2886814721 0.3121047083
	 0.08658485919 -0.1539478479 0.2110154515 -0.1143280502 -0.3176414339 0.2146242089 0.232444322
	 0.08160985936 -0.1328538445 0.1665889623 -0.07648816963 -0.242420029 0.1537421873 0.1896636097
	 0.07109617096 -0.122118883 0.1608319081 -0.08089497807 -0.2366753524 0.1538544023 0.17730851
	 0.1062569255 -0.1791887748 0.2337337749 -0.115690777 -0.3448185449 0.2257171368 0.2593799289
	 0.04840852021 -0.0801134871 0.1012920634 -0.04721024112 -0.1469581069 0.09260308071 0.114394592
	 0.02496958438 -0.0395832689 0.04779888234 -0.02041487323 -0.0689068369 0.04231547694 0.05666750535
	 0.006894369134 -0.01037599984 0.01178007743 -0.004445380676 -0.01700586829 0.01015887239 0.01503672937
