101 35	
	 -2.183635848 -1.032361767 -0.6904271702 -0.7092427283 -0.3776868927 0.2923507473 0.1983564674 -0.1196345997 -0.1198363564 -0.08478546769 0.04265764737 0.03061406945 -0.02655289792 -0.006295456046 -0.01614524402 -0.005530526586 0.008191711901 -0.00540583888 0.001176552057 -0.002908815272 0.004025330904 0.002075663357 -0.0006665266135 -0.001381296819 -0.0004809753318 -0.001128155568 -9.867120691e-05 -0.0003255219329 -5.657671965e-05 -3.853593535e-06 -0.0004155765912 -0.0002101227981 -3.989267641e-05 -2.185439328e-05 -8.01597591e-06
	 -3.96331051 -1.730443354 -1.21391952 -1.125623985 -0.5579176304 0.3755316567 0.2117717728 -0.1018741814 -0.07980354431 -0.03343782527 0.007458100633 -0.001224420203 0.006389010083 0.003482797939 0.01034015412 0.005196368916 -0.007400553114 0.006086140344 -0.001616367628 0.004215241583 -0.0061814106 -0.003669448165 0.001207360332 0.002954484375 0.001189644205 0.002747788055 0.000131213428 0.0008984878453 0.0001050123867 1.71146864e-05 0.001289491385 0.000695699953 0.0001163970075 7.242276258e-05 2.596494772e-05
	 -5.482502562 -2.249357009 -1.624857557 -1.333153126 -0.6002176541 0.3347372417 0.1455979932 -0.04125126328 -0.009019883555 0.02425539252 -0.02202593188 -0.02149678858 0.02090510129 0.005803399696 0.01337502904 0.004433173429 -0.005733768625 0.003154327462 -0.0004193565895 0.0005622347369 -0.0002632553858 0.0006485210088 -0.000324453445 -0.001578606395 -0.0009125276096 -0.002197427835 -8.061795397e-05 -0.0009095621735 -6.320487227e-05 -7.086374974e-05 -0.001786546704 -0.001069328381 -0.0001733957216 -0.0001008308683 -3.066266949e-05
	 -6.843924219 -2.686240923 -1.954418634 -1.411244524 -0.5628177885 0.2411286719 0.06071608855 0.01613645338 0.04369814254 0.05184520512 -0.02894606166 -0.0203693611 0.01357675492 0.001767019287 0.00069448752 -0.001878782349 0.003260528276 -0.00391085084 0.001324158155 -0.003630779536 0.005472494799 0.003305718484 -0.001060597365 -0.002336553028 -0.0007794550227 -0.001592659594 -2.151079192e-05 -0.0003313813948 -5.663551582e-05 7.932560392e-05 0.0004437891989 0.0004399304498 8.544857233e-05 3.032636209e-05 -3.657870333e-06
	 -8.101588398 -3.078552339 -2.215602277 -1.405019157 -0.480197262 0.1316143682 -0.01768365762 0.05638744927 0.06954744699 0.05072626235 -0.01893835733 -0.006482318507 -0.002869077978 -0.0034595082 -0.01180300015 -0.005980127288 0.008201239968 -0.006007203284 0.001300728025 -0.002589718429 0.002999865253 0.0004251992004 9.952225026e-05 0.001559078117 0.001084994171 0.002748013945 9.207206448e-05 0.001114749033 8.957473068e-05 3.53128588e-05 0.001751039381 0.0009343260101 0.0001357406544 0.0001003712036 4.095465288e-05
	 -9.285362586 -3.440408207 -2.416833248 -1.342016534 -0.3734985001 0.02484017812 -0.08004849881 0.07773846039 0.07221602273 0.03075260702 -0.0006700191119 0.01096063381 -0.01792729969 -0.006493187612 -0.01491815121 -0.004502717853 0.00460756129 -0.0009194675267 -0.0005605600154 0.002731873921 -0.005020895636 -0.004009920001 0.001380317176 0.003132614961 0.0008874296166 0.001283014432 -2.952294591e-05 -0.0001215109543 6.120587371e-06 -0.0001350209605 -0.002319927396 -0.001597525294 -0.0002759824302 -0.0001653751098 -4.171548057e-05
	 -10.41381501 -3.776950492 -2.565073824 -1.240385523 -0.2569041732 -0.06904689997 -0.122262373 0.08179621697 0.05727578828 0.001908596252 0.017791027 0.02363854573 -0.02307145647 -0.005231135482 -0.005012095514 0.002027885138 -0.00520762631 0.006685709088 -0.002099358825 0.005024702278 -0.006450493661 -0.001421357046 -6.961973704e-05 -0.002593798601 -0.001748553944 -0.004193650713 -6.182443817e-05 -0.001221520555 -0.0001016850645 0.0001310307929 0.001240178568 0.001305381571 0.0002782032528 0.0001517247156 2.154104959e-05
	 -11.49927684 -4.091078385 -2.665978712 -1.113408013 -0.1403766676 -0.1434833017 -0.1420661272 0.07051556486 0.03025102037 -0.02621161908 0.02880164809 0.02459743306 -0.01368624304 0.0001270135397 0.01124703902 0.007620097778 -0.01078941177 0.006841705546 -0.000767807111 -0.001123254326 0.004352904337 0.005595704839 -0.001952260967 -0.00317543499 0.0002153317506 0.003018556042 0.0001051051189 0.002143204436 0.0001856102689 -0.0001098767182 0.0001771766024 -0.001259739405 -0.000400490255 -0.0002095933509 -6.969926945e-06
	 -12.55075847 -4.383714282 -2.724226911 -0.9707757761 -0.03138524862 -0.1945515069 -0.1394602051 0.04768076972 -0.001203677893 -0.04338752231 0.02671954547 0.0122434624 0.004598943123 0.005227142036 0.01580060501 0.004268802502 -0.002505351657 -0.002629416282 0.001654164861 -0.004728112661 0.005976552938 -0.0003388691378 0.0009889971783 0.004632551538 0.001328920644 5.589737073e-06 -8.844853105e-05 -0.00227554941 -0.0002408175604 0.0001024424143 -0.001392401645 0.001741536596 0.0006938443337 0.0003711548113 -1.269296974e-06
