101 5	
	 -0.3310874708 -0.03234715661 -0.006591360745 0.001209310565 0.0002199645032
	 -0.3323924556 -0.03067063631 -0.005515269574 0.0008001591182 9.767890143e-05
	 -0.333562438 -0.02909752971 -0.004575017504 0.0004784133422 1.368610526e-05
	 -0.3346200574 -0.02761705498 -0.003750110587 0.0002260015718 -4.216387453e-05
	 -0.3355828512 -0.02621995395 -0.003023947226 2.902143093e-05 -7.729878976e-05
	 -0.3364646657 -0.02489823456 -0.002382931621 -0.0001233537772 -9.721473039e-05
	 -0.3372766123 -0.02364495972 -0.001815819336 -0.0002396471488 -0.0001060146962
	 -0.3380277353 -0.022454076 -0.001313227818 -0.0003266332136 -0.0001067829952
	 -0.3387254878 -0.02132027377 -0.0008672644157 -0.0003897427637 -0.000101849961
	 -0.3393760792 -0.02023887307 -0.0004712409743 -0.0004333626035 -9.298193018e-05
	 -0.3399847332 -0.01920573002 -0.0001194519265 -0.0004610604034 -8.151957736e-05
	 -0.3405558825 -0.01821715929 0.0001930004404 -0.000475754873 -6.847992056e-05
	 -0.3410933186 -0.01726987033 0.0004703436599 -0.0004798469613 -5.463199647e-05
	 -0.341600307 -0.01636091362 0.0007162462558 -0.0004753207953 -4.055414188e-05
	 -0.3420796786 -0.01548763581 0.0009339070506 -0.0004638227451 -2.667728955e-05
	 -0.3425339028 -0.01464764226 0.001126127375 -0.0004467242155 -1.331784651e-05
	 -0.3429651445 -0.0138387647 0.001295370913 -0.0004251709431 -7.033754462e-07
	 -0.3433753114 -0.01305903381 0.001443812982 -0.000400122405 1.100757146e-05
	 -0.3437660926 -0.01230665633 0.001573380852 -0.0003723841441 2.171037027e-05
	 -0.3441389907 -0.01157999491 0.001685787745 -0.0003426336863 3.134227376e-05
	 -0.3444953464 -0.01087755053 0.001782561697 -0.0003114413107 3.987274409e-05
	 -0.3448363614 -0.01019794754 0.001865069609 -0.0002792873527 4.72960801e-05
	 -0.3451631166 -0.009539920999 0.001934537411 -0.0002465767103 5.36257616e-05
	 -0.3454765873 -0.008902305216 0.00199206747 -0.0002136506193 5.888976952e-05
	 -0.3457776564 -0.008284023592 0.002038653649 -0.0001807962688 6.312675554e-05
	 -0.3460671249 -0.007684079735 0.00207519418 -0.0001482548264 6.638305577e-05
	 -0.3463457222 -0.007101550061 0.002102502439 -0.0001162285538 6.871059873e-05
	 -0.346614114 -0.006535576992 0.002121316499 -8.488656601e-05 7.016507044e-05
	 -0.3468729096 -0.005985362895 0.002132307459 -5.436966007e-05 7.08044662e-05
	 -0.3471226677 -0.005450164589 0.002136086749 -2.479428058e-05 7.06878537e-05
	 -0.3473639014 -0.004929288414 0.002133212421 3.744030555e-06 6.987444566e-05
	 -0.3475970836 -0.004422086162 0.002124194591 3.116751756e-05 6.842302287e-05
	 -0.3478226507 -0.003927951307 0.002109500308 5.741367963e-05 6.63914317e-05
	 -0.3480410063 -0.003446315565 0.00208955786 8.243311632e-05 6.383618857e-05
	 -0.3482525244 -0.002976645723 0.002064760577 0.0001061877274 6.081213164e-05
	 -0.348457552 -0.002518440816 0.002035470201 0.0001286491768 5.737218415e-05
	 -0.3486564116 -0.002071229559 0.002002019871 0.0001497974942 5.356716229e-05
	 -0.3488494033 -0.001634568141 0.001964716749 0.00016961986 4.944574226e-05
	 -0.3490368069 -0.001208038206 0.001923844372 0.0001881095594 4.505442111e-05
	 -0.3492188841 -0.0007912449905 0.001879664781 0.0002052651161 4.043750915e-05
	 -0.3493958792 -0.0003838155759 0.001832420423 0.0002210895608 3.56371018e-05
	 -0.3495680214 1.460266983e-05 0.001782335861 0.0002355897886 3.069309898e-05
	 -0.3497355254 0.0004043435265 0.0017296193 0.0002487759806 2.564323366e-05
	 -0.3498985925 0.0007857233209 0.001674463989 0.0002606611247 2.052308816e-05
	 -0.350057412 0.001159042026 0.00161704943 0.000271260538 1.536618159e-05
	 -0.3502121621 0.001524584306 0.001557542498 0.0002805914855 1.020407741e-05
	 -0.3503630105 0.001882620531 0.001496098474 0.0002886728658 5.066441632e-06
	 -0.3505101156 0.002233407732 0.00143286196 0.0002955249435 -1.890025357e-08
	 -0.3506536269 0.00257719044 0.001367967719 0.0003011691026 -5.025888268e-06
	 -0.3507936855 0.002914201441 0.001301541442 0.0003056276229 -9.930124463e-06
	 -0.350930425 0.003244662595 0.001233700456 0.0003089235203 -1.470885928e-05
	 -0.3510639717 0.003568785493 0.001164554355 0.000311080379 -1.934091237e-05
	 -0.3511944453 0.003886772005 0.001094205556 0.0003121221749 -2.380655602e-05
	 -0.3513219592 0.004198814877 0.001022749827 0.0003120731537 -2.808745718e-05
	 -0.3514466212 0.004505098264 0.0009502767839 0.0003109577432 -3.216661795e-05
	 -0.3515685336 0.004805798217 0.0008768703285 0.0003088004614 -3.602830068e-05
	 -0.3516877938 0.005101083151 0.0008026090495 0.0003056258329 -3.965795765e-05
	 -0.3518044944 0.005391114247 0.0007275666013 0.0003014583186 -4.30421663e-05
	 -0.3519187236 0.005676045901 0.0006518120543 0.0002963222638 -4.616858638e-05
	 -0.3520305651 0.005956026127 0.0005754102081 0.0002902418674 -4.9025931e-05
	 -0.352140099 0.00623119683 0.0004984218823 0.0002832411167 -5.160386327e-05
	 -0.3522474016 0.006501694135 0.0004209041807 0.0002753437376 -5.38929519e-05
	 -0.3523525458 0.006767648697 0.0003429107404 0.000266573171 -5.588463334e-05
	 -0.3524556011 0.007029186018 0.0002644919553 0.0002569525464 -5.757116813e-05
	 -0.3525566341 0.007286426689 0.000185695194 0.0002465046623 -5.894560194e-05
	 -0.3526557082 0.007539486616 0.0001065649959 0.0002352519685 -6.000169626e-05
	 -0.3527528846 0.007788477273 2.714325219e-05 0.0002232165471 -6.073389939e-05
	 -0.3528482213 0.008033505916 -5.253062477e-05 0.0002104201102 -6.113731439e-05
	 -0.3529417743 0.008274675843 -0.000132419556 0.0001968839929 -6.120766376e-05
	 -0.353033597 0.00851208654 -0.0002124886405 0.0001826291526 -6.09412592e-05
	 -0.3531237405 0.008745833854 -0.0002927050207 0.0001676761465 -6.033495397e-05
	 -0.3532122543 0.008976010148 -0.0003730377578 0.0001520451341 -5.938609724e-05
	 -0.3532991854 0.009202704486 -0.0004534577045 0.0001357558733 -5.8092523e-05
	 -0.3533845794 0.009426002799 -0.0005339374133 0.0001188277219 -5.645252489e-05
	 -0.3534684798 0.009645988027 -0.0006144510301 0.0001012796286 -5.446484243e-05
	 -0.3535509284 0.009862740262 -0.0006949742003 8.313014495e-05 -5.212862416e-05
	 -0.3536319657 0.01007633684 -0.0007754839766 6.439742305e-05 -4.944340093e-05
	 -0.3537116302 0.01028685248 -0.0008559587355 4.509922369e-05 -4.640904749e-05
	 -0.3537899595 0.0104943594 -0.0009363781118 2.525292881e-05 -4.302579455e-05
	 -0.3538669892 0.01069892747 -0.001016722923 4.875537235e-06 -3.92941776e-05
	 -0.3539427541 0.01090062424 -0.001096975105 -1.601632902e-05 -3.521504467e-05
	 -0.3540172874 0.01109951508 -0.001177117638 -3.740641927e-05 -3.078950514e-05
	 -0.3540906212 0.01129566324 -0.001257134491 -5.927885665e-05 -2.601893389e-05
	 -0.3541627866 0.01148912997 -0.001337010562 -8.161812429e-05 -2.090494372e-05
	 -0.3542338136 0.01167997458 -0.00141673163 -0.0001044090612 -1.544936918e-05
	 -0.354303731 0.01186825449 -0.001496284303 -0.0001276368552 -9.65426065e-06
	 -0.3543725668 0.01205402541 -0.001575655984 -0.0001512870442 -3.52187414e-06
	 -0.3544403477 0.01223734134 -0.001654834817 -0.0001753455068 2.94532781e-06
	 -0.3545070999 0.01241825462 -0.001733809653 -0.0001997984568 9.744714419e-06
	 -0.3545728484 0.01259681605 -0.001812570009 -0.000224632431 1.687348684e-05
	 -0.3546376174 0.01277307491 -0.00189110603 -0.0002498342783 2.432870694e-05
	 -0.3547014305 0.01294707901 -0.001969408473 -0.0002753911561 3.210728895e-05
	 -0.3547643104 0.01311887479 -0.002047468655 -0.0003012905287 4.020601867e-05
	 -0.3548262791 0.01328850733 -0.002125278432 -0.0003275201542 4.862156671e-05
	 -0.3548873577 0.01345602043 -0.002202830171 -0.000354068092 5.735048812e-05
	 -0.354947567 0.01362145663 -0.002280116716 -0.0003809226849 6.638924163e-05
	 -0.3550069269 0.01378485727 -0.002357131369 -0.0004080725598 7.573419006e-05
	 -0.3550654567 0.01394626254 -0.00243386786 -0.000435506615 8.538161004e-05
	 -0.3551231753 0.01410571147 -0.002510320328 -0.0004632140104 9.532771161e-05
	 -0.3551801009 0.01426324206 -0.002586483302 -0.0004911841697 0.0001055686248
	 -0.3552362511 0.01441889127 -0.002662351679 -0.0005194067811 0.0001161004062
	
