101 6	
	 -62.62345614 -30.83268977 -9.416590985 -2.021649225 0.4245083619 0.08840354116
	 -65.31212427 -30.76966064 -8.619786887 -1.591976683 0.2548437126 0.03172684078
	 -67.86260176 -30.61741848 -7.85146375 -1.214728095 0.1235260425 -0.005246523054
	 -70.29007779 -30.39079384 -7.114160302 -0.884738652 0.02340768051 -0.02782509138
	 -72.60721357 -30.10168718 -6.409159792 -0.5972425415 -0.05133131082 -0.03999342079
	 -74.82469234 -29.75976615 -5.73690689 -0.3478964683 -0.1054484244 -0.04474905804
	 -76.95162541 -29.37297079 -5.097286593 -0.1327709571 -0.1428465329 -0.04434785683
	 -78.99585617 -28.9478843 -4.489811113 0.05167549199 -0.1667384984 -0.04048551268
	 -80.9641923 -28.4900109 -3.913748068 0.2086284601 -0.1797769807 -0.03443227966
	 -82.86258716 -28.00398804 -3.368209603 0.3409506403 -0.1841569915 -0.02713353034
	 -84.69628074 -27.4937487 -2.8522129 0.4512151484 -0.1816987823 -0.01928658128
	 -86.46991348 -26.96264883 -2.364724003 0.5417353394 -0.1739131728 -0.01139799533
	 -88.1876171 -26.41356798 -1.904686993 0.6145929858 -0.1620553605 -0.003828368004
	 -89.85308828 -25.8489887 -1.471044931 0.6716632518 -0.1471680939 0.003173671628
	 -91.46965003 -25.27106117 -1.062754704 0.714636694 -0.1301166545 0.009445478389
	 -93.04030177 -24.68165555 -0.6787960369 0.7450394138 -0.1116182873 0.01488959029
	 -94.56776101 -24.08240419 -0.3181781056 0.7642506018 -0.09226600407 0.0194579474
	 -96.05449892 -23.47473677 0.02005576182 0.7735177737 -0.07254798402 0.02313986485
	 -97.50276998 -22.85990948 0.3368264635 0.7739708264 -0.05286444179 0.02595204894
	 -98.9146374 -22.2390294 0.6330179937 0.7666341668 -0.0335413723 0.02793106832
	 -100.2919946 -21.61307444 0.9094766452 0.7524373386 -0.01484173658 0.02912773271
	 -101.6365839 -20.98291047 1.167011273 0.7322245456 0.003024904332 0.02960253474
	 -102.9500127 -20.34930585 1.406394748 0.7067633831 0.01989384436 0.02942178253
	 -104.2337674 -19.71294416 1.628364661 0.6767521287 0.03563855299 0.02865506713
	 -105.4892257 -19.07443442 1.833624358 0.6428264517 0.05016498353 0.02737323418
	 -106.7176669 -18.43431957 2.022844221 0.6055655129 0.0634066183 0.0256467279
	 -107.9202811 -17.7930848 2.196663447 0.5654972892 0.07532005265 0.02354426893
	 -109.0981784 -17.15116447 2.355691377 0.5231032446 0.08588146878 0.02113204255
	 -110.2523956 -16.50894791 2.50050887 0.4788225683 0.09508362679 0.01847310992
	 -111.3839024 -15.86678383 2.631669831 0.433056246 0.1029331909 0.01562685928
	 -112.4936072 -15.22498505 2.749702168 0.3861703324 0.1094486549 0.01264885802
	 -113.5823629 -14.58383266 2.855109363 0.3384990149 0.11465827 0.009590593763
	 -114.6509707 -13.94357931 2.94837194 0.2903474881 0.1185983052 0.006499332043
	 -115.700185 -13.30445202 3.029948707 0.241994491 0.1213116238 0.003418103228
	 -116.7307167 -12.66665513 3.100277574 0.1936944423 0.1228466817 0.0003859486124
	 -117.7432363 -12.03037208 3.159776871 0.1456797397 0.1232563491 -0.002562142008
	 -118.7383774 -11.39576789 3.208846128 0.09816243854 0.1225970877 -0.005395045071
	 -119.716739 -10.76299081 3.247867327 0.05133603332 0.1209280258 -0.008085469877
	 -120.6788885 -10.13217423 3.27720576 0.005376894982 0.118310373 -0.01060969271
	 -121.6253637 -9.503437931 3.297211042 -0.03955425402 0.1148067764 -0.01294745585
	 -122.5566749 -8.876889479 3.308217747 -0.08331113324 0.1104809606 -0.01508168549
	 -123.4733068 -8.252625169 3.310546312 -0.1257606375 0.1053972488 -0.01699837936
	 -124.3757202 -7.630731097 3.30450375 -0.1667817954 0.09962017774 -0.01868645907
	 -125.2643534 -7.011284231 3.290384111 -0.2062648687 0.09321427833 -0.02013753849
	 -126.1396238 -6.394353333 3.268469279 -0.2441104958 0.08624376558 -0.02134575736
	 -127.0019294 -5.779999594 3.23902977 -0.2802288346 0.07877222888 -0.02230766545
	 -127.85165 -5.168277284 3.202325288 -0.3145388116 0.07086246447 -0.02302205315
	 -128.689148 -4.559234436 3.15860512 -0.3469674876 0.06257641654 -0.0234897258
	 -129.5147698 -3.952913399 3.108108664 -0.3774494391 0.05397504214 -0.02371334559
	 -130.3288468 -3.349351248 3.051066089 -0.4059261418 0.04511809176 -0.02369737479
	 -131.1316958 -2.74858032 2.987698499 -0.432345465 0.03606415805 -0.02344787119
	 -131.9236202 -2.150628486 2.918218496 -0.4566611252 0.02687052274 -0.02297243839
	 -132.7049108 -1.555519766 2.842830627 -0.478832362 0.01759309149 -0.02228003032
	 -133.4758464 -0.9632746686 2.761731739 -0.4988235279 0.008286367241 -0.02138083181
	 -134.2366944 -0.3739103351 2.675111407 -0.5166036492 -0.000996619122 -0.02028619469
	 -134.9877118 0.2125591949 2.583152267 -0.5321460785 -0.01020431112 -0.01900852421
	 -135.7291451 0.7961225812 2.486030261 -0.5454282338 -0.01928659962 -0.01756112915
	 -136.4612316 1.376771044 2.383915084 -0.5564312668 -0.02819493113 -0.01595818609
	 -137.1841995 1.954498041 2.27697027 -0.5651398021 -0.03688218464 -0.01421459021
	 -137.898268 2.529299276 2.165353477 -0.571541577 -0.04530268859 -0.01234594836
	 -138.6036484 3.101172426 2.049216891 -0.5756272846 -0.05341229951 -0.01036849891
