14641 5	
	 -0.001716960022 0.02101508771 -0.01123702865 -0.01502878676 0.006268862465
	 -1.341580544e-33 1.629081579e-32 -9.087371448e-33 -1.208476878e-32 5.355000465e-33
	 -0.0008707578119 0.01061804979 -0.005788372286 -0.007719391165 0.003310428877
	 -1.15111932e-33 1.406806275e-32 -7.579640151e-33 -1.012453097e-32 4.268347102e-33
	 -0.0008609094772 0.01052927144 -0.00565150579 -0.007553617781 0.003167438385
	 -0.0008633422218 0.01055111094 -0.005684953562 -0.007593863354 0.003201887407
	 -0.002677894786 0.03282642947 -0.01742885726 -0.02334197464 0.009643584226
	 -0.001721733192 0.02105775855 -0.01130196997 -0.01510646179 0.006334893982
	 -6.219207327e-34 7.578279536e-33 -4.148821433e-33 -5.530292053e-33 2.386539064e-33
	 -2.87792091e-34 3.517230085e-33 -1.895525937e-33 -2.532264528e-33 1.068472352e-33
	 -0.000885442482 0.01075200224 -0.005998276192 -0.007977084416 0.003535758696
	 -0.00090728626 0.0109537983 -0.006319520262 -0.008375923346 0.003887961344
	 -1.619401162e-33 1.939178093e-32 -1.175128173e-32 -1.550675336e-32 7.658281285e-33
	 -7.362823115e-34 8.883454648e-33 -5.149540484e-33 -6.822809005e-33 3.186992318e-33
	 -0.001765491799 0.02145392217 -0.0119169546 -0.01585648335 0.006986932771
	 -0.002707800887 0.03309202041 -0.0178303698 -0.02382107461 0.01005091342
	 -0.00268526808 0.03289137711 -0.01752567458 -0.02345576684 0.009738547571
	 -0.003619892656 0.04447204471 -0.0233768086 -0.03137313922 0.01278812798
	 -0.001736416526 0.02118939769 -0.01150347473 -0.01534922568 0.006543241043
	 -0.003629645682 0.04455706943 -0.02350188341 -0.03151876019 0.01290860799
	 -0.004659229605 0.05743688328 -0.02976257427 -0.04007888612 0.01603141975
	 -9.081718816e-34 1.076498966e-32 -6.949414152e-33 -9.121500855e-33 4.830396776e-33
	 -2.049165653e-33 2.401107879e-32 -1.660495564e-32 -2.166827345e-32 1.225625808e-32
	 -0.0009412686491 0.01127147353 -0.006831400983 -0.009014897532 0.004453265158
	 -0.0009858570576 0.01169279134 -0.007516393172 -0.009871052306 0.005208235913
	 -0.00565857767 0.07006558308 -0.03568107313 -0.04826927468 0.01887505157
	 -0.005673030625 0.07018725552 -0.03585244056 -0.04846328797 0.01903187694
	 -0.006735707876 0.08393058716 -0.04177753548 -0.05689933086 0.02160267276
	 -0.004671467236 0.05754151871 -0.02991277905 -0.04025091901 0.01617173941
	 -0.002820076481 0.03411792739 -0.01944547262 -0.02581657007 0.01180976301
	 -0.002752806342 0.03349927208 -0.01846350207 -0.02459607572 0.01072831073
	 -0.001876524963 0.02248594362 -0.01357151782 -0.01791961563 0.008814353659
	 -0.001808941243 0.02185459023 -0.01255404958 -0.01664786937 0.007686856897
	 -0.003659618583 0.04482124683 -0.02389835829 -0.03199087184 0.01331030488
	 -0.004709286093 0.05787151021 -0.03040297998 -0.04083240564 0.01666612069
	 -0.003719819959 0.04536328866 -0.02473760474 -0.03301792332 0.01420959946
	 -0.001049842406 0.01230160069 -0.00850819732 -0.01110257363 0.006280364598
	 -0.001129076711 0.01305864736 -0.00973800033 -0.01261170455 0.007569286873
	 -2.737772313e-33 3.117929544e-32 -2.521939393e-32 -3.231861867e-32 2.040542398e-32
	 -1.179212133e-33 1.363074031e-32 -1.019191393e-32 -1.318740261e-32 7.919073457e-33
	 -0.00196548856 0.02332661396 -0.01493986589 -0.01963341224 0.01032979444
	 -0.002093103968 0.02454136835 -0.01692168659 -0.02209958025 0.01248285726
	 -0.002925342877 0.0351002928 -0.02102960531 -0.027801797 0.01357672642
	 -0.003063881447 0.03640929937 -0.02316349013 -0.0304822278 0.01595622282
	 -0.006752368648 0.08406775068 -0.04196589138 -0.05711011745 0.02177210934
	 -0.007744115502 0.0972481652 -0.04716805699 -0.06479429918 0.0237936987
	 -0.007762660012 0.09739773572 -0.04736856038 -0.06501612301 0.02397091044
	 -0.008795604259 0.1116378756 -0.05240872704 -0.07286330783 0.02565216365
	 -0.005717982962 0.07057434232 -0.03641976219 -0.04913294341 0.01960061428
	 -0.005809901558 0.07139144005 -0.03767442264 -0.05067342583 0.02096185415
	 -0.003952188698 0.04751598117 -0.02818945031 -0.03734346871 0.01807083275
	 -0.006804768986 0.08451389206 -0.04261404825 -0.05787622149 0.02242704776
	 -0.004901410639 0.05961242744 -0.03313138175 -0.04421551088 0.01967149356
	 -0.003810234118 0.04619232361 -0.02605204193 -0.03465519448 0.01566617126
	 -0.004785846319 0.05855600182 -0.03145698909 -0.04212244175 0.01779896193
	 -0.001237514941 0.01409349776 -0.01139984831 -0.01460809137 0.0092221414
	 -0.001366566434 0.01531901522 -0.01333341457 -0.01686613219 0.01101733604
	 -3.849056503e-33 4.237199015e-32 -3.953675721e-32 -4.913579016e-32 3.277380851e-32
	 -1.615850473e-33 1.810291128e-32 -1.577033943e-32 -1.992409014e-32 1.299808701e-32
	 -0.01067858463 0.1396835906 -0.06055190996 -0.08714949287 0.02765046299
	 -0.008815995864 0.1117986132 -0.05261966478 -0.07309659543 0.0258404552
	 -0.009741834534 0.1252440028 -0.05673191004 -0.08004100131 0.02690657585
	 -0.009763641413 0.1254115093 -0.05694549875 -0.08027521296 0.02709568811
	 -0.002468190476 0.028126058 -0.02271781188 -0.02914300689 0.01841054235
	 -0.003263501508 0.03831133278 -0.02627534282 -0.03436953295 0.01936601559
	 -0.003511125369 0.04068221196 -0.03014517103 -0.03914669211 0.02347510965
	 -0.002251502912 0.02605609017 -0.01938692827 -0.02513169634 0.01507946514
	 -0.005325753884 0.0636011214 -0.03964026964 -0.05246459509 0.02709476364
	 -0.004139685093 0.04928845759 -0.03108738071 -0.04100057228 0.02133622043
	 -0.004410379261 0.05187117605 -0.03532811639 -0.04632301768 0.02603088832
	 -0.005083943865 0.06131317982 -0.03588460976 -0.04769720862 0.02280807422
	 -0.00782149982 0.09789134023 -0.04807696882 -0.06585382254 0.02469161821
	 -0.007944584632 0.0989721154 -0.0497331783 -0.06791510014 0.02655141803
	 -0.008881631994 0.1123434426 -0.05339895072 -0.07402760097 0.02665488909
	 -0.006912820988 0.08546742285 -0.04407380829 -0.05967733819 0.02403244146
	 -0.007078325819 0.08697285918 -0.04646921701 -0.06271198629 0.02679650158
	 -0.00617125968 0.07473022856 -0.04305121033 -0.05748597747 0.02713276358
	 -0.00594952136 0.07266415513 -0.03969356339 -0.05321137681 0.02325019871
	 -0.001536704234 0.0169164234 -0.01578349881 -0.0196135242 0.0130792557
	 -0.001732377491 0.0187242361 -0.01845643697 -0.02246051595 0.01506248413
	 -5.612496041e-33 5.940388099e-32 -6.124098619e-32 -7.254282316e-32 4.829512507e-32
	 -2.315813338e-33 2.501484456e-32 -2.46469546e-32 -2.995514886e-32 2.005430039e-32
	 -0.003851003392 0.04393495463 -0.03539747164 -0.04549633727 0.02877050775
	 -0.004255784021 0.04779019132 -0.04151228957 -0.05267786166 0.03451459888
	 -0.002726467431 0.03058143688 -0.02659918548 -0.033684471 0.02202779746
	 -0.003066857148 0.03378131815 -0.03151808048 -0.03921391155 0.02618932526
	 -0.01149058914 0.1532796853 -0.06353425641 -0.09355918084 0.02802029464
	 -0.01217249941 0.1670635519 -0.06525908289 -0.09924861229 0.02736300261
	 -0.01070187968 0.1398589612 -0.06077348047 -0.08739724522 0.02785715151
	 -0.01146644497 0.1531035932 -0.06331888404 -0.09331880921 0.02781781609
	 -0.009834761711 0.1259931722 -0.05777121746 -0.08127050368 0.02797979573
	 -0.009987760382 0.1273254658 -0.05983264562 -0.08390570855 0.0304368747
	 -0.0107790775 0.140485789 -0.06166921145 -0.08850038516 0.02886297485
	 -0.009020182204 0.1135529903 -0.05525683589 -0.07636687655 0.02879787091
	 -0.004747044115 0.05510129692 -0.04062331774 -0.05289277755 0.03171404255
	 -0.005676405304 0.06695403127 -0.04517505657 -0.05945692655 0.03330854478
	 -0.006113193088 0.07115617677 -0.05210168326 -0.06810420012 0.04083995568
	 -0.005209620974 0.05953857215 -0.04781932077 -0.0616333675 0.03904109727
	 -0.00646641237 0.0775276183 -0.047668695 -0.06339091988 0.03248749337
	 -0.009236444012 0.1155175316 -0.05842315284 -0.0804702874 0.03263553574
	 -0.007697148133 0.09280557767 -0.05609706617 -0.07511108349 0.03816124132
	 -0.008134568798 0.1006977098 -0.05249220815 -0.07144529096 0.02980591217
	 -0.00844071934 0.1035571938 -0.05720138185 -0.0775562601 0.03547821642
	 -0.007343045984 0.08944088707 -0.05050327148 -0.06789396399 0.03155278317
	 -0.006895792657 0.0816446506 -0.05450690359 -0.07209196557 0.04028040132
	 -0.01268049466 0.1797986022 -0.06612862594 -0.1043203646 0.02645277908
	 -0.01270608443 0.1799761276 -0.06634155558 -0.1045711529 0.02667938678
	 -0.01301364414 0.1927539768 -0.06592724103 -0.1090749399 0.02486566602
	 -0.01219786724 0.1672463954 -0.06548610381 -0.09951401016 0.02759888145
	 -3.409466793e-33 3.530011649e-32 -3.74147469e-32 -4.295039897e-32 2.805250784e-32
	 -0.001981612964 0.02097318931 -0.02161898641 -0.02560520261 0.01704176437
	 -0.002259026365 0.0234036596 -0.0248304057 -0.02853418413 0.01865772795
	 -8.317242556e-33 8.406750254e-32 -9.067410587e-32 -1.004733423e-31 6.399395821e-32
	 -0.003957638021 0.04191316497 -0.04323734169 -0.05126609849 0.03416617559
	 -0.004790496926 0.05282697194 -0.04928040398 -0.06143713725 0.04112403074
	 -0.005405455314 0.05852567442 -0.05774696733 -0.07049313481 0.04744903607
	 -0.003458651939 0.03740474222 -0.03688346786 -0.04493427339 0.03017324708
	 -0.006715248555 0.07695093645 -0.061555945 -0.07965982243 0.05058987118
	 -0.007433971435 0.08383776852 -0.07259172439 -0.09275374543 0.06116951813
	 -0.006490856006 0.07169682732 -0.0668848322 -0.08361868318 0.05614824805
	 -0.005761500899 0.06480873515 -0.05621617281 -0.07153976078 0.04700015356
	 -0.01094673261 0.1419423455 -0.06394580969 -0.09146457631 0.03168218777
	 -0.01157221296 0.1539340006 -0.06446996373 -0.09473279483 0.02911401276
	 -0.01228498306 0.1679441733 -0.06650437916 -0.1008312995 0.02886359349
	 -0.01175375446 0.1555137933 -0.06697664283 -0.09806360018 0.03234597299
	 -0.01062380162 0.1332348455 -0.06965809572 -0.0969278356 0.04283261826
	 -0.01121437432 0.1443858283 -0.06798018547 -0.0968586169 0.03689084073
	 -0.01022871425 0.1295170428 -0.06340081899 -0.08859689885 0.03489222362
	 -0.009587799337 0.1188089386 -0.06389811643 -0.08766444397 0.03940240061
	 -0.008214900867 0.09778940281 -0.06444301315 -0.08582668352 0.04785004605
	 -0.00743246741 0.0868263424 -0.06310644363 -0.08290556707 0.0497702554
	 -0.008863812758 0.10408286 -0.07497273879 -0.09917708087 0.05966486978
	 -0.009457434957 0.1133338113 -0.07367098165 -0.09894739686 0.05511166381
	 -0.01006355082 0.1233678931 -0.07162606817 -0.09785213721 0.04894067073
	 -0.008852608218 0.1074849505 -0.0637885367 -0.08614110727 0.04342326069
	 -0.008173506779 0.09398619236 -0.07486522523 -0.09737275921 0.06205771513
	 -0.002600685885 0.0262855242 -0.02834626214 -0.03140448254 0.01999586867
	 -0.002969004566 0.0292560032 -0.0316367585 -0.03375433591 0.02091994893
	 -1.228740838e-32 1.175866155e-31 -1.260135877e-31 -1.290595862e-31 7.822803818e-32
	 -5.052270357e-33 4.975494961e-32 -5.374824173e-32 -5.731559703e-32 3.552478959e-32
	 -0.01309614459 0.2043378981 -0.0647707128 -0.1131559625 0.02299499981
	 -0.01312243308 0.2045128865 -0.0649842266 -0.1134293208 0.0232607853
	 -0.01288979454 0.2158241313 -0.06239576036 -0.1168933046 0.02038389185
	 -0.01304037389 0.1929402363 -0.06616266118 -0.1093720033 0.02515039637
	 -0.01279661084 0.180694929 -0.06740209365 -0.1059767291 0.02805859685
	 -0.0131361079 0.1937067056 -0.06733219107 -0.1109742268 0.02676209614
	 -0.01300577912 0.1825332201 -0.07043885039 -0.1101922083 0.03230553771
	 -0.01248055947 0.169651117 -0.06926329047 -0.1045796322 0.0325739827
	 -0.006189762123 0.06562453894 -0.06777635503 -0.08049959914 0.05374596888
	 -0.004513101045 0.04678301228 -0.04967569658 -0.0571315681 0.03738227176
	 -0.00519735261 0.05256172127 -0.0567398762 -0.06290737418 0.04007322242
	 -0.007062253403 0.07328803502 -0.0779365375 -0.08977109649 0.0588186903
	 -0.009481743887 0.1030766355 -0.1019634528 -0.1252492516 0.08489706083
	 -0.008401520524 0.0892154498 -0.0922991041 -0.1098828025 0.07354529471
	 -0.008385863099 0.09286000804 -0.08664506964 -0.1087441075 0.07332709035
	 -0.007330533552 0.07949821842 -0.07852117359 -0.09610347906 0.06487879484
	 -0.009762963318 0.1128143806 -0.08943294754 -0.1171094057 0.07501180913
	 -0.009060164119 0.1025175558 -0.08862762086 -0.1138024498 0.07540681939
	 -0.01084023367 0.1232316651 -0.1063687401 -0.1374682135 0.09165576342
	 -0.01023539735 0.1137013463 -0.1061547738 -0.1338498503 0.09071019855
	 -0.01253575974 0.1628681718 -0.07957702494 -0.115292035 0.04923419894
	 -0.01165714828 0.1485779616 -0.07513810386 -0.1065324069 0.04624435953
	 -0.01280073497 0.1726131139 -0.07432710872 -0.1115930457 0.03956328127
	 -0.01204643773 0.1581993535 -0.07148046214 -0.1041893267 0.0383566722
	 -0.01196145346 0.1462532221 -0.09209035699 -0.1267194204 0.07077704149
	 -0.01116223743 0.138425349 -0.0785627877 -0.1088094686 0.05408899613
	 -0.01076612997 0.1302031516 -0.08330347573 -0.1131497478 0.06305283439
	 -0.01165335394 0.1389094673 -0.09815911904 -0.132335277 0.08033540246
	 -0.01226511416 0.1544834933 -0.08541146796 -0.1204185784 0.0595584435
	 -0.01127550907 0.131074923 -0.1034404873 -0.1365210139 0.08799214739
	 -0.0102185066 0.1207545386 -0.08620112206 -0.1149752295 0.06941946391
	 -0.01237880367 0.2258656115 -0.05928437643 -0.1201637293 0.01763225885
	 -0.01240524962 0.2260372054 -0.05950594974 -0.1204723358 0.01794645511
	 -0.01144376281 0.235505969 -0.05486531763 -0.1230042415 0.01395946086
	 -0.01291738055 0.2160132899 -0.0626492665 -0.1172417155 0.0207380555
	 -0.003408120948 0.03261259036 -0.03494219278 -0.03577912832 0.0216778123
	 -0.003867627859 0.03592028626 -0.03779245025 -0.03732497389 0.02251800177
	 -1.784970528e-32 1.602714436e-31 -1.641800219e-31 -1.572841393e-31 9.700626387e-32
	 -7.409272439e-33 6.877965194e-32 -7.231003305e-32 -7.142401401e-32 4.313399046e-32
	 -0.008137647653 0.08238066713 -0.08906043925 -0.09883649529 0.06297005427
	 -0.009295832126 0.09173604833 -0.09942758819 -0.1061742331 0.06572465662
