7200 24	
	 -0.01322367286 0.008596363575 -0.0008064297755 0.003606260948 0.000866535321 -0.002145346313 0.0007783348852 0.001322763914 -0.0003850856339 -0.001252742875 0.001367168049 0.001029203225 -0.0009032144396 -0.00172540428 -0.0001971489673 0.0009486996702 -5.086537117e-05 -0.0001312856147 -9.232322825e-05 -0.0006714539846 -0.0005574495743 -0.0005710560815 0.0003699751631 -0.001217761481
	 -0.01322361282 0.008595423904 -0.0008056396549 0.003605282331 0.0008657702899 -0.002144413334 0.0007774854736 0.001322210315 -0.000384541016 -0.001252422165 0.001366711678 0.001028883631 -0.0009027623719 -0.001724732752 -0.0001972958431 0.0009482717104 -5.063342039e-05 -0.0001311227391 -9.172729886e-05 -0.0006713746134 -0.0005570923186 -0.0005705764526 0.000369686058 -0.001217376097
	 -0.0151077036 0.009336462238 -0.0006744843094 0.003793744591 0.0007911482668 -0.00219932623 0.0006715892304 0.001366671379 -0.0003040901295 -0.001353410154 0.0014435816 0.001089308802 -0.0009154407349 -0.001800795511 -0.0002630176137 0.0009825369597 -3.318577619e-06 -0.0001127951804 3.726313512e-05 -0.0007569617142 -0.0005578628837 -0.0005513370723 0.0003533738962 -0.001293583515
	 -0.01509909384 0.00922783958 -0.000615715974 0.003716815898 0.0007424258751 -0.002138045542 0.0006183445584 0.001331268094 -0.0002707850737 -0.001333921068 0.001414401716 0.001068270144 -0.0008868494546 -0.001758868451 -0.0002721994677 0.0009572854463 1.022027866e-05 -0.0001035939515 7.262507684e-05 -0.0007537605697 -0.000537911604 -0.00052618429 0.0003362823302 -0.00126952257
	 -0.01749533188 0.01002178179 -0.0004676218031 0.003930794893 0.0006733163947 -0.002219248958 0.0005106152543 0.001395369563 -0.0001863777096 -0.00146487865 0.00151838425 0.001143751092 -0.0009121384621 -0.001864194626 -0.0003485722995 0.001011083097 6.092774952e-05 -8.611900115e-05 0.0002110821034 -0.0008664717116 -0.000552559473 -0.0005154396397 0.0003230327295 -0.001369073657
	 -0.01745190036 0.009493924285 -0.0002058837287 0.003578911066 0.0004614369121 -0.00194861773 0.0002793520803 0.001239594675 -4.234836883e-05 -0.001379372445 0.001389969421 0.001050063021 -0.0007870911881 -0.001680111982 -0.0003877377832 0.0009016230421 0.0001188311519 -4.657559776e-05 0.0003617898247 -0.0008534577204 -0.0004676097027 -0.0004073781289 0.0002490345512 -0.001263016811
	 -0.02052939323 0.01081775192 -0.000324188783 0.004158406436 0.0006206296715 -0.002325261347 0.0004074952274 0.001477822435 -0.0001004703213 -0.001623953674 0.001651459596 0.001229643421 -0.0009512288215 -0.001996727089 -0.0004346205437 0.001084757368 0.0001139558919 -7.014602624e-05 0.0003567450523 -0.001010280814 -0.0005829626921 -0.0005132722296 0.0003132778589 -0.001488841268
	 -0.02041347592 0.009493243141 0.0002386446095 0.003351503217 0.0001764474112 -0.001736339238 -7.808936863e-05 0.001139785683 0.0002007760985 -0.001436388362 0.001372103237 0.001020194229 -0.0006827172383 -0.001596489481 -0.0005139642366 0.0008520833195 0.0002325447379 1.165298973e-05 0.0006644662681 -0.0009847458434 -0.0004082549707 -0.00028754309 0.0001567011017 -0.001255482679
	 -0.02439160744 0.01197031823 -0.0003921398261 0.004625004064 0.00073405847 -0.002629386688 0.0004658281487 0.001677454069 -0.000110316762 -0.001863508867 0.001902244071 0.001384627759 -0.001089520757 -0.002276463223 -0.0005031567237 0.001248168329 0.000131917574 -8.101669804e-05 0.0004143023866 -0.001194499673 -0.0006824351916 -0.0005885723538 0.000356461058 -0.001698632005
	 -0.02416146662 0.009532049192 0.0004442532845 0.003276203751 8.007792919e-05 -0.001700748556 -0.0002544748597 0.001144021514 0.0003358241108 -0.001556689824 0.00145981037 0.001037892035 -0.0006734196214 -0.001640294844 -0.0006129581937 0.0008884610917 0.0003023417851 3.885448695e-05 0.0008551611569 -0.001155689482 -0.000424521425 -0.0002488798513 0.0001187935732 -0.001318542064
	 -0.02930979819 0.0138024911 -0.0008114691396 0.005488447561 0.001108651066 -0.003236294384 0.0007774168198 0.002050003578 -0.0002716184113 -0.002213357026 0.002328085392 0.001644994663 -0.001378274978 -0.002774515755 -0.0005386835743 0.001540191864 9.626169322e-05 -0.0001303277923 0.000338480482 -0.001422767131 -0.000878657251 -0.0007766955093 0.0004784130291 -0.002040004817
	 -0.02892350063 0.01005710113 0.0001425007367 0.0035917097 0.0003397101195 -0.002007614782 -8.369319674e-05 0.001340559659 0.0002603794958 -0.001777057079 0.001740821377 0.001155739625 -0.0008452855646 -0.001921834048 -0.0006515532541 0.001070563686 0.0002918630489 1.263862027e-05 0.0008441118714 -0.001363865444 -0.0005601686852 -0.0003526614559 0.0001827809472 -0.001514528289
	 -0.03556677568 0.01671582503 -0.001685781591 0.006880977303 0.001781710044 -0.004198823493 0.001381648486 0.002625325001 -0.0006091485567 -0.002691141083 0.002970584555 0.002040045519 -0.001853170772 -0.003539842014 -0.0005357779727 0.001977056765 3.196801263e-06 -0.0002201229033 0.0001263433255 -0.001693223492 -0.001174855389 -0.001089570862 0.0006971012727 -0.002551575972
	 -0.03498598284 0.01163321088 -0.0008612470738 0.004486595312 0.001042939516 -0.002743636002 0.0005212486914 0.001774302294 -8.29817082e-05 -0.002115844909 0.002279363857 0.001416135054 -0.001258661392 -0.002516177676 -0.0006102215916 0.001425043365 0.0001879223434 -7.284360217e-05 0.0006065648638 -0.00159645187 -0.0008250427218 -0.0006247815408 0.0003789297502 -0.001898341417
	 -0.04350705923 0.0211355539 -0.002996403222 0.008856483493 0.002736968708 -0.00552888079 0.00225032007 0.003408617232 -0.001114809055 -0.003317664572 0.003859439039 0.002601250848 -0.00252904035 -0.004603614581 -0.0005023804689 0.002563659132 -0.0001303346795 -0.0003408690509 -0.0001782785966 -0.002005172727 -0.001561443501 -0.001524557992 0.001005536369 -0.003272526769
	 -0.042701167 0.01486995236 -0.002584720667 0.006044882061 0.002181887287 -0.003923093868 0.001543338327 0.002447651339 -0.0006981856958 -0.002589579118 0.003117647079 0.001859350168 -0.001941030782 -0.003465575324 -0.0004893900921 0.001954569047 7.670216501e-06 -0.0002047773912 0.0001915602852 -0.001839002089 -0.001204528242 -0.001062245709 0.0007043042432 -0.002523134048
	 -0.05354063882 0.02742983266 -0.004580346386 0.01145089631 0.003923347201 -0.007209423548 0.003322305375 0.004385865674 -0.001754189761 -0.004123739874 0.005017507853 0.003355578023 -0.003400535745 -0.005984888261 -0.0004588799504 0.00330358155 -0.000280120647 -0.0004720324533 -0.0005058624773 -0.002368526014 -0.002036083557 -0.002065022017 0.001386508312 -0.004232665693
	 -0.05249023036 0.02030083306 -0.004809165277 0.008284740137 0.003676355597 -0.005500410502 0.002883799355 0.003327346651 -0.001534516786 -0.003226582049 0.004276418213 0.002518603227 -0.002879370899 -0.004782263569 -0.0003137242728 0.00265166219 -0.0002107984564 -0.0003516741497 -0.0002953626865 -0.002090960888 -0.001682388052 -0.00163558359 0.001129065613 -0.003425345619
	 -0.06614424666 0.03585202888 -0.00619254296 0.01472355683 0.005250510401 -0.00924422941 0.004508363915 0.005560467522 -0.002468493764 -0.005159348593 0.006463134815 0.004325963533 -0.004452388293 -0.007700660093 -0.0004383710965 0.004207894469 -0.0004211618191 -0.0005949954479 -0.0007843408619 -0.002817278389 -0.002605734309 -0.002692293969 0.001820451728 -0.005455743751
	 -0.06484172037 0.02826106731 -0.007125060562 0.01122037378 0.005365083777 -0.007420613507 0.004380961574 0.004377743701 -0.002491924618 -0.004074973806 0.005758988149 0.003413284811 -0.004030861761 -0.006457220496 -0.0001304963597 0.003508765233 -0.0004219299567 -0.0004758148865 -0.0007238021056 -0.002382527471 -0.002251972005 -0.002298579717 0.001610593923 -0.004622404016
	 -0.08185997778 0.04652989219 -0.007608159163 0.01878023292 0.006635733642 -0.01167881842 0.005729705776 0.006971245671 -0.003191255805 -0.006495325676 0.008210760049 0.00553714685 -0.005665943638 -0.009778514874 -0.0004882973241 0.005304047225 -0.0005341828415 -0.000705004204 -0.000964904598 -0.003414083946 -0.003288692512 -0.003399488144 0.002295024013 -0.006959044027
	 -0.08030569426 0.0388186024 -0.009074500502 0.01490660123 0.00705855116 -0.009671710343 0.005852552597 0.005606042419 -0.003436707279 -0.005213681602 0.007550467013 0.004556589602 -0.005333294049 -0.008479788661 -1.379701099e-05 0.004535235289 -0.0005830241765 -0.0005547120862 -0.0009814441542 -0.002790184566 -0.002920023063 -0.003011143214 0.00210863553 -0.006112142116
	 -0.1012909366 0.05951180721 -0.008731281314 0.02377761783 0.008030518999 -0.01460118895 0.006948732923 0.008689941847 -0.003872792049 -0.008205200022 0.01027883171 0.007012004273 -0.007036341731 -0.01225967926 -0.0006546599721 0.006630168089 -0.0006128851038 -0.0008138004856 -0.001036094 -0.004234290137 -0.004107576836 -0.004194093613 0.002815593435 -0.008758783498
	 -0.09948463954 0.05180474066 -0.01034813646 0.01946557735 0.008602496061 -0.01230537423 0.007163875771 0.007072677662 -0.004245617959 -0.006732145311 0.009630170292 0.005954048435 -0.006732076837 -0.01085157527 -4.542387227e-05 0.005758255686 -0.0006695997308 -0.0005930350461 -0.001012694843 -0.003422091228 -0.003703562289 -0.003753899402 0.002605926057 -0.00788042211
	 -0.1250926218 0.07485403763 -0.009656672972 0.02988049538 0.00943523534 -0.01811982364 0.008174091055 0.01080615304 -0.004494020575 -0.01034890581 0.01269259248 0.008774526202 -0.008580862372 -0.01519791558 -0.0009719977155 0.008225174039 -0.0006601706958 -0.0009471297208 -0.001016910885 -0.005346808545 -0.005076702048 -0.005098675239 0.00340321949 -0.01087944929
	 -0.1230218948 0.0669491939 -0.01094926713 0.025048338 0.009921606408 -0.01541979208 0.008260874149 0.008878147507 -0.00484123843 -0.008700762385 0.0119811907 0.007606085534 -0.008203889429 -0.01359044968 -0.0002921550315 0.007210046114 -0.0006772806116 -0.0006237910117 -0.0008258729792 -0.004385615176 -0.004611168844 -0.004533065175 0.003113836818 -0.009915580186
	 -0.1539570284 0.09270460734 -0.01064072084 0.03719858675 0.01090927372 -0.02232747327 0.009456390497 0.01339585358 -0.005076436411 -0.01295985366 0.01548940197 0.01085280459 -0.01034051362 -0.01865407545 -0.001453374962 0.01012047409 -0.000681939599 -0.001133253148 -0.0009387784491 -0.006790599206 -0.00619810181 -0.006145201516 0.004086367567 -0.01336171871
	 -0.1515858823 0.08405977488 -0.01121740757 0.03173378681 0.01104596275 -0.01910205513 0.00917330665 0.01111530883 -0.00521703769 -0.01114286332 0.0146007808 0.009514418805 -0.009766870704 -0.01672567239 -0.0007853741278 0.008910558955 -0.0006130359218 -0.0006935783063 -0.0004678751122 -0.005746055096 -0.005627998453 -0.005376401187 0.003665248517 -0.01222268732
	 -0.1885849992 0.1133348155 -0.01199883632 0.04575907872 0.01257225311 -0.02727701502 0.01088200769 0.01649380948 -0.005683288134 -0.01604255181 0.01872451631 0.01327754255 -0.01237419022 -0.02268932521 -0.00208282307 0.01233720772 -0.0006840611879 -0.001388618438 -0.0008274171307 -0.008566404658 -0.007467743882 -0.007367339411 0.004884238846 -0.01625661664
	 -0.1858453415 0.1031469043 -0.01168326548 0.03945052057 0.01212073992 -0.02337429079 0.01000435609 0.01381385876 -0.005447416528 -0.01402373039 0.01751442222 0.01168529851 -0.01147781712 -0.02028883216 -0.001504247555 0.01085995874 -0.0004857854594 -0.0008364737179 1.094565124e-05 -0.007495167776 -0.006721371502 -0.006319456804 0.004284912695 -0.01483501215
	 -0.2296422171 0.1370986164 -0.01400257288 0.05554180203 0.01458562883 -0.032984319 0.01256482461 0.02008932326 -0.006406950993 -0.01958043978 0.02247006202 0.01607485207 -0.01474929229 -0.02735831848 -0.002818653523 0.01489009041 -0.0006761283298 -0.00171097913 -0.0007039331647 -0.01063906363 -0.008893668305 -0.008793770532 0.005816408267 -0.01961580129
	 -0.2264292584 0.1244231263 -0.01285852283 0.04800970911 0.01338785145 -0.02818602558 0.01091774689 0.01691799204 -0.005674225819 -0.01726385961 0.02078325804 0.01412309981 -0.01341732143 -0.02430622876 -0.002374403593 0.01304468059 -0.000308124282 -0.001052947278 0.0005720884207 -0.00955660695 -0.007872994907 -0.007394906023 0.004991380138 -0.01779541689
	 -0.2776957009 0.1643387179 -0.01684462004 0.06654369882 0.01711587588 -0.03945345515 0.01463194717 0.02414921199 -0.007346754584 -0.02354883581 0.02680371045 0.0192589124 -0.01753089181 -0.03270537201 -0.003604255287 0.01779078646 -0.0006748236868 -0.002084804886 -0.0005859918102 -0.01296305639 -0.01049894222 -0.01044318768 0.006895830917 -0.02347831779
