10201	
	-6397.276495	-6407.850405	-6399.633477	-6406.931461	-6408.43175
	-6384.576989	-6406.17928	-6409.430865	-6429.448143	-6417.455721
	-6380.446548	-6389.089955	-6382.740442	-6391.515299	-6401.535104
	-6395.004587	-6401.986662	-6414.178022	-6413.348239	-6430.703827
	-6433.04596	-6389.551987	-6396.325484	-6402.059157	-6390.323745
	-6391.817698	-6389.4404	-6391.503789	-6394.026408	-6393.889592
	-6389.970119	-6399.546647	-6409.523699	-6414.880955	-6424.991815
	-6402.050054	-6421.41881	-6408.31223	-6426.54932	-6447.855534
	-6397.351024	-6408.406359	-6393.371344	-6388.776871	-6374.632812
	-6383.817432	-6381.935998	-6382.404263	-6384.393177	-6390.273486
	-6370.90715	-6371.189875	-6399.995076	-6380.280157	-6374.024669
	-6481.449364	-6522.004965	-6451.433318	-6482.843264	-6425.438904
	-6448.54221	-6418.791467	-6403.276124	-6393.626323	-6371.207433
	-6385.115221	-6372.940067	-6361.818141	-6356.937242	-6345.476377
	-6356.314284	-6332.387738	-6353.585698	-6337.750974	-6353.731112
	-6356.50207	-6329.408999	-6328.599316	-6569.12745	-6564.965494
	-6622.514854	-6520.888292	-6477.99483	-6513.541337	-6467.661006
	-6440.273666	-6380.010839	-6407.633683	-6427.412656	-6392.521529
	-6357.278114	-6362.966813	-6338.357662	-6339.311449	-6325.846758
	-6318.521892	-6315.771056	-6302.879469	-6279.152501	-6290.233694
	-6301.39985	-6307.600899	-6261.843403	-6269.6789	-6297.085546
	-6681.618924	-6670.591203	-6745.937801	-6615.166215	-6555.120793
	-6602.28327	-6540.320182	-6501.233749	-6435.007169	-6410.862216
	-6453.152078	-6484.750916	-6374.203752	-6391.185951	-6352.948851
	-6342.892125	-6294.691728	-6316.542094	-6291.8146	-6320.039837
	-6276.701757	-6267.784391	-6261.337189	-6247.247482	-6211.63513
	-6234.361193	-6228.954172	-6247.180976	-6180.531239	-6223.022281
	-6195.40098	-6814.700441	-6795.821747	-6887.328877	-6731.188271
	-6654.752698	-6711.900688	-6634.808772	-6585.177235	-6564.640816
	-6500.628225	-6465.098757	-6522.000478	-6414.099751	-6442.802598
	-6390.692251	-6368.889772	-6303.012808	-6329.217663	-6344.253959
	-6294.5727	-6237.893201	-6266.481524	-6264.323817	-6233.97533
	-6178.60981	-6193.195169	-6204.90406	-6214.582198	-6134.298896
	-6106.413668	-6084.241044	-6153.910088	-6172.525981	-6152.785166
	-6129.787445	-6962.974419	-6935.651082	-7041.0185	-6864.384851
	-6689.390173	-6773.251736	-6838.101725	-6747.654146	-6664.422737
	-6587.445031	-6541.676246	-6612.262037	-6477.109669	-6516.711906
	-6451.656855	-6418.438254	-6365.324897	-6392.255641	-6337.958979
	-6317.477234	-6243.562579	-6274.499661	-6288.541825	-6235.826001
	-6168.826074	-6202.475237	-6200.800899	-6164.6501	-5971.932081
	-6001.939496	-6056.176697	-6030.14215	-6111.096615	-6129.489685
	-6139.27831	-6096.489463	-6083.306594	-6064.594851	-6033.009153
	-7120.592567	-7084.595067	-7201.112202	-7009.460114	-6905.874545
	-6874.25861	-6809.72958	-6975.847239	-6779.988834	-6691.981496
	-6637.900434	-6720.503828	-6561.214233	-6610.123207	-6533.70121
	-6490.327481	-6424.837921	-6462.714534	-6396.540103	-6364.464499
	-6308.778191	-6334.991768	-6277.606388	-6257.48349	-5943.551573
	-5909.337485	-5842.29442	-5880.856623	-6166.388664	-6224.142802
	-6210.206169	-6174.238253	-6125.440341	-6127.359326	-6086.836094
	-6083.016001	-6040.685155	-5978.709631	-6000.033871	-6050.106163
	-5920.326309	-6014.327742	-5960.125297	-7281.780347	-7237.230336
	-7362.085258	-7160.885423	-7047.402679	-7119.871659	-7009.562808
	-6941.312163	-6906.504781	-6809.643732	-6749.618865	-6842.170789
	-6662.835008	-6718.782703	-6633.099027	-6581.627884	-5813.690505
	-5770.517478	-5741.888428	-5693.946695	-6505.459179	-6552.522034
	-6476.27571	-6434.054762	-6366.935942	-6404.195045	-6335.76941
	-6303.853188	-6244.439031	-6209.013376	-6188.436712	-6270.828473
	-5839.377317	-5790.555041	-5901.866977	-5857.63661	-6085.292698
	-6093.917823	-6135.545067	-6150.119213	-5990.925059	-6037.227779
	-5946.074283	-5987.92481	-5937.374452	-6039.963822	-5888.140296
	-7441.350489	-7313.463179	-7388.665651	-7519.16796	-7192.666095
	-7265.213917	-7148.553888	-7079.033869	-7038.932087	-6935.410332
	-6871.964239	-6972.260865	-6777.276815	-6837.731791	-6745.005376
	-6687.929672	-5525.562664	-5665.291905	-5583.737725	-5612.314257
	-6603.26703	-6657.073444	-6573.020392	-6522.927245	-5772.517305
	-5701.108883	-5642.431366	-5718.848475	-6373.112539	-6492.593865
	-6415.135494	-6446.28492	-6340.509921	-6268.324222	-6235.802163
	-6303.013763	-6130.717619	-6171.201508	-6109.054381	-6198.46571
	-5818.289647	-5759.569918	-5879.888271	-5825.999277	-5991.240411
	-6001.142648	-6049.187732	-6064.972824	-5878.050274	-5934.912859
	-5938.893569	-7595.016684	-7668.600714	-7462.690791	-7534.844137
	-7336.997661	-7407.573213	-7286.718064	-7218.095356	-7172.561804
	-7064.370651	-6999.898045	-7105.84361	-5497.083582	-5405.175772
	-5335.945291	-5433.457742	-6899.445403	-6961.881908	-6864.211371
	-6804.137819	-6771.10219	-6713.227625	-6681.523361	-6626.248375
	-5544.05023	-5474.705868	-5625.011954	-5561.07786	-6461.443353
	-6542.425985	-6595.105596	-6511.035499	-5752.415157	-5682.092096
	-5613.027735	-5688.605035	-6382.762552	-6429.088816	-6306.22924
	-6348.729467	-6158.64853	-6192.31821	-6231.548675	-6269.887558
	-6040.903047	-6087.383094	-6017.706673	-6116.018081	-5817.11898
	-5822.641987	-5949.581262	-5894.295275	-5882.769022	-5966.979095
	-5751.982918	-7739.561303	-7672.69999	-7807.711846	-7605.00128
	-5307.895327	-5205.104707	-5124.07683	-5232.834736	-7476.521942
	-7543.536304	-7420.318372	-7354.348063	-7303.354931	-7192.177931
	-7128.754217	-7238.510723	-7024.406693	-7086.569279	-6985.724878
	-6925.075278	-5458.094581	-5383.109503	-5286.213571	-5366.975313
	-6796.26014	-6889.315602	-6829.984739	-6738.553883	-6617.728803
	-6563.492343	-6649.870013	-6706.052611	-5527.427466	-5607.151955
	-5447.228445	-5532.593324	-6530.931229	-6395.318623	-6478.723398
	-6444.964156	-5608.280719	-5758.345376	-5689.658602	-5682.414578
	-6274.656987	-6312.845949	-6359.666581	-6231.271101	-6150.43246
	-6189.977394	-6070.37304	-6105.512512	-5937.59691	-5912.606305
	-5991.072785	-6021.372632	-5771.696506	-5854.313679	-5835.0692
	-7872.847208	-7800.173658	-7934.876542	-7737.8386	-5009.530424
	-5096.712986	-4982.604026	-4889.153005	-7608.304274	-7670.650078
	-7546.536369	-7484.511844	-5075.929566	-5270.583474	-5168.761377
	-5183.842077	-7428.150391	-7315.312788	-7254.577431	-7366.645714
	-7147.846364	-7207.894817	-7105.239585	-7046.054461	-6854.418167
	-6912.065299	-6948.466706	-7006.982919	-5352.980288	-5442.756505
	-5260.955236	-5356.705524	-6819.869157	-6729.325679	-6673.358952
	-6762.912116	-6639.911471	-6550.765275	-6497.143993	-6584.895704
	-5538.390195	-5616.411542	-5445.517421	-5529.358842	-6321.868001
	-6371.826331	-6461.582394	-6409.509387	-5631.649339	-5703.958233
	-5791.90871	-5725.12116	-6190.194078	-6233.925973	-6145.762369
	-6281.446152	-5968.802099	-5912.323143	-5818.773299	-6057.334992
	-6005.521054	-6098.21965	-5880.262178	-7993.726535	-7916.129224
	-8049.384163	-7859.62215	-7730.364338	-7787.38674	-7663.479083
	-7606.239399	-4862.717803	-4736.963249	-4630.603539	-4762.855576
	-4962.337504	-4843.012236	-5061.427266	-4948.440434	-7544.716441
	-7431.197431	-7374.31923	-7487.552582	-5053.116536	-5257.95378
	-5157.531582	-5159.780289	-7266.327124	-7322.908801	-7219.386165
	-7163.21752	-6969.058777	-7120.276197	-7064.362996	-7024.616415
	-6840.468348	-6785.33621	-6931.719149	-6876.289914	-5367.333795
	-5356.553363	-5262.338186	-5455.43182	-6750.188312	-6659.885904
	-6605.357385	-6695.207164	-6477.05044	-6515.01615	-6569.073843
	-6423.921932	-5472.489212	-5653.758887	-5554.560183	-5577.561685
	-6238.108573	-6383.616357	-6331.623655	-6288.377525	-5682.405813
	-5752.918174	-5851.715564	-5786.648794	-6047.093395	-5889.922724
	-6143.203653	-5949.84176	-6092.504032	-6191.384765	-5991.985535
	-8101.880918	-8020.208771	-8151.261899	-7969.626158	-7841.597258
	-7893.029387	-7770.097467	-7718.076712	-4605.312101	-4467.700168
	-4348.097843	-4492.359749	-7599.450021	-7651.699548	-7538.173678
	-7485.873248	-4829.751297	-4705.240025	-4717.857763	-4586.83329
	-4940.017181	-4940.8078	-4822.796451	-5051.594994	-7377.387987
	-7429.629605	-7325.816646	-7273.709777	-5057.523161	-5175.102298
	-5273.952042	-5162.702399	-7130.670989	-7078.676012	-7226.431741
	-7174.369004	-7037.832739	-6894.540501	-6946.821216	-6985.671567
