	 5.006081639e-11 -5.432875062e-11 -6.753039487e-10 3.248216161e-10 3.168492827e-10 -7.188191227e-10 -5.845049995e-12 2.189725623e-10 -1.218779751e-10 3.403964473e-10 2.465375681e-11 -5.307683125e-10 3.004050466e-10 7.912355277e-11 -1.744558417e-10 1.08418261e-09 -1.906899418e-11 1.655946799e-10 -7.385111208e-11 -5.297362703e-10 -3.041295457e-10 -9.361069334e-11 6.222764113e-09 -4.37258839e-10 4.302375257e-09 -8.379624394e-11 4.103363356e-08 -5.661392647e-10 2.369580502e-08 3.563184289e-10 -1.554647987e-08 -1.3756367e-09 -2.868756993e-09 1.734332303e-09 -5.003203841e-09 3.818031088e-11 5.718383269e-09 -2.78095992e-09 -1.292057863e-08 -2.109942821e-08 -2.0526733e-08 -7.942875241e-09 4.625392441e-09 -3.7138905e-09   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -7.460944768e-10 -8.467755187e-11 9.684485985e-10 7.916365021e-10 -3.185107394e-09 1.387834485e-10 -5.609553375e-10 -1.604206093e-10 5.945425491e-10 2.379188259e-10 -2.097249799e-09 -6.480870593e-10 1.414388333e-09 -4.711855064e-10 1.438292089e-09 3.943119716e-10 9.835483866e-10 -4.869824867e-10 -1.188686906e-08 -3.290155929e-10 -1.16482513e-08 1.94003526e-10 1.371553345e-07 6.968593189e-10 1.203491116e-07 9.531125809e-10 1.286879268e-06 2.369580502e-08 7.913494644e-07 1.195447386e-08 -5.821324738e-07 -5.478940925e-08 9.03902735e-08 -7.15857744e-08 -1.384479539e-07 5.904744023e-08 2.725242025e-07 1.640695767e-07 -5.495281357e-07 -6.927492557e-08 -3.52662446e-07 -1.045967552e-07 1.349433639e-07 -2.911632775e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 2.894264027e-11 5.984217401e-12 2.88472987e-10 -1.989828265e-10 -1.870888509e-10 1.054694418e-10 4.973902885e-11 -2.542039439e-10 1.45372793e-10 1.639070242e-10 -2.801191719e-10 2.18765624e-10 2.424375216e-10 1.134285108e-10 1.484924899e-10 -5.272163351e-11 4.621094962e-10 -6.796431412e-11 -3.125517015e-10 6.060765879e-10 -3.170939834e-10 -1.697446824e-10 1.786193338e-09 8.649310362e-11 1.945130777e-09 9.776066455e-11 1.92060954e-08 3.563184289e-10 1.195447386e-08 -1.737089384e-09 -8.162286535e-09 -1.725587682e-10 7.302473772e-10 6.763250151e-10 -2.73547579e-09 9.289543894e-11 3.098095082e-09 -1.352516988e-09 -6.381184836e-09 -9.73552104e-09 -8.733507261e-09 -4.086200672e-09 2.201152461e-09 -1.890774817e-09   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 4.288916234e-10 -5.667647966e-11 -1.623157279e-09 4.006472683e-12 3.265935719e-09 -7.682718551e-10 -1.322786179e-09 -2.536794184e-11 -2.743629735e-10 -2.55970215e-10 1.416219306e-09 1.01913324e-10 -1.81140739e-09 1.752989923e-10 -1.428380802e-09 1.246636428e-09 -3.593603199e-09 1.265417224e-10 1.06673854e-08 2.386107585e-10 9.685131912e-09 5.96021471e-10 7.253257996e-08 7.574106152e-10 1.151253338e-08 -1.831856757e-11 -7.067730819e-07 -1.554647987e-08 -5.821324738e-07 -8.162286535e-09 7.363186215e-07 4.171925405e-08 -8.204729327e-07 -4.181644363e-08 1.349511358e-08 -3.410249134e-08 -4.78765421e-07 -1.944672114e-07 5.707776056e-07 8.588879214e-08 -2.684265788e-07 3.460278561e-08 -3.829699951e-07 -3.086945048e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -2.306731441e-11 5.72939373e-11 -2.528174952e-10 -6.586299288e-11 3.664193203e-10 7.002871439e-10 -6.589032228e-10 -1.976429975e-10 9.452205693e-10 3.093887619e-11 -1.403549159e-10 1.923879311e-10 4.542116168e-10 -2.68523912e-10 -1.832194199e-10 -9.161404062e-10 5.509389588e-10 -5.131775925e-11 1.044880769e-09 5.142014403e-10 1.18586341e-09 -2.66537791e-10 -8.83594662e-09 -2.740159879e-11 -7.633405465e-09 2.955758291e-11 -8.768928303e-08 -1.3756367e-09 -5.478940925e-08 -1.725587682e-10 4.171925405e-08 -1.675772056e-09 -1.082415676e-08 -1.224618408e-08 9.722956035e-09 3.954052153e-09 -1.328994451e-08 1.087704365e-08 3.136441012e-08 4.617477158e-08 3.416976765e-08 1.369434559e-08 -1.356835731e-08 8.013210241e-09   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.315530668e-09 -1.156077556e-10 3.673238175e-10 8.629204159e-10 -3.124765516e-09 -2.930470681e-11 -1.76910402e-09 -5.798053876e-11 2.707639835e-09 2.534311918e-10 -2.936770537e-09 -3.630461497e-10 4.235615853e-09 -4.300413972e-10 1.391747395e-09 1.539220011e-10 3.613769745e-09 7.921302382e-11 -1.890588746e-08 -1.03895227e-09 -1.624862782e-08 -4.898168377e-10 -3.257582561e-07 -2.508426287e-09 -1.787865633e-07 -9.448140933e-10 -2.967171575e-07 -2.868756993e-09 9.03902735e-08 7.302473772e-10 -8.204729327e-07 -1.082415676e-08 5.200036937e-06 6.0460517e-07 -1.391606813e-07 -8.270962587e-08 -5.960643383e-07 1.230016326e-07 6.597828276e-07 3.922310919e-08 -6.243850697e-07 -3.18476906e-07 1.524561059e-07 2.894610022e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.194059994e-10 -1.663199363e-11 4.132597361e-10 -3.120598526e-11 -1.637453647e-10 -9.530735422e-10 3.60208399e-10 2.936421234e-10 -5.220939723e-10 9.17563232e-10 -4.282250994e-10 -1.656055534e-10 1.766532041e-10 5.563772883e-10 8.948416779e-10 7.962175095e-11 1.163888097e-10 -8.429573487e-10 -1.52744301e-10 -1.287779021e-09 -1.333752067e-09 1.089307982e-09 -5.441842095e-08 1.651540933e-09 -3.340461997e-08 -7.004896381e-10 -1.694069741e-07 1.734332303e-09 -7.15857744e-08 6.763250151e-10 -4.181644363e-08 -1.224618408e-08 6.0460517e-07 2.74096964e-07 5.449948535e-09 -3.058941129e-08 -8.977842733e-08 -7.348763982e-09 1.427837773e-08 1.926980691e-07 -6.633119685e-08 -3.000696937e-07 -1.716276058e-08 -1.019296003e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 1.639126964e-10 7.30657949e-11 -1.441739662e-09 -1.049220184e-10 1.238442199e-09 2.44471239e-11 1.015501509e-09 2.069193047e-11 -2.634159455e-09 1.187434512e-10 8.307171668e-10 3.609560909e-10 -4.23871216e-10 3.10410365e-10 -1.172355282e-09 1.827918018e-10 -2.460743942e-10 2.378914943e-10 4.212364836e-09 6.200191836e-10 2.324240096e-09 -2.631852729e-10 -1.139229088e-07 -4.369363888e-10 -7.799634997e-08 -1.053867915e-10 -3.548362529e-07 -5.003203841e-09 -1.384479539e-07 -2.73547579e-09 1.349511358e-08 9.722956035e-09 -1.391606813e-07 5.449948535e-09 6.498130029e-09 -8.43772063e-09 3.5839402e-07 2.755958562e-08 -2.742987595e-07 -4.305959641e-08 4.978747364e-07 9.253785799e-08 3.737813674e-07 6.465495666e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 2.400492451e-10 -6.606215315e-11 7.077950985e-11 -8.789869449e-11 4.525101275e-10 -2.405362933e-10 -1.4698684e-11 -1.051593618e-10 -2.534253955e-10 1.729766878e-10 1.285848408e-10 8.229927607e-11 5.820527541e-11 -1.808676852e-10 2.394881575e-11 6.652180762e-11 -1.85357953e-10 4.747610612e-12 -7.333564428e-10 1.64472996e-10 -4.630892989e-10 -2.028409376e-10 1.402843715e-08 1.0802172e-09 1.075315183e-08 -1.258060954e-10 9.929244348e-08 3.818031088e-11 5.904744023e-08 9.289543894e-11 -3.410249134e-08 3.954052153e-09 -8.270962587e-08 -3.058941129e-08 -8.43772063e-09 -5.16644348e-09 2.677343573e-08 -1.598608928e-08 -3.013829566e-08 -7.259492659e-08 -6.91880156e-09 4.427140067e-08 1.691883293e-08 1.341754546e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.493925883e-10 -8.39568578e-11 5.222046177e-10 4.016428707e-10 -2.081219924e-10 -2.406311471e-10 -5.398968707e-10 9.433263332e-11 6.157692111e-10 -1.10294362e-10 2.982829734e-10 -2.114213467e-10 -7.234528518e-10 -3.939648377e-10 1.825328897e-10 6.312844804e-10 -7.126268505e-10 -5.111891943e-11 1.761842568e-09 -4.474411328e-10 2.770438012e-09 1.931782146e-10 8.079689657e-09 3.582392579e-10 -1.014203994e-09 5.334937029e-11 3.268292418e-07 5.718383269e-09 2.725242025e-07 3.098095082e-09 -4.78765421e-07 -1.328994451e-08 -5.960643383e-07 -8.977842733e-08 3.5839402e-07 2.677343573e-08 -6.362228888e-07 2.77222149e-08 -8.977239591e-07 -1.282169516e-07 2.419899196e-07 4.483290105e-08 -2.457076119e-07 -1.650624181e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.00315319e-10 2.147662471e-11 3.110082718e-10 6.624594932e-11 -2.908565146e-10 1.903883369e-10 2.770475403e-10 -3.550470863e-10 -1.60695746e-11 6.579087469e-10 -4.261097282e-10 3.630592687e-10 2.098240562e-10 -3.848543202e-10 4.391985291e-10 -3.948523254e-10 6.191671751e-10 -1.302555818e-09 -1.755842052e-09 7.189332886e-10 -1.891823957e-09 6.912400064e-10 6.579979308e-09 2.411747219e-09 9.386773603e-09 -1.419929268e-10 2.277442969e-07 -2.78095992e-09 1.640695767e-07 -1.352516988e-09 -1.944672114e-07 1.087704365e-08 1.230016326e-07 -7.348763982e-09 2.755958562e-08 -1.598608928e-08 2.77222149e-08 -1.924854983e-07 -1.563578542e-07 -1.064445156e-07 -5.028741977e-08 -4.683064596e-09 2.529125179e-08 -1.362247367e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -2.143754544e-10 -2.086127953e-11 -4.589562959e-11 1.130917713e-10 -3.20524358e-10 -9.839368227e-12 -3.471656335e-10 -9.702244941e-12 2.811065437e-10 -7.455400811e-11 -2.79048093e-10 -8.483792942e-11 7.329904473e-10 -2.719475711e-11 1.654168956e-10 6.661647536e-11 5.594736211e-10 2.162100875e-10 -1.266477629e-09 2.594302687e-11 -1.316478884e-09 -1.170720676e-10 -1.210780978e-07 -6.252864249e-10 -7.877296502e-08 -2.531168345e-10 -8.668770288e-07 -1.292057863e-08 -5.495281357e-07 -6.381184836e-09 5.707776056e-07 3.136441012e-08 6.597828276e-07 1.427837773e-08 -2.742987595e-07 -3.013829566e-08 -8.977239591e-07 -1.563578542e-07 4.35139565e-06 3.41275205e-07 -1.250537635e-07 2.010106734e-08 1.546800142e-07 -2.929003473e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -2.780496086e-11 1.579609808e-11 9.812013565e-11 -4.957966335e-11 1.902698814e-10 -1.048639975e-10 -7.436065583e-11 1.385083887e-10 -6.905998871e-11 5.180330554e-11 1.42288323e-10 -1.081175071e-10 -1.330857739e-10 2.426178872e-10 1.098362618e-10 -1.241729121e-10 -2.479833179e-10 2.284516929e-10 2.362445715e-10 -2.348306217e-10 1.873830365e-10 8.671160873e-13 -1.092388445e-08 -1.170948343e-09 -7.423366268e-09 -1.005569472e-09 -1.032906525e-07 -2.109942821e-08 -6.927492557e-08 -9.73552104e-09 8.588879214e-08 4.617477158e-08 3.922310919e-08 1.926980691e-07 -4.305959641e-08 -7.259492659e-08 -1.282169516e-07 -1.064445156e-07 3.41275205e-07 2.872416731e-07 1.149095183e-08 -9.710499029e-09 4.516994656e-09 7.052165622e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.7086093e-09 -1.406623151e-10 -1.839685071e-10 1.047254158e-09 -4.28797057e-09 -1.527467037e-10 -2.122054681e-09 1.955569074e-10 3.367072016e-09 -2.067744315e-10 -3.880338516e-09 -3.317183221e-10 5.929229147e-09 -8.181566945e-11 9.501247717e-10 4.842860874e-11 5.411218074e-09 5.693472711e-10 -1.27974949e-08 -5.784124988e-10 -1.200565449e-08 -4.486616463e-10 -3.553633665e-07 -3.510848414e-09 -2.057751073e-07 -1.084837763e-09 -9.183799747e-07 -2.0526733e-08 -3.52662446e-07 -8.733507261e-09 -2.684265788e-07 3.416976765e-08 -6.243850697e-07 -6.633119685e-08 4.978747364e-07 -6.91880156e-09 2.419899196e-07 -5.028741977e-08 -1.250537635e-07 1.149095183e-08 3.876935626e-06 5.847224421e-07 2.235454024e-07 2.954629556e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -8.208382916e-11 1.245191369e-11 3.688387305e-10 7.749570772e-11 -2.381672155e-10 -1.581484392e-10 -4.4049879e-11 3.693590484e-10 -2.637612621e-11 5.711262685e-11 -1.510438906e-10 -2.327938718e-10 -2.532289848e-11 7.543799538e-10 4.217363602e-10 -7.089540606e-10 -2.924262447e-10 3.708110501e-10 6.218576933e-10 -7.023237492e-10 1.870700069e-10 2.198391964e-10 -3.960214478e-08 -1.080766464e-09 -2.687020301e-08 -7.115968412e-10 -1.948050803e-07 -7.942875241e-09 -1.045967552e-07 -4.086200672e-09 3.460278561e-08 1.369434559e-08 -3.18476906e-07 -3.000696937e-07 9.253785799e-08 4.427140067e-08 4.483290105e-08 -4.683064596e-09 2.010106734e-08 -9.710499029e-09 5.847224421e-07 5.318728157e-07 1.168065094e-08 4.127274074e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 2.048864239e-11 5.419588757e-11 9.481831202e-10 -1.012398143e-10 -5.843280036e-10 1.541561225e-10 -7.813411361e-10 1.753085994e-11 1.559623712e-09 1.488889251e-10 -7.047646045e-10 1.65873371e-10 6.193099337e-10 4.01248236e-10 2.253395643e-10 -4.922099317e-10 7.789927146e-10 -1.095501791e-10 -4.823825706e-09 -3.013645232e-10 -4.01473578e-09 -1.412322547e-10 -1.703063542e-08 -5.320895442e-10 -4.433299285e-10 5.820914053e-10 1.732067994e-07 4.625392441e-09 1.349433639e-07 2.201152461e-09 -3.829699951e-07 -1.356835731e-08 1.524561059e-07 -1.716276058e-08 3.737813674e-07 1.691883293e-08 -2.457076119e-07 2.529125179e-08 1.546800142e-07 4.516994656e-09 2.235454024e-07 1.168065094e-08 -1.077451039e-06 -5.892579049e-08   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -3.334749523e-11 -1.358246852e-11 -4.627695438e-10 6.496177205e-11 -1.366384206e-11 9.631326555e-11 -8.006765061e-11 -2.568772835e-10 4.585156374e-10 4.938749518e-10 -4.459280197e-10 -8.591743369e-11 5.094917766e-10 -3.181848954e-10 -2.545127158e-10 3.018078833e-10 4.381490345e-10 -6.407103161e-10 8.871392026e-10 2.884642982e-11 6.891617262e-10 -4.709135518e-10 -1.437633847e-08 6.84475825e-10 -1.171465052e-08 4.075624271e-10 -6.588749858e-08 -3.7138905e-09 -2.911632775e-08 -1.890774817e-09 -3.086945048e-08 8.013210241e-09 2.894610022e-08 -1.019296003e-07 6.465495666e-08 1.341754546e-08 -1.650624181e-08 -1.362247367e-07 -2.929003473e-08 7.052165622e-08 2.954629556e-08 4.127274074e-08 -5.892579049e-08 -1.664742039e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
