4225 7	
	 1.077962712e-33 3.659020552e-33 8.424847174e-34 -7.057347094e-33 -4.282217319e-33 3.480391048e-33 1.191906832e-33
	 4.311851463e-33 1.463606879e-32 3.369978253e-33 -2.822925612e-32 -1.71290648e-32 1.39213578e-32 4.768381491e-33
	 0.00323026064 0.0109876279 0.002512876614 -0.02119193621 -0.01282011832 0.01047494865 0.003500084717
	 5.452830612e-33 1.863438818e-32 4.196796839e-33 -3.593974919e-32 -2.159248988e-32 1.785659192e-32 5.628498241e-33
	 0.00323507808 0.01097358969 0.002532255797 -0.02116544135 -0.01285546409 0.01042997659 0.003600963163
	 0.003233889211 0.0109770498 0.002527485289 -0.02117194537 -0.01284679313 0.01044102531 0.003576251671
	 2.442469307e-33 8.313807826e-33 1.896975445e-33 -1.603496069e-32 -9.690141583e-33 7.932162909e-33 2.627176265e-33
	 0.01058882712 0.03583833786 0.008328894023 -0.06912625944 -0.04211793337 0.03398178813 0.0120294719
	 0.006472538208 0.02194024377 0.005074073089 -0.04231786468 -0.02572828036 0.02083785194 0.007251298617
	 0.006470221041 0.02194697732 0.005064802745 -0.04233046831 -0.02571149119 0.02085928759 0.007203511349
	 0.003222163567 0.01101136267 0.002479937686 -0.02123741695 -0.01275927532 0.01055181674 0.003325716846
	 0.003209940089 0.01104748025 0.002429470911 -0.02130792633 -0.01266462014 0.01067030005 0.003053268855
	 6.82662236e-33 2.379009449e-32 5.008411724e-33 -4.589391647e-32 -2.674722659e-32 2.330086569e-32 5.474716344e-33
	 3.07493499e-33 1.059092207e-32 2.322774756e-33 -2.04279205e-32 -1.212609871e-32 1.023864136e-32 2.89478038e-33
	 0.006462945194 0.02196811299 0.005035704554 -0.04237006495 -0.02565874605 0.02092666087 0.007053237771
	 0.01057330255 0.03588318864 0.008267438283 -0.0692092041 -0.04200774578 0.03412352638 0.01171648004
	 0.006446878493 0.02201511317 0.00497058286 -0.04245977006 -0.025538847 0.02107851648 0.006709793785
	 0.01058497565 0.03584944069 0.00831371691 -0.06914662623 -0.042090912 0.0340166422 0.01195297321
	 0.01996598524 0.06716800297 0.01590767271 -0.1295791487 -0.07960335692 0.06328567291 0.02386546217
	 0.01471753003 0.04970067368 0.01163253459 -0.09586939369 -0.05859410798 0.04701400753 0.01705189535
	 0.01471231811 0.04971560281 0.01161223728 -0.09589638666 -0.0585584118 0.04706044758 0.01695113513
