101 6	
	 -103.5801319 -22.4051866 -4.133625686 -13.34653092 3.234206331 0.7584887297
	 -208.1261601 -39.34844503 -8.642797734 -15.76264304 2.496704174 0.4107544006
	 -313.0746777 -52.22310644 -12.22381336 -14.70425446 1.274704277 0.04328645362
	 -418.0379693 -62.58975794 -14.86670359 -12.61719479 0.239382869 -0.1795147142
	 -522.9278754 -71.28232446 -16.74617993 -10.29989615 -0.5361967164 -0.2835518708
	 -627.7262738 -78.74979563 -18.01985239 -8.048476882 -1.082797949 -0.3102072909
	 -732.4341557 -85.25581003 -18.81052328 -5.978743204 -1.443674565 -0.2906583589
	 -837.0580896 -90.96876547 -19.21268534 -4.132433286 -1.657376585 -0.2456281775
	 -941.6060335 -96.00420123 -19.30000813 -2.518119206 -1.755523363 -0.1883760954
	 -1046.085923 -100.4462151 -19.13095635 -1.128863637 -1.763613545 -0.1272390621
	 -1150.505195 -104.3590545 -18.75272526 0.04950347869 -1.702235569 -0.06737125198
	 -1254.870644 -107.7937777 -18.20398451 1.034271532 -1.588115553 -0.01187126465
	 -1359.188416 -110.7922871 -17.51681722 1.843722457 -1.434929562 0.03749621206
	 -1463.464039 -113.3898806 -16.7181162 2.496006917 -1.253915877 0.07983686335
	 -1567.702477 -115.6169298 -15.83060986 3.00854941 -1.054336212 0.1148265562
	 -1671.908177 -117.5000201 -14.87363111 3.397742259 -0.8438270773 0.1425141288
	 -1776.085121 -119.0627481 -13.86370467 3.678801838 -0.6286720009 0.1631905551
	 -1880.236868 -120.3262926 -12.81500416 3.865717901 -0.4140163039 0.1773006464
	 -1984.366598 -121.3098343 -11.73971394 3.971256939 -0.2040400146 0.185382919
	 -2088.47714 -122.0308684 -10.64832031 4.006997499 -0.002099607253 0.1880280479
	 -2192.571014 -122.5054444 -9.549849672 3.983383982 0.1891535998 0.1858496517
	 -2296.650451 -122.7483514 -8.452065855 3.909790937 0.3676732257 0.1794642548
	 -2400.717427 -122.7732646 -7.361635962 3.79459301 0.5319316293 0.1694765883
	 -2504.773684 -122.5928644 -6.284271107 3.645237146 0.6808453494 0.1564694315
	 -2608.820753 -122.2189327 -5.22484736 3.468315129 0.8137098651 0.1409969352
	 -2712.859975 -121.6624343 -4.18751016 3.269634803 0.9301424901 0.1235793791
	 -2816.892521 -120.933586 -3.175765313 3.054289252 1.03003186 0.1047006599
	 -2920.919409 -120.0419163 -2.192558713 2.82672279 1.11349387 0.08480616928
	 -3024.941518 -118.9963175 -1.240346254 2.590793893 1.180832546 0.06430234373
	 -3128.959609 -117.805093 -0.3211554778 2.349834238 1.232505768 0.04355650931
	 -3232.974331 -116.4759992 0.5633599077 2.106703757 1.269095579 0.02289779391
	 -3336.98624 -115.0162838 1.411872067 1.863841963 1.291281855 0.002617980847
	 -3440.995806 -113.4327217 2.223336467 1.623314982 1.299819848 -0.01702688699
	 -3545.003426 -111.7316469 2.996954464 1.386858745 1.295520724 -0.03581488587
	 -3649.00943 -109.9189831 3.73214011 1.155918311 1.279234865 -0.05355614504
	 -3753.014094 -108.000272 4.428491028 0.9316836712 1.251837702 -0.07009136905
	 -3857.017643 -105.9806993 5.085762731 0.715121761 1.214217708 -0.08528916582
	 -3961.02026 -103.8651192 5.703846058 0.5070054767 1.16726657 -0.09904450265
	 -4065.022091 -101.6580775 6.282747354 0.307939515 1.111870658 -0.1112762282
	 -4169.023251 -99.36383302 6.822571158 0.1183833866 1.04890451 -0.1219258173
	 -4273.023827 -96.98637725 7.32350506 -0.06132815781 0.9792252321 -0.1309544578
	 -4377.023883 -94.52945332 7.785806467 -0.2309669911 0.9036682538 -0.1383419101
	 -4481.023465 -91.99657307 8.209791137 -0.3903957818 0.8230439597 -0.1440847598
	 -4585.022602 -89.39103349 8.595823071 -0.53955397 0.7381351738 -0.1481942876
	 -4689.021308 -86.71593158 8.944306051 -0.6784455364 0.6496953025 -0.1506955356
	 -4793.019588 -83.97417847 9.255675971 -0.8071283036 0.5584472364 -0.1516251992
	 -4897.017436 -81.16851236 9.530394427 -0.9257046636 0.465082503 -0.1510306996
	 -5001.01484 -78.30151059 9.768943169 -1.034313471 0.3702610745 -0.1489689655
	 -5105.011779 -75.37560088 9.971819325 -1.133123146 0.2746112595 -0.1455050125
	 -5209.00823 -72.39307168 10.13953126 -1.22232569 0.1787301186 -0.1407111314
	 -5313.004165 -69.35608188 10.27259513 -1.302131434 0.08318397141 -0.1346657865
	 -5416.999554 -66.26666962 10.3715319 -1.372764861 -0.0114909319 -0.1274526593
	 -5520.994365 -63.12676061 10.43686481 -1.434460534 -0.1047876646 -0.1191599714
	 -5624.988563 -59.93817588 10.4691173 -1.487460101 -0.1962275563 -0.1098798397
	 -5728.982115 -56.7026386 10.46881116 -1.532009562 -0.2853593137 -0.09970747092
	 -5832.974985 -53.42178082 10.43646506 -1.568357064 -0.371757864 -0.08874040716
	 -5936.967139 -50.09714958 10.37259332 -1.596750851 -0.4550234568 -0.07707830876
	 -6040.958543 -46.73021245 10.27770492 -1.617437821 -0.5347804561 -0.06482246103
	 -6144.949162 -43.32236262 10.15230257 -1.630662146 -0.6106762188 -0.05207497338
	 -6248.938963 -39.8749239 9.996882195 -1.636664321 -0.6823801637 -0.03893879356
	 -6352.927916 -36.38915514 9.811932248 -1.635680237 -0.749582562 -0.02551713303
	 -6456.915989 -32.86625419 9.597933387 -1.627940456 -0.8119935461 -0.01191311207
	 -6560.903154 -29.30736209 9.355358132 -1.613669804 -0.8693422189 0.001770100577
