4225 7	
	 2.253431824e-31 -4.559556162e-31 7.20865255e-31 -4.889702645e-31 -9.710805004e-31 7.550516163e-31 4.754758351e-31
	 9.012757679e-31 -1.82363475e-30 2.883194849e-30 -1.955730573e-30 -3.883925319e-30 3.019939575e-30 1.901617753e-30
	 -6.546415241e-08 -3.523171306e-05 9.919382924e-05 -0.0001033959034 -0.0001850484399 0.0001468274091 0.0001111184354
	 1.144275375e-30 -2.315477646e-30 3.660851311e-30 -2.48323305e-30 -4.931782628e-30 3.834514749e-30 2.415069095e-30
	 -1.908879696e-35 4.186251527e-35 -5.962778326e-35 3.26543741e-35 8.356751221e-35 -5.360633589e-35 -5.871041746e-35
	 -6.329485061e-06 -5.942794625e-06 3.513976147e-05 -4.582896781e-05 -7.376525891e-05 6.235896025e-05 4.14645415e-05
	 5.113163574e-31 -1.034635344e-30 1.635810122e-30 -1.109629703e-30 -2.203634557e-30 1.713421257e-30 1.078963495e-30
	 -1.158778342e-34 2.916929619e-35 2.432320383e-34 -4.135405995e-34 -5.878500142e-34 5.280289479e-34 2.982435625e-34
	 -4.692149755e-35 7.455803134e-35 -7.396552101e-35 9.459282545e-36 7.85999543e-35 -3.492750217e-35 -6.881608374e-35
	 -3.054143072e-05 -1.913537356e-06 9.243252447e-05 -0.0001394135577 -0.0002094408641 0.000183264341 0.0001114788294
	 2.067764589e-05 -9.241242718e-05 0.0002019520402 -0.0001817633589 -0.0003523703601 0.0002679698374 0.0002206997992
	 6.116705719e-05 -0.0001834409803 0.0003461545418 -0.0002769664565 -0.0005754001153 0.0004227626979 0.0003722355674
	 1.448984141e-30 -2.931680433e-30 4.634272101e-30 -3.142762517e-30 -6.24309646e-30 4.853432789e-30 3.058197632e-30
	 6.481934333e-31 -1.311621958e-30 2.073633596e-30 -1.406502083e-30 -2.793567772e-30 2.171928533e-30 1.36816794e-30
	 2.246947362e-05 -0.0001773769592 0.0004363366707 -0.0004237988567 -0.0007880294627 0.0006127258971 0.0004831800198
	 0.0001566802088 -0.0006441461259 0.001378522509 -0.001224231907 -0.002397253109 0.001818763789 0.001514086864
	 0.0001392337417 -0.0004749846448 0.0009495693943 -0.0007992683647 -0.001612504135 0.00120327438 0.00103077242
	 6.295496178e-06 -0.0001921041521 0.000522837681 -0.0005362986378 -0.0009684472454 0.0007645349611 0.000585156092
	 4.411071312e-34 -1.787522298e-33 3.803040708e-33 -3.366714463e-33 -6.612214467e-33 5.017207795e-33 4.203980392e-33
	 8.265725451e-36 -2.728242361e-34 7.421583085e-34 -7.609732017e-34 -1.37366811e-33 1.083895817e-33 8.312004612e-34
	 0.0001327337765 -0.0005930030697 0.001300458533 -0.001175785594 -0.002280143452 0.001739560966 0.00143632892
	 8.191453827e-31 -1.657085487e-30 2.619027468e-30 -1.775737618e-30 -3.528076165e-30 2.742527915e-30 1.728515014e-30
	 1.828089834e-30 -3.696804139e-30 5.841049423e-30 -3.958832326e-30 -7.867431729e-30 6.115080466e-30 3.855118117e-30
	 0.0001202193939 -0.000305185431 0.0005275068354 -0.0003868258424 -0.0008482384663 0.0006067945524 0.0005608950805
	 0.0001730829479 -0.000401148574 0.0006547687336 -0.0004493598582 -0.001027459818 0.0007187308528 0.000689163262
	 0.0004712624746 -0.001406101804 0.002658856222 -0.002136029838 -0.004440295146 0.003274025927 0.0028850852
	 0.0008560858639 -0.002234956487 0.00394306148 -0.002961821277 -0.006417830704 0.004638284958 0.004242125507
	 0.0003002174589 -0.0008264533499 0.001496737204 -0.001152612266 -0.002453641845 0.00178288144 0.00160548607
	 0.0005067187873 -0.001240580568 0.002101364606 -0.001508105506 -0.003355957241 0.002385688652 0.002234217232
	 0.0004653145071 -0.001503457413 0.002951702934 -0.002453128888 -0.005003784064 0.003731326695 0.003232240235
	 0.0004482669994 -0.001423215845 0.002773127897 -0.002292435701 -0.004697312047 0.003502929073 0.003051906369
	 0.001131948899 -0.003170326007 0.005830723061 -0.004577822749 -0.009689355048 0.007127555697 0.006388398154
	 0.00106280797 -0.002906886752 0.005272624213 -0.004078408825 -0.008694385653 0.006352531969 0.005726857525
	 6.794454434e-34 -2.086902221e-33 4.006528171e-33 -3.273523528e-33 -6.764918833e-33 5.037356332e-33 4.429341055e-33
	 3.147469838e-33 -8.340053405e-33 1.493011609e-32 -1.145973864e-32 -2.472492345e-32 1.819078741e-32 1.659551204e-32
	 0.0009370913106 -0.002593448083 0.004744395009 -0.003711460721 -0.007888900245 0.005811943778 0.005232347281
	 0.0002360239418 -0.0005070630541 0.0007843789321 -0.0005020118128 -0.001201000257 0.0008189841868 0.0008174536801
	 0.0002857028612 -0.0005783900906 0.000853480742 -0.0005101098183 -0.001277101958 0.0008474792569 0.0008823722123
	 2.294159946e-30 -4.634417968e-30 7.316873179e-30 -4.954617894e-30 -9.851226469e-30 7.656189861e-30 4.8277845e-30
	 1.030569722e-30 -2.08322264e-30 3.290514732e-30 -2.229327373e-30 -4.431373962e-30 3.444074363e-30 2.17163029e-30
	 0.0007144748252 -0.001613763308 0.002592143143 -0.001745702124 -0.004045440977 0.002813377258 0.002730802597
	 0.00094903169 -0.002006683109 0.003071720652 -0.00194014071 -0.004689555947 0.003186125674 0.003210478186
	 0.001377737399 -0.003264767416 0.005431051865 -0.003823358859 -0.008631496761 0.006110961958 0.005791999574
	 0.00188973986 -0.004191453606 0.006664683903 -0.004437646123 -0.0103833902 0.007211365746 0.007051332269
	 0.00176905748 -0.004399194362 0.007560579426 -0.005530868789 -0.01221101365 0.008773290694 0.008152933488
	 0.002223041008 -0.005643752022 0.009843140116 -0.007329415288 -0.01604441982 0.01162812533 0.01072409831
	 0.002709549181 -0.006238485949 0.01020654733 -0.007054799094 -0.01615029795 0.01139435381 0.01092111447
	 0.003445566639 -0.008183182061 0.01370419448 -0.009757823975 -0.02198110527 0.01571672662 0.01484451281
	 0.001798653494 -0.004507767151 0.007831114998 -0.005831380843 -0.01283944786 0.009379045286 0.00868945265
	 1.087188688e-32 -2.486486299e-32 4.111297205e-32 -2.916198881e-32 -6.690347095e-32 4.888000193e-32 4.655223733e-32
	 0.003861712458 -0.009294594364 0.01573431064 -0.01136440246 -0.02543892043 0.01833910634 0.01721675709
	 0.0029049307 -0.006845175112 0.01149241711 -0.00826661977 -0.01869255854 0.01360378026 0.01284667458
	 0.002120321226 -0.005454680058 0.009602521281 -0.007232682156 -0.01575569036 0.01149314338 0.01055521633
	 3.035330754e-33 -7.419561047e-33 1.272578783e-32 -9.370855982e-33 -2.085642715e-32 1.526550413e-32 1.425881482e-32
	 0.003819660769 -0.009157058942 0.01550152376 -0.01122496174 -0.02517623255 0.01825629414 0.01715115553
	 0.0003463483123 -0.0006614436867 0.0009283871462 -0.0005123825985 -0.001356744252 0.0008722053754 0.0009575187869
	 0.0003837681325 -0.0006949590283 0.0009296091367 -0.000472944713 -0.001333936337 0.0008319257375 0.00097119569
	 2.857481419e-30 -5.763031868e-30 9.090240366e-30 -6.149545444e-30 -1.223185529e-29 9.508588497e-30 5.993123425e-30
	 1.288302016e-30 -2.600733988e-30 4.104260352e-30 -2.777850492e-30 -5.524425227e-30 4.293564576e-30 2.707253025e-30
	 0.002491279226 -0.005191762453 0.007878705218 -0.004923723456 -0.01201284787 0.00815090462 0.008271789607
	 0.003016126202 -0.005971560738 0.008691961053 -0.00510599129 -0.0129965319 0.00861103932 0.009085687151
	 0.001153416867 -0.002302902493 0.003366614604 -0.001987971388 -0.00503051578 0.003329572285 0.00350157047
	 0.001373796388 -0.002597467558 0.003623114712 -0.001984511268 -0.005300446341 0.003408020692 0.003770150598
	 0.006656212483 -0.01415001441 0.02193700028 -0.01417798363 -0.03401215211 0.02353644092 0.02343745973
	 0.004735826628 -0.009730045218 0.01463953687 -0.009051486596 -0.02229521788 0.0151126638 0.0154413079
	 0.003642363973 -0.007915126996 0.01243166284 -0.008158343189 -0.01931444525 0.01338218539 0.01320354936
	 0.005064344493 -0.01130418548 0.01815984564 -0.01229805734 -0.02861518904 0.0201290017 0.0195315309
	 2.854065447e-32 -5.974982893e-32 9.405134655e-32 -6.324737579e-32 -1.521968385e-31 1.117323423e-31 1.086086027e-31
	 0.004606657611 -0.01027202232 0.01671432314 -0.01163193645 -0.02703150455 0.0196539822 0.01887099169
	 8.959824818e-33 -1.958174187e-32 3.156523778e-32 -2.179421839e-32 -5.119278406e-32 3.745421286e-32 3.610070795e-32
	 0.006614585302 -0.0141745282 0.02254959209 -0.01531033061 -0.03636373958 0.02647765779 0.02568758507
	 0.009290730291 -0.02024016634 0.03242814496 -0.02213786151 -0.05210654453 0.03767684181 0.03648004554
	 0.009487143385 -0.02088731001 0.03345201825 -0.02267779664 -0.05311009557 0.03775752285 0.03666270903
	 0.005741106359 -0.01312774341 0.0215029004 -0.01494679668 -0.03429885408 0.02443637551 0.02340313377
	 0.006597213323 -0.01509873761 0.02482414171 -0.0173808375 -0.03985456221 0.02862208493 0.02734381955
	 0.008185367054 -0.01778817667 0.02812110262 -0.01869559756 -0.04416525766 0.03100726685 0.0304063209
	 0.005976371602 -0.01363837893 0.0224450955 -0.01577577777 -0.03622420016 0.02619599298 0.02500554309
	 0.01003734355 -0.02210679443 0.0355351651 -0.0242696893 -0.05679654151 0.0407287033 0.03941481298
	 0.0004332684588 -0.00074065442 0.0009380165323 -0.0004314408176 -0.001324846854 0.0007998156166 0.001009392046
	 0.0004532640102 -0.0007355345583 0.0008913066412 -0.0003811480392 -0.001268394448 0.0007607542408 0.00102710476
	 3.52255733e-30 -7.090139299e-30 1.117542115e-29 -7.556191531e-30 -1.502896998e-29 1.169399021e-29 7.357280648e-30
	 1.596187283e-30 -3.216259499e-30 5.070930211e-30 -3.429186661e-30 -6.821536178e-30 5.304371683e-30 3.341474268e-30
	 0.003581536903 -0.006716393131 0.009327340033 -0.005081391267 -0.01366295892 0.008797094242 0.00977182872
	 0.004022132571 -0.007181989788 0.009542037367 -0.004819618376 -0.01375945625 0.008627757202 0.01014013925
	 0.00153674029 -0.002756259762 0.003667574728 -0.001855435558 -0.005279453415 0.003301459124 0.003880201703
	 0.001711518453 -0.002907894351 0.003679355814 -0.001698317448 -0.005230585749 0.003182251065 0.004017383688
	 0.008545210818 -0.01726716074 0.02572509375 -0.01571238481 -0.03914856205 0.02653120849 0.02730925478
	 0.01023417417 -0.01979027097 0.02841741426 -0.01640505804 -0.04251106521 0.02819959312 0.0300754768
	 0.006752402032 -0.01255807708 0.01736093491 -0.009401900695 -0.02545675662 0.01641183916 0.0183001431
	 0.005708408004 -0.01117612516 0.01615901424 -0.009409867839 -0.02415674412 0.01600322777 0.01698203914
	 0.01267014737 -0.02533560663 0.0387765555 -0.02517071721 -0.06235052012 0.04574393076 0.04483767381
	 6.380029959e-32 -1.25038946e-31 1.897600287e-31 -1.220590815e-31 -3.060967436e-31 2.266940375e-31 2.210926889e-31
	 0.009471851189 -0.01952393278 0.03039014672 -0.02012755749 -0.04891453819 0.035739762 0.03492909442
	 2.156843797e-32 -4.370824051e-32 6.758379677e-32 -4.451613175e-32 -1.092532593e-31 8.056020226e-32 7.857558359e-32
	 0.01317345234 -0.02781487039 0.0432163263 -0.02815338595 -0.06767865746 0.04747196727 0.04705855214
	 0.01058018483 -0.02203067562 0.03372854281 -0.02147018166 -0.05219087682 0.03608023512 0.0362385408
