101 30	
	 -44.29086686 -17.45848656 -11.96081276 -5.206022474 2.46898275 1.333790603 0.7842193936 0.504492824 -0.3181777613 -0.2194535792 -0.1964758266 0.1323454457 0.04956788095 -0.07950562239 -0.004434087131 0.05167134727 0.003893558622 -0.0004664826973 0.002992316699 -0.002632720355 0.01411703691 -0.00147300942 -0.001636995699 -0.0002771215531 0.004258662442 0.0009563334088 2.406042517e-05 0.001555660283 4.960439959e-05 6.986215858e-05
	 -47.49144672 -18.54387836 -12.04222219 -4.870447548 2.106689613 1.021805822 0.5266292328 0.2858016513 -0.1487195453 -0.08089985901 -0.04862694814 0.004462856705 -0.002527122216 0.01988074875 0.002151140726 -0.03782875302 -0.003380468361 0.001092487168 -0.002989317557 0.004435747646 -0.02318045989 0.002811611817 0.003441438907 0.0007858364572 -0.009854591032 -0.002637096692 -0.0001197994607 -0.004749560629 -0.0002898833799 -0.0002196048048
	 -50.64761242 -19.54785243 -12.01686214 -4.485514865 1.727424803 0.7125949988 0.2826808611 0.09019115292 -0.003995485284 0.03019660826 0.0615291801 -0.07626469819 -0.03317484802 0.06723611925 0.004452191069 -0.05591044307 -0.004310310867 0.0004692904873 -0.003196958246 0.002228986077 -0.01014398606 0.0006216956945 0.0003188562038 -0.0002150771644 0.001148093676 0.001120171547 0.0001328734613 0.003332828776 0.0004416944736 0.0001971521524
	 -53.76308801 -20.47157986 -11.89787083 -4.062952832 1.342797008 0.4161103682 0.06236477505 -0.0735643246 0.1076233123 0.1075365239 0.126925778 -0.1064461883 -0.04140968994 0.06551549242 0.003164695599 -0.02248854496 -0.001047194781 -0.0005698659118 0.0002231945531 -0.002568661135 0.0157913241 -0.002331144381 -0.003102896958 -0.0007752555727 0.009621521283 0.002483727062 7.404593729e-05 0.003454289207 -3.693738246e-05 9.309140566e-05
	 -56.84005827 -21.31773452 -11.69682124 -3.614210474 0.962758168 0.1413908068 -0.126443277 -0.1989555203 0.1813849539 0.1486453055 0.1473621222 -0.092879954 -0.03145673389 0.03097556843 0.000115319339 0.02440388494 0.002739421969 -0.001035392847 0.003117912106 -0.004131485753 0.01944652108 -0.001790780415 -0.00170236025 -6.844757795e-05 0.001569580681 -0.0008170647451 -0.0001253374025 -0.003404282901 -0.0003602249269 -0.0001966107859
	 -59.88078305 -22.08857567 -11.42386188 -3.149251427 0.5959486852 -0.1040210562 -0.2778713769 -0.2822587158 0.2160752311 0.1549303245 0.1286761405 -0.04959283386 -0.01079101182 -0.01443484096 -0.002738774782 0.05239462103 0.004389187203 -0.0007793663053 0.003291987544 -0.001939032824 0.003062624679 0.0007792110871 0.00179444417 0.0007421501433 -0.009022062119 -0.002972308479 -0.0001151295707 -0.004292310391 2.752476665e-05 -9.870759667e-05
	 -62.88787995 -22.78568448 -11.08813076 -2.676260833 0.2498818611 -0.3143920225 -0.3880360983 -0.3226572936 0.2134967678 0.1309271244 0.0805242865 0.006909870834 0.01250789475 -0.05080851955 -0.00396438785 0.04426544254 0.002869132539 5.927937939e-05 0.0007056779773 0.001720038337 -0.01414459405 0.002148134908 0.002768363251 0.0005269996332 -0.006545359209 -0.0003492259798 9.186113471e-05 0.002597445593 0.0003790374137 0.0002133195908
	 -65.86305288 -23.41160941 -10.69850237 -2.202083973 -0.07050234561 -0.4876351249 -0.4578052827 -0.3248016593 0.1808134007 0.08563705631 0.01672615341 0.06096014887 0.03191204476 -0.06832600417 -0.003391373926 0.0093009673 -0.0005934705547 0.001027737131 -0.002715555766 0.004262604363 -0.01857395849 0.001249067803 0.000524361998 -0.000383623277 0.005399895783 0.003368389761 0.0001742109505 0.006072315434 -2.382097299e-05 0.0001253837831
	 -68.80769674 -23.9688241 -10.2626469 -1.733348957 -0.3604473541 -0.6215121809 -0.4884911623 -0.2941967788 0.1267850603 0.02961604535 -0.04689748053 0.09685978896 0.04146018001 -0.06230052983 -0.001531042201 -0.0284225254 -0.003595806307 0.001416685177 -0.004269214063 0.003603364706 -0.00614466757 -0.0009501489419 -0.002361320961 -0.0008133619242 0.01023296818 0.001629659161 -6.763556968e-05 -0.002392083358 -0.0004546199723 -0.0002832484705
	 -71.72338026 -24.45927934 -9.786657369 -1.276272577 -0.6151057149 -0.7130789188 -0.4807282172 -0.235466518 0.05939230346 -0.0277217924 -0.09672392437 0.1033183948 0.03749004804 -0.03398629375 0.0007411128657 -0.04525409313 -0.004159550835 0.0008576714955 -0.002907938082 0.0006334057387 0.008597608106 -0.002066025431 -0.002859461697 -0.0004517603592 0.003877903429 -0.002244717219 -0.000177431467 -0.005947264647 2.338580378e-05 -0.0001030178507
	 -74.61107347 -24.8859403 -9.276657148 -0.8346010803 -0.8334784478 -0.7643457719 -0.4394922321 -0.1558891046 -0.01385351692 -0.08000380594 -0.1273192927 0.08152993967 0.02176868481 0.008520166091 0.002753212034 -0.03569422089 -0.002120700292 -0.0003774481222 0.0006211620416 -0.002794440544 0.01494216639 -0.001214424081 -0.0005701252587 0.0003364249554 -0.006906902307 -0.003741756138 -8.389755013e-06 0.000511909273 0.00075921678 0.000441609002
	 -77.47115803 -25.25260112 -8.739031724 -0.4103755147 -1.01746351 -0.7814742344 -0.3737900329 -0.06573958952 -0.08502383392 -0.122730092 -0.1396749236 0.04342132981 0.0007910811592 0.05132090111 0.004065659379 -0.01099360521 0.001082025629 -0.001533878352 0.004348461614 -0.004881902535 0.01132484145 0.0007309657176 0.002471620155 0.0008936586525 -0.01094856679 -0.0008502625224 0.0001432230699 0.005362706471 0.0002144241946 0.0002307933034
	 -80.30477891 -25.56128939 -8.17909171 -0.007219579932 -1.165885419 -0.7671155011 -0.2901441795 0.02566786749 -0.1455266863 -0.1500710959 -0.1327383379 4.945267003e-05 -0.01903423344 0.07995195397 0.004236762274 0.01612709319 0.003863997462 -0.002019792932 0.006386907091 -0.00465376024 0.0002704046373 0.002618487095 0.004364217977 0.000816020519 -0.004035980625 0.005512161951 0.0001058892634 0.001961776324 -0.001364009169 -0.0007709965931
	 -83.11378986 -25.81226139 -7.601144194 0.3694042944 -1.274282749 -0.7201695813 -0.1925828713 0.1098081012 -0.1856857807 -0.1544384985 -0.1028450283 -0.03858403187 -0.03139084397 0.07902332897 0.002814793539 0.03146625477 0.004446599262 -0.001483589128 0.004924647298 -0.002149446067 -0.009550821089 0.002754193044 0.003268707069 0.0001274466584 0.006205807156 0.007801120791 -5.835384466e-05 -0.00492105588 -0.001234561199 -0.0008662420817
	 -85.89928138 -26.00711653 -7.009222398 0.7169637174 -1.34237157 -0.6430520078 -0.08581752493 0.1812373811 -0.2015425257 -0.1342604014 -0.05189510342 -0.06606522186 -0.03334507918 0.04475990328 -7.753996147e-05 0.02702661832 0.002077269428 6.230344355e-05 -0.0002905854011 0.001740353518 -0.008866225514 6.173655086e-05 -0.001246177786 -0.0006189699694 0.006389106693 -0.002722302113 -9.529521524e-05 -0.001251946633 0.002020736462 0.001249907371
