101 20	
	 -0.0001417767794 -1.363227374e-05 -4.577566385e-06 -2.422407397e-06 1.198732107e-06 6.219313311e-07 3.034265448e-07 1.466910771e-07 -1.113830383e-07 -8.722889221e-08 6.800868617e-08 4.266590148e-08 1.435666912e-08 -2.531968505e-08 9.155896785e-09 4.413006963e-09 -6.726703566e-09 -2.410936907e-09 4.529134285e-10 -1.330037351e-09
	 -0.0001414927529 -1.311153502e-05 -4.210877129e-06 -2.045199706e-06 8.752638998e-07 3.794607754e-07 1.49022924e-07 5.714675044e-08 -1.996297767e-08 -8.679047123e-09 -9.932517674e-09 -1.358444884e-08 -8.899538642e-09 2.025475037e-08 -1.066612768e-08 -6.458529841e-09 1.060232085e-08 4.453868434e-09 -1.016097246e-09 2.89487535e-09
	 -0.0001412403465 -1.261071083e-05 -3.851466273e-06 -1.674248252e-06 5.859920354e-07 1.709391523e-07 2.593293592e-08 -1.118851031e-08 3.701660764e-08 3.723320926e-08 -4.53108308e-08 -3.3882871e-08 -1.392945893e-08 2.603385594e-08 -9.651334464e-09 -4.331941229e-09 6.096628335e-09 1.801101171e-09 -2.585570784e-10 5.834134322e-10
	 -0.0001410165186 -1.212796231e-05 -3.498027126e-06 -1.315923906e-06 3.295547386e-07 -4.524845818e-09 -6.87735549e-08 -6.042934131e-08 6.752089099e-08 5.830038667e-08 -5.111868078e-08 -3.106891832e-08 -8.557157267e-09 1.101689527e-08 6.970864541e-11 2.163858419e-09 -4.858245694e-09 -2.90518039e-09 8.594691234e-10 -2.521599569e-09
	 -0.0001408177613 -1.166142832e-05 -3.150013409e-06 -9.749531504e-07 1.050276422e-07 -1.470019331e-07 -1.371865964e-07 -9.193406156e-08 7.777749402e-08 6.096142098e-08 -3.884844727e-08 -1.640756589e-08 2.021652659e-10 -7.775965789e-09 8.231588616e-09 5.995222578e-09 -1.003731327e-08 -4.249678918e-09 9.554171047e-10 -2.433216297e-09
	 -0.0001406398332 -1.120909129e-05 -2.806974796e-06 -6.538940802e-07 -8.774131405e-08 -2.558782645e-07 -1.800951043e-07 -1.060726714e-07 7.140695882e-08 4.905462228e-08 -1.591262051e-08 2.836748399e-09 8.115519125e-09 -2.087551824e-08 1.034771855e-08 4.902904823e-09 -6.385254374e-09 -1.490083217e-09 -6.954026139e-13 4.498418268e-10
	 -0.0001404787115 -1.076912845e-05 -2.468705689e-06 -3.545892086e-07 -2.485783657e-07 -3.305594041e-07 -1.982521051e-07 -1.036999758e-07 5.215312206e-08 2.704564115e-08 1.037544218e-08 2.022422034e-08 1.233816148e-08 -2.349009909e-08 6.208202589e-09 2.839447706e-10 2.306998177e-09 2.710565404e-09 -1.025580498e-09 3.034080558e-09
	 -0.0001403309493 -1.034001773e-05 -2.135386565e-06 -7.861785756e-08 -3.774794386e-07 -3.711731101e-07 -1.932213864e-07 -8.682696633e-08 2.479388862e-08 7.378714834e-10 3.237247684e-08 3.01173111e-08 1.143312221e-08 -1.526447897e-08 -1.17698227e-09 -4.321351473e-09 8.977983948e-09 4.645196346e-09 -1.09233627e-09 2.651360005e-09
	 -0.0001401938503 -9.920618546e-06 -1.807655248e-06 1.729189282e-07 -4.755383045e-07 -3.797834564e-07 -1.68262554e-07 -5.893513881e-08 -5.20960321e-09 -2.38585528e-08 4.435391302e-08 2.98149521e-08 6.083306386e-09 -6.133341259e-10 -7.446866161e-09 -5.779546402e-09 8.722243074e-09 2.688955292e-09 -1.467755891e-10 -2.618842963e-10
