329 6	
	 -0.2215082438 -0.04582489106 -0.0113435249 -0.003128205983 -0.0007976619269 0.0001912338264
	 -0.2214581448 -0.04521598782 -0.01090733137 -0.002884372762 -0.0006929275393 0.0001530379827
	 -0.2214037679 -0.04461231536 -0.01048016814 -0.002650546209 -0.0005953512942 0.0001187894301
	 -0.2213452892 -0.04401386303 -0.01006192624 -0.002426440744 -0.0005045881817 8.820002717e-05
	 -0.2212828773 -0.0434206174 -0.009652494304 -0.002211775258 -0.0004203056241 6.099836627e-05
	 -0.2212166931 -0.04283256249 -0.009251758878 -0.002006273326 -0.0003421832355 3.692899615e-05
	 -0.2211468907 -0.04224967993 -0.008859604784 -0.001809663374 -0.0002699126059 1.575167364e-05
	 -0.2210736175 -0.04167194917 -0.008475915372 -0.001621678815 -0.0002031970519 -2.759370723e-06
	 -0.2209970143 -0.04109934761 -0.008100572794 -0.001442058175 -0.0001417513481 -1.88161497e-05
	 -0.2209172163 -0.04053185083 -0.007733458268 -0.001270545184 -8.530147234e-05 -3.261758495e-05
	 -0.2208343528 -0.03996943267 -0.00737445227 -0.001106888845 -3.358428683e-05 -4.435019261e-05
	 -0.2207485476 -0.03941206539 -0.007023434766 -0.0009508434883 1.365272077e-05 -5.418870691e-05
	 -0.2206599194 -0.03885971984 -0.006680285405 -0.0008021688069 5.665175375e-05 -6.22966939e-05
	 -0.2205685819 -0.0383123655 -0.006344883684 -0.0006606298727 9.564499324e-05 -6.882714625e-05
	 -0.2204746444 -0.03776997069 -0.006017109134 -0.0005259971437 0.0001308548852 -7.392303953e-05
	 -0.2203782115 -0.03723250261 -0.005696841449 -0.000398046458 0.0001624944737 -7.771788109e-05
	 -0.2202793834 -0.03669992746 -0.005383960624 -0.0002765590032 0.0001907676703 -8.033622076e-05
	 -0.2201782567 -0.03617221054 -0.005078347096 -0.0001613212978 0.0002158695668 -8.189415105e-05
	 -0.2200749236 -0.03564931633 -0.004779881853 -5.21251467e-05 0.000237986717 -8.249977474e-05
	 -0.2199694731 -0.03513120858 -0.004488446523 5.123240866e-05 0.0002572974441 -8.225365821e-05
	 -0.2198619905 -0.03461785038 -0.004203923511 0.0001489491354 0.0002739720919 -8.124925558e-05
	 -0.2197525576 -0.03410920425 -0.003926196036 0.0002412176867 0.0002881733508 -7.957332906e-05
	 -0.2196412532 -0.03360523216 -0.003655148239 0.0003282256529 0.0003000565032 -7.730632253e-05
	 -0.2195281529 -0.03310589566 -0.003390665254 0.0004101556463 0.0003097697049 -7.452274361e-05
	 -0.2194133296 -0.03261115588 -0.003132633259 0.0004871853678 0.000317454238 -7.129150903e-05
	 -0.2192968531 -0.03212097362 -0.002880939538 0.0005594876919 0.0003232447888 -6.767628192e-05
	 -0.2191787907 -0.03163530941 -0.002635472556 0.000627230739 0.0003272696652 -6.373578339e-05
	 -0.2190592072 -0.03115412351 -0.002396121963 0.0006905779793 0.0003296510813 -5.952409852e-05
	 -0.2189381649 -0.03067737599 -0.002162778663 0.0007496883064 0.0003305053662 -5.509095665e-05
	 -0.2188157236 -0.03020502679 -0.001935334843 0.0008047161242 0.0003299432075 -5.048200554e-05
	 -0.2186919412 -0.02973703572 -0.001713684 0.0008558114495 0.0003280698693 -4.573906181e-05
	 -0.2185668731 -0.0292733625 -0.001497720977 0.0009031199916 0.0003249854156 -4.090035518e-05
	 -0.2184405729 -0.02881396684 -0.001287341972 0.000946783249 0.0003207849139 -3.600076092e-05
	 -0.2183130921 -0.02835880841 -0.001082444574 0.0009869386002 0.0003155586457 -3.107200511e-05
	 -0.2181844803 -0.02790784691 -0.000882927756 0.001023719401 0.0003093923063 -2.614288355e-05
	 -0.2180547854 -0.0274610421 -0.0006886919287 0.001057255061 0.0003023671682 -2.123944114e-05
	 -0.2179240536 -0.02701835379 -0.000499638898 0.001087671154 0.0002945603073 -1.638516395e-05
	 -0.2177923293 -0.0265797419 -0.0003156719073 0.001115089506 0.0002860447555 -1.160114417e-05
	 -0.2176596553 -0.02614516645 -0.0001366956358 0.001139628274 0.0002768896727 -6.906247122e-06
	 -0.2175260729 -0.02571458762 3.738380927e-05 0.001161402046 0.0002671605191 -2.317261827e-06
	 -0.2173916221 -0.02528796574 0.0002066588737 0.001180521926 0.0002569192104 2.150952592e-06
	 -0.2172563412 -0.02486526132 0.0003712205776 0.001197095626 0.0002462242714 6.485335288e-06
	 -0.2171202674 -0.02444643505 0.0005311585014 0.001211227544 0.0002351309883 1.067449134e-05
	 -0.2169834364 -0.02403144784 0.0006865608039 0.001223018863 0.0002236915437 1.470857418e-05
	 -0.2168458827 -0.0236202608 0.0008375142193 0.00123256762 0.0002119551591 1.857917208e-05
	 -0.2167076398 -0.02321283529 0.0009841040702 0.001239968801 0.0001999682269 2.227919991e-05
	 -0.2165687397 -0.02280913292 0.001126414272 0.001245314416 0.0001877744336 2.58027981e-05
	 -0.2164292135 -0.02240911555 0.001264527342 0.001248693578 0.000175414884 2.914524484e-05
	 -0.2162890913 -0.02201274528 0.001398524422 0.001250192589 0.0001629282164 3.230285904e-05
	 -0.2161484019 -0.02161998452 0.001528485276 0.001249895011 0.0001503507232 3.52729244e-05
	 -0.2160071734 -0.02123079596 0.001654488292 0.001247881734 0.0001377164315 3.805360795e-05
	 -0.2158654327 -0.02084514256 0.001776610532 0.00124423107 0.0001250572489 4.064388591e-05
	 -0.2157232061 -0.02046298757 0.001894927715 0.001239018806 0.0001124030283 4.304347952e-05
	 -0.2155805187 -0.02008429458 0.002009514244 0.001232318285 9.978168514e-05 4.525278696e-05
	 -0.2154373949 -0.01970902745 0.002120443213 0.001224200474 8.721926896e-05 4.727282466e-05
	 -0.2152938582 -0.01933715037 0.002227786428 0.001214734023 7.474006708e-05 4.910517161e-05
