10201 7	
	 0.02517399735 0.08425930543 0.02027771608 -0.1625533103 -0.1005754117 0.07894561127 0.03091960249
	 4.147746188e-33 1.41859696e-32 3.178971861e-33 -2.737489222e-32 -1.638274106e-32 1.3629044e-32 4.06189046e-33
	 0.02503833179 0.08465152073 0.01973867728 -0.163290617 -0.09959577003 0.08020633002 0.02810695604
	 1.660125853e-32 5.669312041e-32 1.281115149e-32 -1.093061163e-31 -6.580952691e-32 5.424036648e-32 1.712748763e-32
	 0.01251967545 0.04232076554 0.009881774542 -0.08160896693 -0.049850354 0.0400481158 0.01424923587
	 0.03807491361 0.1255284837 0.03154240662 -0.2424264343 -0.1526693918 0.1159029834 0.05136062961
	 0.0124498015 0.04252593137 0.009596291554 -0.08200652549 -0.04931793562 0.04071991285 0.01271305256
	 0.0122318895 0.04317952852 0.008671683218 -0.08332552916 -0.04753829382 0.04291214667 0.007561915929
	 1.57989459e-32 5.913270883e-32 9.329218752e-33 -1.143109051e-31 -5.901945892e-32 6.247238064e-32 -2.474528902e-33
	 8.100255492e-33 2.895520426e-32 5.537918815e-33 -5.589648135e-32 -3.121941097e-32 2.916491801e-32 3.714572483e-33
	 0.05133137715 0.1658550671 0.04400518439 -0.3208706388 -0.2065543551 0.1502033838 0.07668129451
	 0.05109443648 0.1665002546 0.04315557738 -0.321995121 -0.2051196105 0.1522313292 0.0725079144
	 0.06500591066 0.2051481891 0.05770338351 -0.3979473574 -0.2620161677 0.1817233559 0.1062718657
	 0.03788717588 0.1260508341 0.03084487693 -0.2433511586 -0.1514688178 0.1175375491 0.04791415273
	 0.02461959982 0.08588741329 0.01800863649 -0.1657382857 -0.09631641559 0.08432761336 0.01857145585
	 0.03727911014 0.1278309278 0.02836128351 -0.246889862 -0.1467574855 0.1235366067 0.0340870712
	 0.02385882141 0.08822221601 0.0146495068 -0.1706413581 -0.08965077312 0.09234768145 -0.0007917163392
	 0.01184655189 0.04436225883 0.006973741204 -0.08577726606 -0.04420234258 0.04691429716 -0.002035346263
	 0.01127096361 0.04616518182 0.004356715564 -0.08956810941 -0.03900727333 0.05300122275 -0.0168149407
	 1.399102949e-32 6.482216958e-32 1.071345589e-33 -1.2613556e-31 -4.278638441e-32 8.13266781e-32 -4.795848517e-32
	 7.446202433e-33 3.099479574e-32 2.589345647e-33 -6.013098307e-32 -2.542454351e-32 3.597522459e-32 -1.268099036e-32
	 0.07916478111 0.2432986961 0.0727077625 -0.4736545306 -0.3189290701 0.2102548826 0.139770591
	 0.07885855604 0.244086844 0.07170643936 -0.4750056365 -0.3173162461 0.2128084389 0.1348861822
	 0.09384237393 0.2802959872 0.08896203784 -0.5480504667 -0.3770214562 0.2356973227 0.1766138213
	 0.06473252764 0.2058703149 0.05677064329 -0.3991900376 -0.2604808256 0.1840233781 0.1017174067
	 0.06380379128 0.20853787 0.05307250432 -0.4046053608 -0.2534251643 0.193329502 0.08049899413
	 0.04887276105 0.1731614376 0.03367195057 -0.3360019699 -0.1863731096 0.1755657364 0.01694060102
	 0.05032038203 0.1687391013 0.04004854437 -0.3264644507 -0.199232569 0.159878881 0.05502387902
	 0.03616728133 0.1312300679 0.02347148385 -0.2540975628 -0.1369969748 0.1353730021 0.005469213464
	 0.02116319321 0.09672102419 0.002281904663 -0.1885031457 -0.06515501697 0.1208166109 -0.06977208738
	 0.03448100407 0.1365216166 0.01575262994 -0.2655081804 -0.1214109196 0.153719382 -0.03950081536
	 0.02271893955 0.09179645676 0.009448262188 -0.1782495704 -0.07923550987 0.1045719173 -0.03062731893
	 0.01048980639 0.04863099073 0.0007810055836 -0.09462965476 -0.03205469524 0.06102201718 -0.03599861857
	 1.102781926e-32 7.415256606e-32 -1.228257074e-32 -1.439380635e-31 -1.82636876e-32 1.092147252e-31 -1.118543823e-31
	 6.252127335e-33 3.475489795e-32 -2.821464081e-33 -6.754712362e-32 -1.522281348e-32 4.76716552e-32 -4.004703618e-32
	 0.009489011382 0.05179606528 -0.003784025336 -0.100891512 -0.02343128321 0.07085661848 -0.05904222757
	 0.1090662777 0.3161648062 0.1063403035 -0.621348506 -0.4357942036 0.2581809443 0.2154584621
	 0.09351045087 0.2811327148 0.08790928767 -0.5495269378 -0.3753309653 0.2385125446 0.1713632878
	 0.108714938 0.3170257109 0.1052774141 -0.6228809912 -0.4341376911 0.2611500161 0.2101930085
	 0.1248596112 0.3508989817 0.1248182187 -0.6934088753 -0.4951793276 0.2773841566 0.256444618
	 0.07780016611 0.247095064 0.06755120132 -0.4811985017 -0.3093805966 0.2235075116 0.1107514285
	 0.09232694035 0.2844830667 0.08327714513 -0.5565924827 -0.3664198537 0.2507094937 0.1440017464
	 0.07575163954 0.2533413826 0.05850960798 -0.4951302408 -0.2908710098 0.246438243 0.05508037288
	 0.06204890545 0.2138874828 0.04534894349 -0.4163228434 -0.2377374961 0.2126296778 0.03364924242
	 0.04360094307 0.1898678227 0.009188394598 -0.372227303 -0.136931465 0.2332259267 -0.1241616392
	 0.04666139117 0.1801130151 0.02349748623 -0.3512440611 -0.1656227867 0.2000703625 -0.04339513968
	 0.05933301873 0.2224410004 0.03279322561 -0.4353581881 -0.2119432822 0.2432015155 -0.04175239266
	 0.0321652689 0.143876118 0.005007076433 -0.281075979 -0.1000682348 0.1783586585 -0.09924740785
	 0.0191657856 0.1030575278 -0.006886859904 -0.2011946395 -0.04769855113 0.1407089205 -0.1165658358
	 0.008267905242 0.05562330479 -0.009219521073 -0.1079336853 -0.01373420654 0.08186236494 -0.08364553282
	 0.01672306896 0.1107423236 -0.01784272259 -0.2155452918 -0.02795471486 0.1630830184 -0.1669163948
	 0.02918200478 0.1533731415 -0.008784918786 -0.3003722625 -0.07357259803 0.2085497384 -0.1706235452
	 4.477201699e-33 4.025164143e-32 -1.051142964e-32 -7.702005839e-32 -2.141873007e-33 6.255660507e-32 -7.218687671e-32
	 6.893519623e-33 8.680700082e-32 -2.969721449e-32 -1.640930836e-31 9.639577428e-33 1.409840045e-31 -1.770101271e-31
	 0.006823260318 0.06009474032 -0.01545787473 -0.1155092488 -0.003271646261 0.09372675951 -0.1088994065
	 0.1412185994 0.3846211282 0.1441336856 -0.7645633163 -0.554424854 0.2936641539 0.2975320319
	 0.1581668046 0.417285455 0.1643549897 -0.8344230762 -0.6137375603 0.3064192521 0.3396838635
	 0.1244887241 0.3517989734 0.1237081081 -0.6951022729 -0.4934334904 0.2806327577 0.2507848048
	 0.1408390946 0.3855139327 0.1430580762 -0.7662687859 -0.5528167414 0.2969703705 0.2921908711
	 0.1074320868 0.3206263572 0.1003151031 -0.6306039257 -0.4246213307 0.2744910293 0.1807742989
	 0.1231056745 0.355671553 0.118369283 -0.7035934406 -0.4831963164 0.2952369443 0.2190002436
	 0.104869636 0.3284274361 0.08900488865 -0.6484714401 -0.4014034069 0.30381188 0.1104632244
	 0.09001577361 0.2915191806 0.07308551736 -0.5725009372 -0.345510393 0.2768728697 0.08084741772
	 0.08636787538 0.3030417514 0.05610862204 -0.5987456721 -0.3104185685 0.3188888527 -0.02231212474
	 0.05555258319 0.2345292592 0.01500296463 -0.4617296668 -0.1760239682 0.2847962216 -0.1432811836
	 0.07255866604 0.2634138083 0.04368927477 -0.5178492155 -0.2602705427 0.2828795657 -0.03474620817
	 0.06807910586 0.2777786912 0.02249745271 -0.5495292703 -0.2173281123 0.3327398215 -0.1563549251
	 0.03964440739 0.2025157761 -0.009251622781 -0.3983158331 -0.1012090904 0.2739338084 -0.220728508
	 0.05064265599 0.2502786263 -0.008023089392 -0.494578896 -0.1312120686 0.3359179187 -0.2645827565
	 0.03477448059 0.2179699637 -0.031452624 -0.428010015 -0.06058200995 0.3198687842 -0.3246101498
