10201 7	
	 -1.738123096e-30 3.517182146e-30 -5.561337404e-30 3.774998929e-30 7.490191701e-30 -5.826343958e-30 -3.670607596e-30
	 -8.702732618e-31 1.761181339e-30 -2.784642821e-30 1.89012293e-30 3.751073004e-30 -2.917573491e-30 -1.838932572e-30
	 0.002691966413 -0.005787691684 0.009101774972 -0.006039548944 -0.0143581689 0.01014143793 0.01001585876
	 3.846152895e-34 -1.664325088e-33 3.889857427e-33 -3.823159032e-33 -6.894623488e-33 5.693993518e-33 3.519971737e-33
	 -3.479500613e-30 7.03970795e-30 -1.11286425e-29 7.55158916e-30 1.498927972e-29 -1.165817902e-29 -7.35138535e-30
	 -3.466991682e-30 7.022087253e-30 -1.111110951e-29 7.548186969e-30 1.496874007e-29 -1.164620581e-29 -7.336674553e-30
	 0.001418797782 -0.003316939467 0.005544492584 -0.003961251507 -0.008969895238 0.006492905159 0.006121242779
	 0.004623640687 -0.01090609106 0.01823546444 -0.01298168115 -0.0292980251 0.02101925928 0.01983767477
	 9.298295047e-33 -2.280106171e-32 3.87845881e-32 -2.80547152e-32 -6.164053459e-32 4.387980055e-32 3.993956126e-32
	 8.594109644e-34 -3.40542968e-33 7.099405893e-33 -6.111298207e-33 -1.231541405e-32 9.209985254e-33 8.236800347e-33
	 -1.734118595e-30 3.515138522e-30 -5.56537396e-30 3.783877589e-30 7.501281816e-30 -5.836737496e-30 -3.676537434e-30
	 0.005218792857 -0.01000213626 0.01476250707 -0.009109883594 -0.02336612385 0.01686429609 0.01702806906
	 -3.463178762e-30 7.029654256e-30 -1.113980345e-29 7.581625262e-30 1.502761262e-29 -1.169511843e-29 -7.379581634e-30
	 0.003830671688 -0.007824085698 0.01195706514 -0.007685484421 -0.01886759742 0.01342251979 0.01343899432
	 0.0105551025 -0.02211370349 0.0343095926 -0.02241373667 -0.05408771269 0.03834637161 0.03797201035
	 0.01598898693 -0.03129866003 0.04652707748 -0.0288042722 -0.07287038309 0.05166804351 0.05233984092
	 0.02337064662 -0.04669701039 0.06976386835 -0.04317355201 -0.1078742795 0.07476288957 0.07638004287
	 0.0114842064 -0.02472083864 0.0386798552 -0.02532262504 -0.0601807402 0.04174895365 0.04136617045
	 0.02059452551 -0.0417537832 0.06241552887 -0.03839266739 -0.09523667637 0.0645707289 0.06657810001
	 3.090178272e-32 -6.323079694e-32 9.444001243e-32 -5.784339995e-32 -1.423557336e-31 9.511968091e-32 9.765519531e-32
	 9.959821585e-33 -2.169115708e-32 3.375257723e-32 -2.166009631e-32 -5.192124276e-32 3.508243434e-32 3.608527284e-32
