101 7	
	 -0.06047072788 -0.03900813937 -0.02050197689 0.004555568346 0.001610129504 -0.0005171940422 -1.41714163e-05
	 -0.104634518 -0.05336312211 -0.02314888781 0.003441987283 0.000462538241 0.0001379993096 2.744395029e-06
	 -0.133070102 -0.05679321708 -0.02035737502 0.001678304046 -0.0003445632511 0.000342962288 1.76155824e-05
	 -0.1524074656 -0.05624909743 -0.01656956198 0.0003318998226 -0.0006864369087 0.0002927494626 1.527579583e-05
	 -0.1664443095 -0.05421212737 -0.01292849043 -0.0005651370662 -0.0007583164602 0.0001684932542 5.20898544e-06
	 -0.1771818695 -0.05162550043 -0.009699024248 -0.001125654943 -0.0006945315154 4.497265916e-05 -5.264412038e-06
	 -0.1857350308 -0.04887999857 -0.006906600742 -0.001452138325 -0.0005695962004 -5.354413553e-05 -1.296544994e-05
	 -0.1927667473 -0.0461466419 -0.004512046065 -0.001618977957 -0.0004231649821 -0.0001227668871 -1.713026285e-05
	 -0.1986943732 -0.04350118597 -0.002463170464 -0.00167754944 -0.0002759633207 -0.0001655473593 -1.80907736e-05
	 -0.2037934448 -0.04097542212 -0.0007102086057 -0.001663037226 -0.0001384829121 -0.000186768543 -1.6569292e-05
	 -0.208253196 -0.03858001662 0.0007901471933 -0.001599641266 -1.56375876e-05 -0.0001913936341 -1.334596407e-05
	 -0.2122079516 -0.03631530593 0.002074391271 -0.001504138691 9.071579662e-05 -0.000183793655 -9.118644789e-06
	 -0.215755755 -0.03417663297 0.003172954258 -0.001388254719 0.0001803882684 -0.0001675852102 -4.455656356e-06
	 -0.2189698899 -0.03215706868 0.004111180994 -0.001260238622 0.0002540806561 -0.000145662091 2.089486849e-07
	 -0.2219062674 -0.03024882492 0.004910248397 -0.001125919903 0.0003129424209 -0.0001202905655 4.562359655e-06
	 -0.2246083112 -0.02844398974 0.005587944652 -0.000989424503 0.0003583200526 -9.321596382e-05 8.393953861e-06
	 -0.22711028 -0.02673490269 0.006159304424 -0.0008536667463 0.0003916139954 -6.576095929e-05 1.157560122e-05
	 -0.2294395792 -0.0251143356 0.006637117966 -0.000720691556 0.000414198556 -3.890963162e-05 1.404365083e-05
	 -0.2316184069 -0.02357556772 0.007032336623 -0.0005919154116 0.0004273787195 -1.33768903e-05 1.578337332e-05
	 -0.233664946 -0.02211240355 0.007354395667 -0.0004682979017 0.0004323686861 1.033516348e-05 1.681599306e-05
	 -0.2355942444 -0.02071916033 0.007611471978 -0.0003504650968 0.0004302831769 3.189183987e-05 1.718810171e-05
	 -0.2374188731 -0.01939064036 0.007810690596 -0.000238799085 0.0004221361581 5.108943828e-05 1.696322502e-05
	 -0.2391494262 -0.01812209652 0.007958291201 -0.0001335034666 0.0004088437943 6.782602798e-05 1.621512198e-05
	 -0.240794905 -0.01690919568 0.008059763101 -3.465157695e-05 0.0003912296657 8.207802861e-05 1.502264938e-05
	 -0.2423630164 -0.0157479827 0.008119955398 5.777778757e-05 0.0003700311259 9.388141309e-05 1.346583481e-05
	 -0.2438604067 -0.01463484613 0.008143167504 0.0001438738017 0.0003459060764 0.0001033166363 1.162294843e-05
	 -0.2452928477 -0.01356648639 0.008133224016 0.0002237737704 0.0003194397516 0.0001104965527 9.568433465e-06
	 -0.2466653837 -0.01253988653 0.008093537096 0.0002976482927 0.0002911512916 0.000115556762 7.371463141e-06
	 -0.2479824514 -0.01155228569 0.008027158795 0.0003656901564 0.0002614999598 0.0001186479079 5.095017369e-06
	 -0.2492479756 -0.01060115495 0.007936825234 0.0004281060303 0.0002308909468 0.0001199295876 2.795399017e-06
	 -0.2504654481 -0.009684175638 0.00782499418 0.0004851102721 0.0001996807452 0.0001195655495 5.219960519e-07
	 -0.2516379919 -0.008799219633 0.007693877186 0.0005369203224 0.0001681820754 0.0001177199592 -1.682624785e-06
	 -0.2527684139 -0.007944331703 0.007545467263 0.0005837533195 0.0001366683994 0.0001145545421 -3.782547369e-06
	 -0.2538592494 -0.007117713541 0.007381562837 0.0006258236304 0.0001053780267 0.000110226416 -5.748134407e-06
	 -0.2549127981 -0.006317709383 0.007203788605 0.000663341077 7.451783972e-05 0.0001048865124 -7.555627227e-06
	 -0.255931155 -0.005542793032 0.007013613776 0.0006965096994 4.426667388e-05 9.867845388e-05 -9.186655653e-06
	 -0.2569162357 -0.004791556154 0.006812368097 0.00072552692 1.477836938e-05 9.173781361e-05 -1.062776506e-05
	 -0.2578697985 -0.004062697716 0.006601256 0.0007505830139 -1.381547736e-05 8.419166403e-05 -1.186988769e-05
	 -0.2587934625 -0.003355014435 0.006381369113 0.0007718608092 -4.140303088e-05 7.615836964e-05 -1.290786359e-05
	 -0.2596887234 -0.002667392158 0.006153697386 0.0007895355616 -6.788998725e-05 6.774756412e-05 -1.373994335e-05
	 -0.2605569666 -0.001998798061 0.005919138996 0.0008037749499 -9.319757572e-05 5.906026409e-05 -1.43673639e-05
	 -0.2613994793 -0.001348273594 0.005678509194 0.0008147391793 -0.0001172607564 5.018909969e-05 -1.479389458e-05
	 -0.2622174598 -0.000714928096 0.00543254822 0.0008225811392 -0.0001400266181 4.121861701e-05 -1.502547719e-05
	 -0.2630120264 -9.793301471e-05 0.005181928411 0.0008274466132 -0.0001614529394 3.222564066e-05 -1.506983979e-05
	 -0.2637842252 0.0005034833345 0.004927260567 0.0008294745236 -0.0001815069014 2.327967005e-05 -1.493620369e-05
	 -0.2645350359 0.001090040521 0.004669099698 0.000828797193 -0.0002001639442 1.444330178e-05 -1.463496151e-05
	 -0.2652653785 0.001662410303 0.004407950182 0.0008255406181 -0.0002174067447 5.772664814e-06 -1.417746301e-05
	 -0.2659761178 0.002221220542 0.004144270438 0.0008198247504 -0.0002332243032 -2.682153265e-06 -1.357573961e-05
	 -0.2666680678 0.002767058752 0.003878477117 0.0008117637768 -0.0002476111403 -1.087667037e-05 -1.284235358e-05
	 -0.2673419965 0.003300475325 0.003610948917 0.0008014663866 -0.0002605665719 -1.877160193e-05 -1.199018698e-05
	 -0.2679986285 0.00382198647 0.003342030012 0.0007890360525 -0.000272094075 -2.633244876e-05 -1.103230465e-05
	 -0.2686386488 0.004332076881 0.003072033164 0.0007745712814 -0.0002822007175 -3.352911887e-05 -9.981831877e-06
	 -0.2692627059 0.004831202168 0.002801242542 0.0007581658706 -0.0002908966583 -4.033556186e-05 -8.85183693e-06
	 -0.2698714136 0.005319791078 0.002529916275 0.0007399091467 -0.0002981947041 -4.672942082e-05 -7.655246818e-06
	 -0.2704653543 0.005798247509 0.002258288763 0.000719886198 -0.0003041099143 -5.269171098e-05 -6.404758336e-06
	 -0.2710450805 0.006266952362 0.001986572783 0.0006981780884 -0.0003086592544 -5.820651619e-05 -5.112796067e-06
	 -0.2716111169 0.006726265221 0.001714961391 0.0006748620758 -0.0003118612924 -6.326070555e-05 -3.791433463e-06
	 -0.2721639625 0.007176525898 0.001443629656 0.0006500117967 -0.0003137359251 -6.784367491e-05 -2.452379202e-06
	 -0.272704092 0.00761805584 0.001172736233 0.0006236974662 -0.0003143041408 -7.194709795e-05 -1.106923322e-06
	 -0.273231957 0.008051159425 0.0009024247945 0.0005959860481 -0.0003135878131 -7.556471098e-05 2.340712847e-07
	 -0.2737479881 0.00847612514 0.0006328253314 0.000566941426 -0.0003116095153 -7.869209857e-05 1.560194103e-06
	 -0.2742525957 0.008893226673 0.0003640553398 0.000536624557 -0.0003083923599 -8.132650902e-05 2.861480822e-06
	 -0.2747461712 0.009302723906 9.622089524e-05 0.0005050936293 -0.0003039598575 -8.34666781e-05 4.128465136e-06
	 -0.2752290881 0.009704863836 -0.000170582359 0.0004724041969 -0.0002983357954 -8.511267362e-05 5.352121448e-06
	 -0.2757017034 0.01009988142 -0.0004362683198 0.0004386093151 -0.0002915441286 -8.626574416e-05 6.523898917e-06
	 -0.2761643579 0.01048800035 -0.0007007596079 0.0004037596707 -0.0002836088863 -8.692819147e-05 7.635703904e-06
	 -0.2766173776 0.01086943376 -0.0009639868203 0.0003679036932 -0.0002745540942 -8.710324638e-05 8.679911972e-06
	 -0.2770610743 0.01124438491 -0.001225887854 0.0003310876743 -0.000264403702 -8.679495953e-05 9.649332878e-06
	 -0.2774957465 0.01161304778 -0.001486407278 0.00029335587 -0.0002531815236 -8.600810345e-05 1.05372151e-05
	 -0.2779216799 0.01197560764 -0.001745495778 0.0002547506026 -0.000240911187 -8.474807734e-05 1.133723477e-05
	 -0.2783391482 0.01233224158 -0.002003109626 0.000215312354 -0.0002276160886 -8.302082936e-05 1.204347057e-05
	 -0.2787484137 0.01268311897 -0.002259210213 0.0001750798562 -0.0002133193569 -8.083277634e-05 1.265039809e-05
	 -0.2791497281 0.01302840193 -0.002513763616 0.0001340901775 -0.0001980438236 -7.819074477e-05 1.315288652e-05
	 -0.2795433325 0.01336824575 -0.002766740199 9.237879705e-05 -0.0001818119896 -7.510190006e-05 1.354617145e-05
	 -0.2799294586 0.01370279928 -0.003018114249 4.997968597e-05 -0.0001646460161 -7.157369985e-05 1.382583581e-05
	 -0.2803083286 0.01403220525 -0.003267863647 6.92537961e-06 -0.0001465676935 -6.761383911e-05 1.398780205e-05
	 -0.2806801561 0.01435660066 -0.003515969561 -3.675296341e-05 -0.0001275984368 -6.323020779e-05 1.402832348e-05
	 -0.2810451461 0.01467611706 -0.00376241617 -8.102548625e-05 -0.0001077592703 -5.843084946e-05 1.394395251e-05
	 -0.281403496 0.01499088086 -0.004007190402 -0.0001258635817 -8.707082269e-05 -5.32239273e-05 1.373155333e-05
	 -0.2817553953 0.01530101356 -0.004250281706 -0.000171239828 -6.555331837e-05 -4.761769335e-05 1.338827037e-05
	 -0.2821010264 0.01560663208 -0.004491681831 -0.0002171279382 -4.322657223e-05 -4.162045064e-05 1.291149475e-05
	 -0.2824405648 0.0159078489 -0.004731384634 -0.0002635027096 -2.01099936e-05 -3.524054184e-05 1.229890396e-05
	 -0.2827741794 0.01620477239 -0.004969385893 -0.00031033997 3.777419479e-06 -2.84863124e-05 1.154838681e-05
	 -0.283102033 0.01649750692 -0.005205683146 -0.0003576165371 2.841707718e-05 -2.136610189e-05 1.065809452e-05
	 -0.2834242823 0.01678615312 -0.00544027553 -0.0004053101679 5.379079622e-05 -1.388821638e-05 9.626363494e-06
	 -0.2837410783 0.01707080802 -0.005673163652 -0.0004533995231 7.988079786e-05 -6.060919439e-06 8.45175982e-06
	 -0.2840525666 0.01735156526 -0.005904349448 -0.0005018641236 0.0001066696995 2.107585297e-06 7.133041152e-06
	 -0.2843588875 0.01762851524 -0.00613383607 -0.0005506843123 0.0001341405167 1.060916487e-05 5.669136402e-06
	 -0.2846601766 0.01790174524 -0.006361627778 -0.0005998412207 0.0001622766531 1.943577049e-05 4.059160504e-06
	 -0.2849565643 0.01817133961 -0.006587729836 -0.0006493167327 0.0001910618935 2.85794423e-05 2.30238972e-06
	 -0.2852481768 0.01843737988 -0.006812148421 -0.000699093453 0.0002204804055 3.803232163e-05 3.982508427e-07
	 -0.2855351359 0.01869994488 -0.007034890539 -0.0007491546759 0.000250516722 4.778665564e-05 -1.653670714e-06
	 -0.2858175591 0.01895911087 -0.007255963943 -0.0007994843558 0.0002811557427 5.783480207e-05 -3.853669179e-06
	 -0.2860955601 0.01921495167 -0.007475377066 -0.0008500670789 0.0003123827233 6.816923879e-05 -6.201897013e-06
	 -0.2863692485 0.01946753873 -0.007693138953 -0.0009008880372 0.0003441832691 7.878256439e-05 -8.698396301e-06
