5000 12	
	 -1.160718545 1.233146459 1.259621707 -1.943958762 -0.5924558199 -0.5625356174 0.07310767388 0.2332081106 0.1952748672 -0.3894038724 -0.2545786182 0.3369231478
	 -1.160659014 1.231748403 1.261864492 -1.937789506 -0.5967520482 -0.5602303733 0.07770145519 0.2307415821 0.1969303612 -0.3850240526 -0.2548624595 0.3344218785
	 -1.150645117 1.05503002 1.390876033 -1.622740662 -0.6330106581 -0.4322956567 0.1655777473 0.216533522 0.2430332298 -0.2890379473 -0.2284794945 0.2240758519
	 -1.147658552 0.9997790101 1.439313972 -1.502813418 -0.6644695095 -0.3856714532 0.2129191924 0.2011485969 0.2630775924 -0.2406029012 -0.221242251 0.1799759587
	 -1.140864295 0.9019653516 1.44836653 -1.466763252 -0.5761174943 -0.3563582917 0.1546658506 0.2491441428 0.2626334922 -0.2900169592 -0.210501551 0.1825797563
	 -1.131761101 0.7406354526 1.568979218 -1.169901855 -0.6186007597 -0.2366133499 0.2443019059 0.2309289204 0.3076523391 -0.1938123303 -0.1873185438 0.07778291853
	 -1.133845655 0.813148216 1.422242309 -1.482363766 -0.4787957638 -0.3468150288 0.08531625899 0.300348293 0.2608688931 -0.3572365672 -0.211340665 0.2115832784
	 -1.118709587 0.560326452 1.568135654 -1.11115298 -0.4759009472 -0.1855225588 0.1566949233 0.3055402257 0.3165028247 -0.2721914636 -0.1801506888 0.0903432464
	 -1.129817611 0.7834527732 1.34521837 -1.588871646 -0.3961988033 -0.3792022421 0.01527836646 0.3438867357 0.2531384789 -0.4374302317 -0.2286559665 0.2766810729
	 -1.110271826 0.47692763 1.469219004 -1.230914838 -0.3447276762 -0.2128054385 0.05196636875 0.3717494001 0.3111084857 -0.387450447 -0.2039734401 0.1774410505
	 -1.128218622 0.7956128444 1.250539319 -1.713886965 -0.3540436886 -0.4298016408 -0.02478080538 0.3690122086 0.2471221068 -0.4992334732 -0.2550434237 0.3497224998
	 -1.106006585 0.4689250412 1.328311354 -1.404196308 -0.273968299 -0.2834567759 -0.009181716834 0.4126448725 0.3031535064 -0.4810092539 -0.2426745946 0.2862249582
	 -1.128310007 0.8320960438 1.161346968 -1.814765414 -0.3497668452 -0.4816917523 -0.02983661562 0.378958864 0.2448161208 -0.533171005 -0.2810682503 0.4111179504
	 -1.104842141 0.5085664972 1.186909884 -1.555145414 -0.260843277 -0.3643438859 -0.01648169865 0.4335587921 0.2997995508 -0.5357416097 -0.2815596441 0.3810666774
	 -1.129429729 0.879344688 1.08938483 -1.876860884 -0.3682664963 -0.5227217578 -0.01108588341 0.3809317174 0.2473539295 -0.5447979236 -0.3022324005 0.4533693786
	 -1.105707169 0.5728406301 1.067566364 -1.653640916 -0.2841418197 -0.4315573686 0.01340127784 0.4429028952 0.3046980711 -0.5581231792 -0.3150180205 0.4497588733
	 -1.131070167 0.9283679042 1.037882604 -1.902691829 -0.3942693601 -0.5465429556 0.01541035847 0.3794497863 0.2544204136 -0.5445533799 -0.3188111562 0.4792262734
	 -1.10772934 0.6455531746 0.9785390873 -1.697832924 -0.3217129361 -0.4724902362 0.05656078502 0.4456930435 0.3175022675 -0.5617357487 -0.3429341337 0.4946879771
	 -1.132879846 0.9739827137 1.004989652 -1.902415844 -0.4172540486 -0.5520772927 0.03624471383 0.3756089255 0.2642171687 -0.5411581785 -0.3326534901 0.4951050238
	 -1.110272014 0.7166377294 0.9191060332 -1.699934059 -0.3572408557 -0.4839468281 0.09235495485 0.4432127407 0.3352018875 -0.55888625 -0.3671363097 0.5237715568
	 -1.13463601 1.013722878 0.9865206602 -1.887602191 -0.4322803743 -0.5419669007 0.0435312563 0.3683338459 0.2742121898 -0.5395535111 -0.3454155878 0.5069780973
	 -1.112907774 0.7806687582 0.8839023293 -1.676510606 -0.3819968363 -0.4692104283 0.1077013904 0.4341395172 0.3536482829 -0.5573943584 -0.3895620311 0.5453407924
	 -1.136210811 1.046842382 0.9777795402 -1.867953733 -0.4388374359 -0.5209947309 0.03489422948 0.3558213248 0.2817709349 -0.5411301184 -0.3578723466 0.5188182382
	 -1.115372715 0.8353607659 0.8659617242 -1.642798528 -0.3938872971 -0.4353659469 0.09763846125 0.4160609675 0.3685626213 -0.5601826203 -0.4112667924 0.5656132719
	 -1.137540647 1.073550466 0.9745770654 -1.850142756 -0.4390204237 -0.4947315554 0.0121015543 0.3366674527 0.2845919769 -0.5448382324 -0.3697825317 0.5323019488
	 -1.11751988 0.8803259306 0.8585821624 -1.610117931 -0.3952351177 -0.3911120255 0.06382031786 0.3869172658 0.3761763969 -0.5663504579 -0.4320121892 0.5877330997
	 -1.138602008 1.094489372 0.9736623511 -1.837903461 -0.4358602644 -0.4684758536 -0.02068641653 0.3104802201 0.2810243634 -0.5484631627 -0.3801360906 0.5471734381
	 -1.119279756 0.9161655462 0.8562632578 -1.5853842 -0.3903844539 -0.3450604478 0.01214602016 0.3459857264 0.3736835761 -0.5728421107 -0.4503974466 0.6118968543
	 -1.139394133 1.11041341 0.9727896297 -1.83269558 -0.4321830845 -0.4465362894 -0.05849622597 0.2779932496 0.2702549594 -0.5496920824 -0.3876024986 0.5619768798
	 -1.120630125 0.9438704991 0.8550063028 -1.57177071 -0.3838237224 -0.3045305073 -0.04963068064 0.2942245111 0.359534183 -0.5760535693 -0.4643904412 0.6361969438
	 -1.139927443 1.122013868 0.9705978572 -1.834488794 -0.430035574 -0.4318657248 -0.09669317322 0.2408234783 0.2523400537 -0.546810651 -0.3909936178 0.574850876
	 -1.121574844 0.9644656925 0.8522414204 -1.569795813 -0.3790775773 -0.2748546699 -0.1138125297 0.2340578383 0.3335290014 -0.5730192951 -0.4719889028 0.6577574081
	 -1.140216399 1.129839095 0.966423604 -1.842432087 -0.4305349705 -0.4260006239 -0.1316515751 0.201079814 0.2280923962 -0.5390087931 -0.38958709 0.584162909
	 -1.122129971 0.9788260867 0.8465835241 -1.578382016 -0.3782908103 -0.2591569817 -0.1740014544 0.1688296048 0.2966952508 -0.5620475945 -0.4717821228 0.6737818701
	 -1.140275471 1.134271117 0.9601167044 -1.855321305 -0.4339635955 -0.4292253046 -0.1610032535 0.1609715792 0.198857166 -0.5263708149 -0.3832411496 0.5888758515
	 -1.122315376 0.9876022452 0.8375475277 -1.595674771 -0.3822770161 -0.2585046305 -0.2256938133 0.1021748476 0.25099175 -0.5428661176 -0.4632477175 0.6822983613
	 -1.140117218 1.135532998 0.9518897443 -1.871864011 -0.4399797413 -0.4408741145 -0.1835901809 0.1225009113 0.1662397522 -0.5096745379 -0.3723484999 0.5886714795
	 -1.122150211 0.9912095922 0.8252924524 -1.619570154 -0.3908064238 -0.2722975096 -0.2663684474 0.03747867399 0.1989214906 -0.5164140837 -0.4467913184 0.6824904489
	 -1.139751729 1.133711962 0.9422056318 -1.890790211 -0.4478857369 -0.4596634214 -0.199258787 0.08725372762 0.1318610255 -0.4901303844 -0.3577169343 0.5839207875
	 -1.121650954 0.9898515136 0.8104202033 -1.647991237 -0.4029784357 -0.2987494084 -0.2952526059 -0.02249576073 0.1431506482 -0.4844719607 -0.4235928861 0.674718774
	 -1.139186907 1.128790212 0.9316927059 -1.910888282 -0.4568948185 -0.4839327622 -0.2085883723 0.05628442338 0.09721329747 -0.4691403111 -0.3404352021 0.5755396017
	 -1.120831107 0.983558769 0.7938278788 -1.678995627 -0.4175845673 -0.3353265969 -0.3129272403 -0.07580002519 0.08622090895 -0.4492518272 -0.3953672692 0.6602992912
	 -1.138429197 1.120677638 0.9210787041 -1.931033283 -0.4662802541 -0.511783767 -0.2126119361 0.03009869698 0.06362922035 -0.4480682063 -0.3217478322 0.5647493412
	 -1.119701894 0.9722351577 0.7766023713 -1.71080032 -0.4333749324 -0.3790722979 -0.3208876634 -0.1213384136 0.03039571754 -0.413033562 -0.3641068219 0.6411472535
	 -1.137484477 1.109240837 0.9111481268 -1.950200607 -0.475371969 -0.5412248805 -0.2126166874 0.008761698161 0.03226058032 -0.4281045493 -0.3028973462 0.5528165682
	 -1.118273518 0.9557029739 0.759949815 -1.741768038 -0.4491801301 -0.4268536874 -0.321155243 -0.1587599591 -0.02240429004 -0.3778914614 -0.3318377089 0.6193730374
	 -1.136359037 1.094326757 0.9027276222 -1.967420056 -0.4835360268 -0.5703199817 -0.2100005 -0.007923985764 0.004019007692 -0.4102286769 -0.2849743747 0.540867494
	 -1.116556725 0.9337450725 0.7451566689 -1.770351148 -0.4639485363 -0.4755664147 -0.3159756556 -0.1882584107 -0.07063827744 -0.3455529098 -0.3004020895 0.5969561494
	 -1.135060711 1.075785348 0.8966867527 -1.981686576 -0.4902247944 -0.5972617551 -0.2060997452 -0.02029752305 -0.02042084401 -0.3951678548 -0.2688180657 0.5297429278
	 -1.114564615 0.9061452597 0.7335722275 -1.794999057 -0.4767930175 -0.5222665392 -0.3075580742 -0.2103714596 -0.1131371334 -0.3173213771 -0.2713085433 0.575488167
	 -1.133600255 1.053496349 0.8939355621 -1.991884631 -0.49504978 -0.620388965 -0.20201863 -0.028780059 -0.0405592863 -0.3833313656 -0.2549939716 0.5198969684
	 -1.112314726 0.8727314059 0.726594976 -1.814069661 -0.487056642 -0.5642288605 -0.2978421247 -0.2258378124 -0.1490331321 -0.2940201325 -0.2456701892 0.5560223198
	 -1.131992956 1.027401846 0.895409704 -1.996754917 -0.4978335409 -0.6381975139 -0.1985088318 -0.03383104164 -0.05600719798 -0.3747769309 -0.2438073511 0.511354179
	 -1.109831397 0.8334242493 0.7256488518 -1.82578203 -0.4943651314 -0.5989755112 -0.2883223164 -0.2354903693 -0.1776702296 -0.2759627333 -0.2241999006 0.5389790323
	 -1.130260394 0.9975442682 0.9020409303 -1.99490497 -0.4986408116 -0.6493658749 -0.1958989889 -0.03591376047 -0.06644357521 -0.3692113185 -0.2353314015 0.5037229194
	 -1.107148321 0.7882924514 0.7321428476 -1.828223233 -0.4986550639 -0.6243083478 -0.2799365822 -0.240174149 -0.1985287728 -0.2629659225 -0.2072398055 0.5241545503
	 -1.128432289 0.9641090391 0.9147119569 -1.984861911 -0.4977969271 -0.6527957836 -0.1940596014 -0.03547436897 -0.07159655301 -0.3660103685 -0.2294343936 0.4962439923
	 -1.104311183 0.7376130791 0.7474114318 -1.819410021 -0.5001823464 -0.6383621248 -0.2730105199 -0.2406846446 -0.2111862929 -0.2543876462 -0.1948035495 0.5107754542
	 -1.126548336 0.9274707645 0.934194888 -1.965168009 -0.4958951692 -0.6476729976 -0.1924009489 -0.03293645961 -0.07124849662 -0.3642518271 -0.2258164204 0.4878757559
	 -1.101380261 0.6819357386 0.7726349804 -1.797403127 -0.4995172361 -0.6396848051 -0.2672480242 -0.2377288958 -0.2153095415 -0.2491879511 -0.186618177 0.4976013932
	 -1.124659902 0.8882408851 0.9610731926 -1.934520376 -0.4937908749 -0.6335451739 -0.1899068079 -0.02870486679 -0.06525749995 -0.3627664072 -0.2240509149 0.4774075466
	 -1.098432771 0.6221474203 0.8087408678 -1.760471219 -0.4975321226 -0.6273448277 -0.2617656285 -0.2319047949 -0.2106818191 -0.2460073595 -0.1821767698 0.4830777592
	 -1.122831395 0.8473134894 0.9956488756 -1.89195483 -0.4925785305 -0.6104088785 -0.1852098261 -0.02317761791 -0.05360031458 -0.3602184067 -0.2236283274 0.4635984749
	 -1.095564744 0.5595337682 0.8562873874 -1.707301349 -0.495386198 -0.6010478118 -0.2551649609 -0.223702141 -0.1972524352 -0.2432655814 -0.1807907388 0.4655106888
	 -1.121141068 0.8059044196 1.037838553 -1.83707158 -0.4935435548 -0.5787904071 -0.1767127352 -0.01676063135 -0.03641646497 -0.3552125624 -0.224012337 0.4453444401
	 -1.092892105 0.4958308784 0.9153344301 -1.637254015 -0.494498504 -0.5612426228 -0.2456415783 -0.2135246599 -0.1751903526 -0.2392742425 -0.1816540091 0.4432633683
	 -1.119680937 0.7655769564 1.087065508 -1.770296004 -0.4980710169 -0.5398059938 -0.1627610931 -0.009878232622 -0.01404936425 -0.3464344512 -0.2247026912 0.421855357
	 -1.090550582 0.433259738 0.985308082 -1.550657985 -0.4964824296 -0.5092050482 -0.231135602 -0.2017278102 -0.1449323024 -0.2323536949 -0.1839179467 0.414960164
	 -1.118555446 0.7282452365 1.142159757 -1.693155091 -0.5074921398 -0.4951957377 -0.1418746013 -0.002962023386 0.01291882713 -0.3328268958 -0.2253011436 0.3928322485
	 -1.088693996 0.374532965 1.064872223 -1.449125155 -0.503017412 -0.4471052939 -0.209553129 -0.1886466607 -0.1072289453 -0.2209934156 -0.1867731429 0.3797001069
	 -1.117878472 0.6961447491 1.201284265 -1.608531133 -0.5228647556 -0.4473253932 -0.1130361807 0.003594599674 0.04363534258 -0.3138076745 -0.2255651607 0.35863854
	 -1.087490438 0.3228217245 1.151826488 -1.335843645 -0.5156629344 -0.378047674 -0.1790591796 -0.1745966585 -0.06320594916 -0.2040582081 -0.1895259332 0.337285101
	 -1.117768267 0.6717587925 1.261910227 -1.520835347 -0.5447105545 -0.3991413195 -0.07600852875 0.009518595077 0.07695135921 -0.2895091603 -0.2254468121 0.3204354154
	 -1.087115906 0.281671019 1.243052379 -1.215797913 -0.5356454134 -0.3060420003 -0.1384140588 -0.1598631555 -0.01440947599 -0.1810282887 -0.1916771517 0.2884346839
	 -1.118340103 0.6576917624 1.32086472 -1.436037196 -0.5727477212 -0.3540543068 -0.03162967136 0.01475968639 0.1114200216 -0.2609955815 -0.2251048795 0.2802486159
	 -1.087745099 0.2548539172 1.334527059 -1.095874641 -0.5636270707 -0.2358644635 -0.08731757139 -0.1446916781 0.03720358487 -0.1522281107 -0.1930096592 0.2349614159
	 -1.119696513 0.6564838062 1.374471322 -1.361487988 -0.6056596488 -0.3157409782 0.0179709648 0.01959812637 0.1453340308 -0.2304073197 -0.2248860346 0.2409407568
	 -1.0895392 0.2461579122 1.421422912 -0.9848200788 -0.5994322397 -0.1727979465 -0.02675182359 -0.1292500111 0.08934083164 -0.1190426195 -0.1936662728 0.1798469013
	 -1.121915398 0.6703679446 1.418797823 -1.305486086 -0.6409430523 -0.2878668671 0.0692920644 0.02474494629 0.1768044809 -0.2009908555 -0.2252699299 0.2060337907
	 -1.092630674 0.2590986745 1.498313989 -0.8929994362 -0.6417116463 -0.122271315 0.04068826157 -0.1135211395 0.1394895116 -0.08411142939 -0.1941852355 0.1272060225
	 -1.125036434 0.7009761387 1.450018602 -1.276534631 -0.6749048599 -0.2737490134 0.1175810794 0.03140858572 0.2038673639 -0.1769520111 -0.2267597484 0.1793904316
	 -1.097105248 0.2965591187 1.559515655 -0.831872802 -0.6875787516 -0.08942803545 0.1105371088 -0.09710054432 0.1850430083 -0.05147820467 -0.1954303581 0.08206930688
	 -1.129046978 0.7490164562 1.464879541 -1.282279524 -0.7028989277 -0.2759808132 0.1572323309 0.04127566832 0.2246238624 -0.1630883398 -0.2297300103 0.1647442179
	 -1.102981639 0.3603579331 1.599584023 -0.8130688571 -0.7323454939 -0.07865762981 0.1764057585 -0.07894233839 0.2234163188 -0.02658334306 -0.1983999506 0.0499556744
	 -1.133868229 0.8139415516 1.461239477 -1.32814084 -0.7199136337 -0.2960248225 0.1825372367 0.05631752155 0.2374273286 -0.1641121371 -0.2342796721 0.165095421
	 -1.110189934 0.4507620694 1.613988913 -0.8469326856 -0.7695876713 -0.09310388857 0.2303367572 -0.05717924161 0.2521595318 -0.01594144679 -0.203914032 0.03619728707
	 -1.139344972 0.8936792404 1.438598365 -1.415831154 -0.7215356004 -0.3338129217 0.1887707653 0.07836611996 0.2411381844 -0.1836845541 -0.2401425657 0.1820612758
	 -1.11855055 0.5659815817 1.599934917 -0.9405030227 -0.7918259814 -0.1341479043 0.2637846644 -0.02922052747 0.2691266894 -0.02628666489 -0.2122772996 0.04503015544
	 -1.145236497 0.9844057815 1.398553921 -1.541901605 -0.7052342058 -0.3873359145 0.1735289863 0.1084095648 0.2354670071 -0.2231875604 -0.2467185114 0.2152276467
	 -1.127755029 0.7016882807 1.557251378 -1.095026413 -0.7920413747 -0.2008274363 0.269353109 0.007641767924 0.2727888841 -0.06304924733 -0.2230348921 0.07850463403
	 -1.151218977 1.080559705 1.3449516 -1.697011191 -0.6715453895 -0.4524290594 0.137873115 0.145837492 0.2213065665 -0.2806572455 -0.253256606 0.2617829799
	 -1.137354082 0.8506796062 1.489160375 -1.303499138 -0.7659303089 -0.2892219232 0.2431219657 0.05503880261 0.2627682776 -0.1282582592 -0.2350068375 0.1354180206
	 -1.156876691 1.174719129 1.28391945 -1.865562587 -0.6248863038 -0.5225787615 0.08706032978 0.1877418424 0.2010022898 -0.3499814599 -0.2590814764 0.3163083281
	 -1.146744607 1.002581469 1.402831323 -1.548631791 -0.7144002786 -0.3917751222 0.1870637724 0.1119054879 0.2405628342 -0.2182215866 -0.2466237651 0.2104042627
	 -1.161713673 1.257828036 1.223525367 -2.026721574 -0.5732686898 -0.5892226027 0.03015762804 0.2289062272 0.1782670337 -0.4211845671 -0.2637341145 0.3711337754
	 -1.155180777 1.14400133 1.309380367 -1.802527507 -0.645189003 -0.4970264808 0.1104922669 0.1731940217 0.2101438302 -0.322064432 -0.256452984 0.2936616906
	 -1.165182748 1.319571655 1.17358701 -2.15568731 -0.5273972959 -0.6422116861 -0.02085873025 0.2623927401 0.1578975177 -0.4813120735 -0.2669041266 0.4167723137
	 -1.161785282 1.258577965 1.223970863 -2.02698936 -0.573205527 -0.5894710132 0.03034615975 0.2294155405 0.1782776326 -0.4213176544 -0.2635162195 0.3709344739
	 -1.165955794 1.334198656 1.159761435 -2.189891797 -0.5136569516 -0.6560750593 -0.03634620324 0.2713323066 0.1517458525 -0.4982990451 -0.2675945925 0.429502132
