7 7	
	 36.69440452 -27.81611765 9.683016571 -4.912197458 -8.379273921 3.771978463 -4.16091219
	 -27.81611765 108.9755962 -84.54493271 1.438723954 32.50449041 16.05047232 15.25594333
	 9.683016571 -84.54493271 157.4553788 67.01865932 -43.85815197 -53.71319432 -9.785974913
	 -4.912197458 1.438723954 67.01865932 262.2984329 -152.3481882 -89.0240427 41.85745221
	 -8.379273921 32.50449041 -43.85815197 -152.3481882 268.3209558 100.9100562 -85.60491884
	 3.771978463 16.05047232 -53.71319432 -89.0240427 100.9100562 189.3641221 -83.78306281
	 -4.16091219 15.25594333 -9.785974913 41.85745221 -85.60491884 -83.78306281 479.4605586
	
