19
12 12	
	   0   0   0   0   0   0   0   0   0   0   0   0
	   0 5.5612977984140046807e-17 -8.5881661498817816831e-16 1.0014974457321247175e-15 1.0547108571765178018e-16 -1.3208829211787691588e-16 2.2070394315744892748e-16 8.1021297298746997741e-17 5.0510062527550259539e-17 -1.1918861257290319532e-16 1.8396328952014072808e-16 -5.8565955735697026432e-17
	   0 -8.5881661498817816831e-16 1.3262479459205651976e-14 -1.5465862060262993256e-14 -1.628762279930554255e-15 2.0398048086657392576e-15 -3.4082730371158881514e-15 -1.2511906179150019841e-15 -7.8001363162187609559e-16 1.840598444933561597e-15 -2.8408967711341767441e-15 9.0441867495610980432e-16
	   0 1.0014974457321247175e-15 -1.5465862060262993256e-14 1.8035307048189660989e-14 1.8993592282535541577e-15 -2.3786909452129674291e-15 3.9745117659096525166e-15 1.4590591123846829813e-15 9.0960240646522392461e-16 -2.1463891231826032308e-15 3.3128735637216685334e-15 -1.0546756746820732795e-15
	   0 1.0547108571765178018e-16 -1.628762279930554255e-15 1.8993592282535541577e-15 2.0002794897323966649e-16 -2.5050799445118968338e-16 4.1856928635659561459e-16 1.5365845351402113336e-16 9.5793308100914827201e-17 -2.2604350331488491508e-16 3.4888992787724427817e-16 -1.1107146499731839635e-16
	   0 -1.3208829211787691588e-16 2.0398048086657392576e-15 -2.3786909452129674291e-15 -2.5050799445118968338e-16 3.1372743462142056365e-16 -5.2420150785071744422e-16 -1.9243646309355548461e-16 -1.199681825333690991e-16 2.8308896314207097001e-16 -4.3693752080883457645e-16 1.3910201089454698227e-16
	   0 2.2070394315744892748e-16 -3.4082730371158881514e-15 3.9745117659096525166e-15 4.1856928635659561459e-16 -5.2420150785071744422e-16 8.7587883783436318892e-16 3.2153861277968688481e-16 2.0045267081597229999e-16 -4.7300823886812412091e-16 7.3007101696694939343e-16 -2.3242303926638645842e-16
	   0 8.1021297298746997741e-17 -1.2511906179150019841e-15 1.4590591123846829813e-15 1.5365845351402113336e-16 -1.9243646309355548461e-16 3.2153861277968688481e-16 1.1803810646220948707e-16 7.3586974496997455945e-17 -1.7364320998398731804e-16 2.6801198052271642209e-16 -8.5323424194564275312e-17
	   0 5.0510062527550259539e-17 -7.8001363162187609559e-16 9.0960240646522392461e-16 9.5793308100914827201e-17 -1.199681825333690991e-16 2.0045267081597229999e-16 7.3586974496997455945e-17 4.5875378536147104879e-17 -1.0825214710106704166e-16 1.6708325274311115518e-16 -5.3192082016777523185e-17
