6144	
	21.47780295	9.923748603	16.90985639	21.4778046	16.96108245
	9.687475079	52.4722713	19.67131715	42.54812327	37.68064049
	44.66686464	14.49588589	81.59555645	30.32152385	63.9475009
	52.50694542	73.26473896	21.17985959	100.4186967	41.87936387
	75.64212037	62.51470135	97.6855687	30.45545787	101.3066889
	51.94538292	77.4969305	66.32022547	109.7826988	41.9657292
	77.46680364	57.70105538	71.59233474	65.29842272	100.1032806
	52.39748655	28.5808013	57.31138862	61.52502759	62.06642595
	63.13281807	58.37797698	33.99185006	50.72342115	50.62418368
	57.66708496	10.39587181	57.90284164	88.45691475	39.88723664
	40.19230726	50.83100806	61.65191697	51.04219139	114.1622034
	28.05703197	30.06974457	40.71005613	103.6880987	39.97271134
	106.0991374	18.19299592	20.66185469	29.00685302	110.9660687
	28.05263502	76.79560381	11.55523213	13.13318047	18.68888156
	89.52001054	18.18766085	42.36270866	7.77455295	8.205988652
	11.52211958	56.36245343	11.56402512	9.713445703	6.008242304
	5.952263393	7.561994754	23.04673315	7.797499751	23.20953865
	5.845238009	6.447309142	6.473682772	9.728160772	6.052502284
	58.25391625	7.346980173	9.292597867	7.934354111	43.79835299
	5.899383852	91.03531404	10.69724307	13.85010743	11.03014082
	78.77578121	7.358390057	106.4103525	16.11046326	19.57828328
	14.82351655	103.7187202	10.66754511	83.77717282	23.29398924
	25.63734691	18.89478724	98.41118801	16.1888289	15.23682492
	30.46859962	30.88559036	24.01654036	47.15401464	23.61620551
	78.90441046	34.72642214	34.53029914	30.83846153	39.85432072
	30.94364466	156.1702293	34.30633924	36.60492843	37.23594993
	123.287871	35.11944589	189.4852219	29.9454808	37.16979712
	40.24147961	170.4435341	34.47480013	180.0509755	23.85654371
	35.95658725	39.08996022	174.2333213	29.92415658	146.0043086
	17.98607651	32.93788135	35.00468207	148.6200033	23.77707488
	105.1882687	13.27504599	28.51824061	29.51683641	111.5644357
	17.97425531	68.05110426	9.832981295	23.20686456	23.59560689
	75.25735966	13.40791419	38.73081571	7.314621488	17.40419203
	17.73065646	45.33594856	10.13493263	18.03584224	5.195853406
	11.44195981	12.27597609	23.4311814	7.754539106	5.475231426
	3.148309564	5.82205228	7.645008873	9.504934442	5.69641243
	0.1752284274	1.037487267	1.379524831	4.109431933	2.802557693
	3.569722644	1.039897429	0.6908060707	1.162487106	1.130110962
	0.6908058755	1.015347655	37.95423613	14.38997673	44.70655994
	52.81586099	42.90759119	19.86740628	51.97254522	21.94845482
	54.61226766	51.96972001	55.17395292	22.27311401	62.93870313
