329 6	
	 -0.0352127144 -0.006896848772 -0.0009991544095 -0.0002292068704 -5.001390107e-05 1.351945628e-05
	 -0.03513841818 -0.006768384448 -0.0009507921301 -0.0002076541683 -4.221837009e-05 1.050391808e-05
	 -0.03506471297 -0.006642349072 -0.0009039337089 -0.0001872373676 -3.50706984e-05 7.836452068e-06
	 -0.03499159198 -0.006518676233 -0.000858533866 -0.0001679074679 -2.853043802e-05 5.488002719e-06
	 -0.03491904848 -0.006397301952 -0.0008145487922 -0.0001496174673 -2.255931331e-05 3.431558731e-06
	 -0.03484707569 -0.006278164566 -0.0007719360869 -0.0001323222867 -1.712111251e-05 1.642030808e-06
	 -0.03477566685 -0.006161204623 -0.000730654715 -0.0001159786902 -1.218159503e-05 9.611926601e-08
	 -0.03470481521 -0.006046364777 -0.0006906649589 -0.0001005452137 -7.708391952e-06 -1.227798532e-06
	 -0.0346345141 -0.005933589689 -0.0006519283799 -8.598209007e-05 -3.670919457e-06 -2.349786379e-06
	 -0.03456475683 -0.005822825953 -0.0006144077625 -7.225118487e-05 -4.028817766e-08 -3.288438801e-06
	 -0.03449553678 -0.005714021993 -0.0005780670788 -5.931593044e-05 3.21078205e-06 -4.060985896e-06
	 -0.03442684734 -0.005607128 -0.0005428714473 -4.714126155e-05 6.108039751e-06 -4.683378935e-06
	 -0.03435868203 -0.005502095834 -0.0005087870986 -3.569355206e-05 8.675778947e-06 -5.170387268e-06
	 -0.03429103433 -0.005398878976 -0.000475781326 -2.494056252e-05 1.093691559e-05 -5.535658641e-06
	 -0.03422389786 -0.005297432444 -0.0004438224605 -1.485137948e-05 1.291305587e-05 -5.791807645e-06
	 -0.03415726625 -0.005197712735 -0.0004128798298 -5.396363056e-06 1.462456438e-05 -5.950479615e-06
	 -0.03409113321 -0.005099677764 -0.0003829237242 3.452904293e-06 1.609062795e-05 -6.022416741e-06
	 -0.03402549254 -0.005003286792 -0.0003539253721 1.17236711e-05 1.732931562e-05 -6.017526299e-06
	 -0.03396033811 -0.004908500395 -0.0003258568971 1.944205885e-05 1.835764026e-05 -5.944924212e-06
	 -0.03389566383 -0.004815280393 -0.0002986912929 2.663311071e-05 1.919161203e-05 -5.812995939e-06
	 -0.03383146369 -0.004723589806 -0.0002724023957 3.332083673e-05 1.984629229e-05 -5.629447785e-06
	 -0.03376773182 -0.004633392802 -0.0002469648596 3.952825847e-05 2.033583936e-05 -5.401359094e-06
	 -0.03370446232 -0.004544654666 -0.0002223541114 4.527743751e-05 2.067356799e-05 -5.135202998e-06
	 -0.03364164946 -0.004457341736 -0.0001985463517 5.058953212e-05 2.087198108e-05 -4.836919312e-06
	 -0.03357928755 -0.004371421375 -0.0001755185089 5.54848218e-05 2.094282196e-05 -4.511932559e-06
	 -0.03351737096 -0.004286861935 -0.0001532482181 5.9982745e-05 2.08971141e-05 -4.165185074e-06
	 -0.03345589418 -0.004203632709 -0.0001317138065 6.410193861e-05 2.074519789e-05 -3.801186899e-06
	 -0.03339485176 -0.004121703898 -0.0001108942646 6.786026792e-05 2.049676909e-05 -3.424037487e-06
	 -0.03333423831 -0.004041046589 -9.076921868e-05 7.127485404e-05 2.016091652e-05 -3.0374477e-06
	 -0.03327404854 -0.003961632708 -7.131892109e-05 7.436211226e-05 1.974615128e-05 -2.644781035e-06
	 -0.03321427725 -0.00388343499 -5.252422489e-05 7.713777708e-05 1.92604403e-05 -2.249074972e-06
	 -0.0331549193 -0.003806426961 -3.436656087e-05 7.961692748e-05 1.871123879e-05 -1.853058905e-06
	 -0.03309596962 -0.003730582898 -1.682792147e-05 8.18140182e-05 1.810551558e-05 -1.459180985e-06
	 -0.03303742323 -0.003655877811 1.091567504e-07 8.374290342e-05 1.744978151e-05 -1.069629405e-06
	 -0.03297927523 -0.003582287409 1.646161145e-05 8.541686133e-05 1.675011537e-05 -6.863513481e-07
	 -0.03292152079 -0.003509788082 3.224587367e-05 8.684861712e-05 1.601218829e-05 -3.110690143e-07
	 -0.03286415513 -0.003438356875 4.747788258e-05 8.805036671e-05 1.52412859e-05 5.470120882e-08
	 -0.03280717362 -0.003367971455 6.217309492e-05 8.903380106e-05 1.444232954e-05 4.09625861e-07
	 -0.03275057161 -0.003298610118 7.6346519e-05 8.981011666e-05 1.361990274e-05 7.525640891e-07
	 -0.03269434457 -0.003230251732 9.001270746e-05 9.039004965e-05 1.277826105e-05 1.082520056e-06
	 -0.03263848807 -0.003162875739 0.0001031857826 9.078388581e-05 1.192135822e-05 1.398652051e-06
	 -0.03258299767 -0.003096462139 0.0001158794566 9.100147789e-05 1.105286281e-05 1.70026318e-06
	 -0.03252786908 -0.003030991456 0.0001281070288 9.105227049e-05 1.017617037e-05 1.986770469e-06
	 -0.03247309804 -0.002966444728 0.0001398814117 9.094531011e-05 9.294424467e-06 2.257712267e-06
	 -0.03241868037 -0.002902803498 0.0001512151388 9.068926413e-05 8.410528616e-06 2.512734037e-06
	 -0.03236461194 -0.002840049783 0.0001621203767 9.029243601e-05 7.527161147e-06 2.751574694e-06
	 -0.03231088872 -0.002778166067 0.0001726089357 8.976278028e-05 6.646788198e-06 2.974060979e-06
	 -0.0322575067 -0.002717135291 0.0001826922865 8.910791418e-05 5.771677707e-06 3.180104665e-06
	 -0.03220446196 -0.002656940824 0.0001923815621 8.833513578e-05 4.903909643e-06 3.369685957e-06
	 -0.03215175067 -0.00259756646 0.0002016875736 8.74514353e-05 4.045386319e-06 3.542848812e-06
	 -0.032099369 -0.002538996406 0.0002106208236 8.646350468e-05 3.197846638e-06 3.699704311e-06
	 -0.03204731323 -0.002481215262 0.0002191915087 8.537775233e-05 2.362874387e-06 3.840411893e-06
	 -0.03199557968 -0.002424208012 0.0002274095342 8.420031505e-05 1.541905601e-06 3.965181955e-06
	 -0.03194416474 -0.002367960017 0.0002352845221 8.293706733e-05 7.362409373e-07 4.074268567e-06
	 -0.03189306485 -0.002312456991 0.0002428258169 8.159363421e-05 -5.294846409e-08 4.167960427e-06
	 -0.0318422765 -0.002257685007 0.000250042502 8.017539633e-05 -8.246098195e-07 4.246588523e-06
	 -0.03179179625 -0.002203630469 0.0002569433957 7.868750811e-05 -1.577805336e-06 4.310505318e-06
	 -0.03174162072 -0.002150280114 0.0002635370701 7.713489966e-05 -2.311702308e-06 4.360093255e-06
	 -0.03169174657 -0.002097621 0.0002698318559 7.552228755e-05 -3.025565716e-06 4.395759894e-06
	 -0.03164217051 -0.002045640494 0.000275835847 7.385418482e-05 -3.718753974e-06 4.417930693e-06
	 -0.03159288933 -0.00199432626 0.0002815569097 7.213490906e-05 -4.390711645e-06 4.427047092e-06
	 -0.03154389982 -0.00194366626 0.0002870026919 7.036858836e-05 -5.040963919e-06 4.423568293e-06
	 -0.0314951989 -0.001893648732 0.0002921806219 6.855917298e-05 -5.669112401e-06 4.407956541e-06
	 -0.03144678346 -0.001844262197 0.0002970979284 6.671043482e-05 -6.27482641e-06 4.380695996e-06
	 -0.03139865046 -0.001795495442 0.0003017616346 6.482598358e-05 -6.857844087e-06 4.342270149e-06
	 -0.03135079695 -0.001747337503 0.0003061785653 6.290926962e-05 -7.41796248e-06 4.293162659e-06
	 -0.03130321998 -0.001699777686 0.0003103553649 6.096358538e-05 -7.955035566e-06 4.23387313e-06
	 -0.03125591667 -0.001652805526 0.0003142984859 5.899208197e-05 -8.468971772e-06 4.164890849e-06
	 -0.03120888417 -0.001606410806 0.0003180142084 5.699776433e-05 -8.959726413e-06 4.086713619e-06
	 -0.03116211969 -0.001560583538 0.0003215086384 5.498350405e-05 -9.427301167e-06 3.999834623e-06
	 -0.03111562048 -0.001515313956 0.0003247877128 5.295204313e-05 -9.871740682e-06 3.904740988e-06
	 -0.03106938381 -0.001470592519 0.0003278572093 5.090599605e-05 -1.029312682e-05 3.801924176e-06
	 -0.03102340702 -0.001426409893 0.0003307227459 4.884785964e-05 -1.069157846e-05 3.691865554e-06
	 -0.03097768749 -0.001382756956 0.0003333897901 4.678001365e-05 -1.10672477e-05 3.575042307e-06
	 -0.03093222263 -0.001339624781 0.0003358636568 4.470472975e-05 -1.142031733e-05 3.451921566e-06
	 -0.03088700989 -0.001297004646 0.0003381495219 4.262417086e-05 -1.1750998e-05 3.322970168e-06
	 -0.03084204674 -0.001254888013 0.0003402524209 4.054039794e-05 -1.205952532e-05 3.188644131e-06
	 -0.03079733075 -0.001213266527 0.0003421772482 3.845537796e-05 -1.234616044e-05 3.049384167e-06
	 -0.03075285946 -0.001172132024 0.0003439287748 3.637097835e-05 -1.26111839e-05 2.905633441e-06
	 -0.03070863048 -0.001131476506 0.0003455116387 3.428898096e-05 -1.285489749e-05 2.757816987e-06
	 -0.03066464146 -0.001091292149 0.0003469303543 3.221107911e-05 -1.307762004e-05 2.606352059e-06
	 -0.03062089007 -0.0010515713 0.0003481893194 3.01388812e-05 -1.327968533e-05 2.451649477e-06
	 -0.03057737401 -0.001012306462 0.0003492928107 2.80739192e-05 -1.346144339e-05 2.29410499e-06
	 -0.03053409104 -0.0009734903019 0.0003502449937 2.601764664e-05 -1.362325698e-05 2.134103824e-06
	 -0.03049103892 -0.000935115638 0.0003510499238 2.397144322e-05 -1.376549911e-05 1.972024216e-06
	 -0.03044821547 -0.0008971754377 0.0003517115486 2.19366189e-05 -1.388855419e-05 1.808228845e-06
	 -0.03040561855 -0.0008596628136 0.0003522337104 1.991441637e-05 -1.399281547e-05 1.643067334e-06
	 -0.03036324601 -0.0008225710274 0.0003526201545 1.790601108e-05 -1.407868333e-05 1.476886136e-06
	 -0.03032109575 -0.000785893474 0.0003528745253 1.591251878e-05 -1.414656611e-05 1.31001252e-06
	 -0.03027916575 -0.0007496236783 0.0003530003693 1.393499445e-05 -1.419687636e-05 1.142761156e-06
	 -0.03023745392 -0.0007137553147 0.0003530011491 1.197443272e-05 -1.423003246e-05 9.754466485e-07
	 -0.0301959583 -0.0006782821674 0.0003528802277 1.003177733e-05 -1.424645596e-05 8.083579564e-07
	 -0.03015467689 -0.0006431981573 0.0003526408862 8.107917323e-06 -1.424657321e-05 6.417799963e-07
	 -0.03011360776 -0.0006084973238 0.0003522863194 6.203690184e-06 -1.423081024e-05 4.759861209e-07
	 -0.03007274897 -0.000574173827 0.00035181964 4.319885316e-06 -1.419959674e-05 3.112368258e-07
	 -0.03003209863 -0.0005402219427 0.0003512438795 2.457245601e-06 -1.41533627e-05 1.477812563e-07
	 -0.02999165489 -0.0005066360609 0.000350561993 6.164676771e-07 -1.409253705e-05 -1.414068776e-08
	 -0.0299514159 -0.0004734106813 0.0003497768584 -1.201793348e-06 -1.401755031e-05 -1.743013778e-07
	 -0.02991137984 -0.000440540412 0.0003488912797 -2.996923015e-06 -1.392883212e-05 -3.324862747e-07
	 -0.02987154492 -0.0004080199711 0.0003479079921 -4.768350167e-06 -1.382680909e-05 -4.884855755e-07
	 -0.02983190939 -0.0003758441703 0.000346829656 -6.515535995e-06 -1.371190813e-05 -6.421074182e-07
	 -0.02979247149 -0.000344007932 0.0003456588702 -8.237984391e-06 -1.358455186e-05 -7.931628122e-07
	 -0.02975322953 -0.0003125062663 0.0003443981607 -9.935227955e-06 -1.344516207e-05 -9.41480891e-07
	 -0.02971418178 -0.0002813342925 0.0003430499975 -1.160683871e-05 -1.329415613e-05 -1.086891065e-06
	 -0.02967532661 -0.0002504872088 0.0003416167803 -1.32524157e-05 -1.313194947e-05 -1.229244163e-06
	 -0.02963666234 -0.0002199603153 0.0003401008534 -1.487159149e-05 -1.295895315e-05 -1.368390619e-06
	 -0.02959818736 -0.0001897489984 0.0003385045011 -1.646402887e-05 -1.277557381e-05 -1.504193361e-06
	 -0.02955990005 -0.0001598487308 0.0003368299493 -1.802941665e-05 -1.258221499e-05 -1.636525669e-06
	 -0.02952179885 -0.0001302550675 0.0003350793676 -1.956747124e-05 -1.237927498e-05 -1.765270916e-06
	 -0.02948388217 -0.0001009636564 0.0003332548746 -2.107793701e-05 -1.216714833e-05 -1.890315205e-06
	 -0.02944614849 -7.197021348e-05 0.0003313585318 -2.256058017e-05 -1.194622378e-05 -2.011561594e-06
	 -0.02940859629 -4.327053955e-05 0.0003293923495 -2.401519065e-05 -1.171688679e-05 -2.128919126e-06
	 -0.02937122404 -1.486052214e-05 0.000327358294 -2.544158652e-05 -1.147951487e-05 -2.242295204e-06
	 -0.02933403029 1.326389067e-05 0.000325258275 -2.683960049e-05 -1.123448322e-05 -2.35161934e-06
	 -0.02929701356 4.110666724e-05 0.0003230941594 -2.820909077e-05 -1.098215957e-05 -2.456820012e-06
	 -0.02926017242 6.867170725e-05 0.0003208677657 -2.954993327e-05 -1.072290759e-05 -2.557835757e-06
	 -0.02922350541 9.596283497e-05 0.0003185808705 -3.086202514e-05 -1.045708414e-05 -2.654610298e-06
	 -0.02918701115 0.000122983813 0.0003162352024 -3.214527907e-05 -1.01850412e-05 -2.747098412e-06
	 -0.02915068824 0.0001497383267 0.0003138324521 -3.339962821e-05 -9.907124547e-06 -2.835254842e-06
	 -0.02911453531 0.0001762300066 0.0003113742634 -3.46250186e-05 -9.623675101e-06 -2.919050471e-06
	 -0.02907855098 0.0002024624061 0.0003088622457 -3.582141776e-05 -9.335025518e-06 -2.998450667e-06
	 -0.02904273395 0.0002284390288 0.0003062979627 -3.698880089e-05 -9.041506112e-06 -3.073439829e-06
	 -0.02900708285 0.0002541633033 0.0003036829459 -3.812716551e-05 -8.743438029e-06 -3.143996542e-06
	 -0.02897159642 0.0002796386072 0.0003010186845 -3.923651757e-05 -8.441138203e-06 -3.210112991e-06
	 -0.02893627333 0.0003048682549 0.0002983066342 -4.031687826e-05 -8.134917357e-06 -3.271783434e-06
	 -0.02890111233 0.0003298555048 0.0002955482135 -4.136828126e-05 -7.825079846e-06 -3.329009788e-06
	 -0.02886611213 0.0003546035521 0.0002927448096 -4.239077329e-05 -7.511924656e-06 -3.381792646e-06
	 -0.02883127151 0.0003791155471 0.0002898977718 -4.338441043e-05 -7.195743723e-06 -3.430147122e-06
	 -0.02879658922 0.0004033945789 0.0002870084188 -4.434926116e-05 -6.876824435e-06 -3.474086352e-06
	 -0.02876206406 0.0004274436864 0.0002840780369 -4.528540333e-05 -6.555446947e-06 -3.513630241e-06
	 -0.02872769482 0.0004512658512 0.0002811078831 -4.619292724e-05 -6.231886231e-06 -3.548800511e-06
	 -0.02869348031 0.0004748640138 0.0002780991801 -4.707192809e-05 -5.906411759e-06 -3.579629176e-06
	 -0.02865941934 0.0004982410529 0.0002750531259 -4.792251515e-05 -5.579286151e-06 -3.606143363e-06
	 -0.02862551078 0.0005213998103 0.000271970885 -4.8744802e-05 -5.250766966e-06 -3.628383034e-06
	 -0.02859175346 0.0005443430702 0.0002688535981 -4.953891371e-05 -4.921105129e-06 -3.646384621e-06
	 -0.02855814625 0.0005670735796 0.0002657023736 -5.030497819e-05 -4.590547773e-06 -3.660195117e-06
	 -0.02852468802 0.0005895940274 0.0002625182993 -5.104313787e-05 -4.259333718e-06 -3.669853857e-06
	 -0.02849137768 0.0006119070732 0.0002593024304 -5.175353452e-05 -3.927698018e-06 -3.675418264e-06
	 -0.0284582141 0.0006340153139 0.000256055804 -5.24363233e-05 -3.595869387e-06 -3.676932124e-06
	 -0.02842519623 0.0006559213249 0.0002527794237 -5.309165755e-05 -3.264072189e-06 -3.674459734e-06
	 -0.02839232297 0.0006776276192 0.0002494742779 -5.371970553e-05 -2.932522957e-06 -3.668050315e-06
	 -0.02835959329 0.0006991366874 0.0002461413228 -5.432063183e-05 -2.601435826e-06 -3.65777362e-06
	 -0.02832700609 0.0007204509582 0.0002427815017 -5.489461598e-05 -2.271016543e-06 -3.643682281e-06
	 -0.02829456039 0.0007415728442 0.0002393957245 -5.544183285e-05 -1.941468133e-06 -3.625850877e-06
	 -0.0282622551 0.0007625046976 0.0002359848892 -5.596246972e-05 -1.612986575e-06 -3.604338642e-06
	 -0.02823008927 0.0007832488536 0.0002325498629 -5.645671038e-05 -1.285764736e-06 -3.579223624e-06
	 -0.02819806185 0.0008038075901 0.0002290915013 -5.692475168e-05 -9.599874526e-07 -3.55056982e-06
	 -0.02816617184 0.0008241831569 0.0002256106354 -5.736678837e-05 -6.35837582e-07 -3.518450753e-06
	 -0.02813441829 0.0008443777782 0.0002221080726 -5.77830164e-05 -3.134919971e-07 -3.482948064e-06
	 -0.02810280019 0.0008643936231 0.0002185846093 -5.817364418e-05 6.879156303e-09 -3.444128513e-06
	 -0.02807131661 0.0008842328457 0.0002150410149 -5.853887236e-05 3.251071394e-07 -3.402078829e-06
	 -0.02803996656 0.0009038975484 0.0002114780481 -5.887891399e-05 6.410306717e-07 -3.356869716e-06
	 -0.02800874914 0.0009233898193 0.0002078964414 -5.919397665e-05 9.544916414e-07 -3.308589545e-06
	 -0.02797766338 0.0009427116971 0.0002042969176 -5.948427712e-05 1.265337549e-06 -3.257313789e-06
	 -0.02794670836 0.0009618651999 0.0002006801772 -5.975002989e-05 1.573419589e-06 -3.203126971e-06
	 -0.02791588317 0.0009808523067 0.0001970469073 -5.999145439e-05 1.878593771e-06 -3.146110437e-06
	 -0.02788518691 0.0009996749772 0.0001933977746 -6.020876822e-05 2.180719713e-06 -3.086353661e-06
	 -0.02785461868 0.001018335128 0.0001897334347 -6.040219529e-05 2.479662981e-06 -3.023936322e-06
	 -0.02782417758 0.001036834656 0.0001860545244 -6.05719573e-05 2.77529129e-06 -2.958946995e-06
	 -0.02779386275 0.001055175424 0.0001823616664 -6.071827977e-05 3.06747866e-06 -2.891470911e-06
	 -0.0277636733 0.001073359265 0.0001786554702 -6.084138918e-05 3.356101502e-06 -2.821592397e-06
	 -0.02773360706 0.001091387678 0.0001749366587 -6.09416343e-05 3.641060546e-06 -2.749140829e-06
	 -0.02770366713 0.001109263385 0.0001712054191 -6.101887436e-05 3.922181101e-06 -2.674986614e-06
	 -0.0276738474 0.001126986884 0.0001674628394 -6.107382992e-05 4.199431597e-06 -2.598172424e-06
	 -0.02764415227 0.00114456116 0.0001637089518 -6.110623859e-05 4.472625181e-06 -2.51982976e-06
	 -0.02761457569 0.001161986656 0.0001599448142 -6.111682295e-05 4.741737405e-06 -2.4390023e-06
	 -0.02758512207 0.001179266314 0.0001561704338 -6.110531883e-05 5.006589203e-06 -2.356826178e-06
	 -0.02755578533 0.001196400514 0.000152386845 -6.107245401e-05 5.267162244e-06 -2.272336782e-06
	 -0.02752656999 0.001213392168 0.0001485940253 -6.101795831e-05 5.523285492e-06 -2.186683907e-06
	 -0.02749746989 0.001230241587 0.0001447929915 -6.094256785e-05 5.774947717e-06 -2.098886204e-06
	 -0.0274684896 0.001246951648 0.0001409836943 -6.084600737e-05 6.021985192e-06 -2.010102251e-06
	 -0.02743962296 0.00126352261 0.0001371671273 -6.072901554e-05 6.264391769e-06 -1.91934812e-06
	 -0.0274108746 0.001279957314 0.0001333432173 -6.059131228e-05 6.502010882e-06 -1.827787498e-06
	 -0.02738223833 0.001296255958 0.0001295129398 -6.043364309e-05 6.734843608e-06 -1.734425441e-06
	 -0.02735371883 0.001312421356 0.0001256761963 -6.025572038e-05 6.962738927e-06 -1.640436109e-06
	 -0.02732530988 0.001328453652 0.000121833943 -6.005829352e-05 7.185703911e-06 -1.544815417e-06
	 -0.02729701622 0.001344355625 0.0001179860605 -5.98410709e-05 7.403594622e-06 -1.448742428e-06
	 -0.02726883161 0.001360127369 0.000114133485 -5.960480298e-05 7.616422123e-06 -1.35120931e-06
	 -0.02724076081 0.001375771626 0.0001102760795 -5.93491977e-05 7.824050789e-06 -1.25339173e-06
	 -0.02721279759 0.001391288448 0.0001064147591 -5.90750034e-05 8.026495492e-06 -1.154281988e-06
	 -0.02718494675 0.001406680546 0.0001025493662 -5.878192232e-05 8.223626298e-06 -1.055062248e-06
	 -0.02715720205 0.001421947921 9.868080122e-05 -5.847070829e-05 8.415464076e-06 -9.547131414e-07
	 -0.02712956832 0.00143709326 9.480888597e-05 -5.814105606e-05 8.601884402e-06 -8.54424362e-07
	 -0.02710203928 0.001452116507 9.093450744e-05 -5.779372457e-05 8.782913455e-06 -7.531618246e-07
	 -0.02707461985 0.001467020332 8.7057465e-05 -5.742839815e-05 8.958430526e-06 -6.52130787e-07
	 -0.0270473037 0.001481804628 8.31786332e-05 -5.704584045e-05 9.128467483e-06 -5.502836769e-07
	 -0.02702009581 0.001496472043 7.929779248e-05 -5.664572913e-05 9.292909185e-06 -4.488307091e-07
	 -0.02699298982 0.001511022423 7.541580308e-05 -5.622882945e-05 9.451791131e-06 -3.467187422e-07
	 -0.02696599074 0.00152545839 7.153242946e-05 -5.579481383e-05 9.605003976e-06 -2.451594029e-07
	 -0.02693909224 0.001539779752 6.764851575e-05 -5.534444764e-05 9.752586681e-06 -1.430957359e-07
	 -0.02691229931 0.0015539891 6.376381325e-05 -5.48773994e-05 9.894435304e-06 -4.173827024e-08
	 -0.02688560564 0.001568086203 5.98791512e-05 -5.439443288e-05 1.003059168e-05 5.997330533e-08
	 -0.02685901626 0.001582073632 5.599426496e-05 -5.389521186e-05 1.016095762e-05 1.608244935e-07
	 -0.02683252481 0.001595951114 5.210997164e-05 -5.338050169e-05 1.028557888e-05 2.618851028e-07
	 -0.02680613641 0.001609721199 4.822599112e-05 -5.284995714e-05 1.040436008e-05 3.619322745e-07
	 -0.02677984464 0.001623383569 4.434313103e-05 -5.230434898e-05 1.051735194e-05 4.620516256e-07
	 -0.02675365467 0.001636940759 4.046109462e-05 -5.174332268e-05 1.062446345e-05 5.610107793e-07
	 -0.02672756008 0.001650392412 3.658067831e-05 -5.116764939e-05 1.072574753e-05 6.599021327e-07
	 -0.02670156606 0.00166374104 3.270157299e-05 -5.057696982e-05 1.082111809e-05 7.574929209e-07
	 -0.02667566617 0.001676986251 2.882456231e-05 -4.997205417e-05 1.091063077e-05 8.548792452e-07
	 -0.02664986564 0.001690130536 2.494932598e-05 -4.93525377e-05 1.099420315e-05 9.508290117e-07
	 -0.02662415803 0.001703173468 2.107663629e-05 -4.871919154e-05 1.10718947e-05 1.046444391e-06
	 -0.02659854861 0.001716117523 1.720615943e-05 -4.80716422e-05 1.114362598e-05 1.140486047e-06
	 -0.0265730309 0.001728962236 1.333865931e-05 -4.741066287e-05 1.120945929e-05 1.234066161e-06
	 -0.0265476102 0.001741710063 9.473789704e-06 -4.67358736e-05 1.126931908e-05 1.325943759e-06
	 -0.02652228002 0.001754360502 5.612306177e-06 -4.604804869e-05 1.132327002e-05 1.417240347e-06
	 -0.02649704572 0.001766916002 1.753849423e-06 -4.534680036e-05 1.137124071e-05 1.506705854e-06
