101 42	
	 -204.0776958 -79.99834403 -58.46915341 -26.61894203 13.18856678 7.429106377 4.512212676 2.949757051 -2.026294118 -1.464793105 -1.094798814 0.8524878326 0.6029285534 -0.5059504293 -0.3967728514 0.24320964 0.2907886794 -0.1741193512 -0.04391686315 0.2145032277 -0.01839628367 0.006995056823 -0.1044597114 0.05958231043 -0.003101413098 -0.02776882926 0.05909886641 0.001635465145 0.007108043811 0.006997272409 0.006583551449 0.0004601480912 0.004441638105 0.004023363475 0.002093642597 0.004255979857 9.447675927e-05 0.003670038969 2.859909744e-05 0.002353992008 1.833196822e-05 0.0004734537897
	 -219.4419822 -85.40958885 -59.09352738 -25.15193564 11.44389141 5.824768355 3.139491082 1.792602873 -1.043351648 -0.612304143 -0.3475555691 0.1711314023 0.05081245091 0.02046892819 0.08150912666 -0.06603838773 -0.1425125458 0.09538944139 0.03392047413 -0.1966372345 0.01875738223 -0.01015844066 0.1518742977 -0.08827441729 0.004881411004 0.06544513833 -0.135595518 -0.002214264462 -0.02109704138 -0.02094476219 -0.02259508649 -0.001575414527 -0.01690530251 -0.01416653652 -0.008458295998 -0.01732489974 -0.0007075741794 -0.01534878093 -0.0003035760976 -0.01052801895 -5.42003579e-05 -0.002412467235
	 -234.6230345 -90.43612885 -59.18555849 -23.40164878 9.568749908 4.19578274 1.800025007 0.7077251536 -0.1573339307 0.1195522497 0.2634462352 -0.3483429867 -0.3402741398 0.3589469703 0.3468164319 -0.2250810055 -0.3102909277 0.1899769582 0.05024835501 -0.2446675959 0.02028128722 -0.006482148992 0.08825572543 -0.04878953801 0.001701845832 -0.01617965884 0.03243485992 -0.0008455411029 0.01585742522 0.01779325617 0.02557644323 0.001807769687 0.02254652821 0.01858150172 0.01319681614 0.02751827244 0.001527038475 0.02671943521 0.0007594940304 0.0212510369 7.898714856e-05 0.005596150865
	 -249.6310581 -95.08278652 -58.80444839 -21.42469716 7.620679459 2.598165715 0.5537527375 -0.2427450767 0.5659537447 0.6644463214 0.668629151 -0.6362666605 -0.5082302865 0.4516994821 0.3524486025 -0.2097058945 -0.2038425041 0.1120611923 0.01448889583 -0.02490001129 -0.002040420644 0.005377426519 -0.0911880996 0.05492936962 -0.003842122963 -0.05831235505 0.1199220147 0.002103538533 0.01361933352 0.01082370549 0.003975279894 0.0002321200262 -0.002564398719 -0.003576251757 -0.006479779622 -0.014670055 -0.00144922721 -0.02226083391 -0.0009812499911 -0.02696235963 -8.24218102e-05 -0.009045130397
	 -264.4745602 -99.35830971 -58.00441819 -19.27328601 5.652893121 1.082067851 -0.5495187861 -1.013358179 1.08597057 0.9910165012 0.8452750707 -0.6846143083 -0.460531764 0.3271880691 0.157343812 -0.06827412478 0.05428465084 -0.053013161 -0.03619667249 0.2308034591 -0.02356138008 0.0113425429 -0.1618807652 0.09192099025 -0.003553258585 0.01384360083 -0.03123355884 0.0007399509905 -0.02499761803 -0.02827858088 -0.03570171125 -0.002496350334 -0.02613289442 -0.01943906159 -0.008095736638 -0.0148691473 0.0003635614311 0.002426555316 0.0008348685503 0.02548805741 7.002834147e-05 0.01258043173
	 -279.1656759 -103.2657904 -56.82721682 -16.99630415 3.719576347 -0.294900587 -1.452453736 -1.551775095 1.360315904 1.071696093 0.784417753 -0.5117571871 -0.2431354993 0.06863559644 -0.1046957616 0.09940153816 0.2503544614 -0.1642853102 -0.05025975349 0.2451302305 -0.01844866941 0.003882597809 -0.02700446498 0.01154767116 0.001743609717 0.04764855033 -0.09762302085 -0.00173058153 -0.005985235229 -2.864520137e-05 0.01425761523 0.001086652923 0.0188659015 0.0174040596 0.01315517037 0.02713785877 0.0008496341421 0.0163975747 -0.0003327708042 -0.0153674431 -4.469517443e-05 -0.01442844083
	 -293.7088336 -106.8182643 -55.32338419 -14.63720136 1.859471911 -1.505959564 -2.141743104 -1.862400683 1.410860756 0.9479182667 0.5466298215 -0.2012131386 0.05226299315 -0.2159126306 -0.3197118461 0.2192962848 0.2970425653 -0.1732514947 -0.02564866092 0.05161972881 0.004641619896 -0.008747941376 0.1570552354 -0.09313306468 0.005261303541 0.002324612801 0.001508645308 -0.0009766785609 0.02975639391 0.03336285641 0.03519460487 0.002385915631 0.01822060045 0.009389843618 -0.002932258154 -0.008920065046 -0.001278056995 -0.01996972085 -0.0003303481071 -0.00193756988 7.747404021e-06 0.01131242901
	 -308.1117753 -110.0233851 -53.53058476 -12.23857695 0.1144044766 -2.514369439 -2.59384436 -1.939936413 1.255507027 0.6629583938 0.2037910216 0.1441000078 0.3119088804 -0.399759101 -0.3729867631 0.224632633 0.1671815386 -0.07768555547 0.01378561725 -0.1511809568 0.01979595729 -0.01062105092 0.1432414424 -0.08024186077 0.00169694723 -0.03374308558 0.07106133419 0.001014929688 0.007275126389 0.0001333705458 -0.01589141209 -0.001209977114 -0.01935150653 -0.01710833259 -0.008685140269 -0.016137086 0.0002209559493 0.001149105413 0.0005051728067 0.01388920257 2.046479006e-05 -0.001396903877
	 -322.3787392 -112.8942715 -51.48826194 -9.833754507 -1.4923879 -3.312832098 -2.820488381 -1.814904342 0.9410653628 0.2762262173 -0.1754476901 0.4519986453 0.4783294674 -0.4428223807 -0.2642648209 0.1260839458 -0.06349983034 0.06801210355 0.04534692514 -0.245870019 0.01818936679 -0.001413028908 -0.04008319388 0.02970143046 -0.005039712482 -0.02050762469 0.03383960376 0.001468077474 -0.03474870211 -0.04018554935 -0.04017586149 -0.002686083689 -0.01678994916 -0.005192725085 0.007494113131 0.01826712816 0.001372325876 0.02280935426 1.058861892e-05 -0.01032681995 -2.767140022e-05 -0.01217710636
