22 22	
	 1.000000000000000222 -5.5024433195747950219e-17 -5.1715337687079578104e-17 3.7097077134131878523e-16 -1.2188478563719553978e-17 -4.8901486248838002413e-17 1.6836080865460491511e-16 -8.6432469480320183827e-17 -1.9480138929766656168e-17 2.4684132405669476459e-18 3.3474193009155208039e-16   0   0   0   0   0   0   0   0   0   0   0
	 -5.5024433195747950219e-17 0.99999999999999933387 -8.3485764376488358829e-17 -2.9958549961926242194e-16 4.4912385281677516807e-18 2.7709588178601782916e-16 1.8521157105828473081e-16 2.1305207498115273439e-16 -1.2172473846712874651e-17 3.566208886165830143e-16 1.6426652036991072333e-16   0   0   0   0   0   0   0   0   0   0   0
	 -5.1715337687079578104e-17 -8.3485764376488358829e-17 1.0000000000000006661 -1.2108220666852954626e-16 -4.9103488676148096461e-16 -9.882200157498755077e-17 -4.4330689447995869902e-16 -9.7928351158252811165e-17 1.273302303809421127e-17 6.4234116665862885244e-16 -2.3583535885674446665e-16   0   0   0   0   0   0   0   0   0   0   0
	 3.7097077134131878523e-16 -2.9958549961926242194e-16 -1.2108220666852954626e-16 1.0000000000000006661 2.7163952924417806675e-16 2.5646500281812918e-16 -3.608712168368717517e-16 4.2228274125600750136e-16 2.5579325698423560723e-16 -3.2235046814574153602e-17 -2.2032930478721058834e-16   0   0   0   0   0   0   0   0   0   0   0
	 -1.2188478563719553978e-17 4.4912385281677516807e-18 -4.9103488676148096461e-16 2.7163952924417806675e-16 1.000000000000000222 2.7646334452641677158e-16 -3.059240120956256762e-16 1.3019381853505527684e-16 3.6048656498226748524e-16 -1.5401806937116627264e-16 2.3987082651548812017e-16   0   0   0   0   0   0   0   0   0   0   0
	 -4.8901486248838002413e-17 2.7709588178601782916e-16 -9.882200157498755077e-17 2.5646500281812918e-16 2.7646334452641677158e-16 1.0000000000000004441 2.249971066016956447e-15 -6.4026619505218269885e-16 9.5792357042151337036e-17 6.0440949804961712794e-16 1.9750712802951465205e-15   0   0   0   0   0   0   0   0   0   0   0
	 1.6836080865460491511e-16 1.8521157105828473081e-16 -4.4330689447995869902e-16 -3.608712168368717517e-16 -3.059240120956256762e-16 2.249971066016956447e-15 0.99999999999999966693 3.4011717895145749137e-15 -2.1289596408574009395e-15 -4.6389743555876119644e-18 4.9218630636725026113e-17   0   0   0   0   0   0   0   0   0   0   0
	 -8.6432469480320183827e-17 2.1305207498115273439e-16 -9.7928351158252811165e-17 4.2228274125600750136e-16 1.3019381853505527684e-16 -6.4026619505218269885e-16 3.4011717895145749137e-15 1.0000000000000004441 -1.7033866278186411062e-16 5.9566677771701707697e-16 4.9114069934354722992e-16   0   0   0   0   0   0   0   0   0   0   0
	 -1.9480138929766656168e-17 -1.2172473846712874651e-17 1.273302303809421127e-17 2.5579325698423560723e-16 3.6048656498226748524e-16 9.5792357042151337036e-17 -2.1289596408574009395e-15 -1.7033866278186411062e-16 1.0000000000000008882 2.5109217839293365412e-16 -1.4983832608813381898e-15   0   0   0   0   0   0   0   0   0   0   0
	 2.4684132405669476459e-18 3.566208886165830143e-16 6.4234116665862885244e-16 -3.2235046814574153602e-17 -1.5401806937116627264e-16 6.0440949804961712794e-16 -4.6389743555876119644e-18 5.9566677771701707697e-16 2.5109217839293365412e-16 0.99999999999999955591 5.2596915506171682839e-17   0   0   0   0   0   0   0   0   0   0   0
	 3.3474193009155208039e-16 1.6426652036991072333e-16 -2.3583535885674446665e-16 -2.2032930478721058834e-16 2.3987082651548812017e-16 1.9750712802951465205e-15 4.9218630636725026113e-17 4.9114069934354722992e-16 -1.4983832608813381898e-15 5.2596915506171682839e-17 0.99999999999999966693   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	
