11
22 22	
	 -2.6620497779268271241e-20 1.3465285561488317132e-05 9.8246374276827054366e-06 1.3578361526482425785e-05 -8.7531725103433404857e-06 -4.4487873267023593521e-06 1.2954399801769725549e-05 2.623268493167982618e-06 6.6074020967736439206e-06 -1.4977424082621088033e-06 1.1795672629371039517e-05   0   0   0   0   0   0   0   0   0   0   0
	 -1.3465285561488340849e-05 -2.9092985703083671309e-21 -1.4154257023599232408e-05 -2.0074087750472627056e-05 1.4976635969979947908e-05 5.4787142109035980595e-06 -2.0607777734634324539e-05 -3.7732450152803417116e-06 -1.0962963660851427991e-05 1.5609630595881293879e-06 -1.8185336584132906159e-05   0   0   0   0   0   0   0   0   0   0   0
	 -9.8246374276827223772e-06 1.4154257023599161258e-05 -1.5662113761020146364e-20 -1.580819387730520993e-05 1.3946764369046239372e-05 5.4727618905953912825e-06 -1.8762701030304709598e-05 -3.678169821396900051e-06 -9.3047656355951535191e-06 1.6099460865894211409e-06 -1.5484086463750614584e-05   0   0   0   0   0   0   0   0   0   0   0
	 -1.3578361526482496936e-05 2.0074087750472735476e-05 1.5808193877305335291e-05 -1.3501008674737889485e-20 1.8595575662939670727e-05 1.0127117019872812395e-05 -3.1406014850099777899e-05 -6.7740105058177147603e-06 -1.6333950886298561906e-05 3.4105998835798703976e-06 -2.542246683407724928e-05   0   0   0   0   0   0   0   0   0   0   0
	 8.7531725103433184629e-06 -1.4976635969979924191e-05 -1.3946764369046261395e-05 -1.8595575662939765595e-05 1.7006627356489521005e-20 -6.3503364533500295791e-06 2.3904621036820466898e-05 7.3492863582045431548e-06 1.5886193758860203522e-05 -3.4477785974230222492e-06 2.0558639499464696895e-05   0   0   0   0   0   0   0   0   0   0   0
	 4.448787326702332247e-06 -5.4787142109035760366e-06 -5.4727618905953514719e-06 -1.0127117019872815783e-05 6.3503364533500414375e-06 -8.867232468640482167e-22 7.3427857469105443138e-06 7.1313220669142416417e-06 9.8305759028571672634e-06 -3.5513316320773211527e-06 1.2908924267615695777e-05   0   0   0   0   0   0   0   0   0   0   0
	 -1.2954399801769730631e-05 2.0607777734634226283e-05 1.8762701030304658776e-05 3.1406014850099798227e-05 -2.3904621036820344925e-05 -7.3427857469105731129e-06 -1.9500652805067142813e-20 -3.8640281873215172421e-06 -2.2756997217631371095e-05 3.959642575182202851e-06 -4.8209874150965356969e-05   0   0   0   0   0   0   0   0   0   0   0
	 -2.6232684931679754182e-06 3.7732450152803379e-06 3.6781698213968864985e-06 6.7740105058177029019e-06 -7.3492863582045516252e-06 -7.1313220669142323243e-06 3.8640281873215341827e-06 -9.9806989224215300951e-22 3.516550153116009049e-07 6.7040887592793119647e-06 -1.1961405006486101302e-05   0   0   0   0   0   0   0   0   0   0   0
	 -6.6074020967736862722e-06 1.0962963660851380557e-05 9.304765635595150131e-06 1.6333950886298565294e-05 -1.5886193758860105266e-05 -9.8305759028571655693e-06 2.2756997217631161031e-05 -3.51655015311614828e-07 1.6136853350172234122e-20 -3.5634347539673580171e-06 -2.516588125562181809e-05   0   0   0   0   0   0   0   0   0   0   0
	 1.4977424082621166383e-06 -1.5609630595881291761e-06 -1.6099460865894232585e-06 -3.4105998835798687035e-06 3.4477785974230036145e-06 3.5513316320773465637e-06 -3.959642575182202851e-06 -6.7040887592792874008e-06 3.5634347539673766518e-06 -9.6217482372719189408e-24 -1.4379464253905025543e-07   0   0   0   0   0   0   0   0   0   0   0
	 -1.1795672629371009024e-05 1.818533658413283162e-05 1.5484086463750665406e-05 2.5422466834077262832e-05 -2.0558639499464622356e-05 -1.29089242676157178e-05 4.8209874150965323087e-05 1.1961405006486080973e-05 2.5165881255621926511e-05 1.4379464253906767255e-07 1.4414936066489150249e-20   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	
22 22	
	 1.4800033928633002083e-20 1.0081880585325707215e-06 1.1302808339552189551e-05 5.7161892344057450033e-06 -4.0411162491644380166e-06 1.5445001198870299502e-06 1.8956001661231091188e-06 -4.5305791946998780151e-07 1.1673258933391662219e-06 1.1781365570185463598e-06 -8.3004269697435986532e-07   0   0   0   0   0   0   0   0   0   0   0
	 -1.0081880585325963442e-06 -9.6225046353521913106e-21 -3.9445968219353005847e-05 -2.8446204103018464282e-05 1.333701462081543062e-05 3.7460213280377514931e-06 -1.3954446517709097694e-05 -1.9018322840101613818e-06 -6.1509194282826765073e-06 4.6874615312465289548e-07 -7.1542032458658572593e-06   0   0   0   0   0   0   0   0   0   0   0
	 -1.1302808339552092989e-05 3.9445968219352971966e-05 -9.4247834980407750393e-21 -5.765389988361865599e-05 1.4750211686841659445e-05 1.2405831447379706364e-05 -2.2201466789852647584e-05 -4.5109322306414441844e-06 -8.2651890678981220769e-06 3.8923229512458148044e-06 -1.4275400184197833411e-05   0   0   0   0   0   0   0   0   0   0   0
