10201 11	
	 -15.806455617919626278 12.47502139327719739 23.700815423455264153 9.585275271156460164 -12.63065465777189722 -16.698815200024593963 -19.694701058331403942 24.455202867728186078 -0.19542359153414173845 41.314835092271088968 26.774691993935647361
	 -6.2594195665379226412 10.781351281610833226 7.5958018578724617598 10.996418145714144998 -0.22793925326151920352 -10.777814847806121534 2.9754705496742968052 6.4486816365449515231 -2.4627117059444372238 4.3524469343198735061 10.736875735109714824
	 -2.327041114565710167 4.8442842122959763884 6.0137217656907608898 3.7040538698932610195 -4.9808022010230104115 -2.2450146402633097686 -2.3720595706187976859 5.4399384692439980427 2.1173737219066306459 12.484734026328091261 6.1638899899190500165
	 -1.1829704953597370842 7.0488024117187881856 0.96240791759705501818 8.1856060766822977826 2.98076234496730752 -9.1988383466565633029 3.1436586897622267323 0.77977807579526370318 -1.7320947843732987792 -2.2813514297584647217 4.6570227529832148861
	 0.39815794284947370052 3.1965246442901618096 0.85937564554436451925 3.331828389628857412 0.51126265847903729078 -5.7823757277716030245 -1.9864801190670740016 0.9391482424187858058 0.63172068303874828743 4.5690139851944433502 1.0162505568284840862
	 -0.86866566016596657995 5.8319808915924502557 1.3615164049643697641 5.8364154345165726312 -0.11903630874414571073 0.78233766377056535024 7.3754617650099900672 0.98592582676223694538 0.7249123460961549581 0.63400522075357179652 1.0277213716709552305
	 -0.53307855805897264023 4.4991495151240554762 0.87080204665002647335 4.4628061821162638978 -0.40452338906371670957 0.29253982324753002864 3.0167087183508551895 2.1899914840212435507 1.2565595056577774091 3.8730193693487007245 1.4874500398320358308
	 1.8074419004338084793 0.65643895171551924772 1.3849691965503863056 0.30383134557615076865 -2.4892498647619882846 3.8953673520419651588 3.0110248403243309312 3.2229623508229265916 2.4865201266756598031 5.5759068684968058349 -6.0568776926025185148
	 -0.5105926148114680041 3.5559836429192035467 1.7011753702147178746 3.4668567712189228835 -0.69020637012267249677 4.5382593702206470709 7.3797178326838643869 3.962078089058769681 1.0388796264916346779 3.0846969951917802 -4.4690983774275148122
	 1.3242833846981321155 0.012224448894213778283 1.4807117246368017849 0.24820808559129328708 -0.8563839494552687448 2.0165149171265923655 1.1580113107789145044 6.3459019273006154194 0.41507940014187766353 4.1062960572813960169 -5.7317670338158990262
	 0.69075176837525753548 1.6936945002253800396 1.2380625010038277534 0.30297190018515257615 -1.0890188589277949305 0.5390781785983289609 1.5895658279467590468 1.0212115196922664229 1.2589257536267373094 3.1812079675510269716 -3.2922317577178539239
	 0.16482023483542512787 2.452417331630120767 1.3463798858876403486 0.65743608404702869041 -2.73017084144392852 1.657172152043302038 1.2233783611699635685 4.8587514566985277042 1.8566714958702050797 0.26812869701414415724 1.6599050341500134476
	 0.41191217793692597171 1.6711798956508052694 1.1964217604412148432 -0.089070873886899937233 -1.2280028340049908842 5.3853835353552010901 6.411278318729950243 0.40850230272128329467 -0.21598209271442475599 -1.3487788899743384796 -3.5076346513375007419
	 0.13282536106475700821 2.8685699363421721664 1.1187254320322750356 1.9400992563057539719 -2.1898874004728789977 0.69391444395629653386 0.081501034708475403323 3.0138808806151260455 2.1844085608019612188 4.3490121579193319334 1.8543523165424045107
	 -0.3711554110889974667 3.3447624410244660709 1.1216934670270184426 3.0059033738678522241 -0.71454844425021046828 3.9823866251099957481 6.5362662846398897898 2.3585895478247005386 1.2054433612011850041 1.7282258447270280044 -2.9953448140640337449
	 -0.03021608477443449986 2.4674610744463731926 0.7554773504746309376 1.4511864327227577132 0.11788885874904131423 3.279699347368796758 8.8942739544835909271 3.2126222526657048917 0.59498487806860789195 -5.4170125989242379205 -5.6220589128337596918
	 0.0052545358963388506465 2.1957387369781731223 0.98443453181963058718 1.9860259095513741467 0.52933535559223576783 2.441412133874754975 7.4364940170048319246 4.3068419457704818498 -0.12991582439317439501 -4.4783070551038495211 -4.1364881505591313271
	 0.046796581071910044181 2.654089123341415668 1.0305979863940795127 1.5774693986838657089 -1.325932094650023263 2.2243604250249644494 4.1990404400921690353 1.534221047898564283 1.1320411940529100381 0.36397037925243874712 -1.44292512458501343
	 0.71919811084309792637 0.70311324336046443495 -0.10895405704346669551 0.89439340257622546027 0.41123233887075855142 2.0763284813172107057 2.681560856112273683 -3.9956373978401309444 0.14338417855396895506 -7.0996475268618928212 8.5604502886951596707
	 0.78119149586769021099 0.56600902602143732256 0.072416999339601190178 0.56000161142941495829 0.2258562424093447929 0.72595908850113077815 2.0514249786430922562 2.0525873563650760545 -0.88804773057324459806 -6.2264004694819909957 3.7868195676951916795
	 0.19178410122548925076 1.8902167619351926131 0.19914345154838308805 1.1475917601238516674 0.82448961480295335225 1.8115675279117202656 7.870137293498513209 -0.51245902850647906401 -0.5954303607425488476 -13.338669824349114634 4.4337168663318982098
