24 24	
	 1.6531908765592148015e-07 -2.1068375825609137424e-06 6.6182710946405222727e-07 -2.4428790399888767962e-07 2.3340240721218139116e-07 -1.8675005452887883447e-07 -1.2426243769682260419e-08 -7.5680742844075819911e-07 3.4725988106784023767e-07 -9.2982119766758509825e-07 -1.4862033748027442586e-07 9.8921244739203033751e-08   0   0   0   0   0   0   0   0   0   0   0   0
	 2.2851531065612741951e-06 -1.6768066626460622104e-07 -9.9059628174965549717e-08 -2.0250553277664913823e-07 -1.4556498582854083365e-07 -1.443093134776739827e-07 6.5705708425192982546e-08 7.3852033761264599014e-07 -7.8939988691335713378e-07 1.6744712161422208573e-06 2.3422242048430255504e-07 -3.9969726101482289405e-07   0   0   0   0   0   0   0   0   0   0   0   0
	 -8.4296803487221417712e-07 1.1084989625308049488e-06 2.2168656273452194911e-07 4.8139237359229491211e-07 -1.8768429729573964145e-07 3.0217204507410788397e-07 -1.5019282975529458272e-07 3.6595606917205643635e-07 -8.6066398262680850781e-08 -8.8729284006829942143e-08 -4.3909948641989746854e-08 4.5462542858374673196e-08   0   0   0   0   0   0   0   0   0   0   0   0
	 6.7220394877751856645e-07 1.9579264987083913475e-08 7.7474562867601616972e-09 -3.3652478595722979471e-08 -1.154854192844153228e-07 -9.9659939942388287566e-09 3.3489077156006830346e-08 5.1140079188886038452e-07 -4.5675113210030991706e-07 8.6520738879234712802e-07 1.1748621887232776708e-07 -1.7916884314166088118e-07   0   0   0   0   0   0   0   0   0   0   0   0
	 -3.8050676188196809367e-07 8.1543704464857744115e-07 1.9698343882077446107e-07 4.6511725115019159979e-07 -9.0864411234327357776e-08 3.2100535987402321547e-07 -1.3685548343539534179e-08 1.0593459371620951053e-07 1.5635914623840536819e-07 2.6400605834778642794e-08 -9.615777948589528747e-08 6.9190123510634482933e-08   0   0   0   0   0   0   0   0   0   0   0   0
	 7.093867598636366697e-07 -4.8356655025736182933e-08 6.3989241076464409242e-08 -8.1957301064352352694e-08 -5.2530085869326177965e-08 -6.3186335814376192561e-08 4.228353298723353597e-08 4.6771884110246164467e-07 -4.5639125327027960237e-07 7.1294322001647845447e-07 1.8163669587525947903e-07 -1.6310008843687902678e-07   0   0   0   0   0   0   0   0   0   0   0   0
	 -2.3016472537278256673e-09 6.1345883355702982088e-07 2.7380822405382217188e-07 2.7405939808847009688e-07 -2.4673611590862878635e-08 2.064680070182890744e-07 2.4923211722737561078e-08 2.7456224931036393334e-07 -5.715418810191800572e-08 1.4418298535791772903e-07 3.7936038555543421586e-08 2.9330308587315497345e-08   0   0   0   0   0   0   0   0   0   0   0   0
	 5.7418548239381442049e-07 -1.8467559668420973183e-07 -3.8384971009923858485e-07 -1.6132562137478372978e-07 1.2010774501844487102e-08 -2.1066261308786922349e-07 -1.2876088359671283055e-08 3.6488779075975897104e-07 -2.7869439909138160568e-07 5.7206187570980723132e-07 2.773696863222348125e-07 -1.5612113443465210663e-07   0   0   0   0   0   0   0   0   0   0   0   0
	 5.2527993065079247326e-07 5.3722789263840995336e-08 3.052962971297743165e-07 5.5487719954512574173e-08 -2.6996051477382897354e-08 7.2872148729169887443e-08 1.1762102833259080922e-07 1.3900933829500363506e-07 -2.1966127334761700945e-07 5.917279258529072885e-07 6.6402649367891748551e-09 -9.5246016000847691211e-08   0   0   0   0   0   0   0   0   0   0   0   0
