101 30	
	 2.199128574 59.72323907 -6.66971497 -17.70910771 20.12553638 15.84336681 13.53160902 11.00796178 -8.771512209 -6.948243933 -7.51691328 6.443985205 2.658337508 -5.004959204 -0.3557741018 4.498770363 0.3825567154 -0.05923413191 0.3034843802 -0.3535415783 1.872136363 -0.2132586669 -0.2559607041 -0.05077416264 0.7078696016 0.18014758 0.007969209476 0.3160346953 0.01733784067 0.01392223896
	 -2.220708444 -4.070886325 -5.338473808 -2.467887807 0.8485836537 -0.138697875 -0.6820894604 -1.154033714 1.236707798 1.372862641 1.884637526 -2.357751703 -1.072363892 2.601550023 0.2142088942 -3.570920513 -0.3172092301 0.1091083194 -0.2886996565 0.4637615284 -2.516698702 0.3237268076 0.410051022 0.1031933946 -1.255796987 -0.3675350416 -0.01982672983 -0.7193804012 -0.05355262739 -0.03531110931
	 -2.03450577 -4.012331703 -4.681563015 -1.88146754 0.2681492464 -0.636309642 -1.181614274 -1.592751049 1.655263128 1.687827587 2.237976521 -2.52730323 -1.120644188 2.453799849 0.179427247 -2.575179441 -0.2096479186 0.02079798611 -0.181389703 0.1295443031 -0.6449416415 0.03814632304 0.01495847343 -0.02203687971 0.1264628814 0.1196856212 0.01557518498 0.3980464144 0.06050991609 0.02604106664
	 -1.925266242 -3.878638747 -4.102914135 -1.309016232 -0.2294477365 -1.088253456 -1.575401701 -1.918214092 1.892857792 1.811556703 2.248012686 -2.187386222 -0.9093899196 1.640964859 0.08809407059 -0.6735265681 -0.02617502133 -0.02868145838 0.02627175009 -0.1617411596 1.114005516 -0.174660269 -0.2411144827 -0.063349231 0.8262682593 0.2332175583 0.007027073072 0.3490014309 -0.007766964557 0.009281394563
	 -1.812273646 -3.765675528 -3.595488056 -0.8108344437 -0.6614678656 -1.465384926 -1.868997617 -2.104400004 1.953568223 1.741188133 1.956116286 -1.486044289 -0.5356382698 0.5435242786 -0.009764113843 0.9450846785 0.1068425919 -0.03607773074 0.1360321456 -0.1877638682 1.001954765 -0.1014813925 -0.1048134042 -0.005189382883 0.1269853572 -0.05727749066 -0.01047838955 -0.2985268965 -0.03555199722 -0.01937935609
	 -1.681394402 -3.686617044 -3.138588448 -0.4015773631 -1.037132936 -1.752044829 -2.063168916 -2.145230887 1.863437025 1.514410953 1.473293624 -0.6607792376 -0.1316592386 -0.4518365332 -0.0814240326 1.805995746 0.1584909416 -0.02913090635 0.1380192324 -0.07333097542 0.04116617124 0.06005343705 0.1261442695 0.05128726391 -0.6534175545 -0.2389163281 -0.009840423483 -0.3888894554 0.001812260694 -0.01070676849
	 -1.596198604 -3.55919421 -2.694863101 -0.05931330564 -1.284130871 -1.856393197 -2.01977685 -1.912710606 1.505245188 1.064343392 0.7823139479 0.122621337 0.1947378208 -0.9428096929 -0.08993136944 1.341764831 0.0971274523 -0.006490625137 0.04174618286 0.05582533299 -0.6388928463 0.1133994594 0.1608960422 0.03477374824 -0.4734274427 -0.05472651276 0.006233202217 0.1707442055 0.03771811511 0.01999813111
	 -1.526453254 -3.435511366 -2.31135429 0.2720922537 -1.521959906 -1.968302324 -1.954165244 -1.637462313 1.067248666 0.5365471528 -0.008724959485 0.9075318863 0.4928007856 -1.177147935 -0.06436588303 0.1379508875 -0.02301338352 0.02897547342 -0.09337876885 0.16009026 -0.842932735 0.06500751688 0.03208412499 -0.02404422661 0.3556092211 0.2728169567 0.01620930155 0.5969636683 0.001397250273 0.01603526099
	 -1.448017039 -3.337973206 -2.006703235 0.5829317486 -1.764332388 -2.115515902 -1.922441233 -1.406269009 0.6682208253 0.06584133044 -0.6898594949 1.472051728 0.675913306 -1.114438111 -0.02059117867 -1.044596264 -0.1219295758 0.04739815248 -0.1457466679 0.1155360132 -0.1156492645 -0.05416699699 -0.1193771832 -0.03956704123 0.5594067004 0.1067827114 -0.006602569681 -0.2454607928 -0.04544002963 -0.02944343002
	 -1.399515555 -3.189713198 -1.700534281 0.7702441612 -1.814281393 -2.014994236 -1.673652001 -1.042357637 0.2926531743 -0.2527912051 -0.9615537867 1.412353041 0.5875615817 -0.7096111847 0.01300280701 -1.31957201 -0.130129754 0.03380519664 -0.1083912962 0.02289420524 0.4198859107 -0.09837399486 -0.1393738228 -0.02132930708 0.2214871464 -0.1188671392 -0.01394190587 -0.500717851 -0.012891771 -0.01821969676
	 -1.380432529 -3.000007667 -1.381260182 0.8722965682 -1.719383521 -1.706919533 -1.223310704 -0.5286050794 -0.1037751677 -0.4777863778 -0.9119868616 0.8160077446 0.2628119957 -0.01471376915 0.03498257816 -0.7570371754 -0.05819372747 -0.003934371637 -0.009909846274 -0.06701908636 0.4980941317 -0.05468942311 -0.03762036336 0.01154778221 -0.3371570392 -0.2194266955 0.0008714840231 0.08041865155 0.06403163937 0.03777131495
	 -1.323183754 -2.898627409 -1.115729452 1.053481541 -1.778157695 -1.574359793 -0.8971827109 -0.06289709568 -0.5333732317 -0.7692641068 -0.9646108345 0.2631633511 -0.05761440897 0.7084841217 0.05706725565 -0.1210041464 0.02103767869 -0.03352582864 0.08444260264 -0.1157801439 0.3718557207 0.002893740524 0.05745714136 0.03174344878 -0.5477126799 -0.1735462052 0.009447348323 0.4125865563 0.05168153046 0.03954952384
	 -1.230496396 -2.885813146 -0.9003751326 1.326603024 -2.001228917 -1.629359324 -0.695772738 0.3633611617 -1.017187905 -1.148680061 -1.147836192 -0.2369196114 -0.3734352279 1.477983892 0.07965356554 0.5890768645 0.1099685049 -0.05110586688 0.1750353585 -0.1138086986 -0.06166069713 0.08759040567 0.1494056269 0.03054682807 -0.1664600315 0.2036730107 0.006345450861 0.1740951633 -0.08539386205 -0.04532696326
	 -1.175972207 -2.805843086 -0.698714012 1.453222561 -2.015425453 -1.50858268 -0.4602019101 0.6355476877 -1.215117458 -1.227274987 -1.05283077 -0.5576147448 -0.5201187489 1.666740039 0.07351821455 0.9889398853 0.1475965633 -0.05048443904 0.1876485607 -0.06927422297 -0.5252908488 0.1414084509 0.1709685495 0.002892205738 0.5029245769 0.6406190356 -0.006364895816 -0.5275971427 -0.1562918964 -0.1105704627
	 -1.210114967 -2.551735921 -0.5070065111 1.321202158 -1.610031371 -1.01820716 -0.1173129955 0.6254966118 -0.8511651079 -0.6942477812 -0.3857296232 -0.4807561446 -0.2970880268 0.6139639674 0.01356124796 0.408219045 0.04450002134 -0.007862678746 0.02213457746 0.003698210646 -0.1533376354 0.001870266822 -0.0366566732 -0.01695157724 0.1162351248 -0.2037983957 -0.002850576428 0.05888449388 0.1421578735 0.09187714568
	 -1.191957687 -2.415477622 -0.3152049656 1.345918131 -1.431139624 -0.6821455606 0.2182809282 0.7623871279 -0.6930039259 -0.3385757035 0.176752558 -0.5631153146 -0.1781337027 -0.1890164189 -0.03939752846 0.0686283374 -0.0273616097 0.02604067719 -0.1005333201 0.08194563273 -0.03256051881 -0.07042157039 -0.140679723 -0.03020203684 0.06515114869 -0.4367101619 -0.003228250886 0.1117168195 0.1812449264 0.1155708932
	 -1.129437832 -2.381161291 -0.1259141172 1.517585814 -1.454616154 -0.4847054025 0.5482364255 1.020881074 -0.7034539693 -0.122730873 0.6593697044 -0.7608309968 -0.1324553657 -0.8205900899 -0.08675417265 -0.1462624261 -0.08103544331 0.05546591068 -0.1902176227 0.1545816051 0.0286429007 -0.1018100498 -0.1574721496 -0.02309965365 0.01554691681 -0.2792827759 -8.44143782e-05 0.05980583729 -0.01870323167 -0.01284813579
	 -1.065660849 -2.354291201 0.03954418511 1.663229083 -1.476064147 -0.3288395981 0.7980094723 1.20333653 -0.6969687256 0.04003239013 0.9868864053 -0.8614514837 -0.09059576012 -1.21491676 -0.1125182776 -0.2973871526 -0.1102158165 0.06781608901 -0.215368455 0.166377506 0.1061795252 -0.08418923796 -0.08506308093 0.002548022028 -0.1149064129 0.1174493828 0.004883238779 0.004195387523 -0.218998205 -0.139001337
	 -1.043901974 -2.237776581 0.1515691248 1.600619804 -1.297727494 -0.1532476013 0.8384136126 1.079168133 -0.5137271325 0.1584196084 0.9426522392 -0.6362207477 -0.02234891806 -1.059792609 -0.08728630578 -0.2898324533 -0.08625588879 0.04537774591 -0.1376124647 0.08523620238 0.1205534791 -0.02843802489 0.003949163763 0.01612536688 -0.1470228891 0.2936593746 0.003935370316 -0.03102713048 -0.1185463204 -0.07329054583
	 -1.045522992 -2.077628655 0.2403858671 1.44313677 -1.013828315 0.04520017023 0.7754973167 0.777717145 -0.2139835275 0.2659789556 0.682679362 -0.2020664543 0.06540752771 -0.5567650814 -0.0299341316 -0.1740732701 -0.02919772165 0.004852943251 -0.008902638834 -0.02839182727 0.06854797261 0.02725436248 0.05573421741 0.01169899545 -0.06313514639 0.1686479655 -0.0008897148546 -0.03257280627 0.1029404781 0.06665871988
	 -1.030538617 -1.965489195 0.3541166518 1.38588681 -0.8016103077 0.2569437437 0.7875671375 0.5354423564 0.08273491644 0.4123348526 0.4852194065 0.2310654797 0.1634169833 -0.07955252737 0.02785627356 -0.07114606464 0.02768706811 -0.03286248577 0.1184777992 -0.1244406625 0.01552646795 0.07400540911 0.1014055672 0.008963039318 0.01707697285 0.02158820838 -0.003269206649 -0.01696831836 0.1674107218 0.1058792544
	 -0.9941906522 -1.909961835 0.4966038905 1.442538733 -0.6791669059 0.4758453024 0.8895070326 0.3849259374 0.3495232874 0.5923995745 0.3885386376 0.611896004 0.2635481984 0.2973717019 0.0785614484 -0.002182378694 0.07669412579 -0.06371966123 0.2311628279 -0.1949764301 -0.02533770204 0.1116618756 0.1487833571 0.01145905411 0.07230472945 -0.08298322578 -0.002757995016 0.003566771412 0.07633278975 0.04729096496
	 -0.9536606066 -1.868252121 0.63034413 1.507604717 -0.5896094284 0.6548038094 0.9792182797 0.2756249481 0.545829849 0.7232564775 0.3219395314 0.8641086625 0.3275017593 0.5450615532 0.1103844944 0.04392186409 0.1059738539 -0.07906198342 0.2859180699 -0.215667714 -0.05243899867 0.1180060061 0.1570531266 0.01239718506 0.09750655222 -0.1398052973 -0.001145904875 0.01950999378 -0.05046983254 -0.03339869984
	 -0.9281024784 -1.793123607 0.7101328511 1.463597545 -0.4756944274 0.7318219132 0.9391063285 0.159727868 0.6116034329 0.7026277946 0.2131898869 0.8760376447 0.3050235016 0.6033166536 0.1056338023 0.07420169167 0.09707036338 -0.06487708954 0.2176255674 -0.1438311786 -0.058311986 0.05694492506 0.06503900302 0.003198147298 0.07054978991 -0.1179759913 0.0003938886979 0.02102463287 -0.1039937389 -0.06792372603
	 -0.9161803016 -1.688375211 0.7463031948 1.323171121 -0.3299918519 0.7312460507 0.7819485253 0.01991484941 0.5789788629 0.5509515182 0.04768164441 0.6908390168 0.2051189759 0.518976739 0.06908459182 0.1005264136 0.05237464295 -0.0212671508 0.02192341606 0.03207138886 -0.04805253019 -0.08171826123 -0.1461182974 -0.02000321503 -0.009724902962 -0.02371862242 0.0026916346 0.009372535473 -0.09968333076 -0.06447112425
	 -0.9046888939 -1.587979162 0.7811793769 1.178464049 -0.1765254065 0.7235184305 0.5978529345 -0.1350327126 0.5239711131 0.3592857446 -0.139506398 0.433899235 0.07686543753 0.3762536221 0.02183731432 0.1150997767 -0.002448689115 0.02786486969 -0.1876765793 0.214051054 -0.02615979086 -0.2063592558 -0.3271191796 -0.0385873041 -0.09276121509 0.0936478303 0.003939498 -0.0106944062 -0.01858188732 -0.006930766157
	 -0.8892839586 -1.504550515 0.8318756097 1.076413056 -0.03018145874 0.7316774976 0.4262332194 -0.2914911132 0.4672113293 0.1671475107 -0.3099683749 0.1524762977 -0.04824473169 0.1838437214 -0.01981709697 0.08434479136 -0.03494619179 0.04453794972 -0.2245451417 0.2166741287 0.00168116449 -0.1626275853 -0.2410362959 -0.0252095455 -0.08497354352 0.1066374199 0.00171878398 -0.01625960177 0.07462809673 0.05129157039
	 -0.8661443369 -1.447270887 0.9157344118 1.039535635 0.1133256936 0.7876166912 0.2881430485 -0.4672097171 0.4460110116 -0.006894828413 -0.490892945 -0.1240375409 -0.1729714799 -0.009977176491 -0.05918475449 0.03788272355 -0.0619180605 0.05184874369 -0.1959585474 0.1552567436 0.03211659902 -0.04034806095 -0.0284801076 0.002233415336 -0.03148541256 0.05642376445 -0.001184524323 -0.01062575884 0.1001436254 0.06379747429
	 -0.8367305968 -1.411766722 1.02670547 1.053082472 0.2538739344 0.884754808 0.1836842796 -0.6568812732 0.4633104506 -0.1574709925 -0.6846637109 -0.3776113406 -0.2946020152 -0.1770974046 -0.09749801606 -0.00259102681 -0.09434331134 0.06589907523 -0.1838814494 0.1131846072 0.06193897221 0.08175592165 0.1860354549 0.02896638843 0.02539365636 -0.008501103371 -0.003280764484 -0.0007182358833 0.04363024945 0.02548056742
	 -0.8113429667 -1.371364502 1.111780705 1.046259702 0.3647308874 0.9396779151 0.09867488581 -0.7804210417 0.4603969888 -0.2657951391 -0.7985348531 -0.5487941792 -0.3661034251 -0.2923387966 -0.1173893822 -0.03544297503 -0.1093547661 0.06815478602 -0.1389658293 0.05013937076 0.07209115182 0.1637031199 0.3194611033 0.04432234405 0.0668909278 -0.06323301122 -0.004409909015 0.00867467653 -0.03295227888 -0.02543984373
	 -0.7995355401 -1.300707549 1.1164962 0.9498879549 0.4148340353 0.8684564856 0.02430649551 -0.7507180185 0.3806447674 -0.3024840319 -0.7304189176 -0.5575065794 -0.3334738062 -0.3122832627 -0.09959303518 -0.05113327453 -0.0839580961 0.04245782325 -0.03115673662 -0.04742352697 0.04040887569 0.1365455248 0.2403921223 0.03117574551 0.05838904118 -0.06355286464 -0.003443303424 0.009735123119 -0.05980684089 -0.04320239675
	 -0.7966925471 -1.211099073 1.066457601 0.7943484305 0.4237532517 0.7124047955 -0.0452035494 -0.6169519775 0.2467841855 -0.2897325589 -0.5361053368 -0.4518599544 -0.2304328262 -0.26341085 -0.05833863676 -0.05187018399 -0.03691707123 0.004295821695 0.09340840269 -0.1521542807 -0.0127677354 0.04327892656 0.03432080992 0.001260632954 0.01765215236 -0.02586324782 -0.001056082386 0.004559608914 -0.04038839645 -0.02924073169
	 -0.7931473136 -1.127227792 1.017290834 0.6481468625 0.4312486309 0.5596491997 -0.1168367893 -0.4770825355 0.1077972493 -0.2676075585 -0.3267039017 -0.3254061069 -0.1239004335 -0.1985331363 -0.02074648561 -0.04572408258 2.930278416e-05 -0.0226273925 0.1717886596 -0.2264923213 -0.05314467261 -0.02985966276 -0.1357464782 -0.02519673992 -0.017465946 0.008679566788 0.002512664126 -0.0005908854008 -0.01276252068 -0.007392438323
	 -0.7851202655 -1.058338059 0.9930878813 0.5374439122 0.4572952802 0.4426421723 -0.1998703593 -0.3671212756 -0.02492441627 -0.2522477005 -0.1359925518 -0.2092930747 -0.03604960336 -0.1350841596 0.004548670512 -0.03587047758 0.01920866309 -0.03308946309 0.1878213759 -0.2505142222 -0.06955152091 -0.05767305548 -0.2199314874 -0.04249643336 -0.03585975358 0.02805523316 0.007941545258 -0.003973283865 0.007794161362 0.01403863314
	 -0.7717971683 -1.005293698 1.004622673 0.4624944955 0.5137656484 0.3596121816 -0.3066262241 -0.290426669 -0.1636016874 -0.2525532112 0.05151955313 -0.1026681146 0.04536907221 -0.07101603679 0.02616644605 -0.02446177726 0.03277703862 -0.0356819875 0.1619148963 -0.214995162 -0.06517691212 -0.05602304051 -0.2277406203 -0.04828155555 -0.04009081186 0.03473704287 0.0138335212 -0.005955430446 0.01742906795 0.0333713603
	 -0.7522578399 -0.9690145996 1.065505571 0.4210868227 0.6172169238 0.3044802251 -0.4576622954 -0.2480132891 -0.3324431638 -0.2821675871 0.2706724871 0.002610727525 0.1468409042 0.001696529304 0.06193982188 -0.01410769808 0.06589886691 -0.04760787018 0.124344175 -0.089227345 -0.04127757493 -0.05063630377 -0.1602418435 -0.03442806644 -0.03158094475 0.03076135378 0.01478403161 -0.006442316388 0.0190361428 0.04507108366
	 -0.7248290872 -0.9522756989 1.190067032 0.4111196505 0.7886853534 0.2744313096 -0.6823847044 -0.2420437932 -0.5657964534 -0.3590470391 0.5703572071 0.1223831438 0.3039575707 0.09843960784 0.1377046898 -0.005133749308 0.1599849778 -0.09657474099 0.09122997845 0.2319133224 0.01916071646 -0.06719872203 0.04864609934 0.02724657833 0.001599936593 0.005350668359 -0.01053320518 -0.0006635156829 0.02927166895 0.004595237206
	 -0.6962850177 -0.940022596 1.317745975 0.4032056051 0.9587350507 0.2512002562 -0.9003824877 -0.2440610958 -0.7888960416 -0.4400133402 0.859454941 0.2338145629 0.4646779206 0.1945160627 0.2247609797 0.003703781255 0.2775170532 -0.1619217515 0.05712887173 0.6409197135 0.09863756861 -0.09888335495 0.3369823413 0.1198481404 0.05065740358 -0.03512224281 -0.06416835895 0.01140851358 0.06958231936 -0.09760833541
