20559	
	1.646029317e-35	2.001174221e-35	1.564916091e-35	9.818927259e-05	-1.677076434e-06
	-6.62690561e-05	2.376340114e-35	9.751965631e-05	2.690413771e-35	9.682126479e-05
	0.000179478277	-4.735126423e-05	-7.160987922e-20	1.90168135e-35	-5.93579359e-05
	-3.400977206e-05	0.0001635796347	2.902259055e-05	-0.0001587941783	6.506173183e-05
	0.0001447449339	2.499213086e-05	-0.0001804587195	-0.0001027672952	-8.715687597e-05
	-4.743571075e-05	-0.000194714222	4.450879864e-05	6.165306674e-05	9.61516485e-05
	2.943395192e-35	3.135284377e-35	9.545325698e-05	0.0001399724162	0.000178081494
	0.000176684711	0.0002474971416	0.0002497125544	0.0002296829123	0.0001275695115
	-5.212579071e-36	2.395982442e-35	-4.752378616e-05	2.276657912e-35	4.455712994e-05
	2.436818432e-05	-0.0001952769078	-5.85344408e-06	-3.801882835e-05	-7.62058522e-05
	-0.0001348451772	-3.861948441e-05	-0.0001925688115	-4.760823267e-05	-0.0001352478615
	-0.0002631581667	-8.747658194e-05	-8.733302679e-05	-0.0001205964638	-0.000309435461
	-0.0002200484355	8.238592634e-05	2.519320705e-05	4.575055869e-05	6.998668606e-05
	-4.909275493e-05	-3.720381002e-05	2.757099565e-05	3.266081325e-35	9.408524917e-05
	3.335786037e-35	9.478364069e-05	0.0002304640598	0.0001476063052	0.0001031676604
	0.0001793448203	6.676218955e-05	7.109792932e-05	0.0001341488739	0.0002297359173
	0.000297958579	0.0002431574821	0.0002453728954	0.0001738911449	0.0001752879279
	0.0003009326762	0.0003191811832	-5.474290709e-36	-5.465218605e-05	-2.650866989e-36
	-2.539784682e-36	9.933476249e-05	-3.736751164e-20	2.498303998e-35	-4.776808565e-05
	-3.598177014e-20	-4.768001024e-05	-5.293222586e-05	-0.000161321684	-3.416574258e-06
	-0.0001328142316	-0.0003268778972	-0.0002865204715	-0.0002993855405	-0.0002704941268
	-8.779628791e-05	-0.0001210941741	-8.762013709e-05	-0.0001208147844	-0.0001458647971
	-0.0001529629105	-0.0002370857685	0.0001281834759	9.0545402e-05	-6.415163883e-05
	7.668122462e-05	-3.119737236e-05	3.116140125e-05	0.0001142448073	1.044045878e-05
	9.341563289e-05	9.271724123e-05	3.344398512e-35	3.291918752e-35	0.0001724943618
	0.0001710975785	0.0002388178227	0.000241033236	0.000157083816	0.0003060965421
	0.0002465014867	0.0001947119413	0.0002490013743	0.0002940363972	0.0003316661026
	0.0003545106427	0.0003346723107	0.0002920103846	0.0002949844818	-2.817722635e-36
	-5.751601572e-36	-5.9299055e-06	-4.785253217e-05	-4.792430973e-05	2.481301024e-35
	2.41885555e-35	9.837370278e-05	-4.636493169e-36	-2.376664824e-36	-0.0001213620667
	-8.811599384e-05	-0.0001215908527	-8.797243873e-05	-0.0002306307573	-0.000146600547
	-0.000333447258	-0.0003434231924	-0.0003350299854	-0.0002974319969	-0.0002419124253
	-0.0001462398659	-0.0001651922301	-0.0001634795443	-0.0001465470014	-1.806593979e-05
	7.190660935e-05	3.473214308e-05	-0.0002364119161	4.05782263e-05	-2.238112441e-05
	4.297423273e-05	0.0001917519688	9.147846681e-05	9.204762494e-05	3.003682522e-35
	3.178346755e-35	2.471077346e-35	2.767926052e-35	9.080885052e-05	9.0110459e-05
	0.0002250411362	0.0001697007952	0.0002366935761	0.000233867793	0.0001685624789
	0.0002852427949	0.000327980124	0.0003488930749	0.0003531875832	0.0003472367571
	0.0003248961162	0.0003279023257	0.0003069621155	0.0002890362874	0.0002970171841
	0.0003508737008	-2.942813122e-36	-6.003246348e-36	-5.141676037e-05	8.944084272e-05
	-4.746109343e-05	2.113136404e-35	-4.990859186e-20	-0.0001218091733	-4.811312951e-05
	-1.81677156e-20	-4.819757602e-05	-8.846829549e-05	-4.549296837e-20	-4.800875624e-05
	1.813824384e-20	-0.0001220379592	-3.621754417e-20	-8.825954896e-05	-0.0001223554237
	-4.828202253e-05	-4.835380011e-05	-4.556664776e-21	-3.480074945e-20	2.504191869e-05
	-2.265178241e-36	-4.391945714e-36	-0.0001468541369	-0.0001643317057	-0.0001471612722
	-0.0001638682301	-0.0003215240044	-0.000346785482	-0.0002112163858	-0.0001722204072
	-0.0003003495074	-0.0001716596896	-0.0003021473161	-5.508741587e-05	-0.0003060824762
	-0.0001931854532	-0.0002745006522	-0.0001497906085	0.0001496496829	-6.335825707e-05
	-1.227278491e-05	-7.797903094e-05	4.864754834e-05	0.0001674241627	0.0002321366266
	0.0002299212137	7.964971025e-05	9.815670887e-05	-8.028381611e-05	0.0001660273796
	0.000232963418	0.0002577122002	0.0002814493024	0.0003069513258	0.000341259118
	0.0003366282236	0.0003337402521	0.0003026650009	0.0003273731839	0.0003200952846
	0.0002134664393	0.0003435998135	6.750131467e-05	0.0001020306978	-0.0001136265934
	-3.057521639e-36	6.639683309e-20	-7.354076372e-05	-0.0001073096407	-9.332724956e-05
	-1.86045808e-20	-0.0001263532177	-4.876606974e-05	9.098182346e-21	-9.088736714e-05
	-4.998601096e-05	-0.0001652153786	-0.0001474684075	-0.0001647203913	-0.0001477755429
	-8.882059716e-05	-0.0001225842097	-0.0001228129958	-8.867704202e-05	-0.0001625254688
	-0.0001480826783	-0.0001483898138	-0.0001656040644	-0.0001204002791	-8.896415231e-05
	-4.561429865e-05	-0.0001019922995	-8.19209901e-05	1.218380684e-35	9.458697951e-05
	1.449072472e-19	-0.0001134833021	-4.184030673e-36	-2.14132023e-36	-0.0001727811248
	-0.0001714294457	-0.0001733799657	-0.0002479303545	-0.0001723921777	-0.0001612074778
	-0.0002345623581	-0.0002001101869	-0.0001712299639	-0.0001521254948	-0.0002231573578
	-0.0002057386068	-0.0001029440156	-9.141336542e-05	-7.422233949e-05	-5.873244546e-05
	-2.69248796e-05	-5.934601355e-05	-8.077003828e-06	-9.006849351e-05	-9.735970069e-05
	-5.151351259e-05	1.316209371e-05	-4.892864371e-05	-0.0001517612372	6.17196257e-05
	-0.0001175785919	0.0001257425963	-0.0001440650466	-0.0001027023517	0.000171757672
	-0.0001328185724	-3.136120721e-36	2.32841561e-05	7.534943705e-05	5.824810223e-05
	-6.406458829e-36	3.736412034e-06	-0.0001583551628	-3.557629718e-20	3.762218515e-35
	-4.759639297e-05	-0.0001501238481	-0.0001693118056	-0.0001518874502	-0.0001262947655
	-0.0001213587253	-4.642671619e-05	-8.600760277e-05	-8.844748471e-05	-0.0001656214761
	-0.0001727101738	-0.0001689563864	-0.0001739788066	-0.0001612490459	-0.0001425782611
	-0.0001479600413	-0.0001573071959	-0.0001289509892	-0.000163513753	-0.0001625273039
	-0.0001594852929	-0.0001376923749	-0.0001136603799	-2.164164668e-06	-1.787569732e-05
